Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-17,CYP,Cyprus,Cyprus,35.167406,33.435499,985,18,,967,,,True,True
2020-06-18,CZE,Czech Republic,Jihoceský,49.093362,14.439278,192,0,0,192,,,True,True
2020-06-18,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,621,0,0,621,,,True,True
2020-06-18,CZE,Czech Republic,Karlovarský,50.170136,12.763213,489,0,0,489,,,True,True
2020-06-18,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,205,0,0,205,,,True,True
2020-06-18,CZE,Czech Republic,Liberecký,50.732038,14.973755,205,0,0,205,,,True,True
2020-06-18,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1895,0,0,1895,,,True,True
2020-06-18,CZE,Czech Republic,NOT SPECIFIED,,,113,333,7401,-7621,,,True,True
2020-06-18,CZE,Czech Republic,Olomoucký,49.823636,17.016472,853,0,0,853,,,True,True
2020-06-18,CZE,Czech Republic,Pardubický,49.877869,16.495746,292,0,0,292,,,True,True
2020-06-18,CZE,Czech Republic,Plzenský,49.590906,13.23222,667,0,0,667,,,True,True
2020-06-18,CZE,Czech Republic,Prague,50.063699,14.476403,2358,0,0,2358,,,True,True
2020-06-18,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1150,0,0,1150,,,True,True
2020-06-18,CZE,Czech Republic,Ústecký,50.488308,13.816736,573,0,0,573,,,True,True
2020-06-18,CZE,Czech Republic,Vysocina,49.40736,15.689937,188,0,0,188,,,True,True
2020-06-18,CZE,Czech Republic,Zlínský,49.239654,17.770218,375,0,0,375,,,True,True
2020-06-18,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,,187,,,True,True
2020-06-18,DNK,Denmark,Greenland,71.702379,-42.177174,13,0,,13,,,True,True
2020-06-18,DNK,Denmark,Hovedstaden,55.675758,12.56902,7123,351,,6772,,,True,True
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-06-18,DNK,Denmark,Midtjylland,56.302139,9.302777,1628,69,,1559,,,True,True
2020-06-18,DNK,Denmark,Nordjylland,56.830742,9.493053,496,22,,474,,,True,True
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-06-18,DNK,Denmark,Sjælland,55.92481,11.67126,1984,123,,1861,,,True,True
2020-06-18,DNK,Denmark,Syddanmark,55.675758,12.56902,1033,35,,998,,,True,True
2020-06-17,EST,Estonia,Estonia,58.596209,25.023778,1977,69,0,1908,,,True,True
2020-06-18,FIN,Finland,Ahvenanmaa,60.240625,19.966666,18,,,18,,,True,True
2020-06-18,FIN,Finland,Etelä-Karjala,61.217899,28.550289,25,,,25,,,True,True
2020-06-18,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,,,46,,,True,True
2020-06-18,FIN,Finland,Etelä-Savo,61.813578,27.347685,53,,,53,,,True,True
2020-06-18,FIN,Finland,HUS,60.408524,24.7817,5223,,,5223,,,True,True
2020-06-18,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True
2020-06-18,FIN,Finland,Kainuu,64.373656,28.743748,64,,,64,,,True,True
2020-06-18,FIN,Finland,Kanta-Häme,60.921424,24.354383,111,,,111,,,True,True
2020-06-18,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,27,,,27,,,True,True
2020-06-18,FIN,Finland,Keski-Suomi,62.629133,25.476526,137,,,137,,,True,True
2020-06-18,FIN,Finland,Kymenlaakso,60.826543,26.889951,45,,,45,,,True,True
2020-06-18,FIN,Finland,Länsi-Pohja,66.133479,24.762611,146,,,146,,,True,True
2020-06-18,FIN,Finland,Lappi,67.847438,26.444542,72,,,72,,,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-06-18,FIN,Finland,Päijät-Häme,61.217271,25.721465,111,,,111,,,True,True
2020-06-18,FIN,Finland,Pirkanmaa,61.715017,23.913902,266,,,266,,,True,True
2020-06-18,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,,,24,,,True,True
2020-06-18,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,134,,,134,,,True,True
2020-06-18,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,,,135,,,True,True
2020-06-18,FIN,Finland,Satakunta,61.527072,22.157717,56,,,56,,,True,True
2020-06-18,FIN,Finland,Vaasa,63.077479,22.196054,55,,,55,,,True,True
2020-06-18,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,356,,,356,,,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-06-17,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1721,7558,-9279,660,37,True,True
2020-06-17,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1033,3766,-4799,197,15,True,True
2020-06-17,FRA,France,Bretagne,48.181767,-2.840778,0,257,1224,-1481,135,10,True,True
2020-06-17,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,534,1899,-2433,467,26,True,True
2020-06-17,FRA,France,Corse,42.151732,9.105559,0,59,242,-301,16,2,True,True
2020-06-17,FRA,France,Grand Est,48.688738,5.613275,0,3520,11781,-15301,1355,77,True,True
2020-06-17,FRA,France,Guadeloupe,16.192207,-61.272382,0,15,80,-95,6,0,True,True
2020-06-17,FRA,France,Guyane,3.926082,-53.245309,0,5,178,-183,87,11,True,True
2020-06-17,FRA,France,Hauts-de-France,49.96966,2.770434,0,1809,6103,-7912,1147,83,True,True
2020-06-17,FRA,France,Île-de-France,48.709229,2.503473,0,7369,26628,-33997,4624,356,True,True
2020-06-17,FRA,France,La Réunion,-20.89066,55.455054,0,1,132,-133,23,3,True,True
2020-06-17,FRA,France,Martinique,14.63554,-61.022814,0,14,89,-103,9,1,True,True
2020-06-17,FRA,France,Mayotte,-12.824511,45.165455,0,25,308,-333,41,9,True,True
2020-06-17,FRA,France,Normandie,48.880101,-0.073045,0,428,1568,-1996,265,13,True,True
2020-06-17,FRA,France,NOT SPECIFIED,,,158174,20,10,158144,45,28,True,True
2020-06-17,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,411,2107,-2518,148,16,True,True
2020-06-17,FRA,France,Occitanie,43.703195,2.143601,0,508,2831,-3339,110,16,True,True
2020-06-17,FRA,France,Pays de la Loire,47.479115,-0.811996,0,462,1974,-2436,237,13,True,True
2020-06-17,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,927,5189,-6116,695,56,True,True
2020-06-18,DEU,Germany,Baden-Württemberg,48.537648,9.049199,35218,1816,,33402,,,True,True
2020-06-18,DEU,Germany,Bayern,48.947574,11.419913,47747,2556,,45191,,,True,True
2020-06-18,DEU,Germany,Berlin,52.501532,13.40185,7475,210,,7265,,,True,True
2020-06-18,DEU,Germany,Brandenburg,53.109014,12.140724,3365,163,,3202,,,True,True
2020-06-18,DEU,Germany,Bremen,53.108678,8.785951,1619,49,,1570,,,True,True
2020-06-18,DEU,Germany,Hamburg,53.54464,10.027798,5154,259,,4895,,,True,True
2020-06-18,DEU,Germany,Hessen,50.603242,9.031057,10440,498,,9942,,,True,True
2020-06-18,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,787,20,,767,,,True,True
2020-06-18,DEU,Germany,Niedersachsen,52.765527,9.162019,13063,618,,12445,,,True,True
2020-06-18,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,39777,1658,,38119,,,True,True
2020-06-18,DEU,Germany,NOT SPECIFIED,,,0,,174100,-174100,,,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True
2020-06-18,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6874,234,,6640,,,True,True
2020-06-18,DEU,Germany,Saarland,49.384368,6.953135,2773,168,,2605,,,True,True
2020-06-18,DEU,Germany,Sachsen,51.052334,13.348561,5359,221,,5138,,,True,True
2020-06-18,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1802,57,,1745,,,True,True
2020-06-18,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3122,152,,2970,,,True,True
2020-06-18,DEU,Germany,Thüringen,50.903878,11.02488,3189,177,,3012,,,True,True
2020-06-17,GRC,Greece,Achaea,38.116381,21.862704,22,4,0,18,0,,True,True
2020-06-17,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,,True,True
2020-06-17,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,,True,True
2020-06-17,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,,True,True
2020-06-17,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,,True,True
2020-06-17,GRC,Greece,Athens,37.997492,23.762727,1100,112,0,988,0,,True,True
2020-06-17,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,,True,True
2020-06-17,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,,True,True
2020-06-17,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,,True,True
2020-06-17,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,,True,True
2020-06-17,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,,True,True
2020-06-17,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,,True,True
2020-06-17,GRC,Greece,Evros,41.064778,26.12942,14,10,0,4,0,,True,True
2020-06-17,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-06-17,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,,True,True
2020-06-17,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,0,,True,True
2020-06-17,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,,True,True
2020-06-17,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,,True,True
2020-06-17,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,,True,True
2020-06-17,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,0,,True,True
2020-06-17,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,0,,True,True
2020-06-17,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,,True,True
2020-06-17,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,,True,True
2020-06-17,GRC,Greece,NOT SPECIFIED,,,1128,0,0,1128,0,,True,True
2020-06-17,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,,True,True
2020-06-17,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,,True,True
2020-06-17,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,,True,True
2020-06-17,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,,True,True
2020-06-17,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,,True,True
2020-06-17,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,,True,True
2020-06-17,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,0,68,0,,True,True
2020-06-17,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,,True,True
2020-06-17,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,,True,True
2020-06-17,GRC,Greece,Xanthis,41.168776,24.88364,32,7,0,25,0,,True,True
2020-06-17,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,,True,True
2020-06-18,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,20,0,0,20,0,0,True,True
2020-06-18,HUN,Hungary,Baranya,46.043048,18.197022,39,0,0,39,0,0,True,True
2020-06-18,HUN,Hungary,Békés,46.735413,21.006326,13,0,0,13,0,0,True,True
2020-06-18,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,62,0,0,62,0,0,True,True
2020-06-18,HUN,Hungary,Budapest,47.486226,19.102958,1934,0,0,1934,0,0,True,True
2020-06-18,HUN,Hungary,Csongrád,46.429441,20.23317,117,0,0,117,0,0,True,True
2020-06-18,HUN,Hungary,Fejér,47.130985,18.532031,376,0,0,376,0,0,True,True
2020-06-18,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,86,0,0,86,0,0,True,True
2020-06-18,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,27,0,0,27,0,0,True,True
2020-06-18,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True
2020-06-18,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-06-18,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,18,0,0,18,0,0,True,True
2020-06-18,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,301,0,0,301,0,0,True,True
2020-06-18,HUN,Hungary,Nógrád,47.988372,19.52022,51,0,0,51,0,0,True,True
2020-06-18,HUN,Hungary,NOT SPECIFIED,,,0,568,2564,-3132,199,15,True,True
2020-06-18,HUN,Hungary,Pest,47.252834,19.743062,597,0,0,597,0,0,True,True
2020-06-18,HUN,Hungary,Somogy,46.452574,17.603217,22,0,0,22,0,0,True,True
2020-06-18,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,48,0,0,48,0,0,True,True
2020-06-18,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True
2020-06-18,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-06-18,HUN,Hungary,Veszprém,47.131402,17.65231,63,0,0,63,0,0,True,True
2020-06-18,HUN,Hungary,Zala,46.692149,16.903237,261,0,0,261,0,0,True,True
2020-06-18,ISL,Iceland,Abroad,,,1,,,1,,,False,True
2020-06-18,ISL,Iceland,East Iceland,64.832997,-15.743398,8,,,8,,,False,True
2020-06-18,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1322,,,1322,,,False,True
2020-06-18,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,,,46,,,False,True
2020-06-18,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,,,35,,,False,True
2020-06-18,ISL,Iceland,NOT SPECIFIED,,,6,,,6,,,False,True
2020-06-18,ISL,Iceland,South Iceland,64.135334,-19.242939,180,,,180,,,False,True
2020-06-18,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,,,77,,,False,True
2020-06-18,ISL,Iceland,West Fjords,65.820831,-21.86654,97,,,97,,,False,True
2020-06-18,ISL,Iceland,West Iceland,64.843136,-21.691436,44,,,44,,,False,True
2020-06-17,IRL,Ireland,Ireland,53.41975,-8.240472,25334,1709,,23625,,,True,True
2020-06-17,ITA,Italy,Abruzzo,42.228034,13.855137,3281,457,2386,438,63,2,True,True
2020-06-17,ITA,Italy,Basilicata,40.500665,16.082246,401,27,364,10,1,1,True,True
2020-06-17,ITA,Italy,Bolzano,46.697344,11.417082,2611,292,2232,87,9,1,True,True
2020-06-17,ITA,Italy,Calabria,39.225585,16.418474,1162,97,1032,33,18,0,True,True
2020-06-17,ITA,Italy,Campania,41.059945,14.785097,4614,431,3925,258,50,2,True,True
2020-06-17,ITA,Italy,Emilia-Romagna,44.536563,11.019909,28111,4215,22551,1345,184,11,True,True
2020-06-17,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3299,343,2857,99,16,0,True,True
2020-06-17,ITA,Italy,Lazio,41.981132,12.767224,7977,818,6120,1039,322,38,True,True
2020-06-17,ITA,Italy,Liguria,44.144781,8.140492,9896,1532,8120,244,75,2,True,True
2020-06-17,ITA,Italy,Lombardia,45.622479,9.770824,92302,16480,60850,14972,1855,59,True,True
2020-06-17,ITA,Italy,Marche,43.366624,13.106678,6764,994,5185,585,21,0,True,True
2020-06-17,ITA,Italy,Molise,41.597834,14.548702,440,23,355,62,1,0,True,True
2020-06-17,ITA,Italy,Piemonte,45.060965,7.926836,31131,4026,24720,2385,473,25,True,True
2020-06-17,ITA,Italy,Puglia,40.984631,16.620464,4516,536,3656,324,48,2,True,True
2020-06-17,ITA,Italy,Sardegna,40.090225,9.036223,1366,132,1203,31,11,0,True,True
2020-06-17,ITA,Italy,Sicilia,37.587635,14.155497,3462,280,2377,805,28,3,True,True
2020-06-17,ITA,Italy,Toscana,43.459993,11.136697,10193,1092,8657,444,47,14,True,True
2020-06-17,ITA,Italy,Trento,46.139153,10.830791,4449,465,3926,58,2,0,True,True
2020-06-17,ITA,Italy,Umbria,42.966781,12.49094,1437,77,1342,18,9,2,True,True
2020-06-17,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1191,144,1039,8,5,0,True,True
2020-06-17,ITA,Italy,Veneto,45.664735,11.84235,19225,1987,16558,680,38,1,True,True
2020-06-17,LVA,Latvia,Latvia,56.875584,24.607722,1098,28,,1070,,,True,True
2020-06-17,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,,82,,,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-06-17,LTU,Lithuania,Lithuania,55.174112,23.906736,1776,76,,1700,,,True,True
2020-06-17,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4085,110,946,3029,17,1,True,True
2020-06-18,MLT,Malta,Malta,35.946151,14.384612,663,9,610,44,,,True,True
2020-06-17,MDA,Moldova,Moldova,46.979527,28.377195,12254,423,,11831,,,False,False
2020-06-17,MCO,Monaco,Monaco,43.738348,7.424451,99,5,,94,,,False,False
2020-06-17,MNE,Montenegro,Montenegro,42.710152,19.410069,326,9,,317,,,False,True
2020-06-18,NLD,Netherlands,Drenthe,52.863149,6.623756,534,0,0,534,0,0,True,True
2020-06-18,NLD,Netherlands,Flevoland,52.436257,5.519078,972,0,0,972,0,0,True,True
2020-06-18,NLD,Netherlands,Friesland,53.089388,5.871457,632,0,0,632,0,0,True,True
2020-06-18,NLD,Netherlands,Gelderland,52.061726,5.945178,6490,0,0,6490,0,0,True,True
2020-06-18,NLD,Netherlands,Groningen,53.291466,6.700488,360,0,0,360,0,0,True,True
2020-06-18,NLD,Netherlands,Limburg,51.207579,5.936318,4863,0,0,4863,0,0,True,True
2020-06-18,NLD,Netherlands,North Brabant,51.527534,5.590194,9651,0,0,9651,0,0,True,True
2020-06-18,NLD,Netherlands,North Holland,52.551824,4.876581,7143,0,0,7143,0,0,True,True
2020-06-18,NLD,Netherlands,NOT SPECIFIED,,,0,6078,0,-6078,11835,0,True,True
2020-06-18,NLD,Netherlands,Overijssel,52.445136,6.4476,3062,0,0,3062,0,0,True,True
