Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-31,BGR,Bulgaria,Shumen,43.296516,27.004814,4,0,0,4,0,0,True,True
2020-03-31,BGR,Bulgaria,Silistra,43.946163,27.044927,2,0,0,2,0,0,True,True
2020-03-31,BGR,Bulgaria,Sliven,42.67034,26.241026,4,0,0,4,0,0,True,True
2020-03-31,BGR,Bulgaria,Smolyan,41.628892,24.668089,7,0,0,7,0,0,True,True
2020-03-31,BGR,Bulgaria,Sofia City,42.286287,23.616846,244,4,0,240,0,0,True,True
2020-03-31,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,3,0,0,3,0,0,True,True
2020-03-30,BGR,Bulgaria,Unknown,,,7,0,0,7,0,0,True,True
2020-03-31,BGR,Bulgaria,Varna,43.186206,27.59493,20,0,0,20,0,0,True,True
2020-03-31,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,2,0,0,2,0,0,True,True
2020-03-31,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5,0,0,5,0,0,True,True
2020-03-31,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8,1,0,7,0,0,True,True
2020-03-31,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,32,0,0,32,0,0,True,True
2020-03-31,HRV,Croatia,Grad Zagreb,45.742196,16.008116,345,2,0,343,0,0,True,True
2020-03-31,HRV,Croatia,Istarska,45.203521,13.895312,68,2,0,66,0,0,True,True
2020-03-31,HRV,Croatia,Karlovačka,45.292126,15.46427,20,1,0,19,0,0,True,True
2020-03-31,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,4,0,0,4,0,0,True,True
2020-03-31,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,58,0,0,58,0,0,True,True
2020-03-31,HRV,Croatia,Ličko-senjska,44.69075,15.422344,1,0,0,1,0,0,True,True
2020-03-31,HRV,Croatia,Međimurska,46.410728,16.508315,2,0,0,2,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-03-31,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,53,0,0,53,0,0,True,True
2020-03-31,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,1,0,0,1,0,0,True,True
2020-03-31,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,46,0,0,46,0,0,True,True
2020-03-31,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,24,0,0,24,0,0,True,True
2020-03-31,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,15,0,0,15,0,0,True,True
2020-03-31,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,96,0,0,96,0,0,True,True
2020-03-31,HRV,Croatia,Varaždinska,46.250434,16.293818,21,0,0,21,0,0,True,True
2020-03-31,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,1,0,0,1,0,0,True,True
2020-03-31,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,13,0,0,13,0,0,True,True
2020-03-31,HRV,Croatia,Zadarska,44.347845,15.959404,32,0,0,32,0,0,True,True
2020-03-29,HRV,Croatia,Zagrebačka,45.82762,16.381796,5,0,0,5,0,0,True,True
2020-03-31,CYP,Cyprus,Cyprus,35.167406,33.435499,262,8,0,254,0,0,True,True
2020-03-31,CZE,Czech Republic,Jihoceský,49.093362,14.439278,93,0,0,93,0,0,True,True
2020-03-31,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,175,0,0,175,0,0,True,True
2020-03-31,CZE,Czech Republic,Karlovarský,50.170136,12.763213,102,0,0,102,0,0,True,True
2020-03-31,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,92,0,0,92,0,0,True,True
2020-03-31,CZE,Czech Republic,Liberecký,50.732038,14.973755,91,0,0,91,0,0,True,True
2020-03-31,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,302,0,0,302,0,0,True,True
2020-03-31,CZE,Czech Republic,NOT SPECIFIED,,,65,24,0,41,0,0,True,True
2020-03-31,CZE,Czech Republic,Olomoucký,49.823636,17.016472,280,0,0,280,0,0,True,True
2020-03-31,CZE,Czech Republic,Pardubický,49.877869,16.495746,80,0,0,80,0,0,True,True
2020-03-31,CZE,Czech Republic,Plzenský,49.590906,13.23222,138,0,0,138,0,0,True,True
2020-03-31,CZE,Czech Republic,Prague,50.063699,14.476403,816,0,0,816,0,0,True,True
2020-03-31,CZE,Czech Republic,Stredoceský,50.101074,15.003747,391,0,0,391,0,0,True,True
2020-03-31,CZE,Czech Republic,Ústecký,50.488308,13.816736,140,0,0,140,0,0,True,True
2020-03-31,CZE,Czech Republic,Vysocina,49.40736,15.689937,108,0,0,108,0,0,True,True
2020-03-31,CZE,Czech Republic,Zlínský,49.239654,17.770218,129,0,0,129,0,0,True,True
2020-03-31,DNK,Denmark,Faroe,62.194921,-7.096614,169,0,0,169,0,0,True,True
2020-03-31,DNK,Denmark,Greenland,71.702379,-42.177174,10,0,0,10,0,0,True,True
2020-03-31,DNK,Denmark,Hovedstaden,55.675758,12.56902,1465,0,0,1465,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-03-31,DNK,Denmark,Midtjylland,56.302139,9.302777,436,0,0,436,0,0,True,True
2020-03-31,DNK,Denmark,Nordjylland,56.830742,9.493053,148,0,0,148,0,0,True,True
2020-03-31,DNK,Denmark,NOT SPECIFIED,,,0,90,0,-90,0,0,True,True
2020-03-31,DNK,Denmark,Other,,,8,0,0,8,0,0,True,True
2020-03-31,DNK,Denmark,Sjælland,55.92481,11.67126,388,0,0,388,0,0,True,True
2020-03-31,DNK,Denmark,Syddanmark,55.675758,12.56902,370,0,0,370,0,0,True,True
2020-03-31,EST,Estonia,Estonia,58.596209,25.023778,745,4,0,741,0,0,True,True
2020-03-31,FIN,Finland,Ahvenanmaa,60.240625,19.966666,5,0,0,5,0,0,True,True
2020-03-31,FIN,Finland,Etelä-Karjala,61.217899,28.550289,8,0,0,8,0,0,True,True
2020-03-31,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,12,0,0,12,0,0,True,True
2020-03-31,FIN,Finland,Etelä-Savo,61.813578,27.347685,26,0,0,26,0,0,True,True
2020-03-31,FIN,Finland,HUS,60.408524,24.7817,896,0,0,896,0,0,True,True
2020-03-31,FIN,Finland,Itä-Savo,62.073919,28.846114,1,0,0,1,0,0,True,True
2020-03-31,FIN,Finland,Kainuu,64.373656,28.743748,4,0,0,4,0,0,True,True
2020-03-31,FIN,Finland,Kanta-Häme,60.921424,24.354383,23,0,0,23,0,0,True,True
2020-03-31,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,5,0,0,5,0,0,True,True
2020-03-31,FIN,Finland,Keski-Suomi,62.629133,25.476526,50,0,0,50,0,0,True,True
2020-03-31,FIN,Finland,Kymenlaakso,60.826543,26.889951,12,0,0,12,0,0,True,True
2020-03-31,FIN,Finland,Länsi-Pohja,66.133479,24.762611,6,0,0,6,0,0,True,True
2020-03-31,FIN,Finland,Lappi,67.847438,26.444542,16,0,0,16,0,0,True,True
2020-03-27,FIN,Finland,NOT SPECIFIED,,,1025,0,0,1025,0,0,True,True
2020-03-31,FIN,Finland,Päijät-Häme,61.217271,25.721465,23,0,0,23,0,0,True,True
2020-03-31,FIN,Finland,Pirkanmaa,61.715017,23.913902,106,0,0,106,0,0,True,True
2020-03-31,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,8,0,0,8,0,0,True,True
2020-03-31,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,58,0,0,58,0,0,True,True
2020-03-31,FIN,Finland,Pohjois-Savo,63.173162,27.465765,29,0,0,29,0,0,True,True
2020-03-31,FIN,Finland,Satakunta,61.527072,22.157717,18,0,0,18,0,0,True,True
2020-03-30,FIN,Finland,Unknown,,,20,0,0,20,0,0,True,True
2020-03-31,FIN,Finland,Vaasa,63.077479,22.196054,21,0,0,21,0,0,True,True
2020-03-31,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,57,0,0,57,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-03-31,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,295,982,-1277,2487,624,True,True
2020-03-31,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,214,675,-889,914,212,True,True
2020-03-31,FRA,France,Bretagne,48.181767,-2.840778,0,50,187,-237,299,69,True,True
2020-03-31,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,60,113,-173,503,134,True,True
2020-03-31,FRA,France,Corse,42.151732,9.105559,0,20,100,-120,99,22,True,True
2020-03-31,FRA,France,Grand Est,48.688738,5.613275,0,1015,1704,-2719,4246,890,True,True
2020-03-31,FRA,France,Guadeloupe,16.192207,-61.272382,0,5,19,-24,37,12,True,True
2020-03-25,FRA,France,Guyane,3.926082,-53.245309,28,0,0,28,0,0,True,True
2020-03-31,FRA,France,Hauts-de-France,49.96966,2.770434,0,280,628,-908,1464,450,True,True
2020-03-31,FRA,France,Île-de-France,48.709229,2.503473,0,1176,2907,-4083,8615,1977,True,True
2020-03-31,FRA,France,La Réunion,-20.89066,55.455054,0,0,10,-10,57,6,True,True
2020-03-31,FRA,France,Martinique,14.63554,-61.022814,0,3,20,-23,64,18,True,True
2020-03-25,FRA,France,Mayotte,-12.824511,45.165455,35,0,0,35,0,0,True,True
2020-03-31,FRA,France,Normandie,48.880101,-0.073045,0,62,151,-213,535,161,True,True
2020-03-31,FRA,France,NOT SPECIFIED,,,52128,0,1,52127,85,69,True,True
2020-03-31,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,78,348,-426,672,202,True,True
2020-03-31,FRA,France,Occitanie,43.703195,2.143601,0,91,446,-537,874,276,True,True
2020-03-31,FRA,France,Pays de la Loire,47.479115,-0.811996,0,71,256,-327,510,132,True,True
2020-03-31,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,103,897,-1000,1296,311,True,True
2020-03-31,DEU,Germany,Baden-Württemberg,48.537648,9.049199,12334,165,0,12169,0,0,True,True
2020-03-31,DEU,Germany,Bayern,48.947574,11.419913,14810,162,0,14648,0,0,True,True
2020-03-31,DEU,Germany,Berlin,52.501532,13.40185,2575,13,0,2562,0,0,True,True
2020-03-31,DEU,Germany,Brandenburg,53.109014,12.140724,798,2,0,796,0,0,True,True
2020-03-31,DEU,Germany,Bremen,53.108678,8.785951,294,4,0,290,0,0,True,True
2020-03-31,DEU,Germany,Hamburg,53.54464,10.027798,2191,9,0,2182,0,0,True,True
2020-03-31,DEU,Germany,Hessen,50.603242,9.031057,3283,17,0,3266,0,0,True,True
2020-03-31,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,366,1,0,365,0,0,True,True
2020-03-31,DEU,Germany,Niedersachsen,52.765527,9.162019,4063,34,0,4029,0,0,True,True
2020-03-31,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,13225,117,0,13108,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-31,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,2726,19,0,2707,0,0,True,True
2020-03-31,DEU,Germany,Saarland,49.384368,6.953135,782,7,0,775,0,0,True,True
2020-03-31,DEU,Germany,Sachsen,51.052334,13.348561,1882,12,0,1870,0,0,True,True
2020-03-31,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,680,6,0,674,0,0,True,True
2020-03-31,DEU,Germany,Schleswig Holstein,54.0295,9.705555,1120,9,0,1111,0,0,True,True
2020-03-31,DEU,Germany,Thüringen,50.903878,11.02488,784,6,0,778,0,0,True,True
2020-03-31,GRC,Greece,Achaea,38.116381,21.862704,19,1,0,18,0,0,True,True
2020-03-31,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-03-31,GRC,Greece,Arta,39.245971,21.103804,3,0,0,3,0,0,True,True
2020-03-31,GRC,Greece,Athens,37.997492,23.762727,641,23,0,618,0,0,True,True
2020-03-31,GRC,Greece,Athos,40.326111,24.094376,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Corfu,39.709041,19.751814,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-03-31,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Drama,41.297502,24.181932,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-03-31,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-03-31,GRC,Greece,Euboea,38.555118,23.793427,3,0,0,3,0,0,True,True
2020-03-31,GRC,Greece,Evros,41.064778,26.12942,6,1,0,5,0,0,True,True
2020-03-31,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-03-31,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-03-31,GRC,Greece,Kastoria,40.461316,21.154636,36,6,0,30,0,0,True,True
2020-03-31,GRC,Greece,Kavalas,41.053007,24.573321,3,0,0,3,0,0,True,True
2020-03-31,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Khalkidiki,40.318124,23.552648,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-03-31,GRC,Greece,Kozani,40.381888,21.628163,16,5,0,11,0,0,True,True
2020-03-31,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Larissa,39.701311,22.39723,13,0,0,13,0,0,True,True
2020-03-31,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-03-31,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Lesbos,39.074583,26.223748,8,1,0,7,0,0,True,True
2020-03-31,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-03-31,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-03-31,GRC,Greece,NOT SPECIFIED,,,273,0,0,273,0,0,True,True
2020-03-31,GRC,Greece,Pella,40.884899,22.128273,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-03-31,GRC,Greece,Pireas,37.496654,23.343615,76,0,0,76,0,0,True,True
2020-03-31,GRC,Greece,Prevezas,39.309766,20.375076,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Rethymnon,35.265379,24.62573,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-03-31,GRC,Greece,Tessaloniki,40.687597,23.115933,32,5,0,27,0,0,True,True
2020-03-31,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-03-31,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-03-31,GRC,Greece,Xanthis,41.168776,24.88364,14,4,0,10,0,0,True,True
2020-03-31,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-03-31,HUN,Hungary,Hungary,47.164638,19.508944,439,0,0,439,0,0,True,True
2020-03-31,HUN,Hungary,NOT SPECIFIED,,,0,16,0,-16,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-03-31,ISL,Iceland,East Iceland,64.832997,-15.743398,5,0,0,5,0,0,False,True
2020-03-31,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,853,0,0,853,0,0,False,True
2020-03-31,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,33,0,0,33,0,0,False,True
2020-03-31,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,22,0,0,22,0,0,False,True
2020-03-31,ISL,Iceland,NOT SPECIFIED,,,30,0,0,30,0,0,False,True
2020-03-31,ISL,Iceland,South Iceland,64.135334,-19.242939,114,0,0,114,0,0,False,True
2020-03-31,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,51,0,0,51,0,0,False,True
2020-03-31,ISL,Iceland,West Fjords,65.820831,-21.86654,4,0,0,4,0,0,False,True
2020-03-31,ISL,Iceland,West Iceland,64.843136,-21.691436,23,0,0,23,0,0,False,True
2020-03-31,IRL,Ireland,Ireland,53.41975,-8.240472,3235,71,0,3164,0,0,True,True
2020-03-31,ITA,Italy,Abruzzo,42.228034,13.855137,1401,115,95,1191,408,73,True,True
2020-03-31,ITA,Italy,Basilicata,40.500665,16.082246,226,7,3,216,54,17,True,True
2020-03-31,ITA,Italy,Bolzano,46.697344,11.417082,1371,76,153,1142,311,62,True,True
2020-03-31,ITA,Italy,Calabria,39.225585,16.418474,659,36,17,606,149,17,True,True
2020-03-31,ITA,Italy,Campania,41.059945,14.785097,2092,133,88,1871,634,133,True,True
2020-03-31,ITA,Italy,Emilia-Romagna,44.536563,11.019909,14074,1644,1477,10953,4118,353,True,True
2020-03-31,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,1593,113,320,1160,275,60,True,True
2020-03-31,ITA,Italy,Lazio,41.981132,12.767224,3095,162,291,2642,1300,173,True,True
2020-03-31,ITA,Italy,Liguria,44.144781,8.140492,3416,428,480,2508,1332,179,True,True
2020-03-31,ITA,Italy,Lombardia,45.622479,9.770824,43208,7199,10885,25124,13207,1324,True,True
2020-03-31,ITA,Italy,Marche,43.366624,13.106678,3825,452,21,3352,1115,169,True,True
2020-03-31,ITA,Italy,Molise,41.597834,14.548702,144,9,18,117,37,8,True,True
2020-03-31,ITA,Italy,Piemonte,45.060965,7.926836,9301,854,365,8082,3626,452,True,True
2020-03-31,ITA,Italy,Puglia,40.984631,16.620464,1803,110,39,1654,714,105,True,True
2020-03-31,ITA,Italy,Sardegna,40.090225,9.036223,722,31,34,657,141,28,True,True
2020-03-31,ITA,Italy,Sicilia,37.587635,14.155497,1647,81,74,1492,575,72,True,True
2020-03-31,ITA,Italy,Toscana,43.459993,11.136697,4608,244,138,4226,1413,293,True,True
2020-03-31,ITA,Italy,Trento,46.139153,10.830791,1746,164,193,1389,434,80,True,True
2020-03-31,ITA,Italy,Umbria,42.966781,12.49094,1078,37,190,851,219,43,True,True
2020-03-31,ITA,Italy,Valle d'Aosta,45.732414,7.393651,628,56,20,552,117,26,True,True
2020-03-31,ITA,Italy,Veneto,45.664735,11.84235,9155,477,828,7850,2036,356,True,True
2020-03-31,LVA,Latvia,Latvia,56.875584,24.607722,398,0,0,398,0,0,True,True
2020-03-31,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,64,0,0,64,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-03-30,LTU,Lithuania,Lithuania,55.174112,23.906736,484,7,0,477,0,0,True,True
2020-03-31,LUX,Luxembourg,Luxembourg,49.815764,6.131514,2178,23,0,2155,0,0,True,True
2020-03-31,MLT,Malta,Malta,35.946151,14.384612,167,0,0,167,0,0,True,True
2020-03-31,MDA,Moldova,Moldova,46.979527,28.377195,298,2,0,296,0,0,False,False
2020-03-31,MCO,Monaco,Monaco,43.738348,7.424451,52,1,0,51,0,0,False,False
2020-03-31,MNE,Montenegro,Montenegro,42.710152,19.410069,105,2,0,103,0,0,False,True
2020-03-31,MKD,North Macedonia,North Macedonia,41.611,21.751417,329,9,0,320,0,0,False,True
2020-03-31,NOR,Norway,Agder,58.699661,7.618403,176,0,0,176,0,0,False,True
2020-03-31,NOR,Norway,Innlandet,61.43354,10.427144,293,0,0,293,0,0,False,True
2020-03-31,NOR,Norway,Møre og Romsdal,62.543569,8.540539,82,0,0,82,0,0,False,True
2020-03-31,NOR,Norway,Nordland,66.679716,14.635752,52,0,0,52,0,0,False,True
2020-03-31,NOR,Norway,NOT SPECIFIED,,,0,28,0,-28,0,0,False,True
2020-03-31,NOR,Norway,Oslo,59.979683,10.738335,1233,0,0,1233,0,0,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-03-31,NOR,Norway,Rogaland,58.58709,6.206792,317,0,0,317,0,0,False,True
2020-03-31,NOR,Norway,Troms og Finnmark,70.239335,26.12935,152,0,0,152,0,0,False,True
2020-03-31,NOR,Norway,Trøndelag,63.421183,11.529951,320,0,0,320,0,0,False,True
2020-03-31,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,174,0,0,174,0,0,False,True
2020-03-31,NOR,Norway,Vestland,60.952729,6.513828,467,0,0,467,0,0,False,True
2020-03-31,NOR,Norway,Viken,60.020274,9.849655,1180,0,0,1180,0,0,False,True
2020-03-31,POL,Poland,Dolnośląskie,51.07994,16.381483,274,4,0,270,0,0,True,True
2020-03-31,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,76,0,0,76,0,0,True,True
2020-03-31,POL,Poland,Łódzkie,51.559579,19.408271,208,0,0,208,0,0,True,True
2020-03-31,POL,Poland,Lubelskie,51.247253,22.908895,132,4,0,128,0,0,True,True
2020-03-31,POL,Poland,Lubuskie,52.206458,15.345515,42,0,0,42,0,0,True,True
2020-03-31,POL,Poland,Małopolskie,49.842031,20.300847,192,1,0,191,0,0,True,True
2020-03-31,POL,Poland,Mazowieckie,52.309134,21.081201,544,8,0,536,0,0,True,True
2020-03-31,POL,Poland,Opolskie,50.621436,17.876844,70,0,0,70,0,0,True,True
2020-03-31,POL,Poland,Podkarpackie,49.962818,22.225966,95,3,0,92,0,0,True,True
2020-03-31,POL,Poland,Podlaskie,53.28395,22.895092,36,0,0,36,0,0,True,True
2020-03-31,POL,Poland,Pomorskie,54.129033,18.012613,54,0,0,54,0,0,True,True
2020-03-31,POL,Poland,Śląskie,50.318293,18.999987,264,8,0,256,0,0,True,True
2020-03-31,POL,Poland,Świętokrzyskie,50.734202,20.797295,49,1,0,48,0,0,True,True
2020-03-31,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,58,0,0,58,0,0,True,True
2020-03-31,POL,Poland,Wielkopolskie,52.283858,17.248218,148,3,0,145,0,0,True,True
2020-03-31,POL,Poland,Zachodniopomorskie,53.582707,15.634824,69,1,0,68,0,0,True,True
2020-03-31,PRT,Portugal,Açores,37.775525,-25.494927,48,0,0,48,0,0,True,True
2020-03-31,PRT,Portugal,Alentejo,38.485499,-8.006668,50,0,0,50,0,0,True,True
2020-03-31,PRT,Portugal,Algarve,37.218389,-8.198488,137,2,0,135,0,0,True,True
2020-03-31,PRT,Portugal,Centro,40.111812,-8.012768,911,40,0,871,0,0,True,True
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-03-31,PRT,Portugal,Lisbon,38.623843,-8.88436,1799,35,0,1764,0,0,True,True
2020-03-31,PRT,Portugal,Madeira,32.736252,-16.972663,46,0,0,46,0,0,True,True
2020-03-31,PRT,Portugal,Norte,41.457206,-7.678153,4452,83,0,4369,0,0,True,True
2020-03-27,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,0,0,True,True
2020-03-31,ROU,Romania,Arad,46.273235,21.758454,0,7,0,-7,0,0,True,True
2020-03-31,ROU,Romania,Bacau,46.42171,26.773519,0,2,0,-2,0,0,True,True
2020-03-27,ROU,Romania,Bihor,46.942178,22.210795,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,4,0,0,4,0,0,True,True
