Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-11-26,BGR,Bulgaria,Sofia Region,,,3611,0,0,3611,,,True,True,BG412
2020-11-26,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,5447,3,0,5444,,,True,True,BG344
2020-11-26,BGR,Bulgaria,Targovishte,,,1705,1,0,1704,,,True,True,BG334
2020-11-26,BGR,Bulgaria,Varna,43.186206,27.59493,8750,0,11,8739,,,True,True,BG331
2020-11-26,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,2449,4,5,2440,,,True,True,BG321
2020-11-26,BGR,Bulgaria,Vidin,43.797295,22.68621,959,18,14,927,,,True,True,BG311
2020-11-26,BGR,Bulgaria,Vratsa,43.395067,23.759152,2385,0,2,2383,,,True,True,BG313
2020-11-26,BGR,Bulgaria,Yambol,,,2058,14,18,2026,,,True,True,BG343
2020-11-26,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,1951,37,,1914,,,True,True,HR047
2020-11-26,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,3731,32,,3699,,,True,True,HR04A
2020-11-26,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,2919,33,,2886,,,True,True,HR037
2020-11-26,HRV,Croatia,Grad Zagreb,45.742196,16.008116,26078,453,,25625,,,True,True,HR041
2020-11-26,HRV,Croatia,Istarska,45.203521,13.895312,2875,24,,2851,,,True,True,HR036
2020-11-26,HRV,Croatia,Karlovačka,45.292126,15.46427,2568,68,,2500,,,True,True,HR04D
2020-11-26,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,2321,42,,2279,,,True,True,HR045
2020-11-26,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,4643,77,,4566,,,True,True,HR043
2020-11-26,HRV,Croatia,Ličko-senjska,44.69075,15.422344,1228,25,,1203,,,True,True,HR032
2020-11-26,HRV,Croatia,Međimurska,46.410728,16.508315,4654,54,,4600,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-11-26,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,7677,217,,7460,,,True,True,HR04B
2020-11-26,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,1280,14,,1266,,,True,True,HR049
2020-11-26,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,6425,60,,6365,,,True,True,HR031
2020-11-26,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,2058,24,,2034,,,True,True,HR034
2020-11-26,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,3052,29,,3023,,,True,True,HR04E
2020-11-26,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,14450,146,,14304,,,True,True,HR035
2020-11-26,HRV,Croatia,Varaždinska,46.250434,16.293818,6950,74,,6876,,,True,True,HR044
2020-11-26,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,1570,11,,1559,,,True,True,HR048
2020-11-26,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,4035,44,,3991,,,True,True,HR04C
2020-11-26,HRV,Croatia,Zadarska,44.347845,15.959404,2999,27,,2972,,,True,True,HR033
2020-11-26,HRV,Croatia,Zagrebačka,45.82762,16.381796,8153,10,,8143,,,True,True,HR042
2020-11-26,CYP,Cyprus,Cyprus,35.167406,33.435499,9453,47,,9406,,,True,True,CY
2020-11-25,CZE,Czech Republic,NOT SPECIFIED,,,507469,7633,417657,82179,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-11-25,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-11-25,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-11-25,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-11-25,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-11-25,DNK,Denmark,NOT SPECIFIED,,,74204,802,58148,15254,251,42,True,True,
2020-11-25,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-11-25,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-11-26,EST,Estonia,Estonia,58.596209,25.023778,10541,97,,10444,,,True,True,EE0
2020-11-26,FIN,Finland,Ahvenanmaa,60.240625,19.966666,44,,,44,,,True,True,FI200
2020-11-26,FIN,Finland,Etelä-Karjala,61.217899,28.550289,128,,,128,,,True,True,FI1C5
2020-11-26,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,226,,,226,,,True,True,FI194
2020-11-26,FIN,Finland,Etelä-Savo,61.813578,27.347685,256,,,256,,,True,True,FI1D1
2020-11-26,FIN,Finland,HUS,60.408524,24.7817,14418,,,14418,,,True,True,FI1B1
2020-11-26,FIN,Finland,Itä-Savo,62.073919,28.846114,41,,,41,,,True,True,FI1X1
2020-11-26,FIN,Finland,Kainuu,64.373656,28.743748,133,,,133,,,True,True,FI1D8
2020-11-26,FIN,Finland,Kanta-Häme,60.921424,24.354383,372,,,372,,,True,True,FI1C2
2020-11-26,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,110,,,110,,,True,True,FI1D5
2020-11-26,FIN,Finland,Keski-Suomi,62.629133,25.476526,784,,,784,,,True,True,FI193
2020-11-26,FIN,Finland,Kymenlaakso,60.826543,26.889951,320,,,320,,,True,True,FI1C4
2020-11-26,FIN,Finland,Länsi-Pohja,66.133479,24.762611,298,,,298,,,True,True,FI1X2
2020-11-26,FIN,Finland,Lappi,67.847438,26.444542,279,,,279,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-11-26,FIN,Finland,Päijät-Häme,61.217271,25.721465,520,,,520,,,True,True,FI1C3
2020-11-26,FIN,Finland,Pirkanmaa,61.715017,23.913902,1102,,,1102,,,True,True,FI197
2020-11-26,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,211,,,211,,,True,True,FI1D3
2020-11-26,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,746,,,746,,,True,True,FI1D9
2020-11-26,FIN,Finland,Pohjois-Savo,63.173162,27.465765,392,,,392,,,True,True,FI1D2
2020-11-26,FIN,Finland,Satakunta,61.527072,22.157717,190,,,190,,,True,True,FI196
2020-11-26,FIN,Finland,Vaasa,63.077479,22.196054,1096,,,1096,,,True,True,FI195
2020-11-26,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,1482,,,1482,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-11-24,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,4814,20854,-25668,6229,763,True,True,FRK
2020-11-24,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1776,6959,-8735,1845,244,True,True,FRC
2020-11-24,FRA,France,Bretagne,48.181767,-2.840778,0,515,2676,-3191,616,94,True,True,FRH0
2020-11-24,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,951,4151,-5102,966,143,True,True,FRB0
2020-11-24,FRA,France,Corse,42.151732,9.105559,0,109,460,-569,48,7,True,True,FRM0
2020-11-24,FRA,France,Grand Est,48.688738,5.613275,0,4592,17139,-21731,2640,351,True,True,FRF
2020-11-24,FRA,France,Guadeloupe,16.192207,-61.272382,0,163,697,-860,97,9,True,True,FRY1
2020-11-24,FRA,France,Guyane,3.926082,-53.245309,0,66,1856,-1922,17,1,True,True,FRY3
2020-11-24,FRA,France,Hauts-de-France,49.96966,2.770434,0,3351,13721,-17072,2982,426,True,True,FRE
2020-11-24,FRA,France,Île-de-France,48.709229,2.503473,0,10609,47513,-58122,6194,906,True,True,FR1
2020-11-24,FRA,France,La Réunion,-20.89066,55.455054,0,45,600,-645,83,14,True,True,FRY4
2020-11-24,FRA,France,Martinique,14.63554,-61.022814,0,40,311,-351,56,17,True,True,FRY2
2020-11-24,FRA,France,Mayotte,-12.824511,45.165455,0,35,506,-541,11,4,True,True,FRY5
2020-11-24,FRA,France,Normandie,48.880101,-0.073045,0,1061,4262,-5323,1351,144,True,True,FRD
2020-11-24,FRA,France,NOT SPECIFIED,,,2153815,25,31,2153759,28,12,True,True,
2020-11-24,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1131,5523,-6654,1645,244,True,True,FRI
2020-11-24,FRA,France,Occitanie,43.703195,2.143601,0,1578,7944,-9522,1879,330,True,True,FRJ
2020-11-24,FRA,France,Pays de la Loire,47.479115,-0.811996,0,921,4616,-5537,1041,142,True,True,FRG0
2020-11-24,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,2617,14860,-17477,2894,438,True,True,FRL
2020-11-26,DEU,Germany,Baden-Württemberg,48.537648,9.049199,139768,2580,,137188,,,True,True,DE1
2020-11-26,DEU,Germany,Bayern,48.947574,11.419913,193533,3647,,189886,,,True,True,DE2
2020-11-26,DEU,Germany,Berlin,52.501532,13.40185,60554,508,,60046,,,True,True,DE3
2020-11-26,DEU,Germany,Brandenburg,53.109014,12.140724,17011,307,,16704,,,True,True,DE4
2020-11-26,DEU,Germany,Bremen,53.108678,8.785951,9642,114,,9528,,,True,True,DE5
2020-11-26,DEU,Germany,Hamburg,53.54464,10.027798,23330,347,,22983,,,True,True,DE6
2020-11-26,DEU,Germany,Hessen,50.603242,9.031057,81327,1163,,80164,,,True,True,DE7
2020-11-26,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,5510,57,,5453,,,True,True,DE8
2020-11-26,DEU,Germany,Niedersachsen,52.765527,9.162019,66802,1079,,65723,,,True,True,DE9
2020-11-26,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,245871,3210,,242661,,,True,True,DEA
2020-11-26,DEU,Germany,NOT SPECIFIED,,,0,,676100,-676100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-11-26,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,40847,465,,40382,,,True,True,DEB
2020-11-26,DEU,Germany,Saarland,49.384368,6.953135,11960,249,,11711,,,True,True,DEC
2020-11-26,DEU,Germany,Sachsen,51.052334,13.348561,47690,720,,46970,,,True,True,DED
2020-11-26,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,10930,145,,10785,,,True,True,DEE
2020-11-26,DEU,Germany,Schleswig Holstein,54.0295,9.705555,13564,242,,13322,,,True,True,DEF
2020-11-26,DEU,Germany,Thüringen,50.903878,11.02488,15249,327,,14922,,,True,True,DEG
2020-11-26,GRC,Greece,NOT SPECIFIED,,,97288,1902,,95386,,,True,True,
2020-11-26,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,8034,0,0,8034,0,0,True,True,HU331
2020-11-26,HUN,Hungary,Baranya,46.043048,18.197022,5197,0,0,5197,0,0,True,True,HU231
2020-11-26,HUN,Hungary,Békés,46.735413,21.006326,4945,0,0,4945,0,0,True,True,HU332
2020-11-26,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,11346,0,0,11346,0,0,True,True,HU311
2020-11-26,HUN,Hungary,Budapest,47.486226,19.102958,43564,0,0,43564,0,0,True,True,HU11
2020-11-26,HUN,Hungary,Csongrád,46.429441,20.23317,8037,0,0,8037,0,0,True,True,HU333
2020-11-26,HUN,Hungary,Fejér,47.130985,18.532031,6528,0,0,6528,0,0,True,True,HU211
2020-11-26,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,12823,0,0,12823,0,0,True,True,HU221
2020-11-26,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,10111,0,0,10111,0,0,True,True,HU321
2020-11-26,HUN,Hungary,Heves,47.856454,20.175008,4909,0,0,4909,0,0,True,True,HU312
2020-11-26,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-11-26,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,6261,0,0,6261,0,0,True,True,HU322
2020-11-26,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,5471,0,0,5471,0,0,True,True,HU212
2020-11-26,HUN,Hungary,Nógrád,47.988372,19.52022,4466,0,0,4466,0,0,True,True,HU313
2020-11-26,HUN,Hungary,NOT SPECIFIED,,,0,4229,49616,-53845,7537,640,True,True,
2020-11-26,HUN,Hungary,Pest,47.252834,19.743062,25329,0,0,25329,0,0,True,True,HU12
2020-11-26,HUN,Hungary,Somogy,46.452574,17.603217,3729,0,0,3729,0,0,True,True,HU232
2020-11-26,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,9966,0,0,9966,0,0,True,True,HU323
2020-11-26,HUN,Hungary,Tolna,46.512422,18.535403,2682,0,0,2682,0,0,True,True,HU233
2020-11-26,HUN,Hungary,Vas,47.147868,16.751348,6158,0,0,6158,0,0,True,True,HU222
2020-11-26,HUN,Hungary,Veszprém,47.131402,17.65231,7442,0,0,7442,0,0,True,True,HU213
2020-11-26,HUN,Hungary,Zala,46.692149,16.903237,5049,0,0,5049,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-11-26,ISL,Iceland,NOT SPECIFIED,,,5312,26,,5286,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-11-26,IRL,Ireland,Ireland,53.41975,-8.240472,71187,2033,,69154,247,35,True,True,IE
2020-11-25,ITA,Italy,Abruzzo,42.228034,13.855137,25445,831,7582,17032,748,72,True,True,ITF1
2020-11-25,ITA,Italy,Basilicata,40.500665,16.082246,7218,133,1218,5867,176,22,True,True,ITF5
2020-11-25,ITA,Italy,Bolzano,46.697344,11.417082,21961,498,9863,11600,483,41,True,True,ITH1
2020-11-25,ITA,Italy,Calabria,39.225585,16.418474,14859,250,4345,10264,468,43,True,True,ITF6
2020-11-25,ITA,Italy,Campania,41.059945,14.785097,143010,1434,39428,102148,2474,192,True,True,ITF3
2020-11-25,ITA,Italy,Emilia-Romagna,44.536563,11.019909,112700,5493,34681,72526,3012,249,True,True,ITH5
2020-11-25,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,26285,715,12034,13536,642,54,True,True,ITH4
2020-11-25,ITA,Italy,Lazio,41.981132,12.767224,109592,2146,20881,86565,3697,349,True,True,ITI4
2020-11-25,ITA,Italy,Liguria,44.144781,8.140492,49381,2308,33018,14055,1238,123,True,True,ITC3
2020-11-25,ITA,Italy,Lombardia,45.622479,9.770824,386958,21005,227924,138029,9056,942,True,True,ITC4
2020-11-25,ITA,Italy,Marche,43.366624,13.106678,27554,1211,10312,16031,672,94,True,True,ITI3
2020-11-25,ITA,Italy,Molise,41.597834,14.548702,4177,99,1528,2550,76,10,True,True,ITF2
2020-11-25,ITA,Italy,Piemonte,45.060965,7.926836,156253,5803,72529,77921,5498,403,True,True,ITC1
2020-11-25,ITA,Italy,Puglia,40.984631,16.620464,47565,1302,12192,34071,1693,210,True,True,ITF4
2020-11-25,ITA,Italy,Sardegna,40.090225,9.036223,19639,413,6529,12697,591,76,True,True,ITG2
2020-11-25,ITA,Italy,Sicilia,37.587635,14.155497,57001,1322,17359,38320,1824,250,True,True,ITG1
2020-11-25,ITA,Italy,Toscana,43.459993,11.136697,97976,2378,46318,49280,2040,286,True,True,ITI1
2020-11-25,ITA,Italy,Trento,46.139153,10.830791,14547,606,11494,2447,462,41,True,True,ITH2
2020-11-25,ITA,Italy,Umbria,42.966781,12.49094,22478,355,12186,9937,431,70,True,True,ITI2
2020-11-25,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6199,297,4219,1683,153,16,True,True,ITC2
2020-11-25,ITA,Italy,Veneto,45.664735,11.84235,130076,3429,51509,75138,2727,305,True,True,ITH3
2020-11-26,LVA,Latvia,Latvia,56.875584,24.607722,14273,184,,14089,,,True,True,LV0
2020-11-26,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1215,14,,1201,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-11-26,LTU,Lithuania,Lithuania,55.174112,23.906736,51655,432,,51223,,,True,True,LT
2020-11-26,LUX,Luxembourg,Luxembourg,49.815764,6.131514,31484,283,,31201,,,True,True,LU
2020-11-26,MLT,Malta,Malta,35.946151,14.384612,9405,125,7165,2115,,,True,True,MT001
2020-11-26,MDA,Moldova,Moldova,46.979527,28.377195,101203,2209,,98994,,,False,False,MD
2020-11-26,MCO,Monaco,Monaco,43.738348,7.424451,594,2,,592,,,False,False,MC
2020-11-26,MNE,Montenegro,Montenegro,42.710152,19.410069,32808,459,,32349,,,False,True,ME
2020-11-26,NLD,Netherlands,Drenthe,52.863149,6.623756,7526,109,,7417,203,,True,True,NL13
2020-11-26,NLD,Netherlands,Flevoland,52.436257,5.519078,10514,133,,10381,386,,True,True,NL23
2020-11-26,NLD,Netherlands,Friesland,53.089388,5.871457,8288,129,,8159,200,,True,True,NL12
2020-11-26,NLD,Netherlands,Gelderland,52.061726,5.945178,50051,1044,,49007,2022,,True,True,NL22
2020-11-26,NLD,Netherlands,Groningen,53.291466,6.700488,8114,48,,8066,144,,True,True,NL11
2020-11-26,NLD,Netherlands,Limburg,51.207579,5.936318,23950,869,,23081,1775,,True,True,NL42
2020-11-26,NLD,Netherlands,North Brabant,51.527534,5.590194,80321,2016,,78305,3441,,True,True,NL41
2020-11-26,NLD,Netherlands,North Holland,52.551824,4.876581,91482,1274,,90208,2720,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-11-26,NLD,Netherlands,Overijssel,52.445136,6.4476,30300,526,,29774,725,,True,True,NL21
2020-11-26,NLD,Netherlands,South Holland,51.968696,4.541274,144013,2273,,141740,4094,,True,True,NL33
2020-11-26,NLD,Netherlands,Utrecht,52.078728,5.214048,42577,661,,41916,1405,,True,True,NL31
2020-11-26,NLD,Netherlands,Zeeland,51.312779,3.786651,5987,102,,5885,232,,True,True,NL34
2020-11-26,MKD,North Macedonia,North Macedonia,41.611,21.751417,57451,1600,,55851,,,False,True,MK
2020-11-25,NOR,Norway,Agder,58.699661,7.618403,1013,,,1013,,,False,True,NO04
2020-11-25,NOR,Norway,Innlandet,61.43354,10.427144,1608,,,1608,,,False,True,NO02
2020-11-25,NOR,Norway,Møre og Romsdal,62.543569,8.540539,621,,,621,,,False,True,NO053
2020-11-25,NOR,Norway,Nordland,66.679716,14.635752,519,,,519,,,False,True,NO071
2020-11-25,NOR,Norway,NOT SPECIFIED,,,0,316,,-316,1623,319,False,True,
2020-11-25,NOR,Norway,Oslo,59.979683,10.738335,10104,,,10104,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-11-25,NOR,Norway,Rogaland,58.58709,6.206792,1512,,,1512,,,False,True,NO043
2020-11-25,NOR,Norway,Troms og Finnmark,70.239335,26.12935,838,,,838,,,False,True,NO072
2020-11-25,NOR,Norway,Trøndelag,63.421183,11.529951,1196,,,1196,,,False,True,NO06
2020-11-25,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1137,,,1137,,,False,True,NO033
2020-11-25,NOR,Norway,Vestland,60.952729,6.513828,4954,,,4954,,,False,True,NO05
2020-11-25,NOR,Norway,Viken,60.020274,9.849655,9849,,,9849,,,False,True,NO012
2020-11-23,POL,Poland,Dolnośląskie,51.07994,16.381483,63266,936,,62330,,,True,True,PL51
2020-11-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,49675,511,,49164,,,True,True,PL61
2020-11-23,POL,Poland,Łódzkie,51.559579,19.408271,59414,764,,58650,,,True,True,PL71
2020-11-23,POL,Poland,Lubelskie,51.247253,22.908895,44881,837,,44044,,,True,True,PL81
2020-11-23,POL,Poland,Lubuskie,52.206458,15.345515,19107,286,,18821,,,True,True,PL43
2020-11-23,POL,Poland,Małopolskie,49.842031,20.300847,91340,1661,,89679,,,True,True,PL21
2020-11-23,POL,Poland,Mazowieckie,52.309134,21.081201,107823,1722,,106101,,,True,True,PL9
2020-11-23,POL,Poland,Opolskie,50.621436,17.876844,25936,523,,25413,,,True,True,PL52
2020-11-23,POL,Poland,Podkarpackie,49.962818,22.225966,47606,1041,,46565,,,True,True,PL82
2020-11-23,POL,Poland,Podlaskie,53.28395,22.895092,23606,390,,23216,,,True,True,PL84
2020-11-23,POL,Poland,Pomorskie,54.129033,18.012613,49683,692,,48991,,,True,True,PL63
2020-11-23,POL,Poland,Śląskie,50.318293,18.999987,118593,1889,,116704,,,True,True,PL22
2020-11-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,27553,496,,27057,,,True,True,PL72
2020-11-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,26667,349,,26318,,,True,True,PL62
2020-11-23,POL,Poland,Wielkopolskie,52.283858,17.248218,88839,1312,,87527,,,True,True,PL41
2020-11-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,32344,365,,31979,,,True,True,PL42
2020-11-25,PRT,Portugal,Açores,37.775525,-25.494927,844,15,,829,,,True,True,PT20
2020-11-25,PRT,Portugal,Alentejo,38.485499,-8.006668,5576,102,,5474,,,True,True,PT18
