Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-30,BGR,Bulgaria,Smolyan,41.628892,24.668089,34,3,0,31,0,0,True,True
2020-04-30,BGR,Bulgaria,Sofia City,42.286287,23.616846,713,35,0,678,0,0,True,True
2020-04-30,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,37,1,0,36,0,0,True,True
2020-04-30,BGR,Bulgaria,Varna,43.186206,27.59493,26,0,0,26,0,0,True,True
2020-04-30,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,22,1,0,21,0,0,True,True
2020-04-30,BGR,Bulgaria,Vidin,43.797295,22.68621,103,3,0,100,0,0,True,True
2020-04-30,BGR,Bulgaria,Vratsa,43.395067,23.759152,7,0,0,7,0,0,True,True
2020-04-30,BGR,Bulgaria,Yambol,,,10,2,0,8,0,0,True,True
2020-05-01,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-05-01,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,22,1,0,21,0,0,True,True
2020-05-01,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,108,7,0,101,0,0,True,True
2020-05-01,HRV,Croatia,Grad Zagreb,45.742196,16.008116,466,20,0,446,0,0,True,True
2020-05-01,HRV,Croatia,Istarska,45.203521,13.895312,90,2,0,88,0,0,True,True
2020-05-01,HRV,Croatia,Karlovačka,45.292126,15.46427,30,1,0,29,0,0,True,True
2020-05-01,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,69,4,0,65,0,0,True,True
2020-05-01,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,1,0,133,0,0,True,True
2020-05-01,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,0,0,20,0,0,True,True
2020-05-01,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-05-01,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,119,8,0,111,0,0,True,True
2020-05-01,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-05-01,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,82,1,0,81,0,0,True,True
2020-05-01,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,86,1,0,85,0,0,True,True
2020-05-01,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,34,0,0,34,0,0,True,True
2020-05-01,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,488,28,0,460,0,0,True,True
2020-05-01,HRV,Croatia,Varaždinska,46.250434,16.293818,50,0,0,50,0,0,True,True
2020-05-01,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,9,0,0,9,0,0,True,True
2020-05-01,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,40,0,0,40,0,0,True,True
2020-05-01,HRV,Croatia,Zadarska,44.347845,15.959404,85,1,0,84,0,0,True,True
2020-05-01,HRV,Croatia,Zagrebačka,45.82762,16.381796,130,0,0,130,0,0,True,True
2020-05-01,CYP,Cyprus,Cyprus,35.167406,33.435499,850,20,0,830,0,0,True,True
2020-05-01,CZE,Czech Republic,Jihoceský,49.093362,14.439278,174,0,0,174,0,0,True,True
2020-05-01,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,446,0,0,446,0,0,True,True
2020-05-01,CZE,Czech Republic,Karlovarský,50.170136,12.763213,359,0,0,359,0,0,True,True
2020-05-01,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,178,0,0,178,0,0,True,True
2020-05-01,CZE,Czech Republic,Liberecký,50.732038,14.973755,193,0,0,193,0,0,True,True
2020-05-01,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1038,0,0,1038,0,0,True,True
2020-05-01,CZE,Czech Republic,NOT SPECIFIED,,,112,237,3314,-3439,0,0,True,True
2020-05-01,CZE,Czech Republic,Olomoucký,49.823636,17.016472,691,0,0,691,0,0,True,True
2020-05-01,CZE,Czech Republic,Pardubický,49.877869,16.495746,271,0,0,271,0,0,True,True
2020-05-01,CZE,Czech Republic,Plzenský,49.590906,13.23222,607,0,0,607,0,0,True,True
2020-05-01,CZE,Czech Republic,Prague,50.063699,14.476403,1724,0,0,1724,0,0,True,True
2020-05-01,CZE,Czech Republic,Stredoceský,50.101074,15.003747,901,0,0,901,0,0,True,True
2020-05-01,CZE,Czech Republic,Ústecký,50.488308,13.816736,493,0,0,493,0,0,True,True
2020-05-01,CZE,Czech Republic,Vysocina,49.40736,15.689937,174,0,0,174,0,0,True,True
2020-05-01,CZE,Czech Republic,Zlínský,49.239654,17.770218,328,0,0,328,0,0,True,True
2020-04-30,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-04-30,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-04-30,DNK,Denmark,Hovedstaden,55.675758,12.56902,5040,0,0,5040,0,0,True,True
2020-04-10,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-04-30,DNK,Denmark,Midtjylland,56.302139,9.302777,1423,0,0,1423,0,0,True,True
2020-04-30,DNK,Denmark,Nordjylland,56.830742,9.493053,381,0,0,381,0,0,True,True
2020-04-30,DNK,Denmark,NOT SPECIFIED,,,46,452,0,-406,0,0,True,True
2020-04-30,DNK,Denmark,Sjælland,55.92481,11.67126,1394,0,0,1394,0,0,True,True
2020-04-30,DNK,Denmark,Syddanmark,55.675758,12.56902,874,0,0,874,0,0,True,True
2020-04-30,EST,Estonia,Estonia,58.596209,25.023778,1689,52,0,1637,0,0,True,True
2020-05-01,FIN,Finland,Ahvenanmaa,60.240625,19.966666,11,0,0,11,0,0,True,True
2020-05-01,FIN,Finland,Etelä-Karjala,61.217899,28.550289,14,0,0,14,0,0,True,True
2020-05-01,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,36,0,0,36,0,0,True,True
2020-05-01,FIN,Finland,Etelä-Savo,61.813578,27.347685,46,0,0,46,0,0,True,True
2020-05-01,FIN,Finland,HUS,60.408524,24.7817,3486,0,0,3486,0,0,True,True
2020-05-01,FIN,Finland,Itä-Savo,62.073919,28.846114,10,0,0,10,0,0,True,True
2020-05-01,FIN,Finland,Kainuu,64.373656,28.743748,62,0,0,62,0,0,True,True
2020-05-01,FIN,Finland,Kanta-Häme,60.921424,24.354383,83,0,0,83,0,0,True,True
2020-05-01,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,13,0,0,13,0,0,True,True
2020-05-01,FIN,Finland,Keski-Suomi,62.629133,25.476526,127,0,0,127,0,0,True,True
2020-05-01,FIN,Finland,Kymenlaakso,60.826543,26.889951,36,0,0,36,0,0,True,True
2020-05-01,FIN,Finland,Länsi-Pohja,66.133479,24.762611,110,0,0,110,0,0,True,True
2020-05-01,FIN,Finland,Lappi,67.847438,26.444542,70,0,0,70,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-05-01,FIN,Finland,Päijät-Häme,61.217271,25.721465,75,0,0,75,0,0,True,True
2020-05-01,FIN,Finland,Pirkanmaa,61.715017,23.913902,226,0,0,226,0,0,True,True
2020-05-01,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-05-01,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,127,0,0,127,0,0,True,True
2020-05-01,FIN,Finland,Pohjois-Savo,63.173162,27.465765,124,0,0,124,0,0,True,True
2020-05-01,FIN,Finland,Satakunta,61.527072,22.157717,51,0,0,51,0,0,True,True
2020-05-01,FIN,Finland,Vaasa,63.077479,22.196054,49,0,0,49,0,0,True,True
2020-05-01,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,271,0,0,271,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-30,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1331,5042,-6373,2489,371,True,True
2020-04-30,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,838,2431,-3269,1181,181,True,True
2020-04-30,FRA,France,Bretagne,48.181767,-2.840778,0,212,823,-1035,391,47,True,True
2020-04-30,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,388,1206,-1594,968,116,True,True
2020-04-30,FRA,France,Corse,42.151732,9.105559,0,50,188,-238,57,8,True,True
2020-04-30,FRA,France,Grand Est,48.688738,5.613275,0,2885,8047,-10932,3902,541,True,True
2020-04-30,FRA,France,Guadeloupe,16.192207,-61.272382,0,16,72,-88,17,7,True,True
2020-04-30,FRA,France,Guyane,3.926082,-53.245309,0,1,36,-37,0,0,True,True
2020-04-30,FRA,France,Hauts-de-France,49.96966,2.770434,0,1374,4075,-5449,2236,360,True,True
2020-04-30,FRA,France,Île-de-France,48.709229,2.503473,0,6008,17570,-23578,10901,1613,True,True
2020-04-30,FRA,France,La Réunion,-20.89066,55.455054,0,0,109,-109,4,1,True,True
2020-04-30,FRA,France,Martinique,14.63554,-61.022814,0,14,77,-91,21,9,True,True
2020-04-30,FRA,France,Mayotte,-12.824511,45.165455,0,6,88,-94,33,4,True,True
2020-04-30,FRA,France,Normandie,48.880101,-0.073045,0,346,1068,-1414,587,95,True,True
2020-04-30,FRA,France,NOT SPECIFIED,,,129581,13,7,129561,91,72,True,True
2020-04-30,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,324,1446,-1770,615,111,True,True
2020-04-30,FRA,France,Occitanie,43.703195,2.143601,0,401,2142,-2543,636,142,True,True
2020-04-30,FRA,France,Pays de la Loire,47.479115,-0.811996,0,341,1256,-1597,629,73,True,True
2020-04-30,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,696,3793,-4489,1525,268,True,True
2020-05-01,DEU,Germany,Baden-Württemberg,48.537648,9.049199,31919,1385,0,30534,0,0,True,True
2020-05-01,DEU,Germany,Bayern,48.947574,11.419913,42489,1850,0,40639,0,0,True,True
2020-05-01,DEU,Germany,Berlin,52.501532,13.40185,5887,149,0,5738,0,0,True,True
2020-05-01,DEU,Germany,Brandenburg,53.109014,12.140724,2872,120,0,2752,0,0,True,True
2020-05-01,DEU,Germany,Bremen,53.108678,8.785951,859,30,0,829,0,0,True,True
2020-05-01,DEU,Germany,Hamburg,53.54464,10.027798,4604,163,0,4441,0,0,True,True
2020-05-01,DEU,Germany,Hessen,50.603242,9.031057,8376,360,0,8016,0,0,True,True
2020-05-01,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,693,18,0,675,0,0,True,True
2020-05-01,DEU,Germany,Niedersachsen,52.765527,9.162019,10141,429,0,9712,0,0,True,True
2020-05-01,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,33058,1261,0,31797,0,0,True,True
2020-05-01,DEU,Germany,NOT SPECIFIED,,,0,0,126900,-126900,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-05-01,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6086,172,0,5914,0,0,True,True
2020-05-01,DEU,Germany,Saarland,49.384368,6.953135,2581,135,0,2446,0,0,True,True
2020-05-01,DEU,Germany,Sachsen,51.052334,13.348561,4592,162,0,4430,0,0,True,True
2020-05-01,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1564,44,0,1520,0,0,True,True
2020-05-01,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2714,110,0,2604,0,0,True,True
2020-05-01,DEU,Germany,Thüringen,50.903878,11.02488,2323,93,0,2230,0,0,True,True
2020-04-30,GRC,Greece,Achaea,38.116381,21.862704,22,4,0,18,0,0,True,True
2020-04-30,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-04-30,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-04-30,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-30,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-30,GRC,Greece,Athens,37.997492,23.762727,1100,78,0,1022,0,0,True,True
2020-04-30,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-30,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-30,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-30,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-30,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-30,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-30,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-04-30,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-04-30,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-30,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Kastoria,40.461316,21.154636,61,12,0,49,0,0,True,True
2020-04-30,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-30,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-30,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-30,GRC,Greece,Kozani,40.381888,21.628163,56,8,0,48,0,0,True,True
2020-04-30,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Larissa,39.701311,22.39723,39,0,0,39,0,0,True,True
2020-04-30,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-04-30,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-30,GRC,Greece,NOT SPECIFIED,,,643,0,0,643,0,0,True,True
2020-04-30,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-30,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-30,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-30,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-30,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-30,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-30,GRC,Greece,Tessaloniki,40.687597,23.115933,32,16,0,16,0,0,True,True
2020-04-30,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-30,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-04-30,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-30,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-04-30,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,23,0,0,23,0,0,True,True
2020-04-30,HUN,Hungary,Baranya,46.043048,18.197022,34,0,0,34,0,0,True,True
2020-04-30,HUN,Hungary,Békés,46.735413,21.006326,15,0,0,15,0,0,True,True
2020-04-30,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,63,0,0,63,0,0,True,True
2020-04-30,HUN,Hungary,Budapest,47.486226,19.102958,1368,0,0,1368,0,0,True,True
2020-04-30,HUN,Hungary,Csongrád,46.429441,20.23317,97,0,0,97,0,0,True,True
2020-04-30,HUN,Hungary,Fejér,47.130985,18.532031,271,0,0,271,0,0,True,True
2020-04-30,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,77,0,0,77,0,0,True,True
2020-04-30,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,23,0,0,23,0,0,True,True
2020-04-30,HUN,Hungary,Heves,47.856454,20.175008,17,0,0,17,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-04-30,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,22,0,0,22,0,0,True,True
2020-04-30,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,101,0,0,101,0,0,True,True
2020-04-30,HUN,Hungary,Nógrád,47.988372,19.52022,24,0,0,24,0,0,True,True
2020-04-30,HUN,Hungary,NOT SPECIFIED,,,0,312,0,-312,0,0,True,True
2020-04-30,HUN,Hungary,Pest,47.252834,19.743062,375,0,0,375,0,0,True,True
2020-04-30,HUN,Hungary,Somogy,46.452574,17.603217,26,0,0,26,0,0,True,True
2020-04-30,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,47,0,0,47,0,0,True,True
2020-04-30,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-04-30,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-04-30,HUN,Hungary,Veszprém,47.131402,17.65231,58,0,0,58,0,0,True,True
2020-04-30,HUN,Hungary,Zala,46.692149,16.903237,103,0,0,103,0,0,True,True
2020-05-01,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-05-01,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-05-01,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1312,0,0,1312,0,0,False,True
2020-05-01,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-05-01,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-05-01,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-05-01,ISL,Iceland,South Iceland,64.135334,-19.242939,178,0,0,178,0,0,False,True
2020-05-01,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-05-01,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-05-01,ISL,Iceland,West Iceland,64.843136,-21.691436,42,0,0,42,0,0,False,True
2020-05-01,IRL,Ireland,Ireland,53.41975,-8.240472,20612,1232,0,19380,0,0,True,True
2020-04-30,ITA,Italy,Abruzzo,42.228034,13.855137,2930,320,695,1915,322,16,True,True
2020-04-30,ITA,Italy,Basilicata,40.500665,16.082246,367,25,150,192,53,4,True,True
2020-04-30,ITA,Italy,Bolzano,46.697344,11.417082,2518,275,1441,802,139,13,True,True
2020-04-30,ITA,Italy,Calabria,39.225585,16.418474,1108,86,282,740,111,6,True,True
2020-04-30,ITA,Italy,Campania,41.059945,14.785097,4423,359,1291,2773,513,29,True,True
2020-04-30,ITA,Italy,Emilia-Romagna,44.536563,11.019909,25436,3551,12322,9563,2352,206,True,True
2020-04-30,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3025,289,1566,1170,120,11,True,True
2020-04-30,ITA,Italy,Lazio,41.981132,12.767224,6616,441,1707,4468,1532,115,True,True
2020-04-30,ITA,Italy,Liguria,44.144781,8.140492,7993,1167,3275,3551,745,69,True,True
2020-04-30,ITA,Italy,Lombardia,45.622479,9.770824,75732,13772,25749,36211,7439,605,True,True
2020-04-30,ITA,Italy,Marche,43.366624,13.106678,6247,906,2131,3210,513,48,True,True
2020-04-30,ITA,Italy,Molise,41.597834,14.548702,298,21,87,190,18,1,True,True
2020-04-30,ITA,Italy,Piemonte,45.060965,7.926836,26289,3066,7730,15493,2820,199,True,True
2020-04-30,ITA,Italy,Puglia,40.984631,16.620464,4072,415,708,2949,481,42,True,True
2020-04-30,ITA,Italy,Sardegna,40.090225,9.036223,1295,116,435,744,103,16,True,True
2020-04-30,ITA,Italy,Sicilia,37.587635,14.155497,3166,235,774,2157,441,33,True,True
2020-04-30,ITA,Italy,Toscana,43.459993,11.136697,9352,842,2926,5584,672,126,True,True
2020-04-30,ITA,Italy,Trento,46.139153,10.830791,4116,418,2328,1370,179,21,True,True
2020-04-30,ITA,Italy,Umbria,42.966781,12.49094,1392,67,1092,233,84,16,True,True
2020-04-30,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1128,137,902,89,80,4,True,True
2020-04-30,ITA,Italy,Veneto,45.664735,11.84235,17960,1459,8354,8147,1126,114,True,True
2020-05-01,LVA,Latvia,Latvia,56.875584,24.607722,858,15,0,843,0,0,True,True
2020-05-01,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-05-01,LTU,Lithuania,Lithuania,55.174112,23.906736,1385,45,0,1340,0,0,True,True
2020-04-30,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3784,90,829,2865,101,23,True,True
2020-05-01,MLT,Malta,Malta,35.946151,14.384612,465,4,339,122,0,0,True,True
2020-05-01,MDA,Moldova,Moldova,46.979527,28.377195,3897,119,0,3778,0,0,False,False
2020-05-01,MCO,Monaco,Monaco,43.738348,7.424451,95,4,0,91,0,0,False,False
2020-05-01,MNE,Montenegro,Montenegro,42.710152,19.410069,322,7,0,315,0,0,False,True
2020-05-01,MKD,North Macedonia,North Macedonia,41.611,21.751417,1465,77,0,1388,0,0,False,True
2020-04-30,NOR,Norway,Agder,58.699661,7.618403,324,0,0,324,0,0,False,True
2020-04-30,NOR,Norway,Innlandet,61.43354,10.427144,437,0,0,437,0,0,False,True
