Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-15,BGR,Bulgaria,Kardzhali,41.527042,25.441477,34,0,4,30,0,0,True,True
2020-06-15,BGR,Bulgaria,Kyustendil,42.255307,22.869974,101,3,20,78,0,0,True,True
2020-06-15,BGR,Bulgaria,Lovech,43.035259,24.5688,12,0,1,11,0,0,True,True
2020-06-15,BGR,Bulgaria,Montana,43.496677,23.192363,24,0,0,24,0,0,True,True
2020-06-15,BGR,Bulgaria,NOT SPECIFIED,,,0,29,1018,-1047,0,0,True,True
2020-06-15,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,210,9,18,183,0,0,True,True
2020-06-15,BGR,Bulgaria,Pernik,42.613861,22.853171,44,0,1,43,0,0,True,True
2020-06-15,BGR,Bulgaria,Pleven,43.486117,24.610919,249,2,10,237,0,0,True,True
2020-06-15,BGR,Bulgaria,Plovdiv,42.257364,24.824903,108,5,64,39,0,0,True,True
2020-06-15,BGR,Bulgaria,Razgrad,,,41,0,0,41,0,0,True,True
2020-06-15,BGR,Bulgaria,Ruse,43.54059,25.759217,17,0,1,16,0,0,True,True
2020-06-15,BGR,Bulgaria,Shumen,43.296516,27.004814,72,1,1,70,0,0,True,True
2020-06-15,BGR,Bulgaria,Silistra,43.946163,27.044927,5,1,2,2,0,0,True,True
2020-06-15,BGR,Bulgaria,Sliven,42.67034,26.241026,176,11,56,109,0,0,True,True
2020-06-15,BGR,Bulgaria,Smolyan,41.628892,24.668089,150,4,33,113,0,0,True,True
2020-06-15,BGR,Bulgaria,Sofia City,42.286287,23.616846,1125,56,411,658,0,0,True,True
2020-06-15,BGR,Bulgaria,Sofia Region,,,122,0,0,122,0,0,True,True
2020-06-15,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,82,3,0,79,0,0,True,True
2020-06-15,BGR,Bulgaria,Targovishte,,,9,1,0,8,0,0,True,True
2020-06-15,BGR,Bulgaria,Varna,43.186206,27.59493,26,0,11,15,0,0,True,True
2020-06-15,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,30,4,5,21,0,0,True,True
2020-06-15,BGR,Bulgaria,Vidin,43.797295,22.68621,194,18,14,162,0,0,True,True
2020-06-15,BGR,Bulgaria,Vratsa,43.395067,23.759152,17,0,2,15,0,0,True,True
2020-06-15,BGR,Bulgaria,Yambol,,,166,14,18,134,0,0,True,True
2020-06-15,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-06-15,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,44,1,0,43,0,0,True,True
2020-06-15,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,114,8,0,106,0,0,True,True
2020-06-15,HRV,Croatia,Grad Zagreb,45.742196,16.008116,483,17,0,466,0,0,True,True
2020-06-15,HRV,Croatia,Istarska,45.203521,13.895312,92,2,0,90,0,0,True,True
2020-06-15,HRV,Croatia,Karlovačka,45.292126,15.46427,31,1,0,30,0,0,True,True
2020-06-15,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,94,15,0,79,0,0,True,True
2020-06-15,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,2,0,132,0,0,True,True
2020-06-15,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,1,0,19,0,0,True,True
2020-06-15,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-06-15,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,135,8,0,127,0,0,True,True
2020-06-15,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,8,1,0,7,0,0,True,True
2020-06-15,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,84,1,0,83,0,0,True,True
2020-06-15,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,89,5,0,84,0,0,True,True
2020-06-15,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,36,0,0,36,0,0,True,True
2020-06-15,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,549,37,0,512,0,0,True,True
2020-06-15,HRV,Croatia,Varaždinska,46.250434,16.293818,51,0,0,51,0,0,True,True
2020-06-15,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,11,1,0,10,0,0,True,True
2020-06-15,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,41,0,0,41,0,0,True,True
2020-06-15,HRV,Croatia,Zadarska,44.347845,15.959404,87,1,0,86,0,0,True,True
2020-06-15,HRV,Croatia,Zagrebačka,45.82762,16.381796,131,4,0,127,0,0,True,True
2020-06-15,CYP,Cyprus,Cyprus,35.167406,33.435499,983,18,0,965,0,0,True,True
2020-06-15,CZE,Czech Republic,Jihoceský,49.093362,14.439278,192,0,0,192,0,0,True,True
2020-06-15,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,604,0,0,604,0,0,True,True
2020-06-15,CZE,Czech Republic,Karlovarský,50.170136,12.763213,487,0,0,487,0,0,True,True
2020-06-15,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,203,0,0,203,0,0,True,True
2020-06-15,CZE,Czech Republic,Liberecký,50.732038,14.973755,202,0,0,202,0,0,True,True
2020-06-15,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1841,0,0,1841,0,0,True,True
2020-06-15,CZE,Czech Republic,NOT SPECIFIED,,,113,330,7230,-7447,0,0,True,True
2020-06-15,CZE,Czech Republic,Olomoucký,49.823636,17.016472,842,0,0,842,0,0,True,True
2020-06-15,CZE,Czech Republic,Pardubický,49.877869,16.495746,289,0,0,289,0,0,True,True
2020-06-15,CZE,Czech Republic,Plzenský,49.590906,13.23222,666,0,0,666,0,0,True,True
2020-06-15,CZE,Czech Republic,Prague,50.063699,14.476403,2321,0,0,2321,0,0,True,True
2020-06-15,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1134,0,0,1134,0,0,True,True
2020-06-15,CZE,Czech Republic,Ústecký,50.488308,13.816736,569,0,0,569,0,0,True,True
2020-06-15,CZE,Czech Republic,Vysocina,49.40736,15.689937,187,0,0,187,0,0,True,True
2020-06-15,CZE,Czech Republic,Zlínský,49.239654,17.770218,374,0,0,374,0,0,True,True
2020-06-15,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-06-15,DNK,Denmark,Greenland,71.702379,-42.177174,13,0,0,13,0,0,True,True
2020-06-15,DNK,Denmark,Hovedstaden,55.675758,12.56902,7047,347,0,6700,0,0,True,True
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-06-15,DNK,Denmark,Midtjylland,56.302139,9.302777,1621,69,0,1552,0,0,True,True
2020-06-15,DNK,Denmark,Nordjylland,56.830742,9.493053,473,22,0,451,0,0,True,True
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-06-15,DNK,Denmark,Sjælland,55.92481,11.67126,1967,123,0,1844,0,0,True,True
2020-06-15,DNK,Denmark,Syddanmark,55.675758,12.56902,1031,35,0,996,0,0,True,True
2020-06-15,EST,Estonia,Estonia,58.596209,25.023778,1974,69,0,1905,,,True,True
2020-06-15,FIN,Finland,Ahvenanmaa,60.240625,19.966666,18,0,0,18,0,0,True,True
2020-06-15,FIN,Finland,Etelä-Karjala,61.217899,28.550289,25,0,0,25,0,0,True,True
2020-06-15,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,0,0,46,0,0,True,True
2020-06-15,FIN,Finland,Etelä-Savo,61.813578,27.347685,53,0,0,53,0,0,True,True
2020-06-15,FIN,Finland,HUS,60.408524,24.7817,5214,0,0,5214,0,0,True,True
2020-06-15,FIN,Finland,Itä-Savo,62.073919,28.846114,13,0,0,13,0,0,True,True
2020-06-15,FIN,Finland,Kainuu,64.373656,28.743748,64,0,0,64,0,0,True,True
2020-06-15,FIN,Finland,Kanta-Häme,60.921424,24.354383,111,0,0,111,0,0,True,True
2020-06-15,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,27,0,0,27,0,0,True,True
2020-06-15,FIN,Finland,Keski-Suomi,62.629133,25.476526,137,0,0,137,0,0,True,True
2020-06-15,FIN,Finland,Kymenlaakso,60.826543,26.889951,45,0,0,45,0,0,True,True
2020-06-15,FIN,Finland,Länsi-Pohja,66.133479,24.762611,146,0,0,146,0,0,True,True
2020-06-15,FIN,Finland,Lappi,67.847438,26.444542,72,0,0,72,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-06-15,FIN,Finland,Päijät-Häme,61.217271,25.721465,111,0,0,111,0,0,True,True
2020-06-15,FIN,Finland,Pirkanmaa,61.715017,23.913902,266,0,0,266,0,0,True,True
2020-06-15,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-06-15,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,134,0,0,134,0,0,True,True
2020-06-15,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,0,0,135,0,0,True,True
2020-06-15,FIN,Finland,Satakunta,61.527072,22.157717,56,0,0,56,0,0,True,True
2020-06-15,FIN,Finland,Vaasa,63.077479,22.196054,55,0,0,55,0,0,True,True
2020-06-15,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,356,0,0,356,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-06-15,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1720,7495,-9215,0,0,True,True
2020-06-15,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1032,3741,-4773,0,0,True,True
2020-06-15,FRA,France,Bretagne,48.181767,-2.840778,0,257,1221,-1478,0,0,True,True
2020-06-15,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,528,1852,-2380,0,0,True,True
2020-06-15,FRA,France,Corse,42.151732,9.105559,0,59,242,-301,0,0,True,True
2020-06-15,FRA,France,Grand Est,48.688738,5.613275,0,3513,11692,-15205,0,0,True,True
2020-06-15,FRA,France,Guadeloupe,16.192207,-61.272382,0,16,77,-93,0,0,True,True
2020-06-15,FRA,France,Guyane,3.926082,-53.245309,0,3,157,-160,0,0,True,True
2020-06-15,FRA,France,Hauts-de-France,49.96966,2.770434,0,1797,6072,-7869,0,0,True,True
2020-06-15,FRA,France,Île-de-France,48.709229,2.503473,0,7339,26421,-33760,0,0,True,True
2020-06-15,FRA,France,La Réunion,-20.89066,55.455054,0,1,125,-126,0,0,True,True
2020-06-15,FRA,France,Martinique,14.63554,-61.022814,0,14,89,-103,0,0,True,True
2020-06-15,FRA,France,Mayotte,-12.824511,45.165455,0,24,305,-329,0,0,True,True
2020-06-15,FRA,France,Normandie,48.880101,-0.073045,0,425,1558,-1983,0,0,True,True
2020-06-15,FRA,France,NOT SPECIFIED,,,157372,20,10,157342,0,0,True,True
2020-06-15,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,410,2090,-2500,0,0,True,True
2020-06-15,FRA,France,Occitanie,43.703195,2.143601,0,508,2809,-3317,0,0,True,True
2020-06-15,FRA,France,Pays de la Loire,47.479115,-0.811996,0,461,1935,-2396,0,0,True,True
2020-06-15,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,925,5153,-6078,0,0,True,True
2020-06-15,DEU,Germany,Baden-Württemberg,48.537648,9.049199,35090,1805,0,33285,0,0,True,True
2020-06-15,DEU,Germany,Bayern,48.947574,11.419913,47642,2541,0,45101,0,0,True,True
2020-06-15,DEU,Germany,Berlin,52.501532,13.40185,7322,208,0,7114,0,0,True,True
2020-06-15,DEU,Germany,Brandenburg,53.109014,12.140724,3329,163,0,3166,0,0,True,True
2020-06-15,DEU,Germany,Bremen,53.108678,8.785951,1592,48,0,1544,0,0,True,True
2020-06-15,DEU,Germany,Hamburg,53.54464,10.027798,5144,255,0,4889,0,0,True,True
2020-06-15,DEU,Germany,Hessen,50.603242,9.031057,10324,491,0,9833,0,0,True,True
2020-06-15,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,782,20,0,762,0,0,True,True
2020-06-15,DEU,Germany,Niedersachsen,52.765527,9.162019,12909,614,0,12295,0,0,True,True
2020-06-15,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,39307,1646,0,37661,0,0,True,True
2020-06-15,DEU,Germany,NOT SPECIFIED,,,0,0,172600,-172600,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-06-15,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6841,231,0,6610,0,0,True,True
2020-06-15,DEU,Germany,Saarland,49.384368,6.953135,2772,168,0,2604,0,0,True,True
2020-06-15,DEU,Germany,Sachsen,51.052334,13.348561,5347,219,0,5128,0,0,True,True
2020-06-15,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1768,57,0,1711,0,0,True,True
2020-06-15,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3121,151,0,2970,0,0,True,True
2020-06-15,DEU,Germany,Thüringen,50.903878,11.02488,3171,174,0,2997,0,0,True,True
2020-06-15,GRC,Greece,Achaea,38.116381,21.862704,22,4,0,18,0,0,True,True
2020-06-15,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-06-15,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-06-15,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-06-15,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-06-15,GRC,Greece,Athens,37.997492,23.762727,1100,110,0,990,0,0,True,True
2020-06-15,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-06-15,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-06-15,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-06-15,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-06-15,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-06-15,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-06-15,GRC,Greece,Evros,41.064778,26.12942,14,10,0,4,0,0,True,True
2020-06-15,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-06-15,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,0,0,True,True
2020-06-15,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-06-15,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-06-15,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-06-15,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,0,0,True,True
2020-06-15,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,0,0,True,True
2020-06-15,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-06-15,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-06-15,GRC,Greece,NOT SPECIFIED,,,1046,0,0,1046,0,0,True,True
2020-06-15,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-06-15,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-06-15,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-06-15,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-06-15,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-06-15,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-06-15,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,0,68,0,0,True,True
2020-06-15,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-06-15,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-06-15,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,0,0,True,True
2020-06-15,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-06-15,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,21,0,0,21,0,0,True,True
2020-06-15,HUN,Hungary,Baranya,46.043048,18.197022,39,0,0,39,0,0,True,True
2020-06-15,HUN,Hungary,Békés,46.735413,21.006326,13,0,0,13,0,0,True,True
2020-06-15,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,62,0,0,62,0,0,True,True
2020-06-15,HUN,Hungary,Budapest,47.486226,19.102958,1932,0,0,1932,0,0,True,True
2020-06-15,HUN,Hungary,Csongrád,46.429441,20.23317,118,0,0,118,0,0,True,True
2020-06-15,HUN,Hungary,Fejér,47.130985,18.532031,376,0,0,376,0,0,True,True
2020-06-15,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,86,0,0,86,0,0,True,True
2020-06-15,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,27,0,0,27,0,0,True,True
2020-06-15,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True
2020-06-15,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-06-15,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,17,0,0,17,0,0,True,True
2020-06-15,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,300,0,0,300,0,0,True,True
2020-06-15,HUN,Hungary,Nógrád,47.988372,19.52022,51,0,0,51,0,0,True,True
2020-06-15,HUN,Hungary,NOT SPECIFIED,,,0,563,2485,-3048,275,19,True,True
2020-06-15,HUN,Hungary,Pest,47.252834,19.743062,597,0,0,597,0,0,True,True
2020-06-15,HUN,Hungary,Somogy,46.452574,17.603217,22,0,0,22,0,0,True,True
2020-06-15,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,47,0,0,47,0,0,True,True
2020-06-15,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True
2020-06-15,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-06-15,HUN,Hungary,Veszprém,47.131402,17.65231,63,0,0,63,0,0,True,True
2020-06-15,HUN,Hungary,Zala,46.692149,16.903237,261,0,0,261,0,0,True,True
2020-06-15,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-06-15,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-06-15,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1320,0,0,1320,0,0,False,True
2020-06-15,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-06-15,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-06-15,ISL,Iceland,NOT SPECIFIED,,,3,0,0,3,0,0,False,True
2020-06-15,ISL,Iceland,South Iceland,64.135334,-19.242939,179,0,0,179,0,0,False,True
2020-06-15,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-06-15,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-06-15,ISL,Iceland,West Iceland,64.843136,-21.691436,44,0,0,44,0,0,False,True
2020-06-15,IRL,Ireland,Ireland,53.41975,-8.240472,25303,1706,0,23597,0,0,True,True
2020-06-15,ITA,Italy,Abruzzo,42.228034,13.855137,3279,456,2337,486,0,0,True,True
2020-06-15,ITA,Italy,Basilicata,40.500665,16.082246,401,27,363,11,0,0,True,True
2020-06-15,ITA,Italy,Bolzano,46.697344,11.417082,2611,292,2225,94,0,0,True,True
2020-06-15,ITA,Italy,Calabria,39.225585,16.418474,1162,97,1028,37,0,0,True,True
2020-06-15,ITA,Italy,Campania,41.059945,14.785097,4613,430,3894,289,0,0,True,True
2020-06-15,ITA,Italy,Emilia-Romagna,44.536563,11.019909,28084,4207,22377,1500,0,0,True,True
2020-06-15,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3296,343,2854,99,0,0,True,True
2020-06-15,ITA,Italy,Lazio,41.981132,12.767224,7958,811,5855,1292,0,0,True,True
2020-06-15,ITA,Italy,Liguria,44.144781,8.140492,9887,1525,8116,246,0,0,True,True
2020-06-15,ITA,Italy,Lombardia,45.622479,9.770824,91917,16457,59484,15976,0,0,True,True
2020-06-15,ITA,Italy,Marche,43.366624,13.106678,6762,993,5152,617,0,0,True,True
2020-06-15,ITA,Italy,Molise,41.597834,14.548702,439,23,346,70,0,0,True,True
2020-06-15,ITA,Italy,Piemonte,45.060965,7.926836,31061,4012,24445,2604,0,0,True,True
2020-06-15,ITA,Italy,Puglia,40.984631,16.620464,4516,534,3572,410,0,0,True,True
2020-06-15,ITA,Italy,Sardegna,40.090225,9.036223,1363,132,1198,33,0,0,True,True
2020-06-15,ITA,Italy,Sicilia,37.587635,14.155497,3458,280,2373,805,0,0,True,True
2020-06-15,ITA,Italy,Toscana,43.459993,11.136697,10188,1088,8611,489,0,0,True,True
2020-06-15,ITA,Italy,Trento,46.139153,10.830791,4448,465,3917,66,0,0,True,True
2020-06-15,ITA,Italy,Umbria,42.966781,12.49094,1436,77,1341,18,0,0,True,True
2020-06-15,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1191,144,1035,12,0,0,True,True
2020-06-15,ITA,Italy,Veneto,45.664735,11.84235,19220,1978,16487,755,0,0,True,True
2020-06-15,LVA,Latvia,Latvia,56.875584,24.607722,1097,28,0,1069,0,0,True,True
2020-06-15,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-06-15,LTU,Lithuania,Lithuania,55.174112,23.906736,1768,75,0,1693,0,0,True,True
2020-06-15,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4072,110,946,3016,12,1,True,True
2020-06-15,MLT,Malta,Malta,35.946151,14.384612,650,9,603,38,0,0,True,True
2020-06-15,MDA,Moldova,Moldova,46.979527,28.377195,11740,406,0,11334,0,0,False,False
2020-06-15,MCO,Monaco,Monaco,43.738348,7.424451,99,5,0,94,0,0,False,False
2020-06-15,MNE,Montenegro,Montenegro,42.710152,19.410069,325,9,0,316,0,0,False,True
2020-06-15,NLD,Netherlands,Drenthe,52.863149,6.623756,531,0,0,531,0,0,True,True
