Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-11-11,FIN,Finland,Satakunta,61.527072,22.157717,150,,,150,,,True,True,FI196
2020-11-11,FIN,Finland,Vaasa,63.077479,22.196054,1035,,,1035,,,True,True,FI195
2020-11-11,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,1225,,,1225,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-11-11,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,3631,16411,-20042,6888,833,True,True,FRK
2020-11-11,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1455,5807,-7262,1647,237,True,True,FRC
2020-11-11,FRA,France,Bretagne,48.181767,-2.840778,0,422,2260,-2682,685,114,True,True,FRH0
2020-11-11,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,795,3479,-4274,971,143,True,True,FRB0
2020-11-11,FRA,France,Corse,42.151732,9.105559,0,93,395,-488,84,15,True,True,FRM0
2020-11-11,FRA,France,Grand Est,48.688738,5.613275,0,4143,15625,-19768,2133,303,True,True,FRF
2020-11-11,FRA,France,Guadeloupe,16.192207,-61.272382,0,152,644,-796,135,14,True,True,FRY1
2020-11-11,FRA,France,Guyane,3.926082,-53.245309,0,66,1832,-1898,14,0,True,True,FRY3
2020-11-11,FRA,France,Hauts-de-France,49.96966,2.770434,0,2877,11552,-14429,3145,507,True,True,FRE
2020-11-11,FRA,France,Île-de-France,48.709229,2.503473,0,9760,43634,-53394,6565,1119,True,True,FR1
2020-11-11,FRA,France,La Réunion,-20.89066,55.455054,0,36,540,-576,73,16,True,True,FRY4
2020-11-11,FRA,France,Martinique,14.63554,-61.022814,0,37,245,-282,80,16,True,True,FRY2
2020-11-11,FRA,France,Mayotte,-12.824511,45.165455,0,32,495,-527,12,4,True,True,FRY5
2020-11-11,FRA,France,Normandie,48.880101,-0.073045,0,834,3467,-4301,1379,172,True,True,FRD
2020-11-11,FRA,France,NOT SPECIFIED,,,1865538,24,31,1865483,28,14,True,True,
2020-11-11,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,863,4449,-5312,1685,244,True,True,FRI
2020-11-11,FRA,France,Occitanie,43.703195,2.143601,0,1232,6466,-7698,2136,375,True,True,FRJ
2020-11-11,FRA,France,Pays de la Loire,47.479115,-0.811996,0,755,3829,-4584,1041,165,True,True,FRG0
2020-11-11,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,2065,12535,-14600,3245,512,True,True,FRL
2020-11-11,DEU,Germany,Baden-Württemberg,48.537648,9.049199,104707,2167,,102540,,,True,True,DE1
2020-11-11,DEU,Germany,Bayern,48.947574,11.419913,139914,3018,,136896,,,True,True,DE2
2020-11-11,DEU,Germany,Berlin,52.501532,13.40185,42014,314,,41700,,,True,True,DE3
2020-11-11,DEU,Germany,Brandenburg,53.109014,12.140724,11031,226,,10805,,,True,True,DE4
2020-11-11,DEU,Germany,Bremen,53.108678,8.785951,7367,89,,7278,,,True,True,DE5
2020-11-11,DEU,Germany,Hamburg,53.54464,10.027798,17860,305,,17555,,,True,True,DE6
2020-11-11,DEU,Germany,Hessen,50.603242,9.031057,57466,809,,56657,,,True,True,DE7
2020-11-11,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,3910,34,,3876,,,True,True,DE8
2020-11-11,DEU,Germany,Niedersachsen,52.765527,9.162019,48400,843,,47557,,,True,True,DE9
2020-11-11,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,180523,2465,,178058,,,True,True,DEA
2020-11-11,DEU,Germany,NOT SPECIFIED,,,0,,454800,-454800,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-11-11,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,28034,334,,27700,,,True,True,DEB
2020-11-11,DEU,Germany,Saarland,49.384368,6.953135,9012,205,,8807,,,True,True,DEC
2020-11-11,DEU,Germany,Sachsen,51.052334,13.348561,28507,426,,28081,,,True,True,DED
2020-11-11,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,7101,96,,7005,,,True,True,DEE
2020-11-11,DEU,Germany,Schleswig Holstein,54.0295,9.705555,10466,208,,10258,,,True,True,DEF
2020-11-11,DEU,Germany,Thüringen,50.903878,11.02488,9375,228,,9147,,,True,True,DEG
2020-11-11,GRC,Greece,NOT SPECIFIED,,,60570,866,,59704,,,True,True,
2020-11-11,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,4402,0,0,4402,0,0,True,True,HU331
2020-11-11,HUN,Hungary,Baranya,46.043048,18.197022,3468,0,0,3468,0,0,True,True,HU231
2020-11-11,HUN,Hungary,Békés,46.735413,21.006326,2492,0,0,2492,0,0,True,True,HU332
2020-11-11,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,7135,0,0,7135,0,0,True,True,HU311
2020-11-11,HUN,Hungary,Budapest,47.486226,19.102958,30345,0,0,30345,0,0,True,True,HU11
2020-11-11,HUN,Hungary,Csongrád,46.429441,20.23317,5058,0,0,5058,0,0,True,True,HU333
2020-11-11,HUN,Hungary,Fejér,47.130985,18.532031,4222,0,0,4222,0,0,True,True,HU211
2020-11-11,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,8939,0,0,8939,0,0,True,True,HU221
2020-11-11,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,6408,0,0,6408,0,0,True,True,HU321
2020-11-11,HUN,Hungary,Heves,47.856454,20.175008,2867,0,0,2867,0,0,True,True,HU312
2020-11-11,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-11-11,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,4089,0,0,4089,0,0,True,True,HU322
2020-11-11,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,3049,0,0,3049,0,0,True,True,HU212
2020-11-11,HUN,Hungary,Nógrád,47.988372,19.52022,2946,0,0,2946,0,0,True,True,HU313
2020-11-11,HUN,Hungary,NOT SPECIFIED,,,0,2697,28808,-31505,6352,473,True,True,
2020-11-11,HUN,Hungary,Pest,47.252834,19.743062,16107,0,0,16107,0,0,True,True,HU12
2020-11-11,HUN,Hungary,Somogy,46.452574,17.603217,2293,0,0,2293,0,0,True,True,HU232
2020-11-11,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,6397,0,0,6397,0,0,True,True,HU323
2020-11-11,HUN,Hungary,Tolna,46.512422,18.535403,1502,0,0,1502,0,0,True,True,HU233
2020-11-11,HUN,Hungary,Vas,47.147868,16.751348,3517,0,0,3517,0,0,True,True,HU222
2020-11-11,HUN,Hungary,Veszprém,47.131402,17.65231,4458,0,0,4458,0,0,True,True,HU213
2020-11-11,HUN,Hungary,Zala,46.692149,16.903237,3169,0,0,3169,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-11-11,ISL,Iceland,NOT SPECIFIED,,,5114,24,,5090,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-11-11,IRL,Ireland,Ireland,53.41975,-8.240472,65889,1963,,63926,282,38,True,True,IE
2020-11-11,ITA,Italy,Abruzzo,42.228034,13.855137,16550,644,4956,10950,597,51,True,True,ITF1
2020-11-11,ITA,Italy,Basilicata,40.500665,16.082246,4047,69,830,3148,152,19,True,True,ITF5
2020-11-11,ITA,Italy,Bolzano,46.697344,11.417082,14470,359,5226,8885,464,37,True,True,ITH1
2020-11-11,ITA,Italy,Calabria,39.225585,16.418474,8693,156,2400,6137,304,18,True,True,ITF6
2020-11-11,ITA,Italy,Campania,41.059945,14.785097,95921,896,18355,76670,2258,181,True,True,ITF3
2020-11-11,ITA,Italy,Emilia-Romagna,44.536563,11.019909,78283,4876,29516,43891,2294,222,True,True,ITH5
2020-11-11,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,16102,489,7448,8165,392,46,True,True,ITH4
2020-11-11,ITA,Italy,Lazio,41.981132,12.767224,73054,1503,13968,57583,3168,255,True,True,ITI4
2020-11-11,ITA,Italy,Liguria,44.144781,8.140492,39242,2009,23278,13955,1413,98,True,True,ITC3
2020-11-11,ITA,Italy,Lombardia,45.622479,9.770824,284666,18723,124025,141918,7671,764,True,True,ITC4
2020-11-11,ITA,Italy,Marche,43.366624,13.106678,20256,1077,7665,11514,610,74,True,True,ITI3
2020-11-11,ITA,Italy,Molise,41.597834,14.548702,2653,57,840,1756,56,8,True,True,ITF2
2020-11-11,ITA,Italy,Piemonte,45.060965,7.926836,107267,4826,42087,60354,5130,340,True,True,ITC1
2020-11-11,ITA,Italy,Puglia,40.984631,16.620464,29008,896,8013,20099,1273,142,True,True,ITF4
2020-11-11,ITA,Italy,Sardegna,40.090225,9.036223,13493,293,4019,9181,472,54,True,True,ITG2
2020-11-11,ITA,Italy,Sicilia,37.587635,14.155497,34982,762,10656,23564,1578,202,True,True,ITG1
2020-11-11,ITA,Italy,Toscana,43.459993,11.136697,69920,1701,20319,47900,1874,246,True,True,ITI1
2020-11-11,ITA,Italy,Trento,46.139153,10.830791,11639,485,8367,2787,338,31,True,True,ITH2
2020-11-11,ITA,Italy,Umbria,42.966781,12.49094,16253,218,5701,10334,427,68,True,True,ITI2
2020-11-11,ITA,Italy,Valle d'Aosta,45.732414,7.393651,4588,225,2031,2332,177,17,True,True,ITC2
2020-11-11,ITA,Italy,Veneto,45.664735,11.84235,87337,2689,32413,52235,1877,208,True,True,ITH3
2020-11-11,LVA,Latvia,Latvia,56.875584,24.607722,8395,103,,8292,,,True,True,LV0
2020-11-11,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,862,4,,858,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-11-11,LTU,Lithuania,Lithuania,55.174112,23.906736,26841,221,,26620,,,True,True,LT
2020-11-11,LUX,Luxembourg,Luxembourg,49.815764,6.131514,23227,193,,23034,,,True,True,LU
2020-11-10,MLT,Malta,Malta,35.946151,14.384612,7396,81,5274,2041,,,True,True,MT001
2020-11-11,MDA,Moldova,Moldova,46.979527,28.377195,83592,1930,,81662,,,False,False,MD
2020-11-11,MCO,Monaco,Monaco,43.738348,7.424451,512,1,,511,,,False,False,MC
2020-11-11,MNE,Montenegro,Montenegro,42.710152,19.410069,24154,349,,23805,,,False,True,ME
2020-11-11,NLD,Netherlands,Drenthe,52.863149,6.623756,6203,92,,6111,189,,True,True,NL13
2020-11-11,NLD,Netherlands,Flevoland,52.436257,5.519078,8090,117,,7973,363,,True,True,NL23
2020-11-11,NLD,Netherlands,Friesland,53.089388,5.871457,6816,97,,6719,182,,True,True,NL12
2020-11-11,NLD,Netherlands,Gelderland,52.061726,5.945178,41542,919,,40623,1925,,True,True,NL22
2020-11-11,NLD,Netherlands,Groningen,53.291466,6.700488,6839,42,,6797,132,,True,True,NL11
2020-11-11,NLD,Netherlands,Limburg,51.207579,5.936318,19534,826,,18708,1726,,True,True,NL42
2020-11-11,NLD,Netherlands,North Brabant,51.527534,5.590194,67059,1872,,65187,3269,,True,True,NL41
2020-11-11,NLD,Netherlands,North Holland,52.551824,4.876581,78868,1137,,77731,2559,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-11-11,NLD,Netherlands,Overijssel,52.445136,6.4476,24824,461,,24363,678,,True,True,NL21
2020-11-11,NLD,Netherlands,South Holland,51.968696,4.541274,124117,1973,,122144,3626,,True,True,NL33
2020-11-11,NLD,Netherlands,Utrecht,52.078728,5.214048,36275,595,,35680,1297,,True,True,NL31
2020-11-11,NLD,Netherlands,Zeeland,51.312779,3.786651,4652,84,,4568,190,,True,True,NL34
2020-11-11,MKD,North Macedonia,North Macedonia,41.611,21.751417,41222,1186,,40036,,,False,True,MK
2020-11-11,NOR,Norway,Agder,58.699661,7.618403,787,,,787,,,False,True,NO04
2020-11-11,NOR,Norway,Innlandet,61.43354,10.427144,1372,,,1372,,,False,True,NO02
2020-11-11,NOR,Norway,Møre og Romsdal,62.543569,8.540539,514,,,514,,,False,True,NO053
2020-11-11,NOR,Norway,Nordland,66.679716,14.635752,423,,,423,,,False,True,NO071
2020-11-11,NOR,Norway,NOT SPECIFIED,,,0,285,,-285,1393,272,False,True,
2020-11-11,NOR,Norway,Oslo,59.979683,10.738335,7703,,,7703,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-11-11,NOR,Norway,Rogaland,58.58709,6.206792,1263,,,1263,,,False,True,NO043
2020-11-11,NOR,Norway,Troms og Finnmark,70.239335,26.12935,707,,,707,,,False,True,NO072
2020-11-11,NOR,Norway,Trøndelag,63.421183,11.529951,1052,,,1052,,,False,True,NO06
2020-11-11,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,836,,,836,,,False,True,NO033
2020-11-11,NOR,Norway,Vestland,60.952729,6.513828,3837,,,3837,,,False,True,NO05
2020-11-11,NOR,Norway,Viken,60.020274,9.849655,7130,,,7130,,,False,True,NO012
2020-11-11,POL,Poland,Dolnośląskie,51.07994,16.381483,40227,606,,39621,,,True,True,PL51
2020-11-11,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,36588,286,,36302,,,True,True,PL61
2020-11-11,POL,Poland,Łódzkie,51.559579,19.408271,43755,536,,43219,,,True,True,PL71
2020-11-11,POL,Poland,Lubelskie,51.247253,22.908895,32551,482,,32069,,,True,True,PL81
2020-11-11,POL,Poland,Lubuskie,52.206458,15.345515,12364,167,,12197,,,True,True,PL43
2020-11-11,POL,Poland,Małopolskie,49.842031,20.300847,69522,1019,,68503,,,True,True,PL21
2020-11-11,POL,Poland,Mazowieckie,52.309134,21.081201,78850,1140,,77710,,,True,True,PL9
2020-11-11,POL,Poland,Opolskie,50.621436,17.876844,17504,350,,17154,,,True,True,PL52
2020-11-11,POL,Poland,Podkarpackie,49.962818,22.225966,36757,641,,36116,,,True,True,PL82
2020-11-11,POL,Poland,Podlaskie,53.28395,22.895092,15876,238,,15638,,,True,True,PL84
2020-11-11,POL,Poland,Pomorskie,54.129033,18.012613,34236,456,,33780,,,True,True,PL63
2020-11-11,POL,Poland,Śląskie,50.318293,18.999987,84223,1289,,82934,,,True,True,PL22
2020-11-11,POL,Poland,Świętokrzyskie,50.734202,20.797295,18345,344,,18001,,,True,True,PL72
2020-11-11,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,15880,205,,15675,,,True,True,PL62
2020-11-11,POL,Poland,Wielkopolskie,52.283858,17.248218,62902,856,,62046,,,True,True,PL41
2020-11-11,POL,Poland,Zachodniopomorskie,53.582707,15.634824,19233,190,,19043,,,True,True,PL42
2020-11-11,PRT,Portugal,Açores,37.775525,-25.494927,513,15,,498,,,True,True,PT20
2020-11-11,PRT,Portugal,Alentejo,38.485499,-8.006668,3685,71,,3614,,,True,True,PT18
2020-11-11,PRT,Portugal,Algarve,37.218389,-8.198488,3638,31,,3607,,,True,True,PT15
