Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-29,DEU,Germany,Baden-Württemberg,48.537648,9.049199,9794,101,0,9693,0,0,True,True
2020-03-29,DEU,Germany,Bayern,48.947574,11.419913,12881,107,0,12774,0,0,True,True
2020-03-29,DEU,Germany,Berlin,52.501532,13.40185,2360,9,0,2351,0,0,True,True
2020-03-29,DEU,Germany,Brandenburg,53.109014,12.140724,721,1,0,720,0,0,True,True
2020-03-29,DEU,Germany,Bremen,53.108678,8.785951,275,2,0,273,0,0,True,True
2020-03-29,DEU,Germany,Hamburg,53.54464,10.027798,1846,4,0,1842,0,0,True,True
2020-03-29,DEU,Germany,Hessen,50.603242,9.031057,2605,9,0,2596,0,0,True,True
2020-03-29,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,348,1,0,347,0,0,True,True
2020-03-29,DEU,Germany,Niedersachsen,52.765527,9.162019,3450,21,0,3429,0,0,True,True
2020-03-29,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,11400,98,0,11302,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-29,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,2396,12,0,2384,0,0,True,True
2020-03-29,DEU,Germany,Saarland,49.384368,6.953135,560,2,0,558,0,0,True,True
2020-03-29,DEU,Germany,Sachsen,51.052334,13.348561,1617,9,0,1608,0,0,True,True
2020-03-29,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,592,2,0,590,0,0,True,True
2020-03-29,DEU,Germany,Schleswig Holstein,54.0295,9.705555,1005,6,0,999,0,0,True,True
2020-03-29,DEU,Germany,Thüringen,50.903878,11.02488,697,5,0,692,0,0,True,True
2020-03-29,GRC,Greece,Achaea,38.116381,21.862704,19,1,0,18,0,0,True,True
2020-03-29,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-03-29,GRC,Greece,Arta,39.245971,21.103804,3,0,0,3,0,0,True,True
2020-03-29,GRC,Greece,Athens,37.997492,23.762727,641,18,0,623,0,0,True,True
2020-03-29,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Corfu,39.709041,19.751814,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-03-29,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Drama,41.297502,24.181932,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-03-29,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-03-29,GRC,Greece,Euboea,38.555118,23.793427,3,0,0,3,0,0,True,True
2020-03-29,GRC,Greece,Evros,41.064778,26.12942,6,0,0,6,0,0,True,True
2020-03-29,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-03-29,GRC,Greece,Ikaria,,,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-03-29,GRC,Greece,Kastoria,40.461316,21.154636,36,5,0,31,0,0,True,True
2020-03-29,GRC,Greece,Kavalas,41.053007,24.573321,3,0,0,3,0,0,True,True
2020-03-29,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Khalkidiki,40.318124,23.552648,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-03-29,GRC,Greece,Kozani,40.381888,21.628163,16,3,0,13,0,0,True,True
2020-03-29,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Larissa,39.701311,22.39723,13,0,0,13,0,0,True,True
2020-03-29,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-03-29,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Lesbos,39.074583,26.223748,8,1,0,7,0,0,True,True
2020-03-29,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-03-29,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-03-29,GRC,Greece,Pella,40.884899,22.128273,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-03-29,GRC,Greece,Pireas,37.496654,23.343615,56,0,0,56,0,0,True,True
2020-03-29,GRC,Greece,Prevezas,39.309766,20.375076,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Rethymnon,35.265379,24.62573,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-03-29,GRC,Greece,Tessaloniki,40.687597,23.115933,32,3,0,29,0,0,True,True
2020-03-29,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Unknown,,,136,0,0,136,0,0,True,True
2020-03-29,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-03-29,GRC,Greece,Xanthis,41.168776,24.88364,14,3,0,11,0,0,True,True
2020-03-29,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-03-29,HUN,Hungary,Hungary,47.164638,19.508944,361,0,0,361,0,0,True,True
2020-03-29,HUN,Hungary,NOT SPECIFIED,,,0,13,0,-13,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-03-29,ISL,Iceland,East Iceland,,,5,0,0,5,0,0,False,True
2020-03-29,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,773,0,0,773,0,0,False,True
2020-03-29,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,22,0,0,22,0,0,False,True
2020-03-29,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,22,0,0,22,0,0,False,True
2020-03-29,ISL,Iceland,NOT SPECIFIED,,,25,0,0,25,0,0,False,True
2020-03-29,ISL,Iceland,South Iceland,64.135334,-19.242939,105,0,0,105,0,0,False,True
2020-03-29,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,47,0,0,47,0,0,False,True
2020-03-29,ISL,Iceland,West Fjords,65.820831,-21.86654,3,0,0,3,0,0,False,True
2020-03-29,ISL,Iceland,West Iceland,64.843136,-21.691436,18,0,0,18,0,0,False,True
2020-03-29,IRL,Ireland,Ireland,53.41975,-8.240472,2615,46,0,2569,0,0,True,True
2020-03-29,ITA,Italy,Abruzzo,42.228034,13.855137,1293,88,36,1169,397,68,True,True
2020-03-29,ITA,Italy,Basilicata,40.500665,16.082246,202,4,1,197,50,18,True,True
2020-03-29,ITA,Italy,Bolzano,46.697344,11.417082,1214,64,116,1034,290,56,True,True
2020-03-29,ITA,Italy,Calabria,39.225585,16.418474,614,25,12,577,143,19,True,True
2020-03-29,ITA,Italy,Campania,41.059945,14.785097,1759,117,86,1556,611,135,True,True
2020-03-29,ITA,Italy,Emilia-Romagna,44.536563,11.019909,13119,1443,1141,10535,4102,333,True,True
2020-03-29,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,1480,98,241,1141,296,60,True,True
2020-03-29,ITA,Italy,Lazio,41.981132,12.767224,2706,136,208,2362,1195,133,True,True
2020-03-29,ITA,Italy,Liguria,44.144781,8.140492,3076,377,420,2279,1243,166,True,True
2020-03-29,ITA,Italy,Lombardia,45.622479,9.770824,41007,6360,9255,25392,12941,1328,True,True
2020-03-29,ITA,Italy,Marche,43.366624,13.106678,3558,386,12,3160,1168,168,True,True
2020-03-29,ITA,Italy,Molise,41.597834,14.548702,127,9,18,100,34,9,True,True
2020-03-29,ITA,Italy,Piemonte,45.060965,7.926836,8206,684,254,7268,3428,443,True,True
2020-03-29,ITA,Italy,Puglia,40.984631,16.620464,1549,86,31,1432,658,99,True,True
2020-03-29,ITA,Italy,Sardegna,40.090225,9.036223,638,27,29,582,128,23,True,True
2020-03-29,ITA,Italy,Sicilia,37.587635,14.155497,1460,65,65,1330,522,71,True,True
2020-03-29,ITA,Italy,Toscana,43.459993,11.136697,4122,215,121,3786,1386,275,True,True
2020-03-29,ITA,Italy,Trento,46.139153,10.830791,1594,129,172,1293,431,75,True,True
2020-03-29,ITA,Italy,Umbria,42.966781,12.49094,1023,31,95,897,212,46,True,True
2020-03-29,ITA,Italy,Valle d'Aosta,45.732414,7.393651,584,43,2,539,116,26,True,True
2020-03-29,ITA,Italy,Veneto,45.664735,11.84235,8358,392,715,7251,1941,355,True,True
2020-03-29,LVA,Latvia,Latvia,56.875584,24.607722,347,0,0,347,0,0,True,True
2020-03-29,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,61,0,0,61,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-03-26,LTU,Lithuania,Lithuania,55.174112,23.906736,290,4,0,286,0,0,True,True
2020-03-29,LUX,Luxembourg,Luxembourg,49.815764,6.131514,1911,21,0,1890,0,0,True,True
2020-03-29,MLT,Malta,Malta,35.946151,14.384612,151,0,0,151,0,0,True,True
2020-03-29,MDA,Moldova,Moldova,46.979527,28.377195,231,2,0,229,0,0,False,False
2020-03-29,MCO,Monaco,Monaco,43.738348,7.424451,46,1,0,45,0,0,False,False
2020-03-29,MNE,Montenegro,Montenegro,42.710152,19.410069,85,1,0,84,0,0,False,True
2020-03-27,MKD,North Macedonia,North Macedonia,41.611,21.751417,219,3,0,216,0,0,False,True
2020-03-29,NOR,Norway,Agder,58.699661,7.618403,161,0,0,161,0,0,False,True
2020-03-29,NOR,Norway,Innlandet,61.43354,10.427144,246,0,0,246,0,0,False,True
2020-03-29,NOR,Norway,Møre og Romsdal,62.543569,8.540539,81,0,0,81,0,0,False,True
2020-03-29,NOR,Norway,Nordland,66.679716,14.635752,46,0,0,46,0,0,False,True
2020-03-29,NOR,Norway,NOT SPECIFIED,,,0,22,0,-22,0,0,False,True
2020-03-29,NOR,Norway,Oslo,59.979683,10.738335,1118,0,0,1118,0,0,False,True
2020-03-29,NOR,Norway,Rogaland,58.58709,6.206792,305,0,0,305,0,0,False,True
2020-03-29,NOR,Norway,Troms og Finnmark,70.239335,26.12935,143,0,0,143,0,0,False,True
2020-03-29,NOR,Norway,Trøndelag,63.421183,11.529951,296,0,0,296,0,0,False,True
2020-03-27,NOR,Norway,Unknown county,,,3,0,0,3,0,0,False,True
2020-03-29,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,154,0,0,154,0,0,False,True
2020-03-29,NOR,Norway,Vestland,60.952729,6.513828,445,0,0,445,0,0,False,True
2020-03-29,NOR,Norway,Viken,60.020274,9.849655,1107,0,0,1107,0,0,False,True
2020-03-29,POL,Poland,Dolnośląskie,51.07994,16.381483,234,4,0,230,0,0,True,True
2020-03-29,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,47,0,0,47,0,0,True,True
2020-03-29,POL,Poland,Łódzkie,51.559579,19.408271,190,0,0,190,0,0,True,True
2020-03-29,POL,Poland,Lubelskie,51.247253,22.908895,101,3,0,98,0,0,True,True
2020-03-29,POL,Poland,Lubuskie,52.206458,15.345515,37,0,0,37,0,0,True,True
2020-03-29,POL,Poland,Małopolskie,49.842031,20.300847,150,1,0,149,0,0,True,True
2020-03-29,POL,Poland,Mazowieckie,52.309134,21.081201,461,4,0,457,0,0,True,True
2020-03-29,POL,Poland,Opolskie,50.621436,17.876844,43,0,0,43,0,0,True,True
2020-03-29,POL,Poland,Podkarpackie,49.962818,22.225966,76,1,0,75,0,0,True,True
2020-03-29,POL,Poland,Podlaskie,53.28395,22.895092,28,0,0,28,0,0,True,True
2020-03-29,POL,Poland,Pomorskie,54.129033,18.012613,45,0,0,45,0,0,True,True
2020-03-29,POL,Poland,Śląskie,50.318293,18.999987,195,5,0,190,0,0,True,True
2020-03-29,POL,Poland,Świętokrzyskie,50.734202,20.797295,34,1,0,33,0,0,True,True
2020-03-29,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,56,0,0,56,0,0,True,True
2020-03-29,POL,Poland,Wielkopolskie,52.283858,17.248218,108,2,0,106,0,0,True,True
2020-03-29,POL,Poland,Zachodniopomorskie,53.582707,15.634824,57,1,0,56,0,0,True,True
2020-03-29,PRT,Portugal,Açores,37.775525,-25.494927,33,0,0,33,0,0,True,True
2020-03-29,PRT,Portugal,Alentejo,38.485499,-8.006668,41,0,0,41,0,0,True,True
2020-03-29,PRT,Portugal,Algarve,37.218389,-8.198488,108,2,0,106,0,0,True,True
2020-03-29,PRT,Portugal,Centro,40.111812,-8.012768,709,28,0,681,0,0,True,True
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-03-29,PRT,Portugal,Lisbon,38.623843,-8.88436,1478,28,0,1450,0,0,True,True
2020-03-29,PRT,Portugal,Madeira,32.736252,-16.972663,43,0,0,43,0,0,True,True
2020-03-29,PRT,Portugal,Norte,41.457206,-7.678153,3550,61,0,3489,0,0,True,True
2020-03-27,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,0,0,True,True
2020-03-27,ROU,Romania,Arad,46.273235,21.758454,19,2,0,17,0,0,True,True
2020-03-27,ROU,Romania,Bacau,46.42171,26.773519,3,1,0,2,0,0,True,True
2020-03-27,ROU,Romania,Bihor,46.942178,22.210795,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,4,0,0,4,0,0,True,True
2020-03-27,ROU,Romania,Botosani,47.85927,26.763139,3,0,0,3,0,0,True,True
2020-03-27,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,0,0,True,True
2020-03-27,ROU,Romania,Bucuresti,44.442674,26.08861,118,2,0,116,0,0,True,True
2020-03-27,ROU,Romania,Buzau,45.245475,26.750309,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Calarasi,44.313456,27.020712,2,0,0,2,0,0,True,True
