Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-11-03,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,759,22,,737,,,True,True,HR045
2020-11-03,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,2351,15,,2336,,,True,True,HR043
2020-11-03,HRV,Croatia,Ličko-senjska,44.69075,15.422344,590,16,,574,,,True,True,HR032
2020-11-03,HRV,Croatia,Međimurska,46.410728,16.508315,1816,11,,1805,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-11-03,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,3673,89,,3584,,,True,True,HR04B
2020-11-03,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,755,4,,751,,,True,True,HR049
2020-11-03,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,2465,21,,2444,,,True,True,HR031
2020-11-03,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,1057,14,,1043,,,True,True,HR034
2020-11-03,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,1484,10,,1474,,,True,True,HR04E
2020-11-03,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,7942,92,,7850,,,True,True,HR035
2020-11-03,HRV,Croatia,Varaždinska,46.250434,16.293818,2078,11,,2067,,,True,True,HR044
2020-11-03,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,866,6,,860,,,True,True,HR048
2020-11-03,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,2183,16,,2167,,,True,True,HR04C
2020-11-03,HRV,Croatia,Zadarska,44.347845,15.959404,1346,11,,1335,,,True,True,HR033
2020-11-03,HRV,Croatia,Zagrebačka,45.82762,16.381796,3658,10,,3648,,,True,True,HR042
2020-11-03,CYP,Cyprus,Cyprus,35.167406,33.435499,4760,27,,4733,,,True,True,CY
2020-11-03,CZE,Czech Republic,Jihoceský,49.093362,14.439278,21114,0,0,21114,,,True,True,CZ031
2020-11-03,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,32732,0,0,32732,,,True,True,CZ064
2020-11-03,CZE,Czech Republic,Karlovarský,50.170136,12.763213,6853,0,0,6853,,,True,True,CZ041
2020-11-03,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,18770,0,0,18770,,,True,True,CZ052
2020-11-03,CZE,Czech Republic,Liberecký,50.732038,14.973755,14531,0,0,14531,,,True,True,CZ051
2020-11-03,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,36691,0,0,36691,,,True,True,CZ080
2020-11-03,CZE,Czech Republic,NOT SPECIFIED,,,1385,3654,170608,-172877,,,True,True,
2020-11-03,CZE,Czech Republic,Olomoucký,49.823636,17.016472,21957,0,0,21957,,,True,True,CZ071
2020-11-03,CZE,Czech Republic,Pardubický,49.877869,16.495746,16092,0,0,16092,,,True,True,CZ053
2020-11-03,CZE,Czech Republic,Plzenský,49.590906,13.23222,20620,0,0,20620,,,True,True,CZ032
2020-11-03,CZE,Czech Republic,Prague,50.063699,14.476403,48947,0,0,48947,,,True,True,CZ010
2020-11-03,CZE,Czech Republic,Stredoceský,50.101074,15.003747,47789,0,0,47789,,,True,True,CZ020
2020-11-03,CZE,Czech Republic,Ústecký,50.488308,13.816736,22410,0,0,22410,,,True,True,CZ042
2020-11-03,CZE,Czech Republic,Vysocina,49.40736,15.689937,16876,0,0,16876,,,True,True,CZ063
2020-11-03,CZE,Czech Republic,Zlínský,49.239654,17.770218,24129,0,0,24129,,,True,True,CZ072
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-11-03,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-11-03,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-11-03,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-11-03,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-11-03,DNK,Denmark,NOT SPECIFIED,,,49594,728,36111,12755,169,22,True,True,
2020-11-03,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-11-03,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-11-03,EST,Estonia,Estonia,58.596209,25.023778,5046,73,,4973,,,True,True,EE0
2020-11-03,FIN,Finland,Ahvenanmaa,60.240625,19.966666,38,,,38,,,True,True,FI200
2020-11-03,FIN,Finland,Etelä-Karjala,61.217899,28.550289,89,,,89,,,True,True,FI1C5
2020-11-03,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,157,,,157,,,True,True,FI194
2020-11-03,FIN,Finland,Etelä-Savo,61.813578,27.347685,157,,,157,,,True,True,FI1D1
2020-11-03,FIN,Finland,HUS,60.408524,24.7817,10321,,,10321,,,True,True,FI1B1
2020-11-03,FIN,Finland,Itä-Savo,62.073919,28.846114,36,,,36,,,True,True,FI1X1
2020-11-03,FIN,Finland,Kainuu,64.373656,28.743748,106,,,106,,,True,True,FI1D8
2020-11-03,FIN,Finland,Kanta-Häme,60.921424,24.354383,303,,,303,,,True,True,FI1C2
2020-11-03,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,78,,,78,,,True,True,FI1D5
2020-11-03,FIN,Finland,Keski-Suomi,62.629133,25.476526,659,,,659,,,True,True,FI193
2020-11-03,FIN,Finland,Kymenlaakso,60.826543,26.889951,209,,,209,,,True,True,FI1C4
2020-11-03,FIN,Finland,Länsi-Pohja,66.133479,24.762611,205,,,205,,,True,True,FI1X2
2020-11-03,FIN,Finland,Lappi,67.847438,26.444542,190,,,190,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-11-03,FIN,Finland,Päijät-Häme,61.217271,25.721465,290,,,290,,,True,True,FI1C3
2020-11-03,FIN,Finland,Pirkanmaa,61.715017,23.913902,790,,,790,,,True,True,FI197
2020-11-03,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,119,,,119,,,True,True,FI1D3
2020-11-03,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,439,,,439,,,True,True,FI1D9
2020-11-03,FIN,Finland,Pohjois-Savo,63.173162,27.465765,283,,,283,,,True,True,FI1D2
2020-11-03,FIN,Finland,Satakunta,61.527072,22.157717,138,,,138,,,True,True,FI196
2020-11-03,FIN,Finland,Vaasa,63.077479,22.196054,987,,,987,,,True,True,FI195
2020-11-03,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,1043,,,1043,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-11-01,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,2751,13169,-15920,5073,631,True,True,FRK
2020-11-01,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1219,5021,-6240,973,124,True,True,FRC
2020-11-01,FRA,France,Bretagne,48.181767,-2.840778,0,355,1920,-2275,483,73,True,True,FRH0
2020-11-01,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,688,3048,-3736,689,94,True,True,FRB0
2020-11-01,FRA,France,Corse,42.151732,9.105559,0,78,349,-427,77,15,True,True,FRM0
2020-11-01,FRA,France,Grand Est,48.688738,5.613275,0,3915,14661,-18576,1298,174,True,True,FRF
2020-11-01,FRA,France,Guadeloupe,16.192207,-61.272382,0,143,598,-741,143,15,True,True,FRY1
2020-11-01,FRA,France,Guyane,3.926082,-53.245309,0,66,1803,-1869,19,3,True,True,FRY3
2020-11-01,FRA,France,Hauts-de-France,49.96966,2.770434,0,2450,9973,-12423,2506,408,True,True,FRE
2020-11-01,FRA,France,Île-de-France,48.709229,2.503473,0,9045,40404,-49449,5485,920,True,True,FR1
2020-11-01,FRA,France,La Réunion,-20.89066,55.455054,0,32,490,-522,64,13,True,True,FRY4
2020-11-01,FRA,France,Martinique,14.63554,-61.022814,0,31,207,-238,72,14,True,True,FRY2
2020-11-01,FRA,France,Mayotte,-12.824511,45.165455,0,30,479,-509,15,7,True,True,FRY5
2020-11-01,FRA,France,Normandie,48.880101,-0.073045,0,664,2909,-3573,1060,127,True,True,FRD
2020-11-01,FRA,France,NOT SPECIFIED,,,1413915,24,31,1413860,23,9,True,True,
2020-11-01,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,693,3724,-4417,1140,159,True,True,FRI
2020-11-01,FRA,France,Occitanie,43.703195,2.143601,0,957,5307,-6264,1604,322,True,True,FRJ
2020-11-01,FRA,France,Pays de la Loire,47.479115,-0.811996,0,616,3314,-3930,730,100,True,True,FRG0
2020-11-01,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,1611,10820,-12431,2577,370,True,True,FRL
2020-11-03,DEU,Germany,Baden-Württemberg,48.537648,9.049199,85442,2045,,83397,,,True,True,DE1
2020-11-03,DEU,Germany,Bayern,48.947574,11.419913,112301,2816,,109485,,,True,True,DE2
2020-11-03,DEU,Germany,Berlin,52.501532,13.40185,33310,261,,33049,,,True,True,DE3
2020-11-03,DEU,Germany,Brandenburg,53.109014,12.140724,8691,203,,8488,,,True,True,DE4
2020-11-03,DEU,Germany,Bremen,53.108678,8.785951,5901,77,,5824,,,True,True,DE5
2020-11-03,DEU,Germany,Hamburg,53.54464,10.027798,14288,291,,13997,,,True,True,DE6
2020-11-03,DEU,Germany,Hessen,50.603242,9.031057,44598,683,,43915,,,True,True,DE7
2020-11-03,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,2917,23,,2894,,,True,True,DE8
2020-11-03,DEU,Germany,Niedersachsen,52.765527,9.162019,38862,763,,38099,,,True,True,DE9
2020-11-03,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,144137,2193,,141944,,,True,True,DEA
2020-11-03,DEU,Germany,NOT SPECIFIED,,,0,,371500,-371500,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-11-03,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,21787,294,,21493,,,True,True,DEB
2020-11-03,DEU,Germany,Saarland,49.384368,6.953135,7228,194,,7034,,,True,True,DEC
2020-11-03,DEU,Germany,Sachsen,51.052334,13.348561,19489,342,,19147,,,True,True,DED
2020-11-03,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,5423,83,,5340,,,True,True,DEE
2020-11-03,DEU,Germany,Schleswig Holstein,54.0295,9.705555,8600,183,,8417,,,True,True,DEF
2020-11-03,DEU,Germany,Thüringen,50.903878,11.02488,7405,210,,7195,,,True,True,DEG
2020-11-03,GRC,Greece,NOT SPECIFIED,,,42080,642,,41438,,,True,True,
2020-11-03,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,2836,0,0,2836,0,0,True,True,HU331
2020-11-03,HUN,Hungary,Baranya,46.043048,18.197022,2452,0,0,2452,0,0,True,True,HU231
2020-11-03,HUN,Hungary,Békés,46.735413,21.006326,1643,0,0,1643,0,0,True,True,HU332
2020-11-03,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,5582,0,0,5582,0,0,True,True,HU311
2020-11-03,HUN,Hungary,Budapest,47.486226,19.102958,22269,0,0,22269,0,0,True,True,HU11
2020-11-03,HUN,Hungary,Csongrád,46.429441,20.23317,3892,0,0,3892,0,0,True,True,HU333
2020-11-03,HUN,Hungary,Fejér,47.130985,18.532031,3111,0,0,3111,0,0,True,True,HU211
2020-11-03,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,5557,0,0,5557,0,0,True,True,HU221
2020-11-03,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,4432,0,0,4432,0,0,True,True,HU321
2020-11-03,HUN,Hungary,Heves,47.856454,20.175008,2014,0,0,2014,0,0,True,True,HU312
2020-11-03,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-11-03,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,2938,0,0,2938,0,0,True,True,HU322
2020-11-03,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,2142,0,0,2142,0,0,True,True,HU212
2020-11-03,HUN,Hungary,Nógrád,47.988372,19.52022,2160,0,0,2160,0,0,True,True,HU313
2020-11-03,HUN,Hungary,NOT SPECIFIED,,,0,1973,20856,-22829,4767,348,True,True,
2020-11-03,HUN,Hungary,Pest,47.252834,19.743062,10748,0,0,10748,0,0,True,True,HU12
2020-11-03,HUN,Hungary,Somogy,46.452574,17.603217,1481,0,0,1481,0,0,True,True,HU232
2020-11-03,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,4643,0,0,4643,0,0,True,True,HU323
2020-11-03,HUN,Hungary,Tolna,46.512422,18.535403,949,0,0,949,0,0,True,True,HU233
2020-11-03,HUN,Hungary,Vas,47.147868,16.751348,2689,0,0,2689,0,0,True,True,HU222
2020-11-03,HUN,Hungary,Veszprém,47.131402,17.65231,2980,0,0,2980,0,0,True,True,HU213
2020-11-03,HUN,Hungary,Zala,46.692149,16.903237,2251,0,0,2251,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-11-03,ISL,Iceland,NOT SPECIFIED,,,4931,12,,4919,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-11-03,IRL,Ireland,Ireland,53.41975,-8.240472,62750,1917,,60833,307,,True,True,IE
2020-11-02,ITA,Italy,Abruzzo,42.228034,13.855137,11519,556,3872,7091,434,33,True,True,ITF1
2020-11-02,ITA,Italy,Basilicata,40.500665,16.082246,2460,51,714,1695,101,13,True,True,ITF5
2020-11-02,ITA,Italy,Bolzano,46.697344,11.417082,9353,319,2974,6060,316,23,True,True,ITH1
2020-11-02,ITA,Italy,Calabria,39.225585,16.418474,5564,118,1841,3605,183,19,True,True,ITF6
2020-11-02,ITA,Italy,Campania,41.059945,14.785097,62461,700,12991,48770,1657,171,True,True,ITF3
2020-11-02,ITA,Italy,Emilia-Romagna,44.536563,11.019909,59249,4664,28093,26492,1520,138,True,True,ITH5
2020-11-02,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,11462,403,5506,5553,216,37,True,True,ITH4
2020-11-02,ITA,Italy,Lazio,41.981132,12.767224,50632,1254,11595,37783,2217,185,True,True,ITI4
2020-11-02,ITA,Italy,Liguria,44.144781,8.140492,29943,1790,18859,9294,1190,57,True,True,ITC3
2020-11-02,ITA,Italy,Lombardia,45.622479,9.770824,209629,17635,97576,94418,4841,435,True,True,ITC4
2020-11-02,ITA,Italy,Marche,43.366624,13.106678,15177,1025,7110,7042,384,50,True,True,ITI3
2020-11-02,ITA,Italy,Molise,41.597834,14.548702,1897,41,703,1153,27,5,True,True,ITF2
2020-11-02,ITA,Italy,Piemonte,45.060965,7.926836,74663,4415,34153,36095,3304,196,True,True,ITC1
2020-11-02,ITA,Italy,Puglia,40.984631,16.620464,19928,740,6619,12569,793,88,True,True,ITF4
2020-11-02,ITA,Italy,Sardegna,40.090225,9.036223,10154,235,3266,6653,382,43,True,True,ITG2
2020-11-02,ITA,Italy,Sicilia,37.587635,14.155497,23877,536,7277,16064,1167,142,True,True,ITG1
2020-11-02,ITA,Italy,Toscana,43.459993,11.136697,48651,1387,15529,31735,1399,182,True,True,ITI1
2020-11-02,ITA,Italy,Trento,46.139153,10.830791,9535,444,6922,2169,189,11,True,True,ITH2
2020-11-02,ITA,Italy,Umbria,42.966781,12.49094,11140,140,3674,7326,354,46,True,True,ITI2
2020-11-02,ITA,Italy,Valle d'Aosta,45.732414,7.393651,3497,179,1306,2012,179,12,True,True,ITC2
2020-11-02,ITA,Italy,Veneto,45.664735,11.84235,60797,2427,25437,32933,1009,136,True,True,ITH3
2020-11-03,LVA,Latvia,Latvia,56.875584,24.607722,6268,77,,6191,,,True,True,LV0
2020-11-03,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,607,3,,604,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-11-03,LTU,Lithuania,Lithuania,55.174112,23.906736,16556,170,,16386,,,True,True,LT
2020-11-03,LUX,Luxembourg,Luxembourg,49.815764,6.131514,19101,160,,18941,,,True,True,LU
2020-11-03,MLT,Malta,Malta,35.946151,14.384612,6506,64,4505,1937,,,True,True,MT001
2020-11-03,MDA,Moldova,Moldova,46.979527,28.377195,76777,1818,,74959,,,False,False,MD
2020-11-03,MCO,Monaco,Monaco,43.738348,7.424451,375,1,,374,,,False,False,MC
2020-11-03,MNE,Montenegro,Montenegro,42.710152,19.410069,19210,320,,18890,,,False,True,ME
2020-11-03,NLD,Netherlands,Drenthe,52.863149,6.623756,5489,81,,5408,180,,True,True,NL13
2020-11-03,NLD,Netherlands,Flevoland,52.436257,5.519078,6923,112,,6811,355,,True,True,NL23
2020-11-03,NLD,Netherlands,Friesland,53.089388,5.871457,6166,89,,6077,176,,True,True,NL12
2020-11-03,NLD,Netherlands,Gelderland,52.061726,5.945178,36331,823,,35508,1861,,True,True,NL22
2020-11-03,NLD,Netherlands,Groningen,53.291466,6.700488,6286,36,,6250,125,,True,True,NL11
2020-11-03,NLD,Netherlands,Limburg,51.207579,5.936318,16807,807,,16000,1700,,True,True,NL42
2020-11-03,NLD,Netherlands,North Brabant,51.527534,5.590194,58530,1767,,56763,3188,,True,True,NL41
2020-11-03,NLD,Netherlands,North Holland,52.551824,4.876581,70789,1041,,69748,2446,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-11-03,NLD,Netherlands,Overijssel,52.445136,6.4476,21270,415,,20855,636,,True,True,NL21
2020-11-03,NLD,Netherlands,South Holland,51.968696,4.541274,110833,1792,,109041,3356,,True,True,NL33
2020-11-03,NLD,Netherlands,Utrecht,52.078728,5.214048,32633,530,,32103,1230,,True,True,NL31
2020-11-03,NLD,Netherlands,Zeeland,51.312779,3.786651,3833,83,,3750,181,,True,True,NL34
2020-11-03,MKD,North Macedonia,North Macedonia,41.611,21.751417,32997,1025,,31972,,,False,True,MK
2020-11-02,NOR,Norway,Agder,58.699661,7.618403,634,,,634,,,False,True,NO04
2020-11-02,NOR,Norway,Innlandet,61.43354,10.427144,1093,,,1093,,,False,True,NO02
2020-11-02,NOR,Norway,Møre og Romsdal,62.543569,8.540539,442,,,442,,,False,True,NO053
2020-11-02,NOR,Norway,Nordland,66.679716,14.635752,301,,,301,,,False,True,NO071
2020-11-02,NOR,Norway,NOT SPECIFIED,,,0,282,,-282,1264,259,False,True,
2020-11-02,NOR,Norway,Oslo,59.979683,10.738335,6487,,,6487,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-11-02,NOR,Norway,Rogaland,58.58709,6.206792,1053,,,1053,,,False,True,NO043
2020-11-02,NOR,Norway,Troms og Finnmark,70.239335,26.12935,556,,,556,,,False,True,NO072
2020-11-02,NOR,Norway,Trøndelag,63.421183,11.529951,914,,,914,,,False,True,NO06
2020-11-02,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,638,,,638,,,False,True,NO033
2020-11-02,NOR,Norway,Vestland,60.952729,6.513828,2904,,,2904,,,False,True,NO05
2020-11-02,NOR,Norway,Viken,60.020274,9.849655,5498,,,5498,,,False,True,NO012
2020-11-03,POL,Poland,Dolnośląskie,51.07994,16.381483,22175,381,,21794,,,True,True,PL51
2020-11-03,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,25378,188,,25190,,,True,True,PL61
2020-11-03,POL,Poland,Łódzkie,51.559579,19.408271,31445,437,,31008,,,True,True,PL71
