Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-11-29,BGR,Bulgaria,Shumen,43.296516,27.004814,3001,1,1,2999,,,True,True,BG333
2020-11-29,BGR,Bulgaria,Silistra,43.946163,27.044927,1562,1,2,1559,,,True,True,BG325
2020-11-29,BGR,Bulgaria,Sliven,42.67034,26.241026,3082,11,56,3015,,,True,True,BG342
2020-11-29,BGR,Bulgaria,Smolyan,41.628892,24.668089,1545,4,33,1508,,,True,True,BG424
2020-11-29,BGR,Bulgaria,Sofia City,42.286287,23.616846,43318,56,411,42851,,,True,True,BG411
2020-11-29,BGR,Bulgaria,Sofia Region,,,3874,0,0,3874,,,True,True,BG412
2020-11-29,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,5958,3,0,5955,,,True,True,BG344
2020-11-29,BGR,Bulgaria,Targovishte,,,1754,1,0,1753,,,True,True,BG334
2020-11-29,BGR,Bulgaria,Varna,43.186206,27.59493,9505,0,11,9494,,,True,True,BG331
2020-11-29,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,2683,4,5,2674,,,True,True,BG321
2020-11-29,BGR,Bulgaria,Vidin,43.797295,22.68621,1031,18,14,999,,,True,True,BG311
2020-11-29,BGR,Bulgaria,Vratsa,43.395067,23.759152,2594,0,2,2592,,,True,True,BG313
2020-11-29,BGR,Bulgaria,Yambol,,,2263,14,18,2231,,,True,True,BG343
2020-11-28,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,2202,39,,2163,,,True,True,HR047
2020-11-28,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,4173,36,,4137,,,True,True,HR04A
2020-11-28,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,3129,35,,3094,,,True,True,HR037
2020-11-28,HRV,Croatia,Grad Zagreb,45.742196,16.008116,27943,498,,27445,,,True,True,HR041
2020-11-28,HRV,Croatia,Istarska,45.203521,13.895312,3202,26,,3176,,,True,True,HR036
2020-11-28,HRV,Croatia,Karlovačka,45.292126,15.46427,3028,73,,2955,,,True,True,HR04D
2020-11-28,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,2741,47,,2694,,,True,True,HR045
2020-11-28,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,5158,92,,5066,,,True,True,HR043
2020-11-28,HRV,Croatia,Ličko-senjska,44.69075,15.422344,1375,30,,1345,,,True,True,HR032
2020-11-28,HRV,Croatia,Međimurska,46.410728,16.508315,5272,60,,5212,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-11-28,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,8338,237,,8101,,,True,True,HR04B
2020-11-28,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,1419,17,,1402,,,True,True,HR049
2020-11-28,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,7237,72,,7165,,,True,True,HR031
2020-11-28,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,2403,26,,2377,,,True,True,HR034
2020-11-28,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,3409,31,,3378,,,True,True,HR04E
2020-11-28,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,16005,152,,15853,,,True,True,HR035
2020-11-28,HRV,Croatia,Varaždinska,46.250434,16.293818,7867,87,,7780,,,True,True,HR044
2020-11-28,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,1760,12,,1748,,,True,True,HR048
2020-11-28,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,4389,44,,4345,,,True,True,HR04C
2020-11-28,HRV,Croatia,Zadarska,44.347845,15.959404,3462,31,,3431,,,True,True,HR033
2020-11-28,HRV,Croatia,Zagrebačka,45.82762,16.381796,9181,10,,9171,,,True,True,HR042
2020-11-29,CYP,Cyprus,Cyprus,35.167406,33.435499,10231,48,,10183,,,True,True,CY
2020-11-28,CZE,Czech Republic,NOT SPECIFIED,,,518649,8054,442276,68319,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-11-27,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-11-27,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-11-27,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-11-27,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-11-27,DNK,Denmark,NOT SPECIFIED,,,76718,816,60312,15590,254,46,True,True,
2020-11-27,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-11-27,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-11-29,EST,Estonia,Estonia,58.596209,25.023778,11698,109,,11589,,,True,True,EE0
2020-11-29,FIN,Finland,Ahvenanmaa,60.240625,19.966666,45,,,45,,,True,True,FI200
2020-11-29,FIN,Finland,Etelä-Karjala,61.217899,28.550289,140,,,140,,,True,True,FI1C5
2020-11-29,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,276,,,276,,,True,True,FI194
2020-11-29,FIN,Finland,Etelä-Savo,61.813578,27.347685,267,,,267,,,True,True,FI1D1
2020-11-29,FIN,Finland,HUS,60.408524,24.7817,15225,,,15225,,,True,True,FI1B1
2020-11-29,FIN,Finland,Itä-Savo,62.073919,28.846114,41,,,41,,,True,True,FI1X1
2020-11-29,FIN,Finland,Kainuu,64.373656,28.743748,142,,,142,,,True,True,FI1D8
2020-11-29,FIN,Finland,Kanta-Häme,60.921424,24.354383,392,,,392,,,True,True,FI1C2
2020-11-29,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,115,,,115,,,True,True,FI1D5
2020-11-29,FIN,Finland,Keski-Suomi,62.629133,25.476526,818,,,818,,,True,True,FI193
2020-11-29,FIN,Finland,Kymenlaakso,60.826543,26.889951,356,,,356,,,True,True,FI1C4
2020-11-29,FIN,Finland,Länsi-Pohja,66.133479,24.762611,303,,,303,,,True,True,FI1X2
2020-11-29,FIN,Finland,Lappi,67.847438,26.444542,285,,,285,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-11-29,FIN,Finland,Päijät-Häme,61.217271,25.721465,553,,,553,,,True,True,FI1C3
2020-11-29,FIN,Finland,Pirkanmaa,61.715017,23.913902,1176,,,1176,,,True,True,FI197
2020-11-29,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,234,,,234,,,True,True,FI1D3
2020-11-29,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,937,,,937,,,True,True,FI1D9
2020-11-29,FIN,Finland,Pohjois-Savo,63.173162,27.465765,411,,,411,,,True,True,FI1D2
2020-11-29,FIN,Finland,Satakunta,61.527072,22.157717,233,,,233,,,True,True,FI196
2020-11-29,FIN,Finland,Vaasa,63.077479,22.196054,1100,,,1100,,,True,True,FI195
2020-11-29,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,1580,,,1580,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-11-27,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,5077,21957,-27034,5706,695,True,True,FRK
2020-11-27,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1864,7284,-9148,1743,239,True,True,FRC
2020-11-27,FRA,France,Bretagne,48.181767,-2.840778,0,541,2776,-3317,552,84,True,True,FRH0
2020-11-27,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,988,4303,-5291,925,134,True,True,FRB0
2020-11-27,FRA,France,Corse,42.151732,9.105559,0,109,466,-575,46,9,True,True,FRM0
2020-11-27,FRA,France,Grand Est,48.688738,5.613275,0,4703,17608,-22311,2519,315,True,True,FRF
2020-11-27,FRA,France,Guadeloupe,16.192207,-61.272382,0,163,704,-867,94,9,True,True,FRY1
2020-11-27,FRA,France,Guyane,3.926082,-53.245309,0,66,1866,-1932,15,1,True,True,FRY3
2020-11-27,FRA,France,Hauts-de-France,49.96966,2.770434,0,3453,14252,-17705,2815,382,True,True,FRE
2020-11-27,FRA,France,Île-de-France,48.709229,2.503473,0,10769,48463,-59232,5848,815,True,True,FR1
2020-11-27,FRA,France,La Réunion,-20.89066,55.455054,0,48,619,-667,69,9,True,True,FRY4
2020-11-27,FRA,France,Martinique,14.63554,-61.022814,0,40,325,-365,45,14,True,True,FRY2
2020-11-27,FRA,France,Mayotte,-12.824511,45.165455,0,35,510,-545,11,4,True,True,FRY5
2020-11-27,FRA,France,Normandie,48.880101,-0.073045,0,1114,4440,-5554,1297,121,True,True,FRD
2020-11-27,FRA,France,NOT SPECIFIED,,,2196119,25,31,2196063,28,12,True,True,
2020-11-27,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1203,5857,-7060,1539,212,True,True,FRI
2020-11-27,FRA,France,Occitanie,43.703195,2.143601,0,1631,8269,-9900,1722,304,True,True,FRJ
2020-11-27,FRA,France,Pays de la Loire,47.479115,-0.811996,0,967,4815,-5782,952,121,True,True,FRG0
2020-11-27,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,2716,15370,-18086,2722,403,True,True,FRL
2020-11-29,DEU,Germany,Baden-Württemberg,48.537648,9.049199,147887,2702,,145185,,,True,True,DE1
2020-11-29,DEU,Germany,Bayern,48.947574,11.419913,205211,3785,,201426,,,True,True,DE2
2020-11-29,DEU,Germany,Berlin,52.501532,13.40185,63064,539,,62525,,,True,True,DE3
2020-11-29,DEU,Germany,Brandenburg,53.109014,12.140724,18488,334,,18154,,,True,True,DE4
2020-11-29,DEU,Germany,Bremen,53.108678,8.785951,9872,116,,9756,,,True,True,DE5
2020-11-29,DEU,Germany,Hamburg,53.54464,10.027798,24602,372,,24230,,,True,True,DE6
2020-11-29,DEU,Germany,Hessen,50.603242,9.031057,86279,1240,,85039,,,True,True,DE7
2020-11-29,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,5908,61,,5847,,,True,True,DE8
2020-11-29,DEU,Germany,Niedersachsen,52.765527,9.162019,70857,1150,,69707,,,True,True,DE9
2020-11-29,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,258390,3418,,254972,,,True,True,DEA
2020-11-29,DEU,Germany,NOT SPECIFIED,,,0,,722300,-722300,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-11-29,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,43036,515,,42521,,,True,True,DEB
2020-11-29,DEU,Germany,Saarland,49.384368,6.953135,12486,251,,12235,,,True,True,DEC
2020-11-29,DEU,Germany,Sachsen,51.052334,13.348561,53804,882,,52922,,,True,True,DED
2020-11-29,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,11938,163,,11775,,,True,True,DEE
2020-11-29,DEU,Germany,Schleswig Holstein,54.0295,9.705555,14192,249,,13943,,,True,True,DEF
2020-11-29,DEU,Germany,Thüringen,50.903878,11.02488,16686,346,,16340,,,True,True,DEG
2020-11-27,GRC,Greece,NOT SPECIFIED,,,99306,2001,,97305,,,True,True,
2020-11-29,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,9329,0,0,9329,0,0,True,True,HU331
2020-11-29,HUN,Hungary,Baranya,46.043048,18.197022,5737,0,0,5737,0,0,True,True,HU231
2020-11-29,HUN,Hungary,Békés,46.735413,21.006326,6286,0,0,6286,0,0,True,True,HU332
2020-11-29,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,12814,0,0,12814,0,0,True,True,HU311
2020-11-29,HUN,Hungary,Budapest,47.486226,19.102958,45918,0,0,45918,0,0,True,True,HU11
2020-11-29,HUN,Hungary,Csongrád,46.429441,20.23317,9120,0,0,9120,0,0,True,True,HU333
2020-11-29,HUN,Hungary,Fejér,47.130985,18.532031,7150,0,0,7150,0,0,True,True,HU211
2020-11-29,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,13883,0,0,13883,0,0,True,True,HU221
2020-11-29,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,11015,0,0,11015,0,0,True,True,HU321
2020-11-29,HUN,Hungary,Heves,47.856454,20.175008,5601,0,0,5601,0,0,True,True,HU312
2020-11-29,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-11-29,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,7267,0,0,7267,0,0,True,True,HU322
2020-11-29,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,6036,0,0,6036,0,0,True,True,HU212
2020-11-29,HUN,Hungary,Nógrád,47.988372,19.52022,4952,0,0,4952,0,0,True,True,HU313
2020-11-29,HUN,Hungary,NOT SPECIFIED,,,0,4672,55637,-60309,7590,657,True,True,
2020-11-29,HUN,Hungary,Pest,47.252834,19.743062,27272,0,0,27272,0,0,True,True,HU12
2020-11-29,HUN,Hungary,Somogy,46.452574,17.603217,4309,0,0,4309,0,0,True,True,HU232
2020-11-29,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,10723,0,0,10723,0,0,True,True,HU323
2020-11-29,HUN,Hungary,Tolna,46.512422,18.535403,3237,0,0,3237,0,0,True,True,HU233
2020-11-29,HUN,Hungary,Vas,47.147868,16.751348,6986,0,0,6986,0,0,True,True,HU222
2020-11-29,HUN,Hungary,Veszprém,47.131402,17.65231,8293,0,0,8293,0,0,True,True,HU213
2020-11-29,HUN,Hungary,Zala,46.692149,16.903237,5599,0,0,5599,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-11-28,ISL,Iceland,NOT SPECIFIED,,,5346,26,,5320,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-11-28,IRL,Ireland,Ireland,53.41975,-8.240472,71699,2043,,69656,243,,True,True,IE
2020-11-27,ITA,Italy,Abruzzo,42.228034,13.855137,26525,868,8097,17560,763,74,True,True,ITF1
2020-11-27,ITA,Italy,Basilicata,40.500665,16.082246,7663,139,1559,5965,176,23,True,True,ITF5
2020-11-27,ITA,Italy,Bolzano,46.697344,11.417082,22663,520,10660,11483,456,42,True,True,ITH1
2020-11-27,ITA,Italy,Calabria,39.225585,16.418474,15724,259,4643,10822,476,44,True,True,ITF6
2020-11-27,ITA,Italy,Campania,41.059945,14.785097,148942,1546,43414,103982,2372,184,True,True,ITF3
2020-11-27,ITA,Italy,Emilia-Romagna,44.536563,11.019909,117019,5614,41116,70289,2923,250,True,True,ITH5
2020-11-27,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,27963,776,12932,14255,649,55,True,True,ITH4
2020-11-27,ITA,Italy,Lazio,41.981132,12.767224,114128,2284,23910,87934,3762,355,True,True,ITI4
2020-11-27,ITA,Italy,Liguria,44.144781,8.140492,50557,2336,35210,13011,1128,109,True,True,ITC3
2020-11-27,ITA,Italy,Lombardia,45.622479,9.770824,398044,21393,246096,130555,8794,925,True,True,ITC4
2020-11-27,ITA,Italy,Marche,43.366624,13.106678,28563,1230,10490,16843,655,91,True,True,ITI3
2020-11-27,ITA,Italy,Molise,41.597834,14.548702,4364,108,1631,2625,73,11,True,True,ITF2
2020-11-27,ITA,Italy,Piemonte,45.060965,7.926836,162153,5972,78592,77589,5317,395,True,True,ITC1
2020-11-27,ITA,Italy,Puglia,40.984631,16.620464,50738,1402,12919,36417,1855,201,True,True,ITF4
2020-11-27,ITA,Italy,Sardegna,40.090225,9.036223,20419,427,6837,13155,599,71,True,True,ITG2
2020-11-27,ITA,Italy,Sicilia,37.587635,14.155497,60335,1418,19834,39083,1789,250,True,True,ITG1
2020-11-27,ITA,Italy,Toscana,43.459993,11.136697,100444,2516,51397,46531,1925,278,True,True,ITI1
2020-11-27,ITA,Italy,Trento,46.139153,10.830791,15073,623,12141,2309,452,44,True,True,ITH2
2020-11-27,ITA,Italy,Umbria,42.966781,12.49094,23082,383,13649,9050,415,62,True,True,ITI2
2020-11-27,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6344,302,4495,1547,144,15,True,True,ITC2
2020-11-27,ITA,Italy,Veneto,45.664735,11.84235,137474,3561,57025,76888,2743,303,True,True,ITH3
2020-11-28,LVA,Latvia,Latvia,56.875584,24.607722,15808,190,,15618,,,True,True,LV0
2020-11-28,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1273,15,,1258,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-11-28,LTU,Lithuania,Lithuania,55.174112,23.906736,58212,482,,57730,,,True,True,LT
2020-11-28,LUX,Luxembourg,Luxembourg,49.815764,6.131514,33409,300,,33109,,,True,True,LU
2020-11-27,MLT,Malta,Malta,35.946151,14.384612,9501,128,7297,2076,,,True,True,MT001
2020-11-28,MDA,Moldova,Moldova,46.979527,28.377195,104140,2250,,101890,,,False,False,MD
2020-11-28,MCO,Monaco,Monaco,43.738348,7.424451,603,2,,601,,,False,False,MC
2020-11-28,MNE,Montenegro,Montenegro,42.710152,19.410069,33836,474,,33362,,,False,True,ME
2020-11-27,NLD,Netherlands,Drenthe,52.863149,6.623756,7602,109,,7493,203,,True,True,NL13
2020-11-27,NLD,Netherlands,Flevoland,52.436257,5.519078,10739,137,,10602,387,,True,True,NL23
2020-11-27,NLD,Netherlands,Friesland,53.089388,5.871457,8379,130,,8249,201,,True,True,NL12
2020-11-27,NLD,Netherlands,Gelderland,52.061726,5.945178,50724,1047,,49677,2027,,True,True,NL22
2020-11-27,NLD,Netherlands,Groningen,53.291466,6.700488,8248,48,,8200,144,,True,True,NL11
2020-11-27,NLD,Netherlands,Limburg,51.207579,5.936318,24307,873,,23434,1777,,True,True,NL42
2020-11-27,NLD,Netherlands,North Brabant,51.527534,5.590194,81387,2025,,79362,3456,,True,True,NL41
2020-11-27,NLD,Netherlands,North Holland,52.551824,4.876581,92433,1281,,91152,2732,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-11-27,NLD,Netherlands,Overijssel,52.445136,6.4476,30627,530,,30097,734,,True,True,NL21
2020-11-27,NLD,Netherlands,South Holland,51.968696,4.541274,145272,2317,,142955,4122,,True,True,NL33
2020-11-27,NLD,Netherlands,Utrecht,52.078728,5.214048,43059,668,,42391,1407,,True,True,NL31
2020-11-27,NLD,Netherlands,Zeeland,51.312779,3.786651,6089,102,,5987,234,,True,True,NL34
2020-11-28,MKD,North Macedonia,North Macedonia,41.611,21.751417,59701,1658,,58043,,,False,True,MK
2020-11-26,NOR,Norway,Agder,58.699661,7.618403,1016,,,1016,,,False,True,NO04
2020-11-26,NOR,Norway,Innlandet,61.43354,10.427144,1628,,,1628,,,False,True,NO02
2020-11-26,NOR,Norway,Møre og Romsdal,62.543569,8.540539,627,,,627,,,False,True,NO053
2020-11-26,NOR,Norway,Nordland,66.679716,14.635752,528,,,528,,,False,True,NO071
2020-11-26,NOR,Norway,NOT SPECIFIED,,,0,316,,-316,1628,320,False,True,
2020-11-26,NOR,Norway,Oslo,59.979683,10.738335,10273,,,10273,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-11-26,NOR,Norway,Rogaland,58.58709,6.206792,1533,,,1533,,,False,True,NO043
2020-11-26,NOR,Norway,Troms og Finnmark,70.239335,26.12935,840,,,840,,,False,True,NO072
2020-11-26,NOR,Norway,Trøndelag,63.421183,11.529951,1205,,,1205,,,False,True,NO06
2020-11-26,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1157,,,1157,,,False,True,NO033
2020-11-26,NOR,Norway,Vestland,60.952729,6.513828,4994,,,4994,,,False,True,NO05
2020-11-26,NOR,Norway,Viken,60.020274,9.849655,10088,,,10088,,,False,True,NO012
2020-11-28,POL,Poland,NOT SPECIFIED,,,958416,16147,,942269,,,True,True,
2020-11-27,PRT,Portugal,Açores,37.775525,-25.494927,914,17,,897,,,True,True,PT20
2020-11-27,PRT,Portugal,Alentejo,38.485499,-8.006668,5799,108,,5691,,,True,True,PT18
2020-11-27,PRT,Portugal,Algarve,37.218389,-8.198488,5126,47,,5079,,,True,True,PT15
2020-11-27,PRT,Portugal,Centro,40.111812,-8.012768,28050,545,,27505,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2020-11-27,PRT,Portugal,Lisbon,38.623843,-8.88436,95392,1533,,93859,,,True,True,PT17
2020-11-27,PRT,Portugal,Madeira,32.736252,-16.972663,853,2,,851,,,True,True,PT30
2020-11-27,PRT,Portugal,Norte,41.457206,-7.678153,149704,2024,,147680,,,True,True,PT11
2020-11-27,PRT,Portugal,NOT SPECIFIED,,,0,,199446,-199446,3208,526,True,True,
2020-11-27,ROU,Romania,Alba,46.172367,23.487279,9662,,,9662,,,True,True,RO121
2020-11-27,ROU,Romania,Arad,46.273235,21.758454,10873,,,10873,,,True,True,RO421
2020-11-27,ROU,Romania,Argeș,45.072253,24.814273,12984,,,12984,,,True,True,RO311
2020-11-27,ROU,Romania,Bacău,46.42171,26.773519,12635,,,12635,,,True,True,RO211
2020-11-27,ROU,Romania,Bihor,46.942178,22.210795,13634,,,13634,,,True,True,RO111
2020-11-27,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,5686,,,5686,,,True,True,RO112
2020-11-27,ROU,Romania,Botoșani,47.85927,26.763139,5859,,,5859,,,True,True,RO212
2020-11-27,ROU,Romania,Brăila,45.0878,27.673222,5326,,,5326,,,True,True,RO221
2020-11-27,ROU,Romania,Brașov,45.765228,25.302188,18449,,,18449,,,True,True,RO122
2020-11-27,ROU,Romania,București,44.442674,26.08861,64972,,,64972,,,True,True,RO321
