Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-08-20,AUT,Austria,Tirol,47.209023,11.397603,3983,101,3620,262,,,True,True,AT33
2020-08-20,AUT,Austria,Vorarlberg,47.240149,9.896366,1029,20,958,51,,,True,True,AT34
2020-08-20,AUT,Austria,Wien,48.21141,16.380038,6424,217,5107,1100,,,True,True,AT13
2020-08-20,BLR,Belarus,Belarus,53.711111,27.973847,69801,622,,69179,,,False,False,BY
2020-08-18,BEL,Belgium,Brussels,50.836426,4.367415,9009,1524,,7485,99,25,True,True,BE1
2020-08-18,BEL,Belgium,Flanders,51.036569,4.234165,44978,4999,,39979,167,49,True,True,BE2
2020-08-18,BEL,Belgium,NOT SPECIFIED,,,1947,0,,1947,0,0,True,True,
2020-08-18,BEL,Belgium,Wallonia,50.312074,5.019093,23545,3446,,20099,69,15,True,True,BE3
2020-08-20,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,16691,507,,16184,,,False,False,BA
2020-08-20,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,1149,10,10,1129,,,True,True,BG413
2020-08-20,BGR,Bulgaria,Burgas,42.491848,27.306892,393,1,19,373,,,True,True,BG341
2020-08-20,BGR,Bulgaria,Dobrich,43.65074,27.936751,585,0,2,583,,,True,True,BG332
2020-08-20,BGR,Bulgaria,Gabrovo,42.931879,25.247163,171,1,2,168,,,True,True,BG322
2020-08-20,BGR,Bulgaria,Haskovo,41.849113,25.942349,135,1,7,127,,,True,True,BG422
2020-08-20,BGR,Bulgaria,Kardzhali,41.527042,25.441477,168,0,4,164,,,True,True,BG425
2020-08-20,BGR,Bulgaria,Kyustendil,42.255307,22.869974,533,3,20,510,,,True,True,BG415
2020-08-20,BGR,Bulgaria,Lovech,43.035259,24.5688,54,0,1,53,,,True,True,BG315
2020-08-20,BGR,Bulgaria,Montana,43.496677,23.192363,55,0,0,55,,,True,True,BG312
2020-08-20,BGR,Bulgaria,NOT SPECIFIED,,,0,382,9219,-9601,,,True,True,
2020-08-20,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,608,9,18,581,,,True,True,BG423
2020-08-20,BGR,Bulgaria,Pernik,42.613861,22.853171,177,0,1,176,,,True,True,BG414
2020-08-20,BGR,Bulgaria,Pleven,43.486117,24.610919,451,2,10,439,,,True,True,BG314
2020-08-20,BGR,Bulgaria,Plovdiv,42.257364,24.824903,1265,5,64,1196,,,True,True,BG421
2020-08-20,BGR,Bulgaria,Razgrad,,,148,0,0,148,,,True,True,BG324
2020-08-20,BGR,Bulgaria,Ruse,43.54059,25.759217,282,0,1,281,,,True,True,BG323
2020-08-20,BGR,Bulgaria,Shumen,43.296516,27.004814,236,1,1,234,,,True,True,BG333
2020-08-20,BGR,Bulgaria,Silistra,43.946163,27.044927,108,1,2,105,,,True,True,BG325
2020-08-20,BGR,Bulgaria,Sliven,42.67034,26.241026,435,11,56,368,,,True,True,BG342
2020-08-20,BGR,Bulgaria,Smolyan,41.628892,24.668089,560,4,33,523,,,True,True,BG424
2020-08-20,BGR,Bulgaria,Sofia City,42.286287,23.616846,4228,56,411,3761,,,True,True,BG411
2020-08-20,BGR,Bulgaria,Sofia Region,,,606,0,0,606,,,True,True,BG412
2020-08-20,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,374,3,0,371,,,True,True,BG344
2020-08-20,BGR,Bulgaria,Targovishte,,,44,1,0,43,,,True,True,BG334
2020-08-20,BGR,Bulgaria,Varna,43.186206,27.59493,1135,0,11,1124,,,True,True,BG331
2020-08-20,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,283,4,5,274,,,True,True,BG321
2020-08-20,BGR,Bulgaria,Vidin,43.797295,22.68621,244,18,14,212,,,True,True,BG311
2020-08-20,BGR,Bulgaria,Vratsa,43.395067,23.759152,100,0,2,98,,,True,True,BG313
2020-08-20,BGR,Bulgaria,Yambol,,,293,14,18,261,,,True,True,BG343
2020-08-19,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,47,0,,47,,,True,True,HR047
2020-08-19,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,235,3,,232,,,True,True,HR04A
2020-08-19,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,227,8,,219,,,True,True,HR037
2020-08-19,HRV,Croatia,Grad Zagreb,45.742196,16.008116,1692,24,,1668,,,True,True,HR041
2020-08-19,HRV,Croatia,Istarska,45.203521,13.895312,294,12,,282,,,True,True,HR036
2020-08-19,HRV,Croatia,Karlovačka,45.292126,15.46427,149,2,,147,,,True,True,HR04D
2020-08-19,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,110,16,,94,,,True,True,HR045
2020-08-19,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,169,2,,167,,,True,True,HR043
2020-08-19,HRV,Croatia,Ličko-senjska,44.69075,15.422344,41,1,,40,,,True,True,HR032
2020-08-19,HRV,Croatia,Međimurska,46.410728,16.508315,32,0,,32,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-08-19,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,713,24,,689,,,True,True,HR04B
2020-08-19,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,110,1,,109,,,True,True,HR049
2020-08-19,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,207,2,,205,,,True,True,HR031
2020-08-19,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,239,5,,234,,,True,True,HR034
2020-08-19,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,127,0,,127,,,True,True,HR04E
2020-08-19,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,1373,47,,1326,,,True,True,HR035
2020-08-19,HRV,Croatia,Varaždinska,46.250434,16.293818,100,3,,97,,,True,True,HR044
2020-08-19,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,43,1,,42,,,True,True,HR048
2020-08-19,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,574,5,,569,,,True,True,HR04C
2020-08-19,HRV,Croatia,Zadarska,44.347845,15.959404,262,2,,260,,,True,True,HR033
2020-08-19,HRV,Croatia,Zagrebačka,45.82762,16.381796,330,10,,320,,,True,True,HR042
2020-08-20,CYP,Cyprus,Cyprus,35.167406,33.435499,1385,21,,1364,,,True,True,CY
2020-08-20,CZE,Czech Republic,Jihoceský,49.093362,14.439278,504,0,0,504,,,True,True,CZ031
2020-08-20,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,1331,0,0,1331,,,True,True,CZ064
2020-08-20,CZE,Czech Republic,Karlovarský,50.170136,12.763213,528,0,0,528,,,True,True,CZ041
2020-08-20,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,468,0,0,468,,,True,True,CZ052
2020-08-20,CZE,Czech Republic,Liberecký,50.732038,14.973755,508,0,0,508,,,True,True,CZ051
2020-08-20,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,5188,0,0,5188,,,True,True,CZ080
2020-08-20,CZE,Czech Republic,NOT SPECIFIED,,,486,404,15616,-15534,,,True,True,
2020-08-20,CZE,Czech Republic,Olomoucký,49.823636,17.016472,1164,0,0,1164,,,True,True,CZ071
2020-08-20,CZE,Czech Republic,Pardubický,49.877869,16.495746,607,0,0,607,,,True,True,CZ053
2020-08-20,CZE,Czech Republic,Plzenský,49.590906,13.23222,966,0,0,966,,,True,True,CZ032
2020-08-20,CZE,Czech Republic,Prague,50.063699,14.476403,4578,0,0,4578,,,True,True,CZ010
2020-08-20,CZE,Czech Republic,Stredoceský,50.101074,15.003747,2391,0,0,2391,,,True,True,CZ020
2020-08-20,CZE,Czech Republic,Ústecký,50.488308,13.816736,820,0,0,820,,,True,True,CZ042
2020-08-20,CZE,Czech Republic,Vysocina,49.40736,15.689937,563,0,0,563,,,True,True,CZ063
2020-08-20,CZE,Czech Republic,Zlínský,49.239654,17.770218,696,0,0,696,,,True,True,CZ072
2020-08-19,DNK,Denmark,Faroe,62.194921,-7.096614,235,0,,235,,,True,True,FRO
2020-08-19,DNK,Denmark,Greenland,71.702379,-42.177174,14,0,,14,,,True,True,GRL
2020-08-19,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-08-19,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-08-19,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-08-19,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-08-19,DNK,Denmark,NOT SPECIFIED,,,15691,621,,15070,,,True,True,
2020-08-19,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-08-19,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-08-20,EST,Estonia,Estonia,58.596209,25.023778,2207,63,,2144,,,True,True,EE0
2020-08-20,FIN,Finland,Ahvenanmaa,60.240625,19.966666,20,,,20,,,True,True,FI200
2020-08-20,FIN,Finland,Etelä-Karjala,61.217899,28.550289,26,,,26,,,True,True,FI1C5
2020-08-20,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,53,,,53,,,True,True,FI194
2020-08-20,FIN,Finland,Etelä-Savo,61.813578,27.347685,55,,,55,,,True,True,FI1D1
2020-08-20,FIN,Finland,HUS,60.408524,24.7817,5695,,,5695,,,True,True,FI1B1
2020-08-20,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True,FI1X1
2020-08-20,FIN,Finland,Kainuu,64.373656,28.743748,66,,,66,,,True,True,FI1D8
2020-08-20,FIN,Finland,Kanta-Häme,60.921424,24.354383,119,,,119,,,True,True,FI1C2
2020-08-20,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,28,,,28,,,True,True,FI1D5
2020-08-20,FIN,Finland,Keski-Suomi,62.629133,25.476526,150,,,150,,,True,True,FI193
2020-08-20,FIN,Finland,Kymenlaakso,60.826543,26.889951,57,,,57,,,True,True,FI1C4
2020-08-20,FIN,Finland,Länsi-Pohja,66.133479,24.762611,151,,,151,,,True,True,FI1X2
2020-08-20,FIN,Finland,Lappi,67.847438,26.444542,82,,,82,,,True,True,FI1D7
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-08-20,FIN,Finland,Päijät-Häme,61.217271,25.721465,127,,,127,,,True,True,FI1C3
2020-08-20,FIN,Finland,Pirkanmaa,61.715017,23.913902,273,,,273,,,True,True,FI197
2020-08-20,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,29,,,29,,,True,True,FI1D3
2020-08-20,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,154,,,154,,,True,True,FI1D9
2020-08-20,FIN,Finland,Pohjois-Savo,63.173162,27.465765,140,,,140,,,True,True,FI1D2
2020-08-20,FIN,Finland,Satakunta,61.527072,22.157717,85,,,85,,,True,True,FI196
2020-08-20,FIN,Finland,Vaasa,63.077479,22.196054,65,,,65,,,True,True,FI195
2020-08-20,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,454,,,454,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-08-17,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1771,8202,-9973,295,21,True,True,FRK
2020-08-17,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1063,4080,-5143,33,2,True,True,FRC
2020-08-17,FRA,France,Bretagne,48.181767,-2.840778,0,268,1365,-1633,62,6,True,True,FRH0
2020-08-17,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,569,2352,-2921,65,8,True,True,FRB0
2020-08-17,FRA,France,Corse,42.151732,9.105559,0,59,256,-315,4,0,True,True,FRM0
2020-08-17,FRA,France,Grand Est,48.688738,5.613275,0,3639,12941,-16580,537,18,True,True,FRF
2020-08-17,FRA,France,Guadeloupe,16.192207,-61.272382,0,19,88,-107,3,2,True,True,FRY1
2020-08-17,FRA,France,Guyane,3.926082,-53.245309,0,49,1330,-1379,102,18,True,True,FRY3
2020-08-17,FRA,France,Hauts-de-France,49.96966,2.770434,0,1931,7131,-9062,501,43,True,True,FRE
2020-08-17,FRA,France,Île-de-France,48.709229,2.503473,0,7636,30133,-37769,2554,186,True,True,FR1
2020-08-17,FRA,France,La Réunion,-20.89066,55.455054,0,5,183,-188,30,7,True,True,FRY4
2020-08-17,FRA,France,Martinique,14.63554,-61.022814,0,17,98,-115,4,1,True,True,FRY2
2020-08-17,FRA,France,Mayotte,-12.824511,45.165455,0,28,434,-462,10,1,True,True,FRY5
2020-08-17,FRA,France,Normandie,48.880101,-0.073045,0,445,1859,-2304,86,4,True,True,FRD
2020-08-17,FRA,France,NOT SPECIFIED,,,219029,20,12,218997,40,23,True,True,
2020-08-17,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,430,2281,-2711,73,9,True,True,FRI
2020-08-17,FRA,France,Occitanie,43.703195,2.143601,0,518,3013,-3531,65,8,True,True,FRJ
2020-08-17,FRA,France,Pays de la Loire,47.479115,-0.811996,0,485,2330,-2815,115,12,True,True,FRG0
2020-08-17,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,972,5977,-6949,346,15,True,True,FRL
2020-08-20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,39227,1860,,37367,,,True,True,DE1
2020-08-20,DEU,Germany,Bayern,48.947574,11.419913,54101,2631,,51470,,,True,True,DE2
2020-08-20,DEU,Germany,Berlin,52.501532,13.40185,10463,224,,10239,,,True,True,DE3
2020-08-20,DEU,Germany,Brandenburg,53.109014,12.140724,3740,169,,3571,,,True,True,DE4
2020-08-20,DEU,Germany,Bremen,53.108678,8.785951,1877,56,,1821,,,True,True,DE5
2020-08-20,DEU,Germany,Hamburg,53.54464,10.027798,5954,264,,5690,,,True,True,DE6
2020-08-20,DEU,Germany,Hessen,50.603242,9.031057,14029,528,,13501,,,True,True,DE7
2020-08-20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,981,20,,961,,,True,True,DE8
2020-08-20,DEU,Germany,Niedersachsen,52.765527,9.162019,15724,658,,15066,,,True,True,DE9
2020-08-20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,55770,1790,,53980,,,True,True,DEA
2020-08-20,DEU,Germany,NOT SPECIFIED,,,0,,204800,-204800,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-08-20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,8427,242,,8185,,,True,True,DEB
2020-08-20,DEU,Germany,Saarland,49.384368,6.953135,3039,174,,2865,,,True,True,DEC
2020-08-20,DEU,Germany,Sachsen,51.052334,13.348561,5769,226,,5543,,,True,True,DED
2020-08-20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2146,65,,2081,,,True,True,DEE
2020-08-20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3851,160,,3691,,,True,True,DEF
2020-08-20,DEU,Germany,Thüringen,50.903878,11.02488,3523,186,,3337,,,True,True,DEG
2020-08-20,GRC,Greece,NOT SPECIFIED,,,7684,235,,7449,,,True,True,
2020-08-20,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,49,0,0,49,0,0,True,True,HU331
2020-08-20,HUN,Hungary,Baranya,46.043048,18.197022,56,0,0,56,0,0,True,True,HU231
2020-08-20,HUN,Hungary,Békés,46.735413,21.006326,19,0,0,19,0,0,True,True,HU332
2020-08-20,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,153,0,0,153,0,0,True,True,HU311
2020-08-20,HUN,Hungary,Budapest,47.486226,19.102958,2198,0,0,2198,0,0,True,True,HU11
2020-08-20,HUN,Hungary,Csongrád,46.429441,20.23317,158,0,0,158,0,0,True,True,HU333
2020-08-20,HUN,Hungary,Fejér,47.130985,18.532031,392,0,0,392,0,0,True,True,HU211
2020-08-20,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,109,0,0,109,0,0,True,True,HU221
2020-08-20,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,97,0,0,97,0,0,True,True,HU321
2020-08-20,HUN,Hungary,Heves,47.856454,20.175008,32,0,0,32,0,0,True,True,HU312
2020-08-20,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-08-20,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,35,0,0,35,0,0,True,True,HU322
2020-08-20,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,315,0,0,315,0,0,True,True,HU212
2020-08-20,HUN,Hungary,Nógrád,47.988372,19.52022,59,0,0,59,0,0,True,True,HU313
2020-08-20,HUN,Hungary,NOT SPECIFIED,,,0,609,3678,-4287,57,7,True,True,
2020-08-20,HUN,Hungary,Pest,47.252834,19.743062,741,0,0,741,0,0,True,True,HU12
2020-08-20,HUN,Hungary,Somogy,46.452574,17.603217,33,0,0,33,0,0,True,True,HU232
2020-08-20,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,108,0,0,108,0,0,True,True,HU323
2020-08-20,HUN,Hungary,Tolna,46.512422,18.535403,21,0,0,21,0,0,True,True,HU233
2020-08-20,HUN,Hungary,Vas,47.147868,16.751348,42,0,0,42,0,0,True,True,HU222
2020-08-20,HUN,Hungary,Veszprém,47.131402,17.65231,150,0,0,150,0,0,True,True,HU213
2020-08-20,HUN,Hungary,Zala,46.692149,16.903237,279,0,0,279,0,0,True,True,HU223
2020-06-24,ISL,Iceland,Abroad,,,1,,,1,,,False,True,
2020-06-24,ISL,Iceland,East Iceland,64.832997,-15.743398,8,,,8,,,False,True,ISX03
2020-06-24,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1323,,,1323,,,False,True,IS001
2020-06-24,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,,,46,,,False,True,ISX04
2020-06-24,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,,,35,,,False,True,ISX05
2020-08-20,ISL,Iceland,NOT SPECIFIED,,,2035,10,,2025,,,False,True,
2020-06-24,ISL,Iceland,South Iceland,64.135334,-19.242939,182,,,182,,,False,True,ISX07
2020-06-24,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,,,77,,,False,True,ISX08
2020-06-24,ISL,Iceland,West Fjords,65.820831,-21.86654,97,,,97,,,False,True,ISX09
2020-06-24,ISL,Iceland,West Iceland,64.843136,-21.691436,45,,,45,,,False,True,ISX10
2020-08-20,IRL,Ireland,Ireland,53.41975,-8.240472,27547,1775,,25772,,,True,True,IE
2020-08-19,ITA,Italy,Abruzzo,42.228034,13.855137,3577,472,2840,265,27,2,True,True,ITF1
2020-08-19,ITA,Italy,Basilicata,40.500665,16.082246,492,28,393,71,0,0,True,True,ITF5
2020-08-19,ITA,Italy,Bolzano,46.697344,11.417082,2811,292,2397,122,9,1,True,True,ITH1
2020-08-19,ITA,Italy,Calabria,39.225585,16.418474,1367,97,1120,150,11,1,True,True,ITF6
2020-08-19,ITA,Italy,Campania,41.059945,14.785097,5403,440,4345,618,53,2,True,True,ITF3
2020-08-19,ITA,Italy,Emilia-Romagna,44.536563,11.019909,30574,4455,24324,1795,88,7,True,True,ITH5
2020-08-19,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3533,348,2975,210,10,3,True,True,ITH4
2020-08-19,ITA,Italy,Lazio,41.981132,12.767224,9296,871,6996,1429,235,6,True,True,ITI4
2020-08-19,ITA,Italy,Liguria,44.144781,8.140492,10531,1569,8619,343,24,1,True,True,ITC3
2020-08-19,ITA,Italy,Lombardia,45.622479,9.770824,97564,16844,75398,5322,165,14,True,True,ITC4
2020-08-19,ITA,Italy,Marche,43.366624,13.106678,7065,987,5871,207,14,1,True,True,ITI3
2020-08-19,ITA,Italy,Molise,41.597834,14.548702,503,23,429,51,0,0,True,True,ITF2
2020-08-19,ITA,Italy,Piemonte,45.060965,7.926836,32169,4142,27096,931,84,3,True,True,ITC1
2020-08-19,ITA,Italy,Puglia,40.984631,16.620464,4915,555,3990,370,55,3,True,True,ITF4
2020-08-19,ITA,Italy,Sardegna,40.090225,9.036223,1549,134,1261,154,11,0,True,True,ITG2
2020-08-19,ITA,Italy,Sicilia,37.587635,14.155497,3838,286,2786,766,61,8,True,True,ITG1
2020-08-19,ITA,Italy,Toscana,43.459993,11.136697,10925,1139,9040,746,25,5,True,True,ITI1
2020-08-19,ITA,Italy,Trento,46.139153,10.830791,5008,405,4559,44,3,1,True,True,ITH2
2020-08-19,ITA,Italy,Umbria,42.966781,12.49094,1563,80,1388,95,11,2,True,True,ITI2
2020-08-19,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1220,146,1064,10,1,0,True,True,ITC2
2020-08-19,ITA,Italy,Veneto,45.664735,11.84235,21375,2099,17615,1661,45,6,True,True,ITH3
2020-08-20,LVA,Latvia,Latvia,56.875584,24.607722,1326,33,,1293,,,True,True,LV0
2020-08-20,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,98,1,,97,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-08-20,LTU,Lithuania,Lithuania,55.174112,23.906736,2496,81,,2415,,,True,True,LT
2020-08-20,LUX,Luxembourg,Luxembourg,49.815764,6.131514,7566,124,,7442,,,True,True,LU
2020-08-19,MLT,Malta,Malta,35.946151,14.384612,1470,9,784,677,,,True,True,MT001
2020-08-20,MDA,Moldova,Moldova,46.979527,28.377195,31415,914,,30501,,,False,False,MD
2020-08-20,MCO,Monaco,Monaco,43.738348,7.424451,148,4,,144,,,False,False,
2020-08-20,MNE,Montenegro,Montenegro,42.710152,19.410069,4174,80,,4094,,,False,True,ME
2020-08-19,NLD,Netherlands,Drenthe,52.863149,6.623756,589,41,,548,119,,True,True,NL13
2020-08-19,NLD,Netherlands,Flevoland,52.436257,5.519078,1193,93,,1100,275,,True,True,NL23
2020-08-19,NLD,Netherlands,Friesland,53.089388,5.871457,765,69,,696,131,,True,True,NL12
2020-08-19,NLD,Netherlands,Gelderland,52.061726,5.945178,7170,688,,6482,1522,,True,True,NL22
2020-08-19,NLD,Netherlands,Groningen,53.291466,6.700488,529,17,,512,75,,True,True,NL11
2020-08-19,NLD,Netherlands,Limburg,51.207579,5.936318,5176,757,,4419,1574,,True,True,NL42
2020-08-19,NLD,Netherlands,North Brabant,51.527534,5.590194,11529,1549,,9980,2795,,True,True,NL41
2020-08-19,NLD,Netherlands,North Holland,52.551824,4.876581,10886,825,,10061,1690,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-08-19,NLD,Netherlands,Overijssel,52.445136,6.4476,3364,312,,3052,549,,True,True,NL21
2020-08-19,NLD,Netherlands,South Holland,51.968696,4.541274,17293,1328,,15965,2276,,True,True,NL33
2020-08-19,NLD,Netherlands,Utrecht,52.078728,5.214048,5047,432,,4615,900,,True,True,NL31
2020-08-19,NLD,Netherlands,Zeeland,51.312779,3.786651,984,70,,914,154,,True,True,NL34
2020-08-20,MKD,North Macedonia,North Macedonia,41.611,21.751417,12985,550,,12435,,,False,True,MK
2020-08-19,NOR,Norway,Agder,58.699661,7.618403,380,,,380,,,False,True,NO04
2020-08-19,NOR,Norway,Innlandet,61.43354,10.427144,550,,,550,,,False,True,NO02
2020-08-19,NOR,Norway,Møre og Romsdal,62.543569,8.540539,170,,,170,,,False,True,NO053
2020-08-19,NOR,Norway,Nordland,66.679716,14.635752,145,,,145,,,False,True,NO071
2020-08-19,NOR,Norway,NOT SPECIFIED,,,0,262,,-262,1010,231,False,True,
2020-08-19,NOR,Norway,Oslo,59.979683,10.738335,3247,,,3247,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-08-19,NOR,Norway,Rogaland,58.58709,6.206792,507,,,507,,,False,True,NO043
2020-08-19,NOR,Norway,Troms og Finnmark,70.239335,26.12935,317,,,317,,,False,True,NO072
2020-08-19,NOR,Norway,Trøndelag,63.421183,11.529951,605,,,605,,,False,True,NO06
2020-08-19,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,346,,,346,,,False,True,NO033
2020-08-19,NOR,Norway,Vestland,60.952729,6.513828,968,,,968,,,False,True,NO05
2020-08-19,NOR,Norway,Viken,60.020274,9.849655,2874,,,2874,,,False,True,NO012
2020-08-20,POL,Poland,Dolnośląskie,51.07994,16.381483,3773,161,,3612,,,True,True,PL51
2020-08-20,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,1071,51,,1020,,,True,True,PL61
2020-08-20,POL,Poland,Łódzkie,51.559579,19.408271,4766,225,,4541,,,True,True,PL71
2020-08-20,POL,Poland,Lubelskie,51.247253,22.908895,1331,24,,1307,,,True,True,PL81
2020-08-20,POL,Poland,Lubuskie,52.206458,15.345515,619,12,,607,,,True,True,PL43
2020-08-20,POL,Poland,Małopolskie,49.842031,20.300847,5989,103,,5886,,,True,True,PL21
2020-08-20,POL,Poland,Mazowieckie,52.309134,21.081201,8267,394,,7873,,,True,True,PL9
2020-08-20,POL,Poland,Opolskie,50.621436,17.876844,1476,60,,1416,,,True,True,PL52
