Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-05-28,CZE,Czech Republic,Karlovarský,50.170136,12.763213,453,0,0,453,0,0,True,True
2020-05-28,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,197,0,0,197,0,0,True,True
2020-05-28,CZE,Czech Republic,Liberecký,50.732038,14.973755,200,0,0,200,0,0,True,True
2020-05-28,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1548,0,0,1548,0,0,True,True
2020-05-28,CZE,Czech Republic,NOT SPECIFIED,,,77,317,6377,-6617,0,0,True,True
2020-05-28,CZE,Czech Republic,Olomoucký,49.823636,17.016472,740,0,0,740,0,0,True,True
2020-05-28,CZE,Czech Republic,Pardubický,49.877869,16.495746,287,0,0,287,0,0,True,True
2020-05-28,CZE,Czech Republic,Plzenský,49.590906,13.23222,664,0,0,664,0,0,True,True
2020-05-28,CZE,Czech Republic,Prague,50.063699,14.476403,2066,0,0,2066,0,0,True,True
2020-05-28,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1056,0,0,1056,0,0,True,True
2020-05-28,CZE,Czech Republic,Ústecký,50.488308,13.816736,541,0,0,541,0,0,True,True
2020-05-28,CZE,Czech Republic,Vysocina,49.40736,15.689937,185,0,0,185,0,0,True,True
2020-05-28,CZE,Czech Republic,Zlínský,49.239654,17.770218,372,0,0,372,0,0,True,True
2020-05-28,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-05-28,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-05-28,DNK,Denmark,Hovedstaden,55.675758,12.56902,6573,326,0,6247,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-05-28,DNK,Denmark,Midtjylland,56.302139,9.302777,1593,69,0,1524,0,0,True,True
2020-05-28,DNK,Denmark,Nordjylland,56.830742,9.493053,438,22,0,416,0,0,True,True
2020-05-20,DNK,Denmark,NOT SPECIFIED,,,65,0,0,65,0,0,True,True
2020-05-28,DNK,Denmark,Sjælland,55.92481,11.67126,1840,117,0,1723,0,0,True,True
2020-05-28,DNK,Denmark,Syddanmark,55.675758,12.56902,998,34,0,964,0,0,True,True
2020-05-27,EST,Estonia,Estonia,58.596209,25.023778,1840,66,0,1774,0,0,True,True
2020-05-28,FIN,Finland,Ahvenanmaa,60.240625,19.966666,12,0,0,12,0,0,True,True
2020-05-28,FIN,Finland,Etelä-Karjala,61.217899,28.550289,22,0,0,22,0,0,True,True
2020-05-28,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,45,0,0,45,0,0,True,True
2020-05-28,FIN,Finland,Etelä-Savo,61.813578,27.347685,52,0,0,52,0,0,True,True
2020-05-28,FIN,Finland,HUS,60.408524,24.7817,4900,0,0,4900,0,0,True,True
2020-05-28,FIN,Finland,Itä-Savo,62.073919,28.846114,14,0,0,14,0,0,True,True
2020-05-28,FIN,Finland,Kainuu,64.373656,28.743748,66,0,0,66,0,0,True,True
2020-05-28,FIN,Finland,Kanta-Häme,60.921424,24.354383,110,0,0,110,0,0,True,True
2020-05-28,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,19,0,0,19,0,0,True,True
2020-05-28,FIN,Finland,Keski-Suomi,62.629133,25.476526,131,0,0,131,0,0,True,True
2020-05-28,FIN,Finland,Kymenlaakso,60.826543,26.889951,43,0,0,43,0,0,True,True
2020-05-28,FIN,Finland,Länsi-Pohja,66.133479,24.762611,146,0,0,146,0,0,True,True
2020-05-28,FIN,Finland,Lappi,67.847438,26.444542,72,0,0,72,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-05-28,FIN,Finland,Päijät-Häme,61.217271,25.721465,106,0,0,106,0,0,True,True
2020-05-28,FIN,Finland,Pirkanmaa,61.715017,23.913902,263,0,0,263,0,0,True,True
2020-05-28,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-05-28,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,135,0,0,135,0,0,True,True
2020-05-28,FIN,Finland,Pohjois-Savo,63.173162,27.465765,133,0,0,133,0,0,True,True
2020-05-28,FIN,Finland,Satakunta,61.527072,22.157717,53,0,0,53,0,0,True,True
2020-05-28,FIN,Finland,Vaasa,63.077479,22.196054,53,0,0,53,0,0,True,True
2020-05-28,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,344,0,0,344,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-05-27,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1652,6807,-8459,1334,134,True,True
2020-05-27,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1001,3400,-4401,467,49,True,True
2020-05-27,FRA,France,Bretagne,48.181767,-2.840778,0,248,1116,-1364,214,20,True,True
2020-05-27,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,502,1701,-2203,659,43,True,True
2020-05-27,FRA,France,Corse,42.151732,9.105559,0,58,224,-282,30,5,True,True
2020-05-27,FRA,France,Grand Est,48.688738,5.613275,0,3389,10564,-13953,2286,181,True,True
2020-05-27,FRA,France,Guadeloupe,16.192207,-61.272382,0,17,73,-90,13,1,True,True
2020-05-27,FRA,France,Guyane,3.926082,-53.245309,0,1,66,-67,19,2,True,True
2020-05-27,FRA,France,Hauts-de-France,49.96966,2.770434,0,1704,5561,-7265,1513,135,True,True
2020-05-27,FRA,France,Île-de-France,48.709229,2.503473,0,7014,24182,-31196,6663,642,True,True
2020-05-27,FRA,France,La Réunion,-20.89066,55.455054,0,1,116,-117,21,2,True,True
2020-05-27,FRA,France,Martinique,14.63554,-61.022814,0,14,81,-95,17,2,True,True
2020-05-27,FRA,France,Mayotte,-12.824511,45.165455,0,19,223,-242,46,12,True,True
2020-05-27,FRA,France,Normandie,48.880101,-0.073045,0,418,1440,-1858,377,22,True,True
2020-05-27,FRA,France,NOT SPECIFIED,,,145746,20,9,145717,53,34,True,True
2020-05-27,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,390,1875,-2265,347,46,True,True
2020-05-27,FRA,France,Occitanie,43.703195,2.143601,0,488,2648,-3136,270,55,True,True
2020-05-27,FRA,France,Pays de la Loire,47.479115,-0.811996,0,434,1681,-2115,417,25,True,True
2020-05-27,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,890,4817,-5707,934,91,True,True
2020-05-28,DEU,Germany,Baden-Württemberg,48.537648,9.049199,34129,1724,0,32405,0,0,True,True
2020-05-28,DEU,Germany,Bayern,48.947574,11.419913,46729,2438,0,44291,0,0,True,True
2020-05-28,DEU,Germany,Berlin,52.501532,13.40185,6703,195,0,6508,0,0,True,True
2020-05-28,DEU,Germany,Brandenburg,53.109014,12.140724,3261,155,0,3106,0,0,True,True
2020-05-28,DEU,Germany,Bremen,53.108678,8.785951,1348,41,0,1307,0,0,True,True
2020-05-28,DEU,Germany,Hamburg,53.54464,10.027798,5076,245,0,4831,0,0,True,True
2020-05-28,DEU,Germany,Hessen,50.603242,9.031057,9915,471,0,9444,0,0,True,True
2020-05-28,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,760,20,0,740,0,0,True,True
2020-05-28,DEU,Germany,Niedersachsen,52.765527,9.162019,11750,583,0,11167,0,0,True,True
2020-05-28,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,37698,1582,0,36116,0,0,True,True
2020-05-28,DEU,Germany,NOT SPECIFIED,,,0,0,163200,-163200,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-05-28,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6652,230,0,6422,0,0,True,True
2020-05-28,DEU,Germany,Saarland,49.384368,6.953135,2731,161,0,2570,0,0,True,True
2020-05-28,DEU,Germany,Sachsen,51.052334,13.348561,5260,210,0,5050,0,0,True,True
2020-05-28,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1701,55,0,1646,0,0,True,True
2020-05-28,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3072,143,0,2929,0,0,True,True
2020-05-28,DEU,Germany,Thüringen,50.903878,11.02488,2932,158,0,2774,0,0,True,True
2020-05-28,GRC,Greece,Achaea,38.116381,21.862704,22,4,3,15,2,0,True,True
2020-05-28,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-05-28,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-05-28,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-05-28,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,1,0,True,True
2020-05-28,GRC,Greece,Athens,37.997492,23.762727,1100,98,260,742,260,0,True,True
2020-05-28,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-05-28,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-05-28,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,1,0,True,True
2020-05-28,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-05-28,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,1,0,True,True
2020-05-28,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-05-28,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-05-28,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-05-28,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-05-28,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-05-28,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,2,0,True,True
2020-05-28,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,4,0,True,True
2020-05-28,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,7,0,True,True
2020-05-28,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,4,0,True,True
2020-05-28,GRC,Greece,Kavalas,41.053007,24.573321,4,0,3,1,0,0,True,True
2020-05-28,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-05-28,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-05-28,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,12,0,True,True
2020-05-28,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Larissa,39.701311,22.39723,62,1,0,61,8,0,True,True
2020-05-28,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,1,0,True,True
2020-05-28,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,Lesbos,39.074583,26.223748,6,1,1,4,0,0,True,True
2020-05-28,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,1,0,True,True
2020-05-28,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-05-28,GRC,Greece,NOT SPECIFIED,,,803,0,0,803,12,0,True,True
2020-05-28,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-05-28,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-05-28,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-05-28,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,1,0,True,True
2020-05-28,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,1,0,True,True
2020-05-28,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-05-28,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,2,0,True,True
2020-05-28,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,3,65,9,0,True,True
2020-05-28,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-05-28,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-05-28,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,1,0,True,True
2020-05-28,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-05-28,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,24,0,0,24,0,0,True,True
2020-05-28,HUN,Hungary,Baranya,46.043048,18.197022,36,0,0,36,0,0,True,True
2020-05-28,HUN,Hungary,Békés,46.735413,21.006326,11,0,0,11,0,0,True,True
2020-05-28,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,61,0,0,61,0,0,True,True
2020-05-28,HUN,Hungary,Budapest,47.486226,19.102958,1818,0,0,1818,0,0,True,True
2020-05-28,HUN,Hungary,Csongrád,46.429441,20.23317,115,0,0,115,0,0,True,True
2020-05-28,HUN,Hungary,Fejér,47.130985,18.532031,369,0,0,369,0,0,True,True
2020-05-28,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,84,0,0,84,0,0,True,True
2020-05-28,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,24,0,0,24,0,0,True,True
2020-05-28,HUN,Hungary,Heves,47.856454,20.175008,13,0,0,13,0,0,True,True
2020-05-28,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-05-28,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,17,0,0,17,0,0,True,True
2020-05-28,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,250,0,0,250,0,0,True,True
2020-05-28,HUN,Hungary,Nógrád,47.988372,19.52022,36,0,0,36,0,0,True,True
2020-05-28,HUN,Hungary,NOT SPECIFIED,,,0,509,1996,-2505,404,24,True,True
2020-05-28,HUN,Hungary,Pest,47.252834,19.743062,541,0,0,541,0,0,True,True
2020-05-28,HUN,Hungary,Somogy,46.452574,17.603217,29,0,0,29,0,0,True,True
2020-05-28,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,38,0,0,38,0,0,True,True
2020-05-28,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-05-28,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-05-28,HUN,Hungary,Veszprém,47.131402,17.65231,65,0,0,65,0,0,True,True
2020-05-28,HUN,Hungary,Zala,46.692149,16.903237,251,0,0,251,0,0,True,True
2020-05-28,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-05-28,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-05-28,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1316,0,0,1316,0,0,False,True
2020-05-28,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-05-28,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-05-28,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-05-28,ISL,Iceland,South Iceland,64.135334,-19.242939,179,0,0,179,0,0,False,True
2020-05-28,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-05-28,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-05-28,ISL,Iceland,West Iceland,64.843136,-21.691436,44,0,0,44,0,0,False,True
2020-05-28,IRL,Ireland,Ireland,53.41975,-8.240472,24803,1631,0,23172,0,0,True,True
2020-05-27,ITA,Italy,Abruzzo,42.228034,13.855137,3235,400,1969,866,141,3,True,True
2020-05-27,ITA,Italy,Basilicata,40.500665,16.082246,399,27,336,36,7,0,True,True
2020-05-27,ITA,Italy,Bolzano,46.697344,11.417082,2593,291,2131,171,32,5,True,True
2020-05-27,ITA,Italy,Calabria,39.225585,16.418474,1158,96,872,190,36,1,True,True
2020-05-27,ITA,Italy,Campania,41.059945,14.785097,4773,406,3221,1146,281,6,True,True
2020-05-27,ITA,Italy,Emilia-Romagna,44.536563,11.019909,27627,4083,19546,3998,537,78,True,True
2020-05-27,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3255,331,2568,356,52,1,True,True
2020-05-27,ITA,Italy,Lazio,41.981132,12.767224,7672,701,3483,3488,1127,65,True,True
2020-05-27,ITA,Italy,Liguria,44.144781,8.140492,9589,1438,6882,1269,219,14,True,True
2020-05-27,ITA,Italy,Lombardia,45.622479,9.770824,87801,15954,47810,24037,3801,175,True,True
2020-05-27,ITA,Italy,Marche,43.366624,13.106678,6718,996,4272,1450,103,13,True,True
2020-05-27,ITA,Italy,Molise,41.597834,14.548702,434,22,246,166,5,2,True,True
2020-05-27,ITA,Italy,Piemonte,45.060965,7.926836,30387,3828,20095,6464,1186,68,True,True
2020-05-27,ITA,Italy,Puglia,40.984631,16.620464,4479,495,2471,1513,187,17,True,True
2020-05-27,ITA,Italy,Sardegna,40.090225,9.036223,1355,130,1010,215,43,2,True,True
2020-05-27,ITA,Italy,Sicilia,37.587635,14.155497,3435,272,1845,1318,83,10,True,True
2020-05-27,ITA,Italy,Toscana,43.459993,11.136697,10082,1027,7595,1460,163,31,True,True
2020-05-27,ITA,Italy,Trento,46.139153,10.830791,4422,462,3483,477,21,2,True,True
2020-05-27,ITA,Italy,Umbria,42.966781,12.49094,1431,75,1324,32,15,2,True,True
2020-05-27,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1181,143,1011,27,18,1,True,True
2020-05-27,ITA,Italy,Veneto,45.664735,11.84235,19113,1895,14931,2287,177,9,True,True
2020-05-28,LVA,Latvia,Latvia,56.875584,24.607722,1057,23,0,1034,0,0,True,True
2020-05-28,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-05-28,LTU,Lithuania,Lithuania,55.174112,23.906736,1647,66,0,1581,0,0,True,True
2020-05-28,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4008,110,919,2979,34,4,True,True
2020-05-27,MLT,Malta,Malta,35.946151,14.384612,612,7,491,114,0,0,True,True
2020-05-28,MDA,Moldova,Moldova,46.979527,28.377195,7537,274,0,7263,0,0,False,False
2020-05-28,MCO,Monaco,Monaco,43.738348,7.424451,98,5,0,93,0,0,False,False
2020-05-28,MNE,Montenegro,Montenegro,42.710152,19.410069,324,9,0,315,0,0,False,True
2020-05-28,NLD,Netherlands,Drenthe,52.863149,6.623756,509,0,0,509,0,0,True,True
