Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-08,BGR,Bulgaria,Kyustendil,42.255307,22.869974,95,3,20,72,0,0,True,True
2020-06-07,BGR,Bulgaria,Lovech,43.035259,24.5688,5,0,1,4,0,0,True,True
2020-06-07,BGR,Bulgaria,Montana,43.496677,23.192363,26,0,0,26,0,0,True,True
2020-06-07,BGR,Bulgaria,NOT SPECIFIED,,,8,15,816,-823,0,0,True,True
2020-06-08,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,173,9,18,146,0,0,True,True
2020-06-07,BGR,Bulgaria,Pernik,42.613861,22.853171,29,0,1,28,0,0,True,True
2020-06-08,BGR,Bulgaria,Pleven,43.486117,24.610919,221,2,10,209,0,0,True,True
2020-06-08,BGR,Bulgaria,Plovdiv,42.257364,24.824903,99,5,64,30,0,0,True,True
2020-06-07,BGR,Bulgaria,Razgrad,,,24,0,0,24,0,0,True,True
2020-06-07,BGR,Bulgaria,Ruse,43.54059,25.759217,19,0,1,18,0,0,True,True
2020-06-07,BGR,Bulgaria,Shumen,43.296516,27.004814,13,1,1,11,0,0,True,True
2020-06-07,BGR,Bulgaria,Silistra,43.946163,27.044927,6,1,2,3,0,0,True,True
2020-06-08,BGR,Bulgaria,Sliven,42.67034,26.241026,122,11,56,55,0,0,True,True
2020-06-07,BGR,Bulgaria,Smolyan,41.628892,24.668089,41,4,33,4,0,0,True,True
2020-06-08,BGR,Bulgaria,Sofia City,42.286287,23.616846,997,56,411,530,0,0,True,True
2020-06-07,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,40,3,0,37,0,0,True,True
2020-06-07,BGR,Bulgaria,Targovishte,,,1,1,0,0,0,0,True,True
2020-06-07,BGR,Bulgaria,Varna,43.186206,27.59493,28,0,11,17,0,0,True,True
2020-06-07,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,29,4,5,20,0,0,True,True
2020-06-08,BGR,Bulgaria,Vidin,43.797295,22.68621,190,18,14,158,0,0,True,True
2020-06-07,BGR,Bulgaria,Vratsa,43.395067,23.759152,18,0,2,16,0,0,True,True
2020-06-08,BGR,Bulgaria,Yambol,,,162,14,18,130,0,0,True,True
2020-06-07,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-06-07,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,44,1,0,43,0,0,True,True
2020-06-07,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,114,8,0,106,0,0,True,True
2020-06-07,HRV,Croatia,Grad Zagreb,45.742196,16.008116,478,17,0,461,0,0,True,True
2020-06-07,HRV,Croatia,Istarska,45.203521,13.895312,92,2,0,90,0,0,True,True
2020-06-07,HRV,Croatia,Karlovačka,45.292126,15.46427,31,1,0,30,0,0,True,True
2020-06-07,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,94,15,0,79,0,0,True,True
2020-06-07,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,2,0,132,0,0,True,True
2020-06-07,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,1,0,19,0,0,True,True
2020-06-07,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-06-07,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,134,8,0,126,0,0,True,True
2020-06-07,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,8,1,0,7,0,0,True,True
2020-06-07,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,83,1,0,82,0,0,True,True
2020-06-07,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,89,5,0,84,0,0,True,True
2020-06-07,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,36,0,0,36,0,0,True,True
2020-06-07,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,549,36,0,513,0,0,True,True
2020-06-07,HRV,Croatia,Varaždinska,46.250434,16.293818,51,0,0,51,0,0,True,True
2020-06-07,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,11,1,0,10,0,0,True,True
2020-06-07,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,41,0,0,41,0,0,True,True
2020-06-07,HRV,Croatia,Zadarska,44.347845,15.959404,87,1,0,86,0,0,True,True
2020-06-07,HRV,Croatia,Zagrebačka,45.82762,16.381796,131,4,0,127,0,0,True,True
2020-06-07,CYP,Cyprus,Cyprus,35.167406,33.435499,960,18,0,942,0,0,True,True
2020-06-07,CZE,Czech Republic,Jihoceský,49.093362,14.439278,190,0,0,190,0,0,True,True
2020-06-07,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,586,0,0,586,0,0,True,True
2020-06-07,CZE,Czech Republic,Karlovarský,50.170136,12.763213,475,0,0,475,0,0,True,True
2020-06-07,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,201,0,0,201,0,0,True,True
2020-06-07,CZE,Czech Republic,Liberecký,50.732038,14.973755,202,0,0,202,0,0,True,True
2020-06-07,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1696,0,0,1696,0,0,True,True
2020-06-07,CZE,Czech Republic,NOT SPECIFIED,,,99,327,6890,-7118,0,0,True,True
2020-06-07,CZE,Czech Republic,Olomoucký,49.823636,17.016472,797,0,0,797,0,0,True,True
2020-06-07,CZE,Czech Republic,Pardubický,49.877869,16.495746,289,0,0,289,0,0,True,True
2020-06-07,CZE,Czech Republic,Plzenský,49.590906,13.23222,666,0,0,666,0,0,True,True
2020-06-07,CZE,Czech Republic,Prague,50.063699,14.476403,2201,0,0,2201,0,0,True,True
2020-06-07,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1080,0,0,1080,0,0,True,True
2020-06-07,CZE,Czech Republic,Ústecký,50.488308,13.816736,568,0,0,568,0,0,True,True
2020-06-07,CZE,Czech Republic,Vysocina,49.40736,15.689937,187,0,0,187,0,0,True,True
2020-06-07,CZE,Czech Republic,Zlínský,49.239654,17.770218,372,0,0,372,0,0,True,True
2020-06-03,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-06-03,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-06-04,DNK,Denmark,Hovedstaden,55.675758,12.56902,6783,338,0,6445,0,0,True,True
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-06-04,DNK,Denmark,Midtjylland,56.302139,9.302777,1601,69,0,1532,0,0,True,True
2020-06-04,DNK,Denmark,Nordjylland,56.830742,9.493053,436,22,0,414,0,0,True,True
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-06-04,DNK,Denmark,Sjælland,55.92481,11.67126,1906,119,0,1787,0,0,True,True
2020-06-04,DNK,Denmark,Syddanmark,55.675758,12.56902,1011,34,0,977,0,0,True,True
2020-06-07,EST,Estonia,Estonia,58.596209,25.023778,1939,69,0,1870,0,0,True,True
2020-06-07,FIN,Finland,Ahvenanmaa,60.240625,19.966666,14,0,0,14,0,0,True,True
2020-06-07,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,0,0,24,0,0,True,True
2020-06-07,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,0,0,46,0,0,True,True
2020-06-07,FIN,Finland,Etelä-Savo,61.813578,27.347685,52,0,0,52,0,0,True,True
2020-06-07,FIN,Finland,HUS,60.408524,24.7817,5111,0,0,5111,0,0,True,True
2020-06-07,FIN,Finland,Itä-Savo,62.073919,28.846114,13,0,0,13,0,0,True,True
2020-06-07,FIN,Finland,Kainuu,64.373656,28.743748,64,0,0,64,0,0,True,True
2020-06-07,FIN,Finland,Kanta-Häme,60.921424,24.354383,110,0,0,110,0,0,True,True
2020-06-07,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,27,0,0,27,0,0,True,True
2020-06-07,FIN,Finland,Keski-Suomi,62.629133,25.476526,135,0,0,135,0,0,True,True
2020-06-07,FIN,Finland,Kymenlaakso,60.826543,26.889951,44,0,0,44,0,0,True,True
2020-06-07,FIN,Finland,Länsi-Pohja,66.133479,24.762611,146,0,0,146,0,0,True,True
2020-06-07,FIN,Finland,Lappi,67.847438,26.444542,72,0,0,72,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-06-07,FIN,Finland,Päijät-Häme,61.217271,25.721465,110,0,0,110,0,0,True,True
2020-06-07,FIN,Finland,Pirkanmaa,61.715017,23.913902,265,0,0,265,0,0,True,True
2020-06-07,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-06-07,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,133,0,0,133,0,0,True,True
2020-06-07,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,0,0,135,0,0,True,True
2020-06-07,FIN,Finland,Satakunta,61.527072,22.157717,53,0,0,53,0,0,True,True
2020-06-07,FIN,Finland,Vaasa,63.077479,22.196054,54,0,0,54,0,0,True,True
2020-06-07,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,349,0,0,349,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-06-07,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1697,7281,-8978,923,83,True,True
2020-06-07,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1022,3597,-4619,324,23,True,True
2020-06-07,FRA,France,Bretagne,48.181767,-2.840778,0,255,1184,-1439,166,12,True,True
2020-06-07,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,519,1802,-2321,561,32,True,True
2020-06-07,FRA,France,Corse,42.151732,9.105559,0,58,232,-290,25,6,True,True
2020-06-07,FRA,France,Grand Est,48.688738,5.613275,0,3483,11314,-14797,1730,126,True,True
2020-06-07,FRA,France,Guadeloupe,16.192207,-61.272382,0,16,74,-90,12,0,True,True
2020-06-07,FRA,France,Guyane,3.926082,-53.245309,0,1,104,-105,37,3,True,True
2020-06-07,FRA,France,Hauts-de-France,49.96966,2.770434,0,1775,5890,-7665,1294,108,True,True
2020-06-07,FRA,France,Île-de-France,48.709229,2.503473,0,7230,25669,-32899,5482,475,True,True
2020-06-07,FRA,France,La Réunion,-20.89066,55.455054,0,1,122,-123,20,4,True,True
2020-06-07,FRA,France,Martinique,14.63554,-61.022814,0,14,87,-101,10,0,True,True
2020-06-07,FRA,France,Mayotte,-12.824511,45.165455,0,21,273,-294,44,12,True,True
2020-06-07,FRA,France,Normandie,48.880101,-0.073045,0,423,1518,-1941,303,14,True,True
2020-06-07,FRA,France,NOT SPECIFIED,,,153977,20,10,153947,46,29,True,True
2020-06-07,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,403,2035,-2438,206,24,True,True
2020-06-07,FRA,France,Occitanie,43.703195,2.143601,0,502,2756,-3258,175,20,True,True
2020-06-07,FRA,France,Pays de la Loire,47.479115,-0.811996,0,452,1848,-2300,310,17,True,True
2020-06-07,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,913,5046,-5959,793,65,True,True
2020-06-08,DEU,Germany,Baden-Württemberg,48.537648,9.049199,34937,1791,0,33146,0,0,True,True
2020-06-08,DEU,Germany,Bayern,48.947574,11.419913,47371,2505,0,44866,0,0,True,True
2020-06-08,DEU,Germany,Berlin,52.501532,13.40185,7016,205,0,6811,0,0,True,True
2020-06-08,DEU,Germany,Brandenburg,53.109014,12.140724,3304,160,0,3144,0,0,True,True
2020-06-08,DEU,Germany,Bremen,53.108678,8.785951,1531,44,0,1487,0,0,True,True
2020-06-08,DEU,Germany,Hamburg,53.54464,10.027798,5115,254,0,4861,0,0,True,True
2020-06-08,DEU,Germany,Hessen,50.603242,9.031057,10207,484,0,9723,0,0,True,True
2020-06-08,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,774,20,0,754,0,0,True,True
2020-06-08,DEU,Germany,Niedersachsen,52.765527,9.162019,12509,605,0,11904,0,0,True,True
2020-06-08,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,38660,1623,0,37037,0,0,True,True
2020-06-08,DEU,Germany,NOT SPECIFIED,,,0,0,169600,-169600,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-06-08,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6781,230,0,6551,0,0,True,True
2020-06-08,DEU,Germany,Saarland,49.384368,6.953135,2747,166,0,2581,0,0,True,True
2020-06-08,DEU,Germany,Sachsen,51.052334,13.348561,5330,214,0,5116,0,0,True,True
2020-06-08,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1720,56,0,1664,0,0,True,True
2020-06-08,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3110,147,0,2963,0,0,True,True
2020-06-08,DEU,Germany,Thüringen,50.903878,11.02488,3081,170,0,2911,0,0,True,True
2020-06-07,GRC,Greece,Achaea,38.116381,21.862704,22,4,3,15,2,0,True,True
2020-06-07,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-06-07,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-06-07,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-06-07,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,1,0,True,True
2020-06-07,GRC,Greece,Athens,37.997492,23.762727,1100,108,260,732,260,0,True,True
2020-06-07,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-06-07,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-06-07,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,1,0,True,True
2020-06-07,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-06-07,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,1,0,True,True
2020-06-07,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-06-07,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-06-07,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-06-07,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-06-07,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-06-07,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,2,0,True,True
2020-06-07,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,4,0,True,True
2020-06-07,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,7,0,True,True
2020-06-07,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,4,0,True,True
2020-06-07,GRC,Greece,Kavalas,41.053007,24.573321,4,0,3,1,0,0,True,True
2020-06-07,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-06-07,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-06-07,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,12,0,True,True
2020-06-07,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,8,0,True,True
2020-06-07,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,1,0,True,True
2020-06-07,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,Lesbos,39.074583,26.223748,6,1,1,4,0,0,True,True
2020-06-07,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,1,0,True,True
2020-06-07,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-06-07,GRC,Greece,NOT SPECIFIED,,,862,0,0,862,12,0,True,True
2020-06-07,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-06-07,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-06-07,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-06-07,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,1,0,True,True
2020-06-07,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,1,0,True,True
2020-06-07,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-06-07,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,2,0,True,True
2020-06-07,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,3,65,9,0,True,True
2020-06-07,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-06-07,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-06-07,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,1,0,True,True
2020-06-07,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-06-08,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,24,0,0,24,0,0,True,True
2020-06-08,HUN,Hungary,Baranya,46.043048,18.197022,37,0,0,37,0,0,True,True
2020-06-08,HUN,Hungary,Békés,46.735413,21.006326,11,0,0,11,0,0,True,True
2020-06-08,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,62,0,0,62,0,0,True,True
2020-06-08,HUN,Hungary,Budapest,47.486226,19.102958,1906,0,0,1906,0,0,True,True
2020-06-08,HUN,Hungary,Csongrád,46.429441,20.23317,115,0,0,115,0,0,True,True
2020-06-08,HUN,Hungary,Fejér,47.130985,18.532031,374,0,0,374,0,0,True,True
2020-06-08,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,85,0,0,85,0,0,True,True
2020-06-08,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,25,0,0,25,0,0,True,True
2020-06-08,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True
2020-06-08,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-06-08,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,17,0,0,17,0,0,True,True
2020-06-08,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,283,0,0,283,0,0,True,True
2020-06-08,HUN,Hungary,Nógrád,47.988372,19.52022,52,0,0,52,0,0,True,True
2020-06-08,HUN,Hungary,NOT SPECIFIED,,,0,548,2284,-2832,385,21,True,True
2020-06-08,HUN,Hungary,Pest,47.252834,19.743062,584,0,0,584,0,0,True,True
2020-06-08,HUN,Hungary,Somogy,46.452574,17.603217,22,0,0,22,0,0,True,True
2020-06-08,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,44,0,0,44,0,0,True,True
2020-06-08,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-06-08,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-06-08,HUN,Hungary,Veszprém,47.131402,17.65231,66,0,0,66,0,0,True,True
2020-06-08,HUN,Hungary,Zala,46.692149,16.903237,259,0,0,259,0,0,True,True
2020-06-07,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-06-07,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-06-07,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1318,0,0,1318,0,0,False,True
2020-06-07,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-06-07,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-06-07,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-06-07,ISL,Iceland,South Iceland,64.135334,-19.242939,179,0,0,179,0,0,False,True
2020-06-07,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-06-07,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-06-07,ISL,Iceland,West Iceland,64.843136,-21.691436,44,0,0,44,0,0,False,True
2020-06-07,IRL,Ireland,Ireland,53.41975,-8.240472,25183,1670,0,23513,0,0,True,True
2020-06-07,ITA,Italy,Abruzzo,42.228034,13.855137,3265,418,2194,653,92,4,True,True
2020-06-07,ITA,Italy,Basilicata,40.500665,16.082246,399,27,358,14,0,0,True,True
2020-06-07,ITA,Italy,Bolzano,46.697344,11.417082,2603,292,2214,97,9,2,True,True
2020-06-07,ITA,Italy,Calabria,39.225585,16.418474,1159,97,971,91,18,0,True,True
2020-06-07,ITA,Italy,Campania,41.059945,14.785097,4826,426,3675,725,92,6,True,True
2020-06-07,ITA,Italy,Emilia-Romagna,44.536563,11.019909,27908,4175,21405,2328,277,32,True,True
2020-06-07,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3283,339,2793,151,26,4,True,True
2020-06-07,ITA,Italy,Lazio,41.981132,12.767224,7812,760,4362,2690,516,49,True,True
2020-06-07,ITA,Italy,Liguria,44.144781,8.140492,9812,1499,8070,243,132,5,True,True
2020-06-07,ITA,Italy,Lombardia,45.622479,9.770824,90195,16270,54505,19420,2908,107,True,True
2020-06-07,ITA,Italy,Marche,43.366624,13.106678,6745,991,4595,1159,43,2,True,True
2020-06-07,ITA,Italy,Molise,41.597834,14.548702,436,23,293,120,2,2,True,True
2020-06-07,ITA,Italy,Piemonte,45.060965,7.926836,30855,3941,22952,3962,697,38,True,True
2020-06-07,ITA,Italy,Puglia,40.984631,16.620464,4511,525,3253,733,100,4,True,True
2020-06-07,ITA,Italy,Sardegna,40.090225,9.036223,1362,131,1172,59,11,1,True,True
2020-06-07,ITA,Italy,Sicilia,37.587635,14.155497,3451,277,2312,862,49,7,True,True
2020-06-07,ITA,Italy,Toscana,43.459993,11.136697,10135,1070,8315,750,72,20,True,True
2020-06-07,ITA,Italy,Trento,46.139153,10.830791,4435,464,3889,82,7,1,True,True
2020-06-07,ITA,Italy,Umbria,42.966781,12.49094,1432,76,1327,29,12,2,True,True
2020-06-07,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1191,144,1038,9,6,0,True,True
2020-06-07,ITA,Italy,Veneto,45.664735,11.84235,19183,1954,16144,1085,82,1,True,True
2020-06-07,LVA,Latvia,Latvia,56.875584,24.607722,1086,25,0,1061,0,0,True,True
2020-06-07,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-06-07,LTU,Lithuania,Lithuania,55.174112,23.906736,1705,71,0,1634,0,0,True,True
2020-06-07,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4039,110,934,2995,23,1,True,True
2020-06-07,MLT,Malta,Malta,35.946151,14.384612,629,9,596,24,0,0,True,True
2020-06-07,MDA,Moldova,Moldova,46.979527,28.377195,9511,331,0,9180,0,0,False,False
2020-06-07,MCO,Monaco,Monaco,43.738348,7.424451,99,5,0,94,0,0,False,False
2020-06-07,MNE,Montenegro,Montenegro,42.710152,19.410069,324,9,0,315,0,0,False,True
2020-06-07,NLD,Netherlands,Drenthe,52.863149,6.623756,525,0,0,525,0,0,True,True
