Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-12,BGR,Bulgaria,Sofia City,42.286287,23.616846,50122,56,411,49655,,,True,True,BG411
2020-12-12,BGR,Bulgaria,Sofia Region,,,4916,0,0,4916,,,True,True,BG412
2020-12-12,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,7921,3,0,7918,,,True,True,BG344
2020-12-12,BGR,Bulgaria,Targovishte,,,1954,1,0,1953,,,True,True,BG334
2020-12-12,BGR,Bulgaria,Varna,43.186206,27.59493,12872,0,11,12861,,,True,True,BG331
2020-12-12,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,3767,4,5,3758,,,True,True,BG321
2020-12-12,BGR,Bulgaria,Vidin,43.797295,22.68621,1266,18,14,1234,,,True,True,BG311
2020-12-12,BGR,Bulgaria,Vratsa,43.395067,23.759152,3551,0,2,3549,,,True,True,BG313
2020-12-12,BGR,Bulgaria,Yambol,,,3077,14,18,3045,,,True,True,BG343
2020-12-12,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,3325,48,,3277,,,True,True,HR047
2020-12-12,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,5614,50,,5564,,,True,True,HR04A
2020-12-12,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,3675,43,,3632,,,True,True,HR037
2020-12-12,HRV,Croatia,Grad Zagreb,45.742196,16.008116,34819,737,,34082,,,True,True,HR041
2020-12-12,HRV,Croatia,Istarska,45.203521,13.895312,4344,33,,4311,,,True,True,HR036
2020-12-12,HRV,Croatia,Karlovačka,45.292126,15.46427,4431,106,,4325,,,True,True,HR04D
2020-12-12,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,4267,81,,4186,,,True,True,HR045
2020-12-12,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,7179,137,,7042,,,True,True,HR043
2020-12-12,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2072,51,,2021,,,True,True,HR032
2020-12-12,HRV,Croatia,Međimurska,46.410728,16.508315,7478,92,,7386,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-12-12,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,11267,331,,10936,,,True,True,HR04B
2020-12-12,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2011,34,,1977,,,True,True,HR049
2020-12-12,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,11004,116,,10888,,,True,True,HR031
2020-12-12,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,3724,38,,3686,,,True,True,HR034
2020-12-12,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,5579,61,,5518,,,True,True,HR04E
2020-12-12,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,20898,219,,20679,,,True,True,HR035
2020-12-12,HRV,Croatia,Varaždinska,46.250434,16.293818,11160,154,,11006,,,True,True,HR044
2020-12-12,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,2470,28,,2442,,,True,True,HR048
2020-12-12,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,5771,68,,5703,,,True,True,HR04C
2020-12-12,HRV,Croatia,Zadarska,44.347845,15.959404,5253,47,,5206,,,True,True,HR033
2020-12-12,HRV,Croatia,Zagrebačka,45.82762,16.381796,12047,10,,12037,,,True,True,HR042
2020-12-12,CYP,Cyprus,Cyprus,35.167406,33.435499,14476,75,,14401,,,True,True,CY
2020-12-11,CZE,Czech Republic,NOT SPECIFIED,,,575422,9450,503017,62955,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-12-11,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-12-11,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-12-11,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-12-11,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-12-11,DNK,Denmark,NOT SPECIFIED,,,103564,927,76927,25710,361,48,True,True,
2020-12-11,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-12-11,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-12-12,EST,Estonia,Estonia,58.596209,25.023778,16956,142,,16814,,,True,True,EE0
2020-12-12,FIN,Finland,Ahvenanmaa,60.240625,19.966666,55,,,55,,,True,True,FI200
2020-12-12,FIN,Finland,Etelä-Karjala,61.217899,28.550289,187,,,187,,,True,True,FI1C5
2020-12-12,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,365,,,365,,,True,True,FI194
2020-12-12,FIN,Finland,Etelä-Savo,61.813578,27.347685,423,,,423,,,True,True,FI1D1
2020-12-12,FIN,Finland,HUS,60.408524,24.7817,18195,,,18195,,,True,True,FI1B1
2020-12-12,FIN,Finland,Itä-Savo,62.073919,28.846114,49,,,49,,,True,True,FI1X1
2020-12-12,FIN,Finland,Kainuu,64.373656,28.743748,150,,,150,,,True,True,FI1D8
2020-12-12,FIN,Finland,Kanta-Häme,60.921424,24.354383,505,,,505,,,True,True,FI1C2
2020-12-12,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,127,,,127,,,True,True,FI1D5
2020-12-12,FIN,Finland,Keski-Suomi,62.629133,25.476526,999,,,999,,,True,True,FI193
2020-12-12,FIN,Finland,Kymenlaakso,60.826543,26.889951,463,,,463,,,True,True,FI1C4
2020-12-12,FIN,Finland,Länsi-Pohja,66.133479,24.762611,321,,,321,,,True,True,FI1X2
2020-12-12,FIN,Finland,Lappi,67.847438,26.444542,326,,,326,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-12-12,FIN,Finland,Päijät-Häme,61.217271,25.721465,809,,,809,,,True,True,FI1C3
2020-12-12,FIN,Finland,Pirkanmaa,61.715017,23.913902,1632,,,1632,,,True,True,FI197
2020-12-12,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,320,,,320,,,True,True,FI1D3
2020-12-12,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1307,,,1307,,,True,True,FI1D9
2020-12-12,FIN,Finland,Pohjois-Savo,63.173162,27.465765,459,,,459,,,True,True,FI1D2
2020-12-12,FIN,Finland,Satakunta,61.527072,22.157717,335,,,335,,,True,True,FI196
2020-12-12,FIN,Finland,Vaasa,63.077479,22.196054,1157,,,1157,,,True,True,FI195
2020-12-12,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,2266,,,2266,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-12-11,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,5905,25002,-30907,4641,500,True,True,FRK
2020-12-11,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,2182,8370,-10552,1733,183,True,True,FRC
2020-12-11,FRA,France,Bretagne,48.181767,-2.840778,0,606,3023,-3629,552,55,True,True,FRH0
2020-12-11,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1146,4829,-5975,904,105,True,True,FRB0
2020-12-11,FRA,France,Corse,42.151732,9.105559,0,113,487,-600,30,6,True,True,FRM0
2020-12-11,FRA,France,Grand Est,48.688738,5.613275,0,5197,19106,-24303,2543,262,True,True,FRF
2020-12-11,FRA,France,Guadeloupe,16.192207,-61.272382,0,165,727,-892,79,6,True,True,FRY1
2020-12-11,FRA,France,Guyane,3.926082,-53.245309,0,67,1899,-1966,16,0,True,True,FRY3
2020-12-11,FRA,France,Hauts-de-France,49.96966,2.770434,0,3866,15877,-19743,2444,294,True,True,FRE
2020-12-11,FRA,France,Île-de-France,48.709229,2.503473,0,11413,51423,-62836,4905,605,True,True,FR1
2020-12-11,FRA,France,La Réunion,-20.89066,55.455054,0,50,674,-724,51,7,True,True,FRY4
2020-12-11,FRA,France,Martinique,14.63554,-61.022814,0,42,346,-388,30,8,True,True,FRY2
2020-12-11,FRA,France,Mayotte,-12.824511,45.165455,0,38,524,-562,8,1,True,True,FRY5
2020-12-11,FRA,France,Normandie,48.880101,-0.073045,0,1299,5132,-6431,1044,84,True,True,FRD
2020-12-11,FRA,France,NOT SPECIFIED,,,2351372,26,31,2351315,32,10,True,True,
2020-12-11,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1459,6844,-8303,1348,161,True,True,FRI
2020-12-11,FRA,France,Occitanie,43.703195,2.143601,0,1874,9178,-11052,1398,211,True,True,FRJ
2020-12-11,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1119,5383,-6502,919,84,True,True,FRG0
2020-12-11,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,3064,17036,-20100,2298,302,True,True,FRL
2020-12-12,DEU,Germany,Baden-Württemberg,48.537648,9.049199,182958,3353,,179605,,,True,True,DE1
2020-12-12,DEU,Germany,Bayern,48.947574,11.419913,253069,4812,,248257,,,True,True,DE2
2020-12-12,DEU,Germany,Berlin,52.501532,13.40185,77208,790,,76418,,,True,True,DE3
2020-12-12,DEU,Germany,Brandenburg,53.109014,12.140724,25818,477,,25341,,,True,True,DE4
2020-12-12,DEU,Germany,Bremen,53.108678,8.785951,11488,150,,11338,,,True,True,DE5
2020-12-12,DEU,Germany,Hamburg,53.54464,10.027798,28620,462,,28158,,,True,True,DE6
2020-12-12,DEU,Germany,Hessen,50.603242,9.031057,105934,1716,,104218,,,True,True,DE7
2020-12-12,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,7870,96,,7774,,,True,True,DE8
2020-12-12,DEU,Germany,Niedersachsen,52.765527,9.162019,83935,1403,,82532,,,True,True,DE9
2020-12-12,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,310932,4422,,306510,,,True,True,DEA
2020-12-12,DEU,Germany,NOT SPECIFIED,,,0,,957500,-957500,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-12-12,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,54969,837,,54132,,,True,True,DEB
2020-12-12,DEU,Germany,Saarland,49.384368,6.953135,15460,296,,15164,,,True,True,DEC
2020-12-12,DEU,Germany,Sachsen,51.052334,13.348561,82226,1591,,80635,,,True,True,DED
2020-12-12,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,17703,263,,17440,,,True,True,DEE
2020-12-12,DEU,Germany,Schleswig Holstein,54.0295,9.705555,17515,290,,17225,,,True,True,DEF
2020-12-12,DEU,Germany,Thüringen,50.903878,11.02488,24811,508,,24303,,,True,True,DEG
2020-12-11,GRC,Greece,NOT SPECIFIED,,,122648,3472,23074,96102,,,True,True,
2020-12-12,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,12226,0,0,12226,0,0,True,True,HU331
2020-12-12,HUN,Hungary,Baranya,46.043048,18.197022,7854,0,0,7854,0,0,True,True,HU231
2020-12-12,HUN,Hungary,Békés,46.735413,21.006326,9231,0,0,9231,0,0,True,True,HU332
2020-12-12,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,16196,0,0,16196,0,0,True,True,HU311
2020-12-12,HUN,Hungary,Budapest,47.486226,19.102958,55310,0,0,55310,0,0,True,True,HU11
2020-12-12,HUN,Hungary,Csongrád,46.429441,20.23317,12075,0,0,12075,0,0,True,True,HU333
2020-12-12,HUN,Hungary,Fejér,47.130985,18.532031,9569,0,0,9569,0,0,True,True,HU211
2020-12-12,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,16903,0,0,16903,0,0,True,True,HU221
2020-12-12,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,15387,0,0,15387,0,0,True,True,HU321
2020-12-12,HUN,Hungary,Heves,47.856454,20.175008,7601,0,0,7601,0,0,True,True,HU312
2020-12-12,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-12-12,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,10183,0,0,10183,0,0,True,True,HU322
2020-12-12,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,8283,0,0,8283,0,0,True,True,HU212
2020-12-12,HUN,Hungary,Nógrád,47.988372,19.52022,6662,0,0,6662,0,0,True,True,HU313
2020-12-12,HUN,Hungary,NOT SPECIFIED,,,0,6784,79769,-86553,7807,610,True,True,
2020-12-12,HUN,Hungary,Pest,47.252834,19.743062,35351,0,0,35351,0,0,True,True,HU12
2020-12-12,HUN,Hungary,Somogy,46.452574,17.603217,6523,0,0,6523,0,0,True,True,HU232
2020-12-12,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,13959,0,0,13959,0,0,True,True,HU323
2020-12-12,HUN,Hungary,Tolna,46.512422,18.535403,4976,0,0,4976,0,0,True,True,HU233
2020-12-12,HUN,Hungary,Vas,47.147868,16.751348,9130,0,0,9130,0,0,True,True,HU222
2020-12-12,HUN,Hungary,Veszprém,47.131402,17.65231,11076,0,0,11076,0,0,True,True,HU213
2020-12-12,HUN,Hungary,Zala,46.692149,16.903237,7752,0,0,7752,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-12-12,ISL,Iceland,NOT SPECIFIED,,,5539,28,,5511,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-12-11,IRL,Ireland,Ireland,53.41975,-8.240472,75507,2120,,73387,,,True,True,IE
2020-12-11,ITA,Italy,Abruzzo,42.228034,13.855137,31463,1017,14947,15499,713,66,True,True,ITF1
2020-12-11,ITA,Italy,Basilicata,40.500665,16.082246,9290,195,2864,6231,131,15,True,True,ITF5
2020-12-11,ITA,Italy,Bolzano,46.697344,11.417082,26283,629,15003,10651,269,27,True,True,ITH1
2020-12-11,ITA,Italy,Calabria,39.225585,16.418474,19333,379,9538,9416,386,21,True,True,ITF6
2020-12-11,ITA,Italy,Campania,41.059945,14.785097,171332,2228,74624,94480,1972,144,True,True,ITF3
2020-12-11,ITA,Italy,Emilia-Romagna,44.536563,11.019909,141010,6447,70508,64055,3043,231,True,True,ITH5
2020-12-11,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,38632,1187,23210,14235,707,63,True,True,ITH4
2020-12-11,ITA,Italy,Lazio,41.981132,12.767224,137143,2870,46080,88193,3365,339,True,True,ITI4
2020-12-11,ITA,Italy,Liguria,44.144781,8.140492,55024,2627,43632,8765,887,84,True,True,ITC3
2020-12-11,ITA,Italy,Lombardia,45.622479,9.770824,438591,23581,327561,87449,6150,733,True,True,ITC4
2020-12-11,ITA,Italy,Marche,43.366624,13.106678,33866,1379,19374,13113,576,86,True,True,ITI3
2020-12-11,ITA,Italy,Molise,41.597834,14.548702,5490,152,2720,2618,58,8,True,True,ITF2
2020-12-11,ITA,Italy,Piemonte,45.060965,7.926836,183084,6993,116100,59991,4305,300,True,True,ITC1
2020-12-11,ITA,Italy,Puglia,40.984631,16.620464,70319,1868,18460,49991,1782,187,True,True,ITF4
2020-12-11,ITA,Italy,Sardegna,40.090225,9.036223,25477,563,9849,15065,659,64,True,True,ITG2
2020-12-11,ITA,Italy,Sicilia,37.587635,14.155497,76366,1923,38033,36410,1477,197,True,True,ITG1
2020-12-11,ITA,Italy,Toscana,43.459993,11.136697,111097,3082,87191,20824,1509,241,True,True,ITI1
2020-12-11,ITA,Italy,Trento,46.139153,10.830791,17976,754,14783,2439,458,47,True,True,ITH2
2020-12-11,ITA,Italy,Umbria,42.966781,12.49094,25834,507,20238,5089,368,54,True,True,ITI2
2020-12-11,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6812,347,5749,716,97,9,True,True,ITC2
2020-12-11,ITA,Italy,Veneto,45.664735,11.84235,181451,4659,91699,85093,2915,349,True,True,ITH3
2020-12-12,LVA,Latvia,Latvia,56.875584,24.607722,24386,319,,24067,,,True,True,LV0
2020-12-12,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1502,18,,1484,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-12-12,LTU,Lithuania,Lithuania,55.174112,23.906736,90252,791,,89461,,,True,True,LT
2020-12-11,LUX,Luxembourg,Luxembourg,49.815764,6.131514,40037,384,,39653,,,True,True,LU
2020-12-11,MLT,Malta,Malta,35.946151,14.384612,10980,166,8935,1879,,,True,True,MT001
2020-12-12,MDA,Moldova,Moldova,46.979527,28.377195,124264,2521,,121743,,,False,False,MD
2020-12-12,MCO,Monaco,Monaco,43.738348,7.424451,659,2,,657,,,False,False,MC
2020-12-12,MNE,Montenegro,Montenegro,42.710152,19.410069,40546,569,,39977,,,False,True,ME
2020-12-11,NLD,Netherlands,Drenthe,52.863149,6.623756,8840,117,,8723,222,,True,True,NL13
2020-12-11,NLD,Netherlands,Flevoland,52.436257,5.519078,13232,149,,13083,408,,True,True,NL23
2020-12-11,NLD,Netherlands,Friesland,53.089388,5.871457,10140,143,,9997,218,,True,True,NL12
2020-12-11,NLD,Netherlands,Gelderland,52.061726,5.945178,61447,1121,,60326,2093,,True,True,NL22
2020-12-11,NLD,Netherlands,Groningen,53.291466,6.700488,10143,58,,10085,158,,True,True,NL11
2020-12-11,NLD,Netherlands,Limburg,51.207579,5.936318,30539,917,,29622,1823,,True,True,NL42
2020-12-11,NLD,Netherlands,North Brabant,51.527534,5.590194,95289,2142,,93147,3603,,True,True,NL41
2020-12-11,NLD,Netherlands,North Holland,52.551824,4.876581,105799,1388,,104411,2852,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-12-11,NLD,Netherlands,Overijssel,52.445136,6.4476,36932,575,,36357,780,,True,True,NL21
2020-12-11,NLD,Netherlands,South Holland,51.968696,4.541274,164317,2503,,161814,4405,,True,True,NL33
2020-12-11,NLD,Netherlands,Utrecht,52.078728,5.214048,50555,747,,49808,1503,,True,True,NL31
2020-12-11,NLD,Netherlands,Zeeland,51.312779,3.786651,7290,106,,7184,254,,True,True,NL34
2020-12-12,MKD,North Macedonia,North Macedonia,41.611,21.751417,72044,2077,,69967,,,False,True,MK
2020-12-11,NOR,Norway,Agder,58.699661,7.618403,1103,,,1103,,,False,True,NO04
2020-12-11,NOR,Norway,Innlandet,61.43354,10.427144,2044,,,2044,,,False,True,NO02
2020-12-11,NOR,Norway,Møre og Romsdal,62.543569,8.540539,732,,,732,,,False,True,NO053
2020-12-11,NOR,Norway,Nordland,66.679716,14.635752,597,,,597,,,False,True,NO071
2020-12-11,NOR,Norway,NOT SPECIFIED,,,0,387,,-387,1843,358,False,True,
2020-12-11,NOR,Norway,Oslo,59.979683,10.738335,11890,,,11890,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-12-11,NOR,Norway,Rogaland,58.58709,6.206792,1619,,,1619,,,False,True,NO043
2020-12-11,NOR,Norway,Troms og Finnmark,70.239335,26.12935,888,,,888,,,False,True,NO072
2020-12-11,NOR,Norway,Trøndelag,63.421183,11.529951,1348,,,1348,,,False,True,NO06
2020-12-11,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1462,,,1462,,,False,True,NO033
2020-12-11,NOR,Norway,Vestland,60.952729,6.513828,5281,,,5281,,,False,True,NO05
2020-12-11,NOR,Norway,Viken,60.020274,9.849655,12620,,,12620,,,False,True,NO012
2020-11-23,POL,Poland,Dolnośląskie,51.07994,16.381483,63266,936,,62330,,,True,True,PL51
2020-11-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,49675,511,,49164,,,True,True,PL61
2020-11-23,POL,Poland,Łódzkie,51.559579,19.408271,59414,764,,58650,,,True,True,PL71
2020-11-23,POL,Poland,Lubelskie,51.247253,22.908895,44881,837,,44044,,,True,True,PL81
2020-11-23,POL,Poland,Lubuskie,52.206458,15.345515,19107,286,,18821,,,True,True,PL43
2020-11-23,POL,Poland,Małopolskie,49.842031,20.300847,91340,1661,,89679,,,True,True,PL21
2020-11-23,POL,Poland,Mazowieckie,52.309134,21.081201,107823,1722,,106101,,,True,True,PL9
2020-12-12,POL,Poland,NOT SPECIFIED,,,1115201,22174,,1093027,,,True,True,
2020-11-23,POL,Poland,Opolskie,50.621436,17.876844,25936,523,,25413,,,True,True,PL52
2020-11-23,POL,Poland,Podkarpackie,49.962818,22.225966,47606,1041,,46565,,,True,True,PL82
2020-11-23,POL,Poland,Podlaskie,53.28395,22.895092,23606,390,,23216,,,True,True,PL84
2020-11-23,POL,Poland,Pomorskie,54.129033,18.012613,49683,692,,48991,,,True,True,PL63
2020-11-23,POL,Poland,Śląskie,50.318293,18.999987,118593,1889,,116704,,,True,True,PL22
2020-11-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,27553,496,,27057,,,True,True,PL72
2020-11-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,26667,349,,26318,,,True,True,PL62
2020-11-23,POL,Poland,Wielkopolskie,52.283858,17.248218,88839,1312,,87527,,,True,True,PL41
2020-11-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,32344,365,,31979,,,True,True,PL42
2020-12-11,PRT,Portugal,Açores,37.775525,-25.494927,1270,20,,1250,,,True,True,PT20
