Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-11-07,NLD,Netherlands,Gelderland,52.061726,5.945178,39361,893,,38468,1896,,True,True,NL22
2020-11-07,NLD,Netherlands,Groningen,53.291466,6.700488,6595,39,,6556,130,,True,True,NL11
2020-11-07,NLD,Netherlands,Limburg,51.207579,5.936318,18382,819,,17563,1715,,True,True,NL42
2020-11-07,NLD,Netherlands,North Brabant,51.527534,5.590194,63636,1817,,61819,3243,,True,True,NL41
2020-11-07,NLD,Netherlands,North Holland,52.551824,4.876581,75436,1091,,74345,2518,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-11-07,NLD,Netherlands,Overijssel,52.445136,6.4476,23416,443,,22973,652,,True,True,NL21
2020-11-07,NLD,Netherlands,South Holland,51.968696,4.541274,118590,1913,,116677,3522,,True,True,NL33
2020-11-07,NLD,Netherlands,Utrecht,52.078728,5.214048,34699,565,,34134,1259,,True,True,NL31
2020-11-07,NLD,Netherlands,Zeeland,51.312779,3.786651,4328,84,,4244,186,,True,True,NL34
2020-11-07,MKD,North Macedonia,North Macedonia,41.611,21.751417,37499,1096,,36403,,,False,True,MK
2020-11-06,NOR,Norway,Agder,58.699661,7.618403,709,,,709,,,False,True,NO04
2020-11-06,NOR,Norway,Innlandet,61.43354,10.427144,1280,,,1280,,,False,True,NO02
2020-11-06,NOR,Norway,Møre og Romsdal,62.543569,8.540539,492,,,492,,,False,True,NO053
2020-11-06,NOR,Norway,Nordland,66.679716,14.635752,346,,,346,,,False,True,NO071
2020-11-06,NOR,Norway,NOT SPECIFIED,,,0,285,,-285,1325,266,False,True,
2020-11-06,NOR,Norway,Oslo,59.979683,10.738335,7056,,,7056,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-11-06,NOR,Norway,Rogaland,58.58709,6.206792,1170,,,1170,,,False,True,NO043
2020-11-06,NOR,Norway,Troms og Finnmark,70.239335,26.12935,639,,,639,,,False,True,NO072
2020-11-06,NOR,Norway,Trøndelag,63.421183,11.529951,992,,,992,,,False,True,NO06
2020-11-06,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,731,,,731,,,False,True,NO033
2020-11-06,NOR,Norway,Vestland,60.952729,6.513828,3354,,,3354,,,False,True,NO05
2020-11-06,NOR,Norway,Viken,60.020274,9.849655,6282,,,6282,,,False,True,NO012
2020-11-07,POL,Poland,Dolnośląskie,51.07994,16.381483,31507,508,,30999,,,True,True,PL51
2020-11-07,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,32231,218,,32013,,,True,True,PL61
2020-11-07,POL,Poland,Łódzkie,51.559579,19.408271,38066,507,,37559,,,True,True,PL71
2020-11-07,POL,Poland,Lubelskie,51.247253,22.908895,27188,406,,26782,,,True,True,PL81
