Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-07,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,26,0,0,26,0,0,True,True
2020-04-07,FIN,Finland,Etelä-Savo,61.813578,27.347685,33,0,0,33,0,0,True,True
2020-04-07,FIN,Finland,HUS,60.408524,24.7817,1438,0,0,1438,0,0,True,True
2020-04-07,FIN,Finland,Itä-Savo,62.073919,28.846114,9,0,0,9,0,0,True,True
2020-04-07,FIN,Finland,Kainuu,64.373656,28.743748,12,0,0,12,0,0,True,True
2020-04-07,FIN,Finland,Kanta-Häme,60.921424,24.354383,44,0,0,44,0,0,True,True
2020-04-07,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,8,0,0,8,0,0,True,True
2020-04-07,FIN,Finland,Keski-Suomi,62.629133,25.476526,90,0,0,90,0,0,True,True
2020-04-07,FIN,Finland,Kymenlaakso,60.826543,26.889951,24,0,0,24,0,0,True,True
2020-04-07,FIN,Finland,Länsi-Pohja,66.133479,24.762611,20,0,0,20,0,0,True,True
2020-04-07,FIN,Finland,Lappi,67.847438,26.444542,35,0,0,35,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-04-07,FIN,Finland,Päijät-Häme,61.217271,25.721465,44,0,0,44,0,0,True,True
2020-04-07,FIN,Finland,Pirkanmaa,61.715017,23.913902,154,0,0,154,0,0,True,True
2020-04-07,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,13,0,0,13,0,0,True,True
2020-04-07,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,85,0,0,85,0,0,True,True
2020-04-07,FIN,Finland,Pohjois-Savo,63.173162,27.465765,72,0,0,72,0,0,True,True
2020-04-07,FIN,Finland,Satakunta,61.527072,22.157717,34,0,0,34,0,0,True,True
2020-04-07,FIN,Finland,Vaasa,63.077479,22.196054,30,0,0,30,0,0,True,True
2020-04-07,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,118,0,0,118,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-07,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,600,2125,-2725,2959,755,True,True
2020-04-07,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,396,1077,-1473,1212,295,True,True
2020-04-07,FRA,France,Bretagne,48.181767,-2.840778,0,97,335,-432,461,133,True,True
2020-04-07,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,140,380,-520,803,206,True,True
2020-04-07,FRA,France,Corse,42.151732,9.105559,0,32,113,-145,94,23,True,True
2020-04-07,FRA,France,Grand Est,48.688738,5.613275,0,1674,3461,-5135,4819,950,True,True
2020-04-07,FRA,France,Guadeloupe,16.192207,-61.272382,0,8,43,-51,34,17,True,True
2020-04-07,FRA,France,Guyane,3.926082,-53.245309,0,0,8,-8,7,1,True,True
2020-04-07,FRA,France,Hauts-de-France,49.96966,2.770434,0,635,1393,-2028,2336,583,True,True
2020-04-07,FRA,France,Île-de-France,48.709229,2.503473,0,2627,6225,-8852,12074,2601,True,True
2020-04-07,FRA,France,La Réunion,-20.89066,55.455054,0,0,52,-52,37,4,True,True
2020-04-07,FRA,France,Martinique,14.63554,-61.022814,0,4,41,-45,51,19,True,True
2020-04-07,FRA,France,Mayotte,-12.824511,45.165455,0,2,17,-19,16,3,True,True
2020-04-07,FRA,France,Normandie,48.880101,-0.073045,0,147,392,-539,713,225,True,True
2020-04-07,FRA,France,NOT SPECIFIED,,,76673,0,0,76673,0,0,True,True
2020-04-07,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,152,669,-821,792,243,True,True
2020-04-07,FRA,France,Occitanie,43.703195,2.143601,0,180,914,-1094,1031,336,True,True
2020-04-07,FRA,France,Pays de la Loire,47.479115,-0.811996,0,144,517,-661,694,176,True,True
2020-04-07,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,253,1574,-1827,1738,434,True,True
2020-04-07,DEU,Germany,Baden-Württemberg,48.537648,9.049199,20141,433,0,19708,0,0,True,True
2020-04-07,DEU,Germany,Bayern,48.947574,11.419913,26163,481,0,25682,0,0,True,True
2020-04-07,DEU,Germany,Berlin,52.501532,13.40185,3845,28,0,3817,0,0,True,True
2020-04-07,DEU,Germany,Brandenburg,53.109014,12.140724,1384,20,0,1364,0,0,True,True
2020-04-07,DEU,Germany,Bremen,53.108678,8.785951,399,9,0,390,0,0,True,True
2020-04-07,DEU,Germany,Hamburg,53.54464,10.027798,3059,20,0,3039,0,0,True,True
2020-04-07,DEU,Germany,Hessen,50.603242,9.031057,4837,73,0,4764,0,0,True,True
2020-04-07,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,531,8,0,523,0,0,True,True
2020-04-07,DEU,Germany,Niedersachsen,52.765527,9.162019,6200,111,0,6089,0,0,True,True
2020-04-07,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,20220,282,0,19938,0,0,True,True
2020-04-07,DEU,Germany,NOT SPECIFIED,,,0,0,33300,-33300,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-07,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,3992,34,0,3958,0,0,True,True
2020-04-07,DEU,Germany,Saarland,49.384368,6.953135,1532,16,0,1516,0,0,True,True
2020-04-07,DEU,Germany,Sachsen,51.052334,13.348561,2997,38,0,2959,0,0,True,True
2020-04-07,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,987,12,0,975,0,0,True,True
2020-04-07,DEU,Germany,Schleswig Holstein,54.0295,9.705555,1730,24,0,1706,0,0,True,True
2020-04-07,DEU,Germany,Thüringen,50.903878,11.02488,1208,18,0,1190,0,0,True,True
2020-04-07,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-07,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-07,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-07,GRC,Greece,Athens,37.997492,23.762727,852,39,0,813,0,0,True,True
2020-04-07,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-07,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-07,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-07,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-07,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-07,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-07,GRC,Greece,Evros,41.064778,26.12942,14,2,0,12,0,0,True,True
2020-04-07,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-07,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Kastoria,40.461316,21.154636,61,9,0,52,0,0,True,True
2020-04-07,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-07,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-07,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-07,GRC,Greece,Kozani,40.381888,21.628163,54,7,0,47,0,0,True,True
2020-04-07,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Larissa,39.701311,22.39723,13,0,0,13,0,0,True,True
2020-04-07,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,Lesbos,39.074583,26.223748,8,1,0,7,0,0,True,True
2020-04-07,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-07,GRC,Greece,NOT SPECIFIED,,,344,0,0,344,0,0,True,True
2020-04-07,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-07,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-07,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-07,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-07,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-07,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-07,GRC,Greece,Tessaloniki,40.687597,23.115933,32,7,0,25,0,0,True,True
2020-04-07,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-07,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-07,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-07,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-04-07,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,19,0,0,19,0,0,True,True
2020-04-07,HUN,Hungary,Baranya,46.043048,18.197022,23,0,0,23,0,0,True,True
2020-04-07,HUN,Hungary,Békés,46.735413,21.006326,9,0,0,9,0,0,True,True
2020-04-07,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,7,0,0,7,0,0,True,True
2020-04-07,HUN,Hungary,Budapest,47.486226,19.102958,345,0,0,345,0,0,True,True
2020-04-07,HUN,Hungary,Csongrád,46.429441,20.23317,32,0,0,32,0,0,True,True
2020-04-07,HUN,Hungary,Fejér,47.130985,18.532031,39,0,0,39,0,0,True,True
2020-04-07,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,36,0,0,36,0,0,True,True
2020-04-07,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,15,0,0,15,0,0,True,True
2020-04-07,HUN,Hungary,Heves,47.856454,20.175008,4,0,0,4,0,0,True,True
2020-03-31,HUN,Hungary,Hungary,47.164638,19.508944,439,0,0,439,0,0,True,True
2020-04-07,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,10,0,0,10,0,0,True,True
2020-04-07,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,15,0,0,15,0,0,True,True
2020-04-07,HUN,Hungary,Nógrád,47.988372,19.52022,11,0,0,11,0,0,True,True
2020-04-07,HUN,Hungary,NOT SPECIFIED,,,0,47,0,-47,0,0,True,True
2020-04-07,HUN,Hungary,Pest,47.252834,19.743062,153,0,0,153,0,0,True,True
2020-04-07,HUN,Hungary,Somogy,46.452574,17.603217,16,0,0,16,0,0,True,True
2020-04-07,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,34,0,0,34,0,0,True,True
2020-04-07,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True
2020-04-07,HUN,Hungary,Vas,47.147868,16.751348,12,0,0,12,0,0,True,True
2020-04-07,HUN,Hungary,Veszprém,47.131402,17.65231,13,0,0,13,0,0,True,True
2020-04-07,HUN,Hungary,Zala,46.692149,16.903237,11,0,0,11,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-04-07,ISL,Iceland,East Iceland,64.832997,-15.743398,6,0,0,6,0,0,False,True
2020-04-07,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1143,0,0,1143,0,0,False,True
2020-04-07,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,43,0,0,43,0,0,False,True
2020-04-07,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-07,ISL,Iceland,NOT SPECIFIED,,,45,0,0,45,0,0,False,True
2020-04-07,ISL,Iceland,South Iceland,64.135334,-19.242939,166,0,0,166,0,0,False,True
2020-04-07,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,72,0,0,72,0,0,False,True
2020-04-07,ISL,Iceland,West Fjords,65.820831,-21.86654,47,0,0,47,0,0,False,True
2020-04-07,ISL,Iceland,West Iceland,64.843136,-21.691436,29,0,0,29,0,0,False,True
2020-04-07,IRL,Ireland,Ireland,53.41975,-8.240472,5364,174,0,5190,0,0,True,True
2020-04-07,ITA,Italy,Abruzzo,42.228034,13.855137,1799,172,136,1491,404,67,True,True
2020-04-07,ITA,Italy,Basilicata,40.500665,16.082246,291,14,12,265,64,17,True,True
2020-04-07,ITA,Italy,Bolzano,46.697344,11.417082,1811,174,336,1301,389,64,True,True
2020-04-07,ITA,Italy,Calabria,39.225585,16.418474,833,60,40,733,183,14,True,True
2020-04-07,ITA,Italy,Campania,41.059945,14.785097,3148,216,167,2765,706,103,True,True
2020-04-07,ITA,Italy,Emilia-Romagna,44.536563,11.019909,17825,2180,2597,13048,4116,366,True,True
2020-04-07,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2153,164,610,1379,229,44,True,True
2020-04-07,ITA,Italy,Lazio,41.981132,12.767224,4149,238,546,3365,1421,192,True,True
2020-04-07,ITA,Italy,Liguria,44.144781,8.140492,4757,620,925,3212,1246,156,True,True
2020-04-07,ITA,Italy,Lombardia,45.622479,9.770824,52325,9484,14498,28343,13138,1305,True,True
2020-04-07,ITA,Italy,Marche,43.366624,13.106678,4710,630,342,3738,1101,139,True,True
2020-04-07,ITA,Italy,Molise,41.597834,14.548702,224,13,26,185,40,5,True,True
2020-04-07,ITA,Italy,Piemonte,45.060965,7.926836,13343,1319,1320,10704,3985,432,True,True
2020-04-07,ITA,Italy,Puglia,40.984631,16.620464,2514,209,168,2137,708,93,True,True
2020-04-07,ITA,Italy,Sardegna,40.090225,9.036223,935,52,62,821,148,26,True,True
2020-04-07,ITA,Italy,Sicilia,37.587635,14.155497,2097,125,113,1859,635,73,True,True
2020-04-07,ITA,Italy,Toscana,43.459993,11.136697,6173,369,377,5427,1350,263,True,True
2020-04-07,ITA,Italy,Trento,46.139153,10.830791,2476,244,342,1890,438,78,True,True
2020-04-07,ITA,Italy,Umbria,42.966781,12.49094,1263,49,368,846,198,41,True,True
2020-04-07,ITA,Italy,Valle d'Aosta,45.732414,7.393651,835,100,142,593,135,17,True,True
2020-04-07,ITA,Italy,Veneto,45.664735,11.84235,11925,695,1265,9965,1876,297,True,True
2020-04-07,LVA,Latvia,Latvia,56.875584,24.607722,542,1,0,541,0,0,True,True
2020-04-07,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,78,1,0,77,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-07,LTU,Lithuania,Lithuania,55.174112,23.906736,843,14,0,829,0,0,True,True
2020-04-07,LUX,Luxembourg,Luxembourg,49.815764,6.131514,2970,44,310,2616,231,35,True,True
2020-04-07,MLT,Malta,Malta,35.946151,14.384612,293,0,5,288,0,0,True,True
2020-04-07,MDA,Moldova,Moldova,46.979527,28.377195,965,19,0,946,0,0,False,False
2020-04-07,MCO,Monaco,Monaco,43.738348,7.424451,79,2,0,77,0,0,False,False
2020-04-07,MNE,Montenegro,Montenegro,42.710152,19.410069,239,2,0,237,0,0,False,True
2020-04-07,MKD,North Macedonia,North Macedonia,41.611,21.751417,599,25,0,574,0,0,False,True
2020-04-07,NOR,Norway,Agder,58.699661,7.618403,236,0,0,236,0,0,False,True
2020-04-07,NOR,Norway,Innlandet,61.43354,10.427144,373,0,0,373,0,0,False,True
2020-04-07,NOR,Norway,Møre og Romsdal,62.543569,8.540539,115,0,0,115,0,0,False,True
2020-04-07,NOR,Norway,Nordland,66.679716,14.635752,77,0,0,77,0,0,False,True
2020-04-07,NOR,Norway,NOT SPECIFIED,,,1,69,0,-68,0,0,False,True
2020-04-07,NOR,Norway,Oslo,59.979683,10.738335,1673,0,0,1673,0,0,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-04-07,NOR,Norway,Rogaland,58.58709,6.206792,378,0,0,378,0,0,False,True
2020-04-07,NOR,Norway,Troms og Finnmark,70.239335,26.12935,184,0,0,184,0,0,False,True
