Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-07,BGR,Bulgaria,Sofia City,42.286287,23.616846,47293,56,411,46826,,,True,True,BG411
2020-12-07,BGR,Bulgaria,Sofia Region,,,4417,0,0,4417,,,True,True,BG412
2020-12-07,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,7022,3,0,7019,,,True,True,BG344
2020-12-07,BGR,Bulgaria,Targovishte,,,1859,1,0,1858,,,True,True,BG334
2020-12-07,BGR,Bulgaria,Varna,43.186206,27.59493,11366,0,11,11355,,,True,True,BG331
2020-12-07,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,3206,4,5,3197,,,True,True,BG321
2020-12-07,BGR,Bulgaria,Vidin,43.797295,22.68621,1171,18,14,1139,,,True,True,BG311
2020-12-07,BGR,Bulgaria,Vratsa,43.395067,23.759152,3105,0,2,3103,,,True,True,BG313
2020-12-07,BGR,Bulgaria,Yambol,,,2706,14,18,2674,,,True,True,BG343
2020-12-07,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,2855,45,,2810,,,True,True,HR047
2020-12-07,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,5074,43,,5031,,,True,True,HR04A
2020-12-07,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,3447,41,,3406,,,True,True,HR037
2020-12-07,HRV,Croatia,Grad Zagreb,45.742196,16.008116,32141,650,,31491,,,True,True,HR041
2020-12-07,HRV,Croatia,Istarska,45.203521,13.895312,3886,29,,3857,,,True,True,HR036
2020-12-07,HRV,Croatia,Karlovačka,45.292126,15.46427,3929,92,,3837,,,True,True,HR04D
2020-12-07,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,3649,68,,3581,,,True,True,HR045
2020-12-07,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,6457,128,,6329,,,True,True,HR043
2020-12-07,HRV,Croatia,Ličko-senjska,44.69075,15.422344,1755,44,,1711,,,True,True,HR032
2020-12-07,HRV,Croatia,Međimurska,46.410728,16.508315,6687,77,,6610,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-12-07,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,10011,291,,9720,,,True,True,HR04B
2020-12-07,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,1787,29,,1758,,,True,True,HR049
2020-12-07,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,9410,101,,9309,,,True,True,HR031
2020-12-07,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,3058,35,,3023,,,True,True,HR034
2020-12-07,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,4724,46,,4678,,,True,True,HR04E
2020-12-07,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,19137,193,,18944,,,True,True,HR035
2020-12-07,HRV,Croatia,Varaždinska,46.250434,16.293818,9983,134,,9849,,,True,True,HR044
2020-12-07,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,2220,22,,2198,,,True,True,HR048
2020-12-07,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,5203,56,,5147,,,True,True,HR04C
2020-12-07,HRV,Croatia,Zadarska,44.347845,15.959404,4533,40,,4493,,,True,True,HR033
2020-12-07,HRV,Croatia,Zagrebačka,45.82762,16.381796,10407,10,,10397,,,True,True,HR042
2020-12-07,CYP,Cyprus,Cyprus,35.167406,33.435499,12451,61,,12390,,,True,True,CY
2020-12-06,CZE,Czech Republic,NOT SPECIFIED,,,546833,8902,478094,59837,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-12-04,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-12-04,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-12-04,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-12-04,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-12-04,DNK,Denmark,NOT SPECIFIED,,,86743,867,68632,17244,290,40,True,True,
2020-12-04,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-12-04,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-12-07,EST,Estonia,Estonia,58.596209,25.023778,14978,131,,14847,,,True,True,EE0
2020-12-07,FIN,Finland,Ahvenanmaa,60.240625,19.966666,47,,,47,,,True,True,FI200
2020-12-07,FIN,Finland,Etelä-Karjala,61.217899,28.550289,170,,,170,,,True,True,FI1C5
2020-12-07,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,328,,,328,,,True,True,FI194
2020-12-07,FIN,Finland,Etelä-Savo,61.813578,27.347685,353,,,353,,,True,True,FI1D1
2020-12-07,FIN,Finland,HUS,60.408524,24.7817,16974,,,16974,,,True,True,FI1B1
2020-12-07,FIN,Finland,Itä-Savo,62.073919,28.846114,45,,,45,,,True,True,FI1X1
2020-12-07,FIN,Finland,Kainuu,64.373656,28.743748,146,,,146,,,True,True,FI1D8
2020-12-07,FIN,Finland,Kanta-Häme,60.921424,24.354383,433,,,433,,,True,True,FI1C2
2020-12-07,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,123,,,123,,,True,True,FI1D5
2020-12-07,FIN,Finland,Keski-Suomi,62.629133,25.476526,907,,,907,,,True,True,FI193
2020-12-07,FIN,Finland,Kymenlaakso,60.826543,26.889951,424,,,424,,,True,True,FI1C4
2020-12-07,FIN,Finland,Länsi-Pohja,66.133479,24.762611,315,,,315,,,True,True,FI1X2
2020-12-07,FIN,Finland,Lappi,67.847438,26.444542,305,,,305,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-12-07,FIN,Finland,Päijät-Häme,61.217271,25.721465,719,,,719,,,True,True,FI1C3
2020-12-07,FIN,Finland,Pirkanmaa,61.715017,23.913902,1417,,,1417,,,True,True,FI197
2020-12-07,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,268,,,268,,,True,True,FI1D3
2020-12-07,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1187,,,1187,,,True,True,FI1D9
2020-12-07,FIN,Finland,Pohjois-Savo,63.173162,27.465765,437,,,437,,,True,True,FI1D2
2020-12-07,FIN,Finland,Satakunta,61.527072,22.157717,302,,,302,,,True,True,FI196
2020-12-07,FIN,Finland,Vaasa,63.077479,22.196054,1109,,,1109,,,True,True,FI195
2020-12-07,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,1872,,,1872,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-12-06,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,5608,23822,-29430,5139,548,True,True,FRK
2020-12-06,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,2043,7969,-10012,1705,210,True,True,FRC
2020-12-06,FRA,France,Bretagne,48.181767,-2.840778,0,585,2931,-3516,531,69,True,True,FRH0
2020-12-06,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1080,4618,-5698,898,112,True,True,FRB0
2020-12-06,FRA,France,Corse,42.151732,9.105559,0,112,481,-593,35,8,True,True,FRM0
2020-12-06,FRA,France,Grand Est,48.688738,5.613275,0,4992,18508,-23500,2536,282,True,True,FRF
2020-12-06,FRA,France,Guadeloupe,16.192207,-61.272382,0,165,722,-887,81,6,True,True,FRY1
2020-12-06,FRA,France,Guyane,3.926082,-53.245309,0,67,1883,-1950,18,0,True,True,FRY3
2020-12-06,FRA,France,Hauts-de-France,49.96966,2.770434,0,3688,15175,-18863,2621,321,True,True,FRE
2020-12-06,FRA,France,Île-de-France,48.709229,2.503473,0,11132,50161,-61293,5274,688,True,True,FR1
2020-12-06,FRA,France,La Réunion,-20.89066,55.455054,0,50,658,-708,52,8,True,True,FRY4
2020-12-06,FRA,France,Martinique,14.63554,-61.022814,0,41,342,-383,31,10,True,True,FRY2
2020-12-06,FRA,France,Mayotte,-12.824511,45.165455,0,35,520,-555,7,4,True,True,FRY5
2020-12-06,FRA,France,Normandie,48.880101,-0.073045,0,1238,4835,-6073,1145,98,True,True,FRD
2020-12-06,FRA,France,NOT SPECIFIED,,,2292497,26,31,2292440,31,10,True,True,
2020-12-06,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1352,6484,-7836,1331,175,True,True,FRI
2020-12-06,FRA,France,Occitanie,43.703195,2.143601,0,1792,8845,-10637,1508,233,True,True,FRJ
2020-12-06,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1054,5166,-6220,912,88,True,True,FRG0
2020-12-06,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,2936,16435,-19371,2438,350,True,True,FRL
2020-12-07,DEU,Germany,Baden-Württemberg,48.537648,9.049199,166641,3022,,163619,,,True,True,DE1
2020-12-07,DEU,Germany,Bayern,48.947574,11.419913,231896,4325,,227571,,,True,True,DE2
2020-12-07,DEU,Germany,Berlin,52.501532,13.40185,71442,683,,70759,,,True,True,DE3
2020-12-07,DEU,Germany,Brandenburg,53.109014,12.140724,22433,421,,22012,,,True,True,DE4
2020-12-07,DEU,Germany,Bremen,53.108678,8.785951,10818,137,,10681,,,True,True,DE5
2020-12-07,DEU,Germany,Hamburg,53.54464,10.027798,26850,423,,26427,,,True,True,DE6
2020-12-07,DEU,Germany,Hessen,50.603242,9.031057,96637,1478,,95159,,,True,True,DE7
2020-12-07,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,6782,75,,6707,,,True,True,DE8
2020-12-07,DEU,Germany,Niedersachsen,52.765527,9.162019,77741,1266,,76475,,,True,True,DE9
2020-12-07,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,287179,3954,,283225,,,True,True,DEA
2020-12-07,DEU,Germany,NOT SPECIFIED,,,0,,846400,-846400,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-12-07,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,49496,674,,48822,,,True,True,DEB
2020-12-07,DEU,Germany,Saarland,49.384368,6.953135,13887,271,,13616,,,True,True,DEC
2020-12-07,DEU,Germany,Sachsen,51.052334,13.348561,70168,1292,,68876,,,True,True,DED
2020-12-07,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,14925,209,,14716,,,True,True,DEE
2020-12-07,DEU,Germany,Schleswig Holstein,54.0295,9.705555,15781,265,,15516,,,True,True,DEF
2020-12-07,DEU,Germany,Thüringen,50.903878,11.02488,20979,424,,20555,,,True,True,DEG
2020-12-07,GRC,Greece,NOT SPECIFIED,,,115471,3003,,112468,,,True,True,
2020-12-07,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,11238,0,0,11238,0,0,True,True,HU331
2020-12-07,HUN,Hungary,Baranya,46.043048,18.197022,6983,0,0,6983,0,0,True,True,HU231
2020-12-07,HUN,Hungary,Békés,46.735413,21.006326,8092,0,0,8092,0,0,True,True,HU332
2020-12-07,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,15174,0,0,15174,0,0,True,True,HU311
2020-12-07,HUN,Hungary,Budapest,47.486226,19.102958,52416,0,0,52416,0,0,True,True,HU11
2020-12-07,HUN,Hungary,Csongrád,46.429441,20.23317,10912,0,0,10912,0,0,True,True,HU333
2020-12-07,HUN,Hungary,Fejér,47.130985,18.532031,8665,0,0,8665,0,0,True,True,HU211
2020-12-07,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,15917,0,0,15917,0,0,True,True,HU221
2020-12-07,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,14026,0,0,14026,0,0,True,True,HU321
2020-12-07,HUN,Hungary,Heves,47.856454,20.175008,6937,0,0,6937,0,0,True,True,HU312
2020-12-07,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-12-07,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,9086,0,0,9086,0,0,True,True,HU322
2020-12-07,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,7476,0,0,7476,0,0,True,True,HU212
2020-12-07,HUN,Hungary,Nógrád,47.988372,19.52022,5967,0,0,5967,0,0,True,True,HU313
2020-12-07,HUN,Hungary,NOT SPECIFIED,,,0,5984,74283,-80267,7932,674,True,True,
2020-12-07,HUN,Hungary,Pest,47.252834,19.743062,32934,0,0,32934,0,0,True,True,HU12
2020-12-07,HUN,Hungary,Somogy,46.452574,17.603217,5538,0,0,5538,0,0,True,True,HU232
2020-12-07,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,12961,0,0,12961,0,0,True,True,HU323
2020-12-07,HUN,Hungary,Tolna,46.512422,18.535403,4323,0,0,4323,0,0,True,True,HU233
2020-12-07,HUN,Hungary,Vas,47.147868,16.751348,8357,0,0,8357,0,0,True,True,HU222
2020-12-07,HUN,Hungary,Veszprém,47.131402,17.65231,10089,0,0,10089,0,0,True,True,HU213
2020-12-07,HUN,Hungary,Zala,46.692149,16.903237,7057,0,0,7057,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-12-07,ISL,Iceland,NOT SPECIFIED,,,5482,27,,5455,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-12-07,IRL,Ireland,Ireland,53.41975,-8.240472,74246,2099,,72147,232,,True,True,IE
2020-12-06,ITA,Italy,Abruzzo,42.228034,13.855137,30274,980,12206,17088,738,71,True,True,ITF1
2020-12-06,ITA,Italy,Basilicata,40.500665,16.082246,8940,175,2397,6368,137,18,True,True,ITF5
2020-12-06,ITA,Italy,Bolzano,46.697344,11.417082,25361,578,13862,10921,442,32,True,True,ITH1
2020-12-06,ITA,Italy,Calabria,39.225585,16.418474,18537,343,7533,10661,422,32,True,True,ITF6
2020-12-06,ITA,Italy,Campania,41.059945,14.785097,165293,1990,62060,101243,2071,155,True,True,ITF3
2020-12-06,ITA,Italy,Emilia-Romagna,44.536563,11.019909,133761,6162,59432,68167,2977,241,True,True,ITH5
2020-12-06,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,35467,1035,19401,15031,711,59,True,True,ITH4
2020-12-06,ITA,Italy,Lazio,41.981132,12.767224,130255,2622,33422,94211,3476,340,True,True,ITI4
2020-12-06,ITA,Italy,Liguria,44.144781,8.140492,53779,2521,40842,10416,960,92,True,True,ITC3
2020-12-06,ITA,Italy,Lombardia,45.622479,9.770824,429109,23024,289706,116379,7179,807,True,True,ITC4
2020-12-06,ITA,Italy,Marche,43.366624,13.106678,32393,1327,11008,20058,600,82,True,True,ITI3
2020-12-06,ITA,Italy,Molise,41.597834,14.548702,5286,135,2438,2713,66,10,True,True,ITF2
2020-12-06,ITA,Italy,Piemonte,45.060965,7.926836,177788,6623,105127,66038,4598,359,True,True,ITC1
2020-12-06,ITA,Italy,Puglia,40.984631,16.620464,64341,1712,16795,45834,1816,203,True,True,ITF4
2020-12-06,ITA,Italy,Sardegna,40.090225,9.036223,24186,531,8695,14960,680,64,True,True,ITG2
2020-12-06,ITA,Italy,Sicilia,37.587635,14.155497,71489,1759,29984,39746,1580,213,True,True,ITG1
2020-12-06,ITA,Italy,Toscana,43.459993,11.136697,108397,2867,76331,29199,1612,252,True,True,ITI1
2020-12-06,ITA,Italy,Trento,46.139153,10.830791,17103,691,13995,2417,462,48,True,True,ITH2
2020-12-06,ITA,Italy,Umbria,42.966781,12.49094,25144,460,18619,6065,392,60,True,True,ITI2
2020-12-06,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6726,333,5406,987,110,8,True,True,ITC2
2020-12-06,ITA,Italy,Veneto,45.664735,11.84235,165249,4210,84235,76804,2816,308,True,True,ITH3
2020-12-07,LVA,Latvia,Latvia,56.875584,24.607722,21313,262,,21051,,,True,True,LV0
2020-12-05,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1396,16,,1380,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-12-07,LTU,Lithuania,Lithuania,55.174112,23.906736,76036,637,,75399,,,True,True,LT
2020-12-07,LUX,Luxembourg,Luxembourg,49.815764,6.131514,37684,350,,37334,,,True,True,LU
2020-12-06,MLT,Malta,Malta,35.946151,14.384612,10520,151,8396,1973,,,True,True,MT001
2020-12-07,MDA,Moldova,Moldova,46.979527,28.377195,116635,2419,,114216,,,False,False,MD
2020-12-07,MCO,Monaco,Monaco,43.738348,7.424451,638,2,,636,,,False,False,MC
2020-12-07,MNE,Montenegro,Montenegro,42.710152,19.410069,38246,533,,37713,,,False,True,ME
2020-12-06,NLD,Netherlands,Drenthe,52.863149,6.623756,8296,116,,8180,211,,True,True,NL13
2020-12-06,NLD,Netherlands,Flevoland,52.436257,5.519078,12257,146,,12111,397,,True,True,NL23
2020-12-06,NLD,Netherlands,Friesland,53.089388,5.871457,9391,140,,9251,212,,True,True,NL12
2020-12-06,NLD,Netherlands,Gelderland,52.061726,5.945178,56713,1090,,55623,2066,,True,True,NL22
2020-12-06,NLD,Netherlands,Groningen,53.291466,6.700488,9233,54,,9179,151,,True,True,NL11
2020-12-06,NLD,Netherlands,Limburg,51.207579,5.936318,27597,907,,26690,1798,,True,True,NL42
2020-12-06,NLD,Netherlands,North Brabant,51.527534,5.590194,89321,2091,,87230,3543,,True,True,NL41
2020-12-06,NLD,Netherlands,North Holland,52.551824,4.876581,100181,1333,,98848,2808,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-12-06,NLD,Netherlands,Overijssel,52.445136,6.4476,34172,559,,33613,757,,True,True,NL21
2020-12-06,NLD,Netherlands,South Holland,51.968696,4.541274,156078,2425,,153653,4308,,True,True,NL33
2020-12-06,NLD,Netherlands,Utrecht,52.078728,5.214048,47269,721,,46548,1475,,True,True,NL31
2020-12-06,NLD,Netherlands,Zeeland,51.312779,3.786651,6716,105,,6611,248,,True,True,NL34
2020-12-07,MKD,North Macedonia,North Macedonia,41.611,21.751417,67968,1924,,66044,,,False,True,MK
2020-12-04,NOR,Norway,Agder,58.699661,7.618403,1072,,,1072,,,False,True,NO04
2020-12-04,NOR,Norway,Innlandet,61.43354,10.427144,1842,,,1842,,,False,True,NO02
2020-12-04,NOR,Norway,Møre og Romsdal,62.543569,8.540539,682,,,682,,,False,True,NO053
2020-12-04,NOR,Norway,Nordland,66.679716,14.635752,554,,,554,,,False,True,NO071
2020-12-04,NOR,Norway,NOT SPECIFIED,,,0,354,,-354,1745,338,False,True,
2020-12-04,NOR,Norway,Oslo,59.979683,10.738335,11180,,,11180,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-12-04,NOR,Norway,Rogaland,58.58709,6.206792,1589,,,1589,,,False,True,NO043
2020-12-04,NOR,Norway,Troms og Finnmark,70.239335,26.12935,865,,,865,,,False,True,NO072
2020-12-04,NOR,Norway,Trøndelag,63.421183,11.529951,1244,,,1244,,,False,True,NO06
2020-12-04,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1312,,,1312,,,False,True,NO033
2020-12-04,NOR,Norway,Vestland,60.952729,6.513828,5184,,,5184,,,False,True,NO05
2020-12-04,NOR,Norway,Viken,60.020274,9.849655,11450,,,11450,,,False,True,NO012
2020-11-23,POL,Poland,Dolnośląskie,51.07994,16.381483,63266,936,,62330,,,True,True,PL51
2020-11-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,49675,511,,49164,,,True,True,PL61
2020-11-23,POL,Poland,Łódzkie,51.559579,19.408271,59414,764,,58650,,,True,True,PL71
2020-11-23,POL,Poland,Lubelskie,51.247253,22.908895,44881,837,,44044,,,True,True,PL81
2020-11-23,POL,Poland,Lubuskie,52.206458,15.345515,19107,286,,18821,,,True,True,PL43
2020-11-23,POL,Poland,Małopolskie,49.842031,20.300847,91340,1661,,89679,,,True,True,PL21
2020-11-23,POL,Poland,Mazowieckie,52.309134,21.081201,107823,1722,,106101,,,True,True,PL9
2020-12-07,POL,Poland,NOT SPECIFIED,,,1063449,20089,,1043360,,,True,True,
2020-11-23,POL,Poland,Opolskie,50.621436,17.876844,25936,523,,25413,,,True,True,PL52
2020-11-23,POL,Poland,Podkarpackie,49.962818,22.225966,47606,1041,,46565,,,True,True,PL82
2020-11-23,POL,Poland,Podlaskie,53.28395,22.895092,23606,390,,23216,,,True,True,PL84
2020-11-23,POL,Poland,Pomorskie,54.129033,18.012613,49683,692,,48991,,,True,True,PL63
2020-11-23,POL,Poland,Śląskie,50.318293,18.999987,118593,1889,,116704,,,True,True,PL22
2020-11-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,27553,496,,27057,,,True,True,PL72
2020-11-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,26667,349,,26318,,,True,True,PL62
2020-11-23,POL,Poland,Wielkopolskie,52.283858,17.248218,88839,1312,,87527,,,True,True,PL41
2020-11-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,32344,365,,31979,,,True,True,PL42
2020-12-06,PRT,Portugal,Açores,37.775525,-25.494927,1171,18,,1153,,,True,True,PT20
