Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-23,GRC,Greece,Magnesia,39.21647,22.704791,1,0,0,1,,,True,True
2020-03-23,GRC,Greece,Messinia,37.094459,21.774146,2,0,0,2,,,True,True
2020-03-23,GRC,Greece,NOT SPECIFIED,,,137,0,0,137,,,True,True
2020-03-23,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,,,True,True
2020-03-23,GRC,Greece,Pireas,37.496654,23.343615,22,0,0,22,,,True,True
2020-03-23,GRC,Greece,Prevezas,39.309766,20.375076,1,0,0,1,,,True,True
2020-03-23,GRC,Greece,Serron,41.09138,23.52362,2,0,0,2,,,True,True
2020-03-23,GRC,Greece,Tessaloniki,40.687597,23.115933,12,1,0,11,,,True,True
2020-03-23,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,,,True,True
2020-03-23,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,,,True,True
2020-03-23,GRC,Greece,Xanthis,41.168776,24.88364,4,0,0,4,,,True,True
2020-03-23,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,,,True,True
2020-03-23,HUN,Hungary,Hungary,47.164638,19.508944,138,0,0,138,0,0,True,True
2020-03-23,HUN,Hungary,NOT SPECIFIED,,,0,8,0,-8,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-03-23,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,473,0,0,473,,,False,True
2020-03-23,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,5,0,0,5,,,False,True
2020-03-23,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,11,0,0,11,,,False,True
2020-03-23,ISL,Iceland,NOT SPECIFIED,,,6,0,0,6,,,False,True
2020-03-23,ISL,Iceland,South Iceland,64.135334,-19.242939,59,0,0,59,,,False,True
2020-03-23,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,29,0,0,29,,,False,True
2020-03-23,ISL,Iceland,West Fjords,65.820831,-21.86654,1,0,0,1,,,False,True
2020-03-23,ISL,Iceland,West Iceland,64.843136,-21.691436,4,0,0,4,,,False,True
2020-03-23,IRL,Ireland,Ireland,53.41975,-8.240472,1125,6,0,1119,,,True,True
2020-03-23,ITA,Italy,Abruzzo,42.228034,13.855137,663,38,20,605,280,52,True,True
2020-03-23,ITA,Italy,Basilicata,40.500665,16.082246,90,1,0,89,27,12,True,True
2020-03-23,ITA,Italy,Bolzano,46.697344,11.417082,724,29,7,688,178,33,True,True
2020-03-23,ITA,Italy,Calabria,39.225585,16.418474,292,7,5,280,102,20,True,True
2020-03-23,ITA,Italy,Campania,41.059945,14.785097,1026,49,48,929,376,110,True,True
2020-03-23,ITA,Italy,Emilia-Romagna,44.536563,11.019909,8535,892,423,7220,3122,276,True,True
2020-03-23,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,930,54,105,771,226,41,True,True
2020-03-23,ITA,Italy,Lazio,41.981132,12.767224,1540,63,63,1414,814,96,True,True
2020-03-23,ITA,Italy,Liguria,44.144781,8.140492,1924,212,159,1553,894,133,True,True
2020-03-23,ITA,Italy,Lombardia,45.622479,9.770824,28761,3776,6075,18910,10449,1183,True,True
2020-03-23,ITA,Italy,Marche,43.366624,13.106678,2569,203,8,2358,1030,148,True,True
2020-03-23,ITA,Italy,Molise,41.597834,14.548702,67,7,10,50,32,7,True,True
2020-03-23,ITA,Italy,Piemonte,45.060965,7.926836,4861,315,17,4529,2537,343,True,True
2020-03-23,ITA,Italy,Puglia,40.984631,16.620464,906,37,7,862,330,45,True,True
2020-03-23,ITA,Italy,Sardegna,40.090225,9.036223,359,11,5,343,94,18,True,True
2020-03-23,ITA,Italy,Sicilia,37.587635,14.155497,721,13,27,681,310,60,True,True
2020-03-23,ITA,Italy,Toscana,43.459993,11.136697,2461,109,51,2301,1076,238,True,True
2020-03-23,ITA,Italy,Trento,46.139153,10.830791,1023,41,68,914,295,46,True,True
2020-03-23,ITA,Italy,Umbria,42.966781,12.49094,577,16,5,556,148,42,True,True
2020-03-23,ITA,Italy,Valle d'Aosta,45.732414,7.393651,393,12,2,379,89,20,True,True
2020-03-23,ITA,Italy,Veneto,45.664735,11.84235,5505,192,327,4986,1487,281,True,True
2020-03-23,LVA,Latvia,Latvia,56.875584,24.607722,180,0,0,180,,,True,True
2020-03-23,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,46,0,0,46,,,False,False
2020-03-23,LTU,Lithuania,Lithuania,55.174112,23.906736,143,1,0,142,,,True,True
2020-03-23,LUX,Luxembourg,Luxembourg,49.815764,6.131514,875,8,0,867,,,True,True
2020-03-23,MLT,Malta,Malta,35.946151,14.384612,105,0,0,105,,,True,True
2020-03-23,MDA,Moldova,Moldova,46.979527,28.377195,94,1,0,93,,,False,False
2020-03-23,MCO,Monaco,Monaco,43.738348,7.424451,23,0,0,23,,,False,False
2020-03-23,MNE,Montenegro,Montenegro,42.710152,19.410069,22,1,0,21,,,False,True
2020-03-23,NOR,Norway,Agder,58.699661,7.618403,91,0,0,91,,,False,True
2020-03-23,NOR,Norway,Innlandet,61.43354,10.427144,151,0,0,151,,,False,True
2020-03-23,NOR,Norway,Møre og Romsdal,62.543569,8.540539,44,0,0,44,,,False,True
2020-03-23,NOR,Norway,Nordland,66.679716,14.635752,18,0,0,18,,,False,True
2020-03-23,NOR,Norway,NOT SPECIFIED,,,0,8,0,-8,,,False,True
2020-03-23,NOR,Norway,Oslo,59.979683,10.738335,636,0,0,636,,,False,True
2020-03-23,NOR,Norway,Rogaland,58.58709,6.206792,237,0,0,237,,,False,True
2020-03-23,NOR,Norway,Troms og Finnmark,70.239335,26.12935,55,0,0,55,,,False,True
2020-03-23,NOR,Norway,Trøndelag,63.421183,11.529951,144,0,0,144,,,False,True
2020-03-23,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,87,0,0,87,,,False,True
2020-03-23,NOR,Norway,Vestland,60.952729,6.513828,234,0,0,234,,,False,True
2020-03-23,NOR,Norway,Viken,60.020274,9.849655,674,0,0,674,,,False,True
2020-03-23,POL,Poland,Dolnośląskie,51.07994,16.381483,101,2,0,99,,,True,True
2020-03-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,21,0,0,21,,,True,True
2020-03-23,POL,Poland,Łódzkie,51.559579,19.408271,111,0,0,111,,,True,True
2020-03-23,POL,Poland,Lubelskie,51.247253,22.908895,48,1,0,47,,,True,True
2020-03-23,POL,Poland,Lubuskie,52.206458,15.345515,16,0,0,16,,,True,True
2020-03-23,POL,Poland,Małopolskie,49.842031,20.300847,33,0,0,33,,,True,True
2020-03-23,POL,Poland,Mazowieckie,52.309134,21.081201,175,1,0,174,,,True,True
2020-03-23,POL,Poland,Opolskie,50.621436,17.876844,19,0,0,19,,,True,True
2020-03-23,POL,Poland,Podkarpackie,49.962818,22.225966,30,1,0,29,,,True,True
2020-03-23,POL,Poland,Podlaskie,53.28395,22.895092,7,0,0,7,,,True,True
2020-03-23,POL,Poland,Pomorskie,54.129033,18.012613,21,0,0,21,,,True,True
2020-03-23,POL,Poland,Śląskie,50.318293,18.999987,77,1,0,76,,,True,True
2020-03-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,8,0,0,8,,,True,True
2020-03-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,25,0,0,25,,,True,True
2020-03-23,POL,Poland,Wielkopolskie,52.283858,17.248218,41,2,0,39,,,True,True
2020-03-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,16,0,0,16,,,True,True
2020-03-23,PRT,Portugal,Açores,37.775525,-25.494927,11,0,0,11,,,True,True
2020-03-23,PRT,Portugal,Alentejo,38.485499,-8.006668,5,0,0,5,,,True,True
2020-03-23,PRT,Portugal,Algarve,37.218389,-8.198488,42,1,0,41,,,True,True
2020-03-23,PRT,Portugal,Centro,40.111812,-8.012768,238,5,0,233,,,True,True
2020-03-23,PRT,Portugal,Estrageiro,,,11,0,0,11,,,True,True
2020-03-23,PRT,Portugal,Lisbon,38.623843,-8.88436,737,8,0,729,,,True,True
2020-03-23,PRT,Portugal,Madeira,32.736252,-16.972663,9,0,0,9,,,True,True
2020-03-23,PRT,Portugal,Norte,41.457206,-7.678153,1007,9,0,998,,,True,True
2020-03-23,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,,,True,True
2020-03-23,ROU,Romania,Arad,46.273235,21.758454,16,1,0,15,,,True,True
2020-03-23,ROU,Romania,Bacau,46.42171,26.773519,1,0,0,1,,,True,True
2020-03-23,ROU,Romania,Bihor,46.942178,22.210795,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,3,0,0,3,,,True,True
2020-03-23,ROU,Romania,Botosani,47.85927,26.763139,1,0,0,1,,,True,True
2020-03-23,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,,,True,True
2020-03-23,ROU,Romania,Bucuresti,44.442674,26.08861,91,2,0,89,,,True,True
2020-03-23,ROU,Romania,Buzau,45.245475,26.750309,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Caras-Severin,45.150492,22.042977,3,0,0,3,,,True,True
2020-03-23,ROU,Romania,Cluj,46.812237,23.53594,5,0,0,5,,,True,True
2020-03-23,ROU,Romania,Constanta,44.244926,28.247767,15,0,0,15,,,True,True
2020-03-23,ROU,Romania,Covasna,45.938093,25.990767,6,0,0,6,,,True,True
2020-03-23,ROU,Romania,Dambovita,44.864944,25.496775,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Dolj,44.140792,23.613526,3,1,0,2,,,True,True
2020-03-23,ROU,Romania,Galati,45.792748,27.75769,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Gorj,45.004246,23.322863,1,0,0,1,,,True,True
2020-03-23,ROU,Romania,Hunedoara,45.753652,22.938806,22,0,0,22,,,True,True
2020-03-23,ROU,Romania,Ialomita,44.627356,27.256013,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Iasi,47.221224,27.311502,20,0,0,20,,,True,True
2020-03-23,ROU,Romania,Ilfov,44.286638,26.144699,10,0,0,10,,,True,True
2020-03-23,ROU,Romania,Maramureș,47.671302,23.981463,3,0,0,3,,,True,True
2020-03-23,ROU,Romania,Mehedinti,44.365324,22.737138,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Mures,46.609503,24.697133,4,0,0,4,,,True,True
2020-03-23,ROU,Romania,Neamt,46.969735,26.375809,5,1,0,4,,,True,True
2020-03-23,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,,,True,True
2020-03-23,ROU,Romania,Satu Mare,47.705953,22.898922,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Suceava,47.637703,25.82751,9,2,0,7,,,True,True
2020-03-23,ROU,Romania,Teleorman,44.027822,25.197899,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Timis,45.743832,21.377998,17,0,0,17,,,True,True
2020-03-23,ROU,Romania,Unknown,,,300,0,0,300,,,True,True
2020-03-23,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Vrancea,45.788059,26.980214,1,0,0,1,,,True,True
2020-03-23,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,2,0,0,2,,,False,False
2020-03-23,RUS,Russian Fed.,Belgorod,50.881793,37.359083,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Bryansk,52.910301,33.406285,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,2,0,0,2,,,False,False
2020-03-23,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,7,0,0,7,,,False,False
2020-03-23,RUS,Russian Fed.,Kaluga,54.355521,35.465025,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,2,0,0,2,,,False,False
2020-03-23,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,4,0,0,4,,,False,False
2020-03-23,RUS,Russian Fed.,Khakassia,53.363558,89.854091,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,2,0,0,2,,,False,False
2020-03-23,RUS,Russian Fed.,Kirov,58.699332,49.846004,7,0,0,7,,,False,False
2020-03-23,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,1,0,0,1,,,False,False
2020-03-23,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,5,0,0,5,,,False,False
2020-03-23,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,5,0,0,5,,,False,False
