Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-03,BGR,Bulgaria,Pleven,43.486117,24.610919,9,0,0,9,0,0,True,True
2020-04-03,BGR,Bulgaria,Plovdiv,42.257364,24.824903,29,0,0,29,0,0,True,True
2020-04-03,BGR,Bulgaria,Ruse,43.54059,25.759217,1,0,0,1,0,0,True,True
2020-04-02,BGR,Bulgaria,Shumen,43.296516,27.004814,4,0,0,4,0,0,True,True
2020-04-03,BGR,Bulgaria,Silistra,43.946163,27.044927,2,0,0,2,0,0,True,True
2020-04-03,BGR,Bulgaria,Sliven,42.67034,26.241026,5,0,0,5,0,0,True,True
2020-04-03,BGR,Bulgaria,Smolyan,41.628892,24.668089,13,0,0,13,0,0,True,True
2020-04-03,BGR,Bulgaria,Sofia City,42.286287,23.616846,292,7,0,285,0,0,True,True
2020-04-03,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,3,1,0,2,0,0,True,True
2020-04-03,BGR,Bulgaria,Unknown,,,4,0,0,4,0,0,True,True
2020-04-03,BGR,Bulgaria,Varna,43.186206,27.59493,23,0,0,23,0,0,True,True
2020-04-03,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,4,0,0,4,0,0,True,True
2020-04-03,BGR,Bulgaria,Vidin,43.797295,22.68621,2,0,0,2,0,0,True,True
2020-04-05,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,9,0,0,9,0,0,True,True
2020-04-05,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,15,1,0,14,0,0,True,True
2020-04-05,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,62,1,0,61,0,0,True,True
2020-04-05,HRV,Croatia,Grad Zagreb,45.742196,16.008116,331,4,0,327,0,0,True,True
2020-04-05,HRV,Croatia,Istarska,45.203521,13.895312,75,2,0,73,0,0,True,True
2020-04-05,HRV,Croatia,Karlovačka,45.292126,15.46427,21,1,0,20,0,0,True,True
2020-04-05,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,16,0,0,16,0,0,True,True
2020-04-05,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,80,0,0,80,0,0,True,True
2020-04-05,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2,0,0,2,0,0,True,True
2020-04-05,HRV,Croatia,Međimurska,46.410728,16.508315,4,0,0,4,0,0,True,True
2020-04-05,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,77,5,0,72,0,0,True,True
2020-04-05,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-04-05,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,66,0,0,66,0,0,True,True
2020-04-05,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,35,0,0,35,0,0,True,True
2020-04-05,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,20,0,0,20,0,0,True,True
2020-04-05,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,165,0,0,165,0,0,True,True
2020-03-25,HRV,Croatia,Unknow,,,1,0,0,1,,,True,True
2020-04-05,HRV,Croatia,Varaždinska,46.250434,16.293818,31,0,0,31,0,0,True,True
2020-04-05,HRV,Croatia,Virovitičko-podravska,,,4,0,0,4,0,0,True,True
2020-04-05,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,21,0,0,21,0,0,True,True
2020-04-05,HRV,Croatia,Zadarska,44.347845,15.959404,52,1,0,51,0,0,True,True
2020-04-05,HRV,Croatia,Zagrebačka,45.82762,16.381796,93,0,0,93,0,0,True,True
2020-04-05,CYP,Cyprus,Cyprus,35.167406,33.435499,446,14,0,432,0,0,True,True
2020-04-05,CZE,Czech Republic,Jihoceský,49.093362,14.439278,120,0,0,120,0,0,True,True
2020-04-05,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,268,0,0,268,0,0,True,True
2020-04-05,CZE,Czech Republic,Karlovarský,50.170136,12.763213,152,0,0,152,0,0,True,True
2020-04-05,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,137,0,0,137,0,0,True,True
2020-04-05,CZE,Czech Republic,Liberecký,50.732038,14.973755,146,0,0,146,0,0,True,True
2020-04-05,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,434,0,0,434,0,0,True,True
2020-04-05,CZE,Czech Republic,NOT SPECIFIED,,,0,59,0,-59,0,0,True,True
2020-04-05,CZE,Czech Republic,Olomoucký,49.823636,17.016472,401,0,0,401,0,0,True,True
2020-04-05,CZE,Czech Republic,Pardubický,49.877869,16.495746,174,0,0,174,0,0,True,True
2020-04-05,CZE,Czech Republic,Plzenský,49.590906,13.23222,241,0,0,241,0,0,True,True
2020-04-05,CZE,Czech Republic,Prague,50.063699,14.476403,1147,0,0,1147,0,0,True,True
2020-04-05,CZE,Czech Republic,Stredoceský,50.101074,15.003747,549,0,0,549,0,0,True,True
2020-04-05,CZE,Czech Republic,Unknown,,,85,0,0,85,0,0,True,True
2020-04-05,CZE,Czech Republic,Ústecký,50.488308,13.816736,293,0,0,293,0,0,True,True
2020-04-05,CZE,Czech Republic,Vysocina,49.40736,15.689937,135,0,0,135,0,0,True,True
2020-04-05,CZE,Czech Republic,Zlínský,49.239654,17.770218,193,0,0,193,0,0,True,True
2020-04-05,DNK,Denmark,Faroe,62.194921,-7.096614,181,0,0,181,0,0,True,True
2020-04-05,DNK,Denmark,Greenland,71.702379,-42.177174,10,0,0,10,0,0,True,True
2020-04-05,DNK,Denmark,Hovedstaden,,,2290,0,0,2290,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-04-05,DNK,Denmark,Midtjylland,,,683,0,0,683,0,0,True,True
2020-04-05,DNK,Denmark,Nordjylland,,,248,0,0,248,0,0,True,True
2020-04-05,DNK,Denmark,NOT SPECIFIED,,,0,179,0,-179,0,0,True,True
2020-04-05,DNK,Denmark,Other,,,29,0,0,29,0,0,True,True
2020-04-05,DNK,Denmark,Sjælland,,,555,0,0,555,0,0,True,True
2020-04-05,DNK,Denmark,Syddanmark,,,564,0,0,564,0,0,True,True
2020-04-05,EST,Estonia,Estonia,58.596209,25.023778,1097,15,0,1082,0,0,True,True
2020-04-03,FIN,Finland,Ahvenanmaa,60.240625,19.966666,7,0,0,7,0,0,True,True
2020-04-03,FIN,Finland,Etelä-Karjala,61.217899,28.550289,9,0,0,9,0,0,True,True
2020-04-03,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,21,0,0,21,0,0,True,True
2020-04-03,FIN,Finland,Etelä-Savo,61.813578,27.347685,29,0,0,29,0,0,True,True
2020-04-03,FIN,Finland,HUS,60.408524,24.7817,1015,0,0,1015,0,0,True,True
2020-04-03,FIN,Finland,Itä-Savo,62.073919,28.846114,3,0,0,3,0,0,True,True
2020-04-03,FIN,Finland,Kainuu,,,8,0,0,8,0,0,True,True
2020-04-03,FIN,Finland,Kanta-Häme,60.921424,24.354383,23,0,0,23,0,0,True,True
2020-04-03,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,7,0,0,7,0,0,True,True
2020-04-03,FIN,Finland,Keski-Suomi,62.629133,25.476526,54,0,0,54,0,0,True,True
2020-04-03,FIN,Finland,Kymenlaakso,60.826543,26.889951,12,0,0,12,0,0,True,True
2020-04-03,FIN,Finland,Länsi-Pohja,66.133479,24.762611,9,0,0,9,0,0,True,True
2020-04-03,FIN,Finland,Lappi,67.847438,26.444542,26,0,0,26,0,0,True,True
2020-03-27,FIN,Finland,NOT SPECIFIED,,,1025,0,0,1025,0,0,True,True
2020-04-03,FIN,Finland,Päijät-Häme,61.217271,25.721465,37,0,0,37,0,0,True,True
2020-04-03,FIN,Finland,Pirkanmaa,61.715017,23.913902,111,0,0,111,0,0,True,True
2020-04-03,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,10,0,0,10,0,0,True,True
2020-04-03,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,66,0,0,66,0,0,True,True
2020-04-03,FIN,Finland,Pohjois-Savo,63.173162,27.465765,43,0,0,43,0,0,True,True
2020-04-03,FIN,Finland,Satakunta,61.527072,22.157717,24,0,0,24,0,0,True,True
2020-03-30,FIN,Finland,Unknown,,,20,0,0,20,0,0,True,True
2020-04-03,FIN,Finland,Vaasa,63.077479,22.196054,21,0,0,21,0,0,True,True
2020-04-03,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,80,0,0,80,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-05,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,508,1756,-2264,2983,779,True,True
2020-04-05,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,341,942,-1283,1120,275,True,True
2020-04-05,FRA,France,Bretagne,48.181767,-2.840778,0,81,280,-361,423,112,True,True
2020-04-05,FRA,France,Centre-Val de Loire,,,0,115,298,-413,751,194,True,True
2020-04-05,FRA,France,Corse,42.151732,9.105559,0,26,117,-143,95,26,True,True
2020-04-05,FRA,France,Grand Est,48.688738,5.613275,0,1471,2953,-4424,4739,950,True,True
2020-04-05,FRA,France,Guadeloupe,16.192207,-61.272382,0,8,36,-44,36,18,True,True
2020-04-05,FRA,France,Guyane,3.926082,-53.245309,0,0,6,-6,7,1,True,True
2020-04-05,FRA,France,Hauts-de-France,49.96966,2.770434,0,520,1153,-1673,2119,573,True,True
2020-04-05,FRA,France,Île-de-France,48.709229,2.503473,0,2107,5166,-7273,11474,2506,True,True
2020-04-05,FRA,France,La Réunion,,,0,0,41,-41,44,4,True,True
2020-04-05,FRA,France,Martinique,14.63554,-61.022814,0,3,37,-40,54,21,True,True
2020-04-05,FRA,France,Mayotte,-12.824511,45.165455,0,2,8,-10,17,3,True,True
2020-04-05,FRA,France,Normandie,48.880101,-0.073045,0,111,308,-419,710,217,True,True
2020-04-05,FRA,France,NOT SPECIFIED,,,70478,0,1,70477,144,119,True,True
2020-04-05,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,120,579,-699,762,243,True,True
2020-04-05,FRA,France,Occitanie,43.703195,2.143601,0,158,757,-915,1024,321,True,True
2020-04-05,FRA,France,Pays de la Loire,47.479115,-0.811996,0,123,441,-564,667,181,True,True
2020-04-05,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,195,1304,-1499,1722,435,True,True
2020-04-05,DEU,Germany,Baden-Württemberg,48.537648,9.049199,18614,168,0,18446,0,0,True,True
2020-04-05,DEU,Germany,Bayern,48.947574,11.419913,23846,182,0,23664,0,0,True,True
2020-04-05,DEU,Germany,Berlin,52.501532,13.40185,3613,96,0,3517,0,0,True,True
2020-04-05,DEU,Germany,Brandenburg,53.109014,12.140724,1305,52,0,1253,0,0,True,True
2020-04-05,DEU,Germany,Bremen,53.108678,8.785951,394,58,0,336,0,0,True,True
2020-04-05,DEU,Germany,Hamburg,53.54464,10.027798,2945,160,0,2785,0,0,True,True
2020-04-05,DEU,Germany,Hessen,50.603242,9.031057,4575,73,0,4502,0,0,True,True
2020-04-05,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,523,32,0,491,0,0,True,True
2020-04-05,DEU,Germany,Niedersachsen,52.765527,9.162019,5712,72,0,5640,0,0,True,True
2020-04-05,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,18735,104,0,18631,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-05,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,3663,90,0,3573,0,0,True,True
2020-04-05,DEU,Germany,Saarland,49.384368,6.953135,1358,137,0,1221,0,0,True,True
2020-04-05,DEU,Germany,Sachsen,51.052334,13.348561,2741,67,0,2674,0,0,True,True
2020-04-05,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,919,42,0,877,0,0,True,True
2020-04-05,DEU,Germany,Schleswig Holstein,54.0295,9.705555,1631,56,0,1575,0,0,True,True
2020-04-05,DEU,Germany,Thüringen,50.903878,11.02488,1140,53,0,1087,0,0,True,True
2020-04-05,GRC,Greece,Achaea,38.116381,21.862704,22,2,0,20,0,0,True,True
2020-04-05,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-05,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-05,GRC,Greece,Athens,37.997492,23.762727,641,35,0,606,0,0,True,True
2020-04-05,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-05,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-05,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-05,GRC,Greece,Cyclades,37.061014,25.483998,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Drama,41.297502,24.181932,5,0,0,5,0,0,True,True
2020-04-05,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-05,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-05,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-05,GRC,Greece,Evros,41.064778,26.12942,11,1,0,10,0,0,True,True
2020-04-05,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-05,GRC,Greece,Ikaria,,,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-05,GRC,Greece,Kastoria,40.461316,21.154636,60,9,0,51,0,0,True,True
2020-04-05,GRC,Greece,Kavalas,41.053007,24.573321,3,0,0,3,0,0,True,True
2020-04-05,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Khalkidiki,40.318124,23.552648,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-05,GRC,Greece,Kozani,40.381888,21.628163,54,7,0,47,0,0,True,True
2020-04-05,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Larissa,39.701311,22.39723,13,0,0,13,0,0,True,True
2020-04-05,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-05,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Lesbos,39.074583,26.223748,8,1,0,7,0,0,True,True
2020-04-05,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-05,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-05,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-05,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-05,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-05,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-05,GRC,Greece,Rethymnon,35.265379,24.62573,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-05,GRC,Greece,Tessaloniki,40.687597,23.115933,32,6,0,26,0,0,True,True
2020-04-05,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-05,GRC,Greece,Unknown,,,472,0,0,472,0,0,True,True
2020-04-05,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-05,GRC,Greece,Xanthis,41.168776,24.88364,22,5,0,17,0,0,True,True
2020-04-05,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-04-05,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,19,0,0,19,0,0,True,True
2020-04-05,HUN,Hungary,Baranya,46.043048,18.197022,23,0,0,23,0,0,True,True
2020-04-05,HUN,Hungary,Békés,46.735413,21.006326,8,0,0,8,0,0,True,True
2020-04-05,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,7,0,0,7,0,0,True,True
2020-04-05,HUN,Hungary,Budapest,47.486226,19.102958,313,0,0,313,0,0,True,True
2020-04-05,HUN,Hungary,Csongrád,46.429441,20.23317,30,0,0,30,0,0,True,True
2020-04-05,HUN,Hungary,Fejér,47.130985,18.532031,24,0,0,24,0,0,True,True
2020-04-05,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,34,0,0,34,0,0,True,True
2020-04-05,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,14,0,0,14,0,0,True,True
2020-04-05,HUN,Hungary,Heves,47.856454,20.175008,3,0,0,3,0,0,True,True
2020-03-31,HUN,Hungary,Hungary,47.164638,19.508944,439,0,0,439,0,0,True,True
2020-04-05,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,8,0,0,8,0,0,True,True
2020-04-05,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,14,0,0,14,0,0,True,True
2020-04-05,HUN,Hungary,Nógrád,47.988372,19.52022,10,0,0,10,0,0,True,True
2020-04-05,HUN,Hungary,NOT SPECIFIED,,,0,34,0,-34,0,0,True,True
2020-04-05,HUN,Hungary,Pest,47.252834,19.743062,142,0,0,142,0,0,True,True
2020-04-05,HUN,Hungary,Somogy,46.452574,17.603217,15,0,0,15,0,0,True,True
2020-04-05,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,28,0,0,28,0,0,True,True
2020-04-05,HUN,Hungary,Tolna,46.512422,18.535403,10,0,0,10,0,0,True,True
2020-04-05,HUN,Hungary,Vas,47.147868,16.751348,11,0,0,11,0,0,True,True
2020-04-05,HUN,Hungary,Veszprém,47.131402,17.65231,10,0,0,10,0,0,True,True
2020-04-05,HUN,Hungary,Zala,46.692149,16.903237,10,0,0,10,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-04-05,ISL,Iceland,East Iceland,,,6,0,0,6,0,0,False,True
2020-04-05,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1082,0,0,1082,0,0,False,True
2020-04-05,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,39,0,0,39,0,0,False,True
2020-04-05,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,33,0,0,33,0,0,False,True
2020-04-05,ISL,Iceland,NOT SPECIFIED,,,44,0,0,44,0,0,False,True
2020-04-05,ISL,Iceland,South Iceland,64.135334,-19.242939,152,0,0,152,0,0,False,True
2020-04-05,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,67,0,0,67,0,0,False,True
2020-04-05,ISL,Iceland,West Fjords,65.820831,-21.86654,36,0,0,36,0,0,False,True
2020-04-05,ISL,Iceland,West Iceland,64.843136,-21.691436,27,0,0,27,0,0,False,True
2020-04-05,IRL,Ireland,Ireland,53.41975,-8.240472,4604,137,0,4467,0,0,True,True
2020-04-05,ITA,Italy,Abruzzo,42.228034,13.855137,1703,158,125,1420,414,67,True,True
2020-04-05,ITA,Italy,Basilicata,40.500665,16.082246,278,13,11,254,64,18,True,True
2020-04-05,ITA,Italy,Bolzano,46.697344,11.417082,1644,158,260,1226,292,53,True,True
2020-04-05,ITA,Italy,Calabria,39.225585,16.418474,795,56,33,706,187,13,True,True
2020-04-05,ITA,Italy,Campania,41.059945,14.785097,2960,189,150,2621,717,108,True,True
2020-04-05,ITA,Italy,Emilia-Romagna,44.536563,11.019909,17089,2051,2201,12837,4214,375,True,True
2020-04-05,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2048,154,531,1363,235,50,True,True
2020-04-05,ITA,Italy,Lazio,41.981132,12.767224,3880,219,475,3186,1432,197,True,True
2020-04-05,ITA,Italy,Liguria,44.144781,8.140492,4449,556,800,3093,1291,165,True,True
2020-04-05,ITA,Italy,Lombardia,45.622479,9.770824,50455,8905,13426,28124,13326,1317,True,True
2020-04-05,ITA,Italy,Marche,43.366624,13.106678,4464,599,287,3578,1138,151,True,True
2020-04-05,ITA,Italy,Molise,41.597834,14.548702,224,13,24,187,39,6,True,True
2020-04-05,ITA,Italy,Piemonte,45.060965,7.926836,12362,1168,1017,10177,3916,444,True,True
2020-04-05,ITA,Italy,Puglia,40.984631,16.620464,2317,182,113,2022,733,159,True,True
2020-04-05,ITA,Italy,Sardegna,40.090225,9.036223,907,43,49,815,151,25,True,True
2020-04-05,ITA,Italy,Sicilia,37.587635,14.155497,1994,116,104,1774,632,76,True,True
2020-04-05,ITA,Italy,Toscana,43.459993,11.136697,5847,325,337,5185,1387,276,True,True
2020-04-05,ITA,Italy,Trento,46.139153,10.830791,2285,217,273,1795,432,80,True,True
2020-04-05,ITA,Italy,Umbria,42.966781,12.49094,1239,43,298,898,204,45,True,True
2020-04-05,ITA,Italy,Valle d'Aosta,45.732414,7.393651,782,91,115,576,119,23,True,True
2020-04-05,ITA,Italy,Veneto,45.664735,11.84235,11226,631,1186,9409,2003,329,True,True
2020-04-05,LVA,Latvia,Latvia,56.875584,24.607722,509,1,0,508,0,0,True,True
2020-04-05,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,77,1,0,76,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-05,LTU,Lithuania,Lithuania,55.174112,23.906736,771,9,0,762,0,0,True,True
2020-04-05,LUX,Luxembourg,Luxembourg,49.815764,6.131514,2804,36,0,2768,0,0,True,True
2020-04-05,MLT,Malta,Malta,35.946151,14.384612,227,0,2,225,0,0,True,True
2020-04-05,MDA,Moldova,Moldova,46.979527,28.377195,752,12,0,740,0,0,False,False
2020-04-05,MCO,Monaco,Monaco,43.738348,7.424451,66,2,0,64,0,0,False,False
2020-04-05,MNE,Montenegro,Montenegro,42.710152,19.410069,203,2,0,201,0,0,False,True
2020-04-05,MKD,North Macedonia,North Macedonia,41.611,21.751417,555,18,0,537,0,0,False,True
2020-04-05,NOR,Norway,Agder,58.699661,7.618403,230,0,0,230,0,0,False,True
2020-04-05,NOR,Norway,Innlandet,61.43354,10.427144,362,0,0,362,0,0,False,True
2020-04-05,NOR,Norway,Møre og Romsdal,62.543569,8.540539,115,0,0,115,0,0,False,True
2020-04-05,NOR,Norway,Nordland,66.679716,14.635752,75,0,0,75,0,0,False,True
2020-04-05,NOR,Norway,NOT SPECIFIED,,,0,58,0,-58,0,0,False,True
2020-04-05,NOR,Norway,Oslo,59.979683,10.738335,1582,0,0,1582,0,0,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-04-05,NOR,Norway,Rogaland,58.58709,6.206792,372,0,0,372,0,0,False,True
2020-04-05,NOR,Norway,Troms og Finnmark,70.239335,26.12935,181,0,0,181,0,0,False,True
2020-04-05,NOR,Norway,Trøndelag,63.421183,11.529951,369,0,0,369,0,0,False,True
2020-04-05,NOR,Norway,Unknown,,,2,0,0,2,0,0,False,True
2020-03-27,NOR,Norway,Unknown county,,,3,0,0,3,0,0,False,True
2020-04-05,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,220,0,0,220,0,0,False,True
2020-04-05,NOR,Norway,Vestland,60.952729,6.513828,556,0,0,556,0,0,False,True
2020-04-05,NOR,Norway,Viken,60.020274,9.849655,1576,0,0,1576,0,0,False,True
2020-04-05,POL,Poland,Dolnośląskie,51.07994,16.381483,468,10,0,458,0,0,True,True
