Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-05-19,BGR,Bulgaria,Pleven,43.486117,24.610919,208,2,2,204,0,0,True,True
2020-05-19,BGR,Bulgaria,Plovdiv,42.257364,24.824903,92,2,43,47,0,0,True,True
2020-05-19,BGR,Bulgaria,Razgrad,,,13,0,0,13,0,0,True,True
2020-05-19,BGR,Bulgaria,Ruse,43.54059,25.759217,18,0,1,17,0,0,True,True
2020-05-19,BGR,Bulgaria,Shumen,43.296516,27.004814,4,1,1,2,0,0,True,True
2020-05-19,BGR,Bulgaria,Silistra,43.946163,27.044927,6,1,1,4,0,0,True,True
2020-05-19,BGR,Bulgaria,Sliven,42.67034,26.241026,72,8,52,12,0,0,True,True
2020-05-19,BGR,Bulgaria,Smolyan,41.628892,24.668089,40,4,30,6,0,0,True,True
2020-05-19,BGR,Bulgaria,Sofia City,42.286287,23.616846,961,50,362,549,0,0,True,True
2020-05-19,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,40,1,0,39,0,0,True,True
2020-05-19,BGR,Bulgaria,Targovishte,,,1,0,0,1,0,0,True,True
2020-05-19,BGR,Bulgaria,Varna,43.186206,27.59493,28,0,11,17,0,0,True,True
2020-05-19,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,26,4,2,20,0,0,True,True
2020-05-19,BGR,Bulgaria,Vidin,43.797295,22.68621,179,13,3,163,0,0,True,True
2020-05-19,BGR,Bulgaria,Vratsa,43.395067,23.759152,13,0,2,11,0,0,True,True
2020-05-19,BGR,Bulgaria,Yambol,,,106,9,13,84,0,0,True,True
2020-05-19,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-05-19,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,39,1,0,38,0,0,True,True
2020-05-19,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,114,8,0,106,0,0,True,True
2020-05-19,HRV,Croatia,Grad Zagreb,45.742196,16.008116,478,23,0,455,0,0,True,True
2020-05-19,HRV,Croatia,Istarska,45.203521,13.895312,92,2,0,90,0,0,True,True
2020-05-19,HRV,Croatia,Karlovačka,45.292126,15.46427,31,1,0,30,0,0,True,True
2020-05-19,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,89,11,0,78,0,0,True,True
2020-05-19,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,1,0,133,0,0,True,True
2020-05-19,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,0,0,20,0,0,True,True
2020-05-19,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-05-19,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,132,9,0,123,0,0,True,True
2020-05-19,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,8,0,0,8,0,0,True,True
2020-05-19,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,83,1,0,82,0,0,True,True
2020-05-19,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,89,1,0,88,0,0,True,True
2020-05-19,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,36,0,0,36,0,0,True,True
2020-05-19,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,548,33,0,515,0,0,True,True
2020-05-19,HRV,Croatia,Varaždinska,46.250434,16.293818,51,0,0,51,0,0,True,True
2020-05-19,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,11,0,0,11,0,0,True,True
2020-05-19,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,40,0,0,40,0,0,True,True
2020-05-19,HRV,Croatia,Zadarska,44.347845,15.959404,87,1,0,86,0,0,True,True
2020-05-19,HRV,Croatia,Zagrebačka,45.82762,16.381796,130,0,0,130,0,0,True,True
2020-05-19,CYP,Cyprus,Cyprus,35.167406,33.435499,917,17,0,900,0,0,True,True
2020-05-19,CZE,Czech Republic,Jihoceský,49.093362,14.439278,180,0,0,180,0,0,True,True
2020-05-19,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,513,0,0,513,0,0,True,True
2020-05-19,CZE,Czech Republic,Karlovarský,50.170136,12.763213,440,0,0,440,0,0,True,True
2020-05-19,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,195,0,0,195,0,0,True,True
2020-05-19,CZE,Czech Republic,Liberecký,50.732038,14.973755,200,0,0,200,0,0,True,True
2020-05-19,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1256,0,0,1256,0,0,True,True
2020-05-19,CZE,Czech Republic,NOT SPECIFIED,,,79,299,5642,-5862,0,0,True,True
2020-05-19,CZE,Czech Republic,Olomoucký,49.823636,17.016472,731,0,0,731,0,0,True,True
2020-05-19,CZE,Czech Republic,Pardubický,49.877869,16.495746,284,0,0,284,0,0,True,True
2020-05-19,CZE,Czech Republic,Plzenský,49.590906,13.23222,654,0,0,654,0,0,True,True
2020-05-19,CZE,Czech Republic,Prague,50.063699,14.476403,1983,0,0,1983,0,0,True,True
2020-05-19,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1022,0,0,1022,0,0,True,True
2020-05-19,CZE,Czech Republic,Ústecký,50.488308,13.816736,530,0,0,530,0,0,True,True
2020-05-19,CZE,Czech Republic,Vysocina,49.40736,15.689937,181,0,0,181,0,0,True,True
2020-05-19,CZE,Czech Republic,Zlínský,49.239654,17.770218,346,0,0,346,0,0,True,True
2020-05-19,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-05-19,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-05-19,DNK,Denmark,Hovedstaden,55.675758,12.56902,6235,318,0,5917,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-05-19,DNK,Denmark,Midtjylland,56.302139,9.302777,1571,69,0,1502,0,0,True,True
2020-05-19,DNK,Denmark,Nordjylland,56.830742,9.493053,425,21,0,404,0,0,True,True
2020-05-19,DNK,Denmark,NOT SPECIFIED,,,65,0,0,65,0,0,True,True
2020-05-19,DNK,Denmark,Sjælland,55.92481,11.67126,1776,112,0,1664,0,0,True,True
2020-05-19,DNK,Denmark,Syddanmark,55.675758,12.56902,972,31,0,941,0,0,True,True
2020-05-18,EST,Estonia,Estonia,58.596209,25.023778,1784,64,0,1720,0,0,True,True
2020-05-19,FIN,Finland,Ahvenanmaa,60.240625,19.966666,11,0,0,11,0,0,True,True
2020-05-19,FIN,Finland,Etelä-Karjala,61.217899,28.550289,18,0,0,18,0,0,True,True
2020-05-19,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,44,0,0,44,0,0,True,True
2020-05-19,FIN,Finland,Etelä-Savo,61.813578,27.347685,49,0,0,49,0,0,True,True
2020-05-19,FIN,Finland,HUS,60.408524,24.7817,4611,0,0,4611,0,0,True,True
2020-05-19,FIN,Finland,Itä-Savo,62.073919,28.846114,10,0,0,10,0,0,True,True
2020-05-19,FIN,Finland,Kainuu,64.373656,28.743748,65,0,0,65,0,0,True,True
2020-05-19,FIN,Finland,Kanta-Häme,60.921424,24.354383,105,0,0,105,0,0,True,True
2020-05-19,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,18,0,0,18,0,0,True,True
2020-05-19,FIN,Finland,Keski-Suomi,62.629133,25.476526,130,0,0,130,0,0,True,True
2020-05-19,FIN,Finland,Kymenlaakso,60.826543,26.889951,43,0,0,43,0,0,True,True
2020-05-19,FIN,Finland,Länsi-Pohja,66.133479,24.762611,144,0,0,144,0,0,True,True
2020-05-19,FIN,Finland,Lappi,67.847438,26.444542,73,0,0,73,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-05-19,FIN,Finland,Päijät-Häme,61.217271,25.721465,103,0,0,103,0,0,True,True
2020-05-19,FIN,Finland,Pirkanmaa,61.715017,23.913902,256,0,0,256,0,0,True,True
2020-05-19,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-05-19,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,133,0,0,133,0,0,True,True
2020-05-19,FIN,Finland,Pohjois-Savo,63.173162,27.465765,133,0,0,133,0,0,True,True
2020-05-19,FIN,Finland,Satakunta,61.527072,22.157717,54,0,0,54,0,0,True,True
2020-05-19,FIN,Finland,Vaasa,63.077479,22.196054,53,0,0,53,0,0,True,True
2020-05-19,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,322,0,0,322,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-05-18,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1571,6287,-7858,1740,183,True,True
2020-05-18,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,969,2999,-3968,797,86,True,True
2020-05-18,FRA,France,Bretagne,48.181767,-2.840778,0,239,1049,-1288,249,28,True,True
2020-05-18,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,477,1601,-2078,736,61,True,True
2020-05-18,FRA,France,Corse,42.151732,9.105559,0,57,212,-269,40,4,True,True
2020-05-18,FRA,France,Grand Est,48.688738,5.613275,0,3291,9793,-13084,2800,233,True,True
2020-05-18,FRA,France,Guadeloupe,16.192207,-61.272382,0,19,72,-91,14,3,True,True
2020-05-18,FRA,France,Guyane,3.926082,-53.245309,0,1,45,-46,14,0,True,True
2020-05-18,FRA,France,Hauts-de-France,49.96966,2.770434,0,1640,5162,-6802,1744,180,True,True
2020-05-18,FRA,France,Île-de-France,48.709229,2.503473,0,6766,22420,-29186,7927,824,True,True
2020-05-18,FRA,France,La Réunion,-20.89066,55.455054,0,0,115,-115,12,4,True,True
2020-05-18,FRA,France,Martinique,14.63554,-61.022814,0,14,80,-94,19,5,True,True
2020-05-18,FRA,France,Mayotte,-12.824511,45.165455,0,18,178,-196,55,10,True,True
2020-05-18,FRA,France,Normandie,48.880101,-0.073045,0,397,1313,-1710,466,36,True,True
2020-05-18,FRA,France,NOT SPECIFIED,,,142903,19,9,142875,59,40,True,True
2020-05-18,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,376,1748,-2124,423,62,True,True
2020-05-18,FRA,France,Occitanie,43.703195,2.143601,0,472,2525,-2997,327,81,True,True
2020-05-18,FRA,France,Pays de la Loire,47.479115,-0.811996,0,414,1554,-1968,489,39,True,True
2020-05-18,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,849,4566,-5415,1104,119,True,True
2020-05-19,DEU,Germany,Baden-Württemberg,48.537648,9.049199,34034,1653,0,32381,0,0,True,True
2020-05-19,DEU,Germany,Bayern,48.947574,11.419913,45639,2314,0,43325,0,0,True,True
2020-05-19,DEU,Germany,Berlin,52.501532,13.40185,6478,182,0,6296,0,0,True,True
2020-05-19,DEU,Germany,Brandenburg,53.109014,12.140724,3185,150,0,3035,0,0,True,True
2020-05-19,DEU,Germany,Bremen,53.108678,8.785951,1237,38,0,1199,0,0,True,True
2020-05-19,DEU,Germany,Hamburg,53.54464,10.027798,5042,232,0,4810,0,0,True,True
2020-05-19,DEU,Germany,Hessen,50.603242,9.031057,9368,442,0,8926,0,0,True,True
2020-05-19,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,752,20,0,732,0,0,True,True
2020-05-19,DEU,Germany,Niedersachsen,52.765527,9.162019,11207,548,0,10659,0,0,True,True
2020-05-19,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,36485,1525,0,34960,0,0,True,True
2020-05-19,DEU,Germany,NOT SPECIFIED,,,0,0,155700,-155700,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-05-19,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6520,222,0,6298,0,0,True,True
2020-05-19,DEU,Germany,Saarland,49.384368,6.953135,2699,154,0,2545,0,0,True,True
2020-05-19,DEU,Germany,Sachsen,51.052334,13.348561,5133,198,0,4935,0,0,True,True
2020-05-19,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1679,54,0,1625,0,0,True,True
2020-05-19,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3002,128,0,2874,0,0,True,True
2020-05-19,DEU,Germany,Thüringen,50.903878,11.02488,2750,147,0,2603,0,0,True,True
2020-05-18,GRC,Greece,Achaea,38.116381,21.862704,22,4,3,15,2,0,True,True
2020-05-18,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-05-18,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-05-18,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-05-18,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,1,0,True,True
2020-05-18,GRC,Greece,Athens,37.997492,23.762727,1100,95,260,745,260,0,True,True
2020-05-18,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-05-18,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-05-18,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,1,0,True,True
2020-05-18,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-05-18,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,1,0,True,True
2020-05-18,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-05-18,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-05-18,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-05-18,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-05-18,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-05-18,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,2,0,True,True
2020-05-18,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,4,0,True,True
2020-05-18,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,7,0,True,True
2020-05-18,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,4,0,True,True
2020-05-18,GRC,Greece,Kavalas,41.053007,24.573321,4,0,3,1,0,0,True,True
2020-05-18,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-05-18,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-05-18,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,12,0,True,True
2020-05-18,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Larissa,39.701311,22.39723,62,1,0,61,8,0,True,True
2020-05-18,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,1,0,True,True
2020-05-18,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,Lesbos,39.074583,26.223748,6,1,1,4,0,0,True,True
2020-05-18,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,1,0,True,True
2020-05-18,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-05-18,GRC,Greece,NOT SPECIFIED,,,766,0,0,766,12,0,True,True
2020-05-18,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-05-18,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-05-18,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-05-18,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,1,0,True,True
2020-05-18,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,1,0,True,True
2020-05-18,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-05-18,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,2,0,True,True
2020-05-18,GRC,Greece,Tessaloniki,40.687597,23.115933,85,16,3,66,9,0,True,True
2020-05-18,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-05-18,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-05-18,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,1,0,True,True
2020-05-18,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-05-19,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,24,0,0,24,0,0,True,True
2020-05-19,HUN,Hungary,Baranya,46.043048,18.197022,36,0,0,36,0,0,True,True
2020-05-19,HUN,Hungary,Békés,46.735413,21.006326,11,0,0,11,0,0,True,True
2020-05-19,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,64,0,0,64,0,0,True,True
2020-05-19,HUN,Hungary,Budapest,47.486226,19.102958,1689,0,0,1689,0,0,True,True
2020-05-19,HUN,Hungary,Csongrád,46.429441,20.23317,114,0,0,114,0,0,True,True
2020-05-19,HUN,Hungary,Fejér,47.130985,18.532031,359,0,0,359,0,0,True,True
2020-05-19,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,84,0,0,84,0,0,True,True
2020-05-19,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,23,0,0,23,0,0,True,True
2020-05-19,HUN,Hungary,Heves,47.856454,20.175008,17,0,0,17,0,0,True,True
2020-05-19,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-05-19,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,25,0,0,25,0,0,True,True
2020-05-19,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,199,0,0,199,0,0,True,True
2020-05-19,HUN,Hungary,Nógrád,47.988372,19.52022,25,0,0,25,0,0,True,True
2020-05-19,HUN,Hungary,NOT SPECIFIED,,,0,467,1412,-1879,0,0,True,True
2020-05-19,HUN,Hungary,Pest,47.252834,19.743062,486,0,0,486,0,0,True,True
2020-05-19,HUN,Hungary,Somogy,46.452574,17.603217,28,0,0,28,0,0,True,True
2020-05-19,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,49,0,0,49,0,0,True,True
2020-05-19,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-05-19,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-05-19,HUN,Hungary,Veszprém,47.131402,17.65231,63,0,0,63,0,0,True,True
2020-05-19,HUN,Hungary,Zala,46.692149,16.903237,226,0,0,226,0,0,True,True
2020-05-18,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-05-18,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-05-18,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1314,0,0,1314,0,0,False,True
2020-05-18,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-05-18,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-05-18,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-05-18,ISL,Iceland,South Iceland,64.135334,-19.242939,178,0,0,178,0,0,False,True
2020-05-18,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-05-18,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-05-18,ISL,Iceland,West Iceland,64.843136,-21.691436,44,0,0,44,0,0,False,True
2020-05-19,IRL,Ireland,Ireland,53.41975,-8.240472,24200,1547,0,22653,0,0,True,True
2020-05-18,ITA,Italy,Abruzzo,42.228034,13.855137,3193,388,1392,1413,197,6,True,True
2020-05-18,ITA,Italy,Basilicata,40.500665,16.082246,392,27,272,93,30,1,True,True
2020-05-18,ITA,Italy,Bolzano,46.697344,11.417082,2582,291,1984,307,58,6,True,True
2020-05-18,ITA,Italy,Calabria,39.225585,16.418474,1151,95,655,401,55,2,True,True
2020-05-18,ITA,Italy,Campania,41.059945,14.785097,4695,399,2623,1673,359,17,True,True
2020-05-18,ITA,Italy,Emilia-Romagna,44.536563,11.019909,27267,3986,17756,5525,813,105,True,True
2020-05-18,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3198,320,2257,621,84,3,True,True
2020-05-18,ITA,Italy,Lazio,41.981132,12.767224,7485,628,3031,3826,1210,73,True,True
2020-05-18,ITA,Italy,Liguria,44.144781,8.140492,9191,1367,5485,2339,383,23,True,True
2020-05-18,ITA,Italy,Lombardia,45.622479,9.770824,85019,15543,42403,27073,4734,252,True,True
2020-05-18,ITA,Italy,Marche,43.366624,13.106678,6678,984,3379,2315,173,17,True,True
2020-05-18,ITA,Italy,Molise,41.597834,14.548702,422,22,183,217,11,2,True,True
2020-05-18,ITA,Italy,Piemonte,45.060965,7.926836,29619,3632,16113,9874,1688,99,True,True
2020-05-18,ITA,Italy,Puglia,40.984631,16.620464,4386,471,1920,1995,276,22,True,True
2020-05-18,ITA,Italy,Sardegna,40.090225,9.036223,1353,126,847,380,82,10,True,True
2020-05-18,ITA,Italy,Sicilia,37.587635,14.155497,3395,267,1589,1539,150,13,True,True
2020-05-18,ITA,Italy,Toscana,43.459993,11.136697,9961,989,6399,2573,263,66,True,True
2020-05-18,ITA,Italy,Trento,46.139153,10.830791,4351,453,3650,248,49,8,True,True
2020-05-18,ITA,Italy,Umbria,42.966781,12.49094,1424,73,1274,77,26,2,True,True
2020-05-18,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1174,143,971,60,30,0,True,True
2020-05-18,ITA,Italy,Veneto,45.664735,11.84235,18950,1803,13143,4004,285,22,True,True
2020-05-19,LVA,Latvia,Latvia,56.875584,24.607722,1009,19,0,990,0,0,True,True
2020-05-19,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-05-19,LTU,Lithuania,Lithuania,55.174112,23.906736,1547,59,0,1488,0,0,True,True
2020-05-18,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3947,107,905,2935,46,8,True,True
2020-05-19,MLT,Malta,Malta,35.946151,14.384612,569,6,460,103,0,0,True,True
2020-05-19,MDA,Moldova,Moldova,46.979527,28.377195,6138,215,0,5923,0,0,False,False
2020-05-19,MCO,Monaco,Monaco,43.738348,7.424451,97,5,0,92,0,0,False,False
2020-05-19,MNE,Montenegro,Montenegro,42.710152,19.410069,324,9,0,315,0,0,False,True
2020-05-19,NLD,Netherlands,Drenthe,52.863149,6.623756,499,0,0,499,0,0,True,True
