Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-05-23,NLD,Netherlands,Flevoland,52.436257,5.519078,898,0,0,898,0,0,True,True
2020-05-23,NLD,Netherlands,Friesland,53.089388,5.871457,606,0,0,606,0,0,True,True
2020-05-23,NLD,Netherlands,Gelderland,52.061726,5.945178,5741,0,0,5741,0,0,True,True
2020-05-23,NLD,Netherlands,Groningen,53.291466,6.700488,347,0,0,347,0,0,True,True
2020-05-23,NLD,Netherlands,Limburg,51.207579,5.936318,4627,0,0,4627,0,0,True,True
2020-05-23,NLD,Netherlands,North Brabant,51.527534,5.590194,8949,0,0,8949,0,0,True,True
2020-05-23,NLD,Netherlands,North Holland,52.551824,4.876581,6608,0,0,6608,0,0,True,True
2020-05-23,NLD,Netherlands,NOT SPECIFIED,,,0,5811,0,-5811,11659,0,True,True
2020-05-23,NLD,Netherlands,Overijssel,52.445136,6.4476,2957,0,0,2957,0,0,True,True
2020-05-23,NLD,Netherlands,South Holland,51.968696,4.541274,9704,0,0,9704,0,0,True,True
2020-05-23,NLD,Netherlands,Utrecht,52.078728,5.214048,3458,0,0,3458,0,0,True,True
2020-05-23,NLD,Netherlands,Zeeland,51.312779,3.786651,661,0,0,661,0,0,True,True
2020-05-23,MKD,North Macedonia,North Macedonia,41.611,21.751417,1921,112,0,1809,0,0,False,True
2020-05-22,NOR,Norway,Agder,58.699661,7.618403,338,0,0,338,0,0,False,True
2020-05-22,NOR,Norway,Innlandet,61.43354,10.427144,486,0,0,486,0,0,False,True
2020-05-22,NOR,Norway,Møre og Romsdal,62.543569,8.540539,133,0,0,133,0,0,False,True
2020-05-22,NOR,Norway,Nordland,66.679716,14.635752,118,0,0,118,0,0,False,True
2020-05-22,NOR,Norway,NOT SPECIFIED,,,0,235,0,-235,867,218,False,True
2020-05-22,NOR,Norway,Oslo,59.979683,10.738335,2589,0,0,2589,0,0,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-05-22,NOR,Norway,Rogaland,58.58709,6.206792,438,0,0,438,0,0,False,True
2020-05-22,NOR,Norway,Troms og Finnmark,70.239335,26.12935,252,0,0,252,0,0,False,True
2020-05-22,NOR,Norway,Trøndelag,63.421183,11.529951,532,0,0,532,0,0,False,True
2020-05-22,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,284,0,0,284,0,0,False,True
2020-05-22,NOR,Norway,Vestland,60.952729,6.513828,882,0,0,882,0,0,False,True
2020-05-22,NOR,Norway,Viken,60.020274,9.849655,2257,0,0,2257,0,0,False,True
2020-05-23,POL,Poland,Dolnośląskie,51.07994,16.381483,2399,96,0,2303,0,0,True,True
2020-05-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,592,45,0,547,0,0,True,True
2020-05-23,POL,Poland,Łódzkie,51.559579,19.408271,1324,58,0,1266,0,0,True,True
2020-05-23,POL,Poland,Lubelskie,51.247253,22.908895,421,15,0,406,0,0,True,True
2020-05-23,POL,Poland,Lubuskie,52.206458,15.345515,99,0,0,99,0,0,True,True
2020-05-23,POL,Poland,Małopolskie,49.842031,20.300847,1171,40,0,1131,0,0,True,True
2020-05-23,POL,Poland,Mazowieckie,52.309134,21.081201,3197,247,0,2950,0,0,True,True
2020-05-23,POL,Poland,Opolskie,50.621436,17.876844,590,44,0,546,0,0,True,True
2020-05-23,POL,Poland,Podkarpackie,49.962818,22.225966,377,35,0,342,0,0,True,True
2020-05-23,POL,Poland,Podlaskie,53.28395,22.895092,414,9,0,405,0,0,True,True
2020-05-23,POL,Poland,Pomorskie,54.129033,18.012613,527,30,0,497,0,0,True,True
2020-05-23,POL,Poland,Śląskie,50.318293,18.999987,6797,189,0,6608,0,0,True,True
2020-05-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,374,20,0,354,0,0,True,True
2020-05-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,175,1,0,174,0,0,True,True
2020-05-23,POL,Poland,Wielkopolskie,52.283858,17.248218,1953,145,0,1808,0,0,True,True
2020-05-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,521,19,0,502,0,0,True,True
2020-05-23,PRT,Portugal,Açores,37.775525,-25.494927,135,15,0,120,0,0,True,True
2020-05-23,PRT,Portugal,Alentejo,38.485499,-8.006668,251,1,0,250,0,0,True,True
2020-05-23,PRT,Portugal,Algarve,37.218389,-8.198488,358,15,0,343,0,0,True,True
2020-05-23,PRT,Portugal,Centro,40.111812,-8.012768,3664,233,0,3431,0,0,True,True
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-05-23,PRT,Portugal,Lisbon,38.623843,-8.88436,9106,300,0,8806,0,0,True,True
2020-05-23,PRT,Portugal,Madeira,32.736252,-16.972663,90,0,0,90,0,0,True,True
2020-05-23,PRT,Portugal,Norte,41.457206,-7.678153,16596,725,0,15871,0,0,True,True
2020-05-23,PRT,Portugal,NOT SPECIFIED,,,0,0,7705,-7705,550,80,True,True
2020-05-23,ROU,Romania,Alba,46.172367,23.487279,288,0,0,288,0,0,True,True
2020-05-23,ROU,Romania,Arad,46.273235,21.758454,695,0,0,695,0,0,True,True
2020-05-23,ROU,Romania,Argeș,,,232,0,0,232,0,0,True,True
2020-05-23,ROU,Romania,Bacău,,,486,0,0,486,0,0,True,True
2020-05-23,ROU,Romania,Bihor,46.942178,22.210795,546,0,0,546,0,0,True,True
2020-05-23,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,316,0,0,316,0,0,True,True
2020-05-23,ROU,Romania,Botoșani,,,704,0,0,704,0,0,True,True
2020-05-23,ROU,Romania,Brăila,,,22,0,0,22,0,0,True,True
2020-05-23,ROU,Romania,Brașov,,,677,0,0,677,0,0,True,True
2020-05-23,ROU,Romania,București,,,1728,0,0,1728,0,0,True,True
2020-05-23,ROU,Romania,Buzău,,,158,0,0,158,0,0,True,True
2020-05-23,ROU,Romania,Călărași,,,79,0,0,79,0,0,True,True
2020-05-23,ROU,Romania,Caraș-Severin,,,112,0,0,112,0,0,True,True
2020-05-23,ROU,Romania,Cluj,46.812237,23.53594,538,0,0,538,0,0,True,True
2020-05-23,ROU,Romania,Costanza,,,267,0,0,267,0,0,True,True
2020-05-23,ROU,Romania,Covasna,45.938093,25.990767,229,0,0,229,0,0,True,True
2020-05-23,ROU,Romania,Dâmbovița,,,252,0,0,252,0,0,True,True
2020-05-23,ROU,Romania,Dolj,44.140792,23.613526,191,0,0,191,0,0,True,True
2020-05-23,ROU,Romania,Galați,,,566,0,0,566,0,0,True,True
2020-05-23,ROU,Romania,Giurgiu,44.144127,25.881413,211,0,0,211,0,0,True,True
2020-05-23,ROU,Romania,Gorj,45.004246,23.322863,113,0,0,113,0,0,True,True
2020-05-23,ROU,Romania,Harghita,46.549997,25.558475,105,0,0,105,0,0,True,True
2020-05-23,ROU,Romania,Hunedoara,45.753652,22.938806,622,0,0,622,0,0,True,True
2020-05-23,ROU,Romania,Iași,,,456,0,0,456,0,0,True,True
2020-05-23,ROU,Romania,Ialomița,,,347,0,0,347,0,0,True,True
2020-05-23,ROU,Romania,Ilfov,44.286638,26.144699,447,0,0,447,0,0,True,True
2020-05-23,ROU,Romania,Maramureș,47.671302,23.981463,92,0,0,92,0,0,True,True
2020-05-23,ROU,Romania,Mehedinți,,,104,0,0,104,0,0,True,True
2020-05-23,ROU,Romania,Mureș,,,660,0,0,660,0,0,True,True
2020-05-23,ROU,Romania,Neamț,,,864,0,0,864,0,0,True,True
2020-05-23,ROU,Romania,NOT SPECIFIED,,,35,1173,11187,-12325,0,0,True,True
2020-05-23,ROU,Romania,Olt,44.272504,24.439351,67,0,0,67,0,0,True,True
2020-05-23,ROU,Romania,Prahova,45.114672,26.015788,96,0,0,96,0,0,True,True
2020-05-23,ROU,Romania,Sălaj,,,85,0,0,85,0,0,True,True
2020-05-23,ROU,Romania,Satu Mare,47.705953,22.898922,61,0,0,61,0,0,True,True
2020-05-23,ROU,Romania,Sibiu,45.85906,24.245264,479,0,0,479,0,0,True,True
2020-05-23,ROU,Romania,Suceava,47.637703,25.82751,3415,0,0,3415,0,0,True,True
2020-05-23,ROU,Romania,Teleorman,44.027822,25.197899,128,0,0,128,0,0,True,True
2020-05-23,ROU,Romania,Timiș,,,498,0,0,498,0,0,True,True
2020-05-23,ROU,Romania,Tulcea,44.986929,28.858105,139,0,0,139,0,0,True,True
2020-05-23,ROU,Romania,Vâlcea,,,28,0,0,28,0,0,True,True
2020-05-23,ROU,Romania,Vaslui,46.526869,27.769395,155,0,0,155,0,0,True,True
2020-05-23,ROU,Romania,Vrancea,45.788059,26.980214,564,0,0,564,0,0,True,True
2020-05-23,RUS,Russian Fed.,Adygea,44.448835,40.254013,622,9,290,323,0,0,False,False
2020-05-23,RUS,Russian Fed.,Altai,52.477021,83.868816,1254,7,620,627,0,0,False,False
2020-05-23,RUS,Russian Fed.,Altai Republic,,,92,0,46,46,0,0,False,False
2020-05-23,RUS,Russian Fed.,Amur,53.418482,127.711639,340,1,95,244,0,0,False,False
2020-05-23,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,925,4,407,514,0,0,False,False
2020-05-23,RUS,Russian Fed.,Astrakhan,47.116641,47.337406,1298,8,646,644,0,0,False,False
2020-05-23,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,2602,18,793,1791,0,0,False,False
2020-05-23,RUS,Russian Fed.,Belgorod,50.881793,37.359083,1654,12,583,1059,0,0,False,False
2020-05-23,RUS,Russian Fed.,Bryansk,52.910301,33.406285,2840,31,1416,1393,0,0,False,False
2020-05-23,RUS,Russian Fed.,Buryatia,54.550455,112.36994,1124,6,514,604,0,0,False,False
2020-05-23,RUS,Russian Fed.,Chechnya,43.26872,45.799182,1066,12,659,395,0,0,False,False
2020-05-23,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,2073,11,754,1308,0,0,False,False
2020-05-23,RUS,Russian Fed.,Chukotka,,,58,1,30,27,0,0,False,False
2020-05-23,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,2195,9,686,1500,0,0,False,False
2020-05-23,RUS,Russian Fed.,Dagestan,43.035568,46.873874,3982,70,3002,910,0,0,False,False
2020-05-23,RUS,Russian Fed.,Ingushetia,43.40517,44.8203,1734,38,779,917,0,0,False,False
2020-05-23,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,958,9,207,742,0,0,False,False
2020-05-23,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,1505,17,509,979,0,0,False,False
2020-05-23,RUS,Russian Fed.,Jewish AO,48.480815,131.765737,263,2,113,148,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,2171,8,560,1603,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,1158,18,530,610,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,856,11,344,501,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kaluga,54.355521,35.465025,3123,23,854,2246,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kamchatka,61.434398,166.788413,595,2,171,422,0,0,False,False
2020-05-23,RUS,Russian Fed.,Karachay-Cherkessia,43.884514,41.730394,732,4,243,485,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,391,7,142,242,0,0,False,False
2020-05-23,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,1572,10,678,884,0,0,False,False
2020-05-23,RUS,Russian Fed.,Khakassia,53.363558,89.854091,778,10,426,342,0,0,False,False
2020-05-23,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,1568,15,545,1008,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kirov,58.699332,49.846004,1191,7,744,440,0,0,False,False
2020-05-23,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,1105,19,541,545,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kostroma,58.452918,43.818089,560,8,289,263,0,0,False,False
2020-05-23,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,3155,27,1859,1269,0,0,False,False
2020-05-23,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,3119,28,697,2394,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kurgan,55.471375,64.816337,177,0,68,109,0,0,False,False
2020-05-23,RUS,Russian Fed.,Kursk,51.702506,36.127326,2422,8,874,1540,0,0,False,False
2020-05-23,RUS,Russian Fed.,Leningrad,59.999111,31.74764,2380,8,973,1399,0,0,False,False
2020-05-23,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,1568,4,463,1101,0,0,False,False
2020-05-23,RUS,Russian Fed.,Magadan,62.70596,154.035695,218,3,140,75,0,0,False,False
2020-05-23,RUS,Russian Fed.,Mari El,56.601523,47.942953,1438,8,1069,361,0,0,False,False
2020-05-23,RUS,Russian Fed.,Mordovia,54.520508,45.58471,1580,12,531,1037,0,0,False,False
2020-05-23,RUS,Russian Fed.,Moscow,55.644315,37.666104,194050,2258,52576,139216,0,0,False,False
2020-05-23,RUS,Russian Fed.,Murmansk,67.805244,34.572247,2868,7,1617,1244,0,0,False,False
2020-05-23,RUS,Russian Fed.,Nenets,,,62,0,10,52,0,0,False,False
2020-05-23,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,7826,60,2257,5509,0,0,False,False
2020-05-23,RUS,Russian Fed.,North Ossetia-Alania,43.053883,44.325278,2523,23,1416,1084,0,0,False,False
2020-05-11,RUS,Russian Fed.,NOT SPECIFIED,,,0,2116,0,-2116,0,0,False,False
2020-05-23,RUS,Russian Fed.,Novgorod,58.280449,32.556615,784,5,261,518,0,0,False,False
2020-05-23,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,2043,27,882,1134,0,0,False,False
2020-05-23,RUS,Russian Fed.,Omsk,56.091609,73.362497,925,16,192,717,0,0,False,False
2020-05-23,RUS,Russian Fed.,Orenburg,52.670841,53.546526,1524,5,880,639,0,0,False,False
2020-05-23,RUS,Russian Fed.,Oryol,52.792407,36.484837,1740,10,804,926,0,0,False,False
2020-05-23,RUS,Russian Fed.,Penza,53.186558,44.659811,1612,13,1146,453,0,0,False,False
2020-05-23,RUS,Russian Fed.,Perm,59.150725,56.240625,1324,14,706,604,0,0,False,False
2020-05-23,RUS,Russian Fed.,Primorsky,45.185147,134.763918,1595,15,584,996,0,0,False,False
2020-05-23,RUS,Russian Fed.,Pskov,57.223881,29.258821,543,9,201,333,0,0,False,False
2020-05-23,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,478,5,265,208,0,0,False,False
2020-05-23,RUS,Russian Fed.,Republic of Karelia,63.15587,32.990555,284,1,75,208,0,0,False,False
2020-05-23,RUS,Russian Fed.,Rostov,47.737084,41.33971,3417,34,1200,2183,0,0,False,False
2020-05-23,RUS,Russian Fed.,Ryazan,54.306865,40.654571,2865,7,548,2310,0,0,False,False
2020-05-23,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,12955,113,3124,9718,0,0,False,False
2020-05-23,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,66,0,36,30,0,0,False,False
2020-05-23,RUS,Russian Fed.,Samara,53.288173,50.470943,1900,15,578,1307,0,0,False,False
2020-05-23,RUS,Russian Fed.,Saratov,51.590364,46.830634,2321,18,699,1604,0,0,False,False
2020-05-23,RUS,Russian Fed.,Smolensk,54.928337,33.012683,1536,13,541,982,0,0,False,False
2020-05-23,RUS,Russian Fed.,Stavropol,44.927805,43.400088,1855,38,711,1106,0,0,False,False
2020-05-23,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,3614,14,1207,2393,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tambov,52.657489,41.637192,2400,5,794,1601,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,2697,9,1825,863,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tomsk,58.476777,82.134382,479,4,122,353,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tula,53.879118,37.584039,3005,20,1189,1796,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tuva,94.79304,51.591419,576,1,57,518,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tver,57.063361,34.74855,1273,15,848,410,0,0,False,False
2020-05-23,RUS,Russian Fed.,Tyumen,57.665236,69.167506,1366,7,591,768,0,0,False,False
2020-05-23,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,492,12,323,157,0,0,False,False
2020-05-23,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,1764,6,462,1296,0,0,False,False
2020-05-23,RUS,Russian Fed.,Vladimir,55.994787,40.691957,2194,16,311,1867,0,0,False,False
2020-05-23,RUS,Russian Fed.,Volgograd,49.599612,44.184682,2109,14,691,1404,0,0,False,False
2020-05-23,RUS,Russian Fed.,Vologda,59.970929,40.523416,603,4,244,355,0,0,False,False
2020-05-23,RUS,Russian Fed.,Voronezh,50.959752,40.309955,1419,14,982,423,0,0,False,False
2020-05-23,RUS,Russian Fed.,Yakutia,65.300749,134.148224,1177,6,541,630,0,0,False,False
2020-05-23,RUS,Russian Fed.,Yamalo-Nenets AO,65.264795,74.023346,2025,5,686,1334,0,0,False,False
2020-05-23,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,2424,13,493,1918,0,0,False,False
2020-05-23,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,727,12,371,344,0,0,False,False
2020-05-23,SMR,San Marino,San Marino,43.942973,12.460035,661,41,0,620,0,0,False,False
2020-05-23,SRB,Serbia,Serbia,44.206802,20.911009,11024,237,0,10787,0,0,False,True
2020-05-23,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,101,0,0,101,0,0,True,True
2020-05-23,SVK,Slovakia,Bratislava,48.319003,17.17481,363,0,0,363,0,0,True,True
2020-05-23,SVK,Slovakia,Košice,48.771358,20.721931,259,0,0,259,0,0,True,True
2020-05-23,SVK,Slovakia,Nitra,48.140652,18.30311,118,0,0,118,0,0,True,True
2020-05-23,SVK,Slovakia,NOT SPECIFIED,,,0,28,1280,-1308,60,1,True,True
2020-05-23,SVK,Slovakia,Prešov,49.126441,21.221321,178,0,0,178,0,0,True,True
2020-05-23,SVK,Slovakia,Trencín,48.858564,18.202196,175,0,0,175,0,0,True,True
2020-05-23,SVK,Slovakia,Trnava,48.222651,17.707847,121,0,0,121,0,0,True,True
2020-05-23,SVK,Slovakia,Zilina,49.178517,19.167163,189,0,0,189,0,0,True,True
2020-04-14,SVN,Slovenia,Gorenjske,46.304671,14.137367,75,0,0,75,0,0,True,True
2020-04-14,SVN,Slovenia,Goriške,46.097666,13.774357,21,0,0,21,0,0,True,True
2020-04-14,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,126,0,0,126,0,0,True,True
2020-04-14,SVN,Slovenia,Koroške,46.533032,15.087509,45,0,0,45,0,0,True,True
2020-05-22,SVN,Slovenia,NOT SPECIFIED,,,1468,106,281,1081,19,4,True,True
2020-04-14,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,20,0,0,20,0,0,True,True
2020-04-14,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,378,0,0,378,0,0,True,True
2020-04-14,SVN,Slovenia,Podravske,46.474579,15.744954,103,0,0,103,0,0,True,True
2020-04-14,SVN,Slovenia,Pomurske,46.669889,16.174305,117,0,0,117,0,0,True,True
2020-04-14,SVN,Slovenia,Posavske,45.959782,15.434177,12,0,0,12,0,0,True,True
2020-04-14,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,30,0,0,30,0,0,True,True
2020-04-14,SVN,Slovenia,Savinjske,46.263351,15.195189,258,0,0,258,0,0,True,True
2020-04-14,SVN,Slovenia,Zasavske,46.133255,15.086872,26,0,0,26,0,0,True,True
2020-05-21,ESP,Spain,Andalucía,37.46363,-4.573552,12547,1375,0,11172,6210,766,True,True
2020-05-21,ESP,Spain,Aragón,41.519884,-0.660302,5588,848,0,4740,2442,256,True,True
2020-05-21,ESP,Spain,Canarias,28.291062,-16.55631,2307,155,0,2152,944,179,True,True
2020-05-21,ESP,Spain,Cantabria,43.196326,-4.034401,2279,209,0,2070,1036,79,True,True
2020-05-21,ESP,Spain,Castilla y León,41.751205,-4.788185,18627,1960,0,16667,8735,561,True,True
2020-05-21,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,16789,2919,0,13870,9138,639,True,True
2020-05-21,ESP,Spain,Cataluña,41.798,1.528534,55888,6021,0,49867,29497,2969,True,True
2020-05-21,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,119,4,0,115,11,4,True,True
2020-05-21,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,121,2,0,119,44,3,True,True
2020-05-21,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,67049,8931,0,58118,42497,3617,True,True
2020-05-21,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,5195,506,0,4689,2048,136,True,True
2020-05-21,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,10987,1383,0,9604,5747,730,True,True
2020-05-21,ESP,Spain,Extremadura,39.191409,-6.150692,3042,505,0,2537,1780,110,True,True
2020-05-21,ESP,Spain,Galicia,42.757079,-7.910384,9077,608,0,8469,2943,334,True,True
2020-05-21,ESP,Spain,Illes Balears,39.613452,2.956607,2024,221,0,1803,1144,169,True,True
2020-05-21,ESP,Spain,La Rioja,42.275075,-2.517177,4033,354,0,3679,1504,91,True,True
2020-05-21,ESP,Spain,País Vasco,43.032149,-2.62166,13421,1483,0,11938,7032,578,True,True
2020-05-21,ESP,Spain,Principado de Asturias,43.292312,-5.992988,2374,307,0,2067,1089,121,True,True
2020-05-21,ESP,Spain,Región de Murcia,38.002069,-1.485219,1570,149,0,1421,680,112,True,True
2020-05-23,SWE,Sweden,Blekinge,56.279696,15.193246,142,0,0,142,0,0,True,True
2020-05-23,SWE,Sweden,Dalarna,60.952955,14.350603,1114,0,0,1114,0,0,True,True
2020-05-23,SWE,Sweden,Gävleborg,61.440899,16.291105,1100,0,0,1100,0,0,True,True
2020-05-23,SWE,Sweden,Gotland,57.487051,18.510063,69,0,0,69,0,0,True,True
2020-05-23,SWE,Sweden,Halland,56.953555,12.842898,647,0,0,647,0,0,True,True
2020-05-23,SWE,Sweden,Jämtland,63.251956,14.312747,626,0,0,626,0,0,True,True
2020-05-23,SWE,Sweden,Jönköping,57.499911,14.436577,1288,0,0,1288,0,0,True,True
2020-05-23,SWE,Sweden,Kalmar,57.245033,16.053939,275,0,0,275,0,0,True,True
2020-05-23,SWE,Sweden,Kronoberg,56.786938,14.574736,716,0,0,716,0,0,True,True
2020-05-23,SWE,Sweden,Norrbotten,66.954122,20.083057,359,0,0,359,0,0,True,True
2020-05-23,SWE,Sweden,NOT SPECIFIED,,,0,3992,0,-3992,0,1929,True,True
2020-05-23,SWE,Sweden,Örebro,59.350249,14.974992,1633,0,0,1633,0,0,True,True
2020-05-23,SWE,Sweden,Östergötland,58.354622,15.661533,1901,0,0,1901,0,0,True,True
2020-05-23,SWE,Sweden,Skåne,55.948711,13.596415,1469,0,0,1469,0,0,True,True
2020-05-23,SWE,Sweden,Södermanland,59.077751,16.685977,1563,0,0,1563,0,0,True,True
2020-05-23,SWE,Sweden,Stockholm,59.370877,17.711874,11081,0,0,11081,0,0,True,True
2020-05-23,SWE,Sweden,Uppsala,60.039134,17.672887,1656,0,0,1656,0,0,True,True
2020-05-23,SWE,Sweden,Värmland,59.768908,13.153806,395,0,0,395,0,0,True,True
2020-05-23,SWE,Sweden,Västerbotten,64.862069,17.819194,458,0,0,458,0,0,True,True
2020-05-23,SWE,Sweden,Västernorrland,63.096635,17.251241,559,0,0,559,0,0,True,True
2020-05-23,SWE,Sweden,Västmanland,59.801595,16.318208,1118,0,0,1118,0,0,True,True
2020-05-23,SWE,Sweden,Västra Götaland,58.303302,12.891496,5019,0,0,5019,0,0,True,True
2020-05-23,CHE,Switzerland,Aargau,47.410914,8.159107,1194,44,1090,60,11,2,False,False
2020-05-23,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,99,3,0,96,1,1,False,False
2020-05-23,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,25,0,0,25,1,0,False,False
2020-05-23,CHE,Switzerland,Basel City,47.561925,7.592768,976,50,916,10,12,3,False,False
2020-05-23,CHE,Switzerland,Basel Country,47.441812,7.7644,838,35,799,4,2,1,False,False
2020-05-23,CHE,Switzerland,Bern,46.825006,7.626925,1874,96,0,1778,24,3,False,False
2020-05-23,CHE,Switzerland,Fribourg,46.710334,7.09922,1152,84,146,922,11,3,False,False
2020-05-23,CHE,Switzerland,Geneva,46.217114,6.131255,5123,275,763,4085,154,2,False,False
2020-05-23,CHE,Switzerland,Glarus,46.980518,9.065544,128,12,0,116,1,0,False,False
2020-05-23,CHE,Switzerland,Graubünden,46.658176,9.629923,824,48,0,776,4,0,False,False
2020-05-23,CHE,Switzerland,Jura,47.368327,7.198733,204,7,0,197,3,1,False,False
2020-05-23,CHE,Switzerland,Liechtenstein,47.164696,9.555,82,1,1,80,0,0,False,False
2020-05-23,CHE,Switzerland,Lucerne,47.06883,8.116991,733,20,0,713,19,3,False,False
2020-05-23,CHE,Switzerland,Neuchâtel,46.997282,6.782288,722,83,0,639,11,2,False,False
2020-05-23,CHE,Switzerland,Nidwalden,46.922198,8.419375,123,3,0,120,1,1,False,False
2020-05-23,CHE,Switzerland,Obwalden,46.857772,8.209745,82,0,1,81,2,0,False,False
2020-05-23,CHE,Switzerland,Schaffhausen,47.721853,8.563863,807,36,217,554,11,1,False,False
2020-05-23,CHE,Switzerland,Schwyz,47.06411,8.761568,78,6,0,72,5,1,False,False
2020-05-23,CHE,Switzerland,Solothurn,47.336648,7.686944,439,16,0,423,6,0,False,False
2020-05-23,CHE,Switzerland,St. Gallen,47.305025,9.019368,307,23,284,0,1,0,False,False
2020-05-23,CHE,Switzerland,Thurgau,47.567205,9.112572,380,18,0,362,6,4,False,False
2020-05-23,CHE,Switzerland,Ticino,46.297963,8.808447,3304,345,887,2072,46,5,False,False
2020-05-23,CHE,Switzerland,Uri,46.775402,8.627444,93,7,84,2,3,0,False,False
2020-05-23,CHE,Switzerland,Valais,46.211633,7.611267,1933,151,0,1782,28,6,False,False
2020-05-23,CHE,Switzerland,Vaud,46.56176,6.648929,5418,406,0,5012,51,14,False,False
2020-05-23,CHE,Switzerland,Zug,47.161402,8.538864,199,8,171,20,1,1,False,False
2020-05-23,CHE,Switzerland,Zurich,47.417407,8.655988,3592,128,0,3464,31,0,False,False
2020-05-23,TUR,Turkey,Turkey,38.961515,35.25175,154500,4276,0,150224,0,0,False,True
2020-05-23,UKR,Ukraine,Cherkasy,49.253559,31.378329,387,0,0,387,0,0,False,False
2020-05-23,UKR,Ukraine,Chernihiv,51.347162,32.016707,127,0,0,127,0,0,False,False
2020-05-23,UKR,Ukraine,Chernivtsi,48.269841,25.97109,2964,0,0,2964,0,0,False,False
2020-05-23,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,865,0,0,865,0,0,False,False
2020-05-23,UKR,Ukraine,Donetsk,48.04733,37.669412,143,0,0,143,0,0,False,False
2020-05-23,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,1274,0,0,1274,0,0,False,False
2020-05-23,UKR,Ukraine,Kharkiv,49.612761,36.514406,892,0,0,892,0,0,False,False
2020-05-23,UKR,Ukraine,Kherson,46.66268,33.577394,177,0,0,177,0,0,False,False
2020-05-23,UKR,Ukraine,Khmelnytsky,49.422983,26.987133,329,0,0,329,0,0,False,False
