Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-09-24,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,630,3,0,627,,,True,True,BG344
2020-09-24,BGR,Bulgaria,Targovishte,,,113,1,0,112,,,True,True,BG334
2020-09-24,BGR,Bulgaria,Varna,43.186206,27.59493,1437,0,11,1426,,,True,True,BG331
2020-09-24,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,324,4,5,315,,,True,True,BG321
2020-09-24,BGR,Bulgaria,Vidin,43.797295,22.68621,258,18,14,226,,,True,True,BG311
2020-09-24,BGR,Bulgaria,Vratsa,43.395067,23.759152,132,0,2,130,,,True,True,BG313
2020-09-24,BGR,Bulgaria,Yambol,,,404,14,18,372,,,True,True,BG343
2020-09-24,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,221,1,,220,,,True,True,HR047
2020-09-24,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,615,5,,610,,,True,True,HR04A
2020-09-24,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,626,12,,614,,,True,True,HR037
2020-09-24,HRV,Croatia,Grad Zagreb,45.742196,16.008116,3312,48,,3264,,,True,True,HR041
2020-09-24,HRV,Croatia,Istarska,45.203521,13.895312,469,12,,457,,,True,True,HR036
2020-09-24,HRV,Croatia,Karlovačka,45.292126,15.46427,318,2,,316,,,True,True,HR04D
2020-09-24,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,206,16,,190,,,True,True,HR045
2020-09-24,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,327,2,,325,,,True,True,HR043
2020-09-24,HRV,Croatia,Ličko-senjska,44.69075,15.422344,162,1,,161,,,True,True,HR032
2020-09-24,HRV,Croatia,Međimurska,46.410728,16.508315,133,0,,133,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-09-24,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,975,36,,939,,,True,True,HR04B
2020-09-24,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,378,1,,377,,,True,True,HR049
2020-09-24,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,575,7,,568,,,True,True,HR031
2020-09-24,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,545,6,,539,,,True,True,HR034
2020-09-24,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,272,2,,270,,,True,True,HR04E
2020-09-24,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,3806,74,,3732,,,True,True,HR035
2020-09-24,HRV,Croatia,Varaždinska,46.250434,16.293818,213,3,,210,,,True,True,HR044
2020-09-24,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,197,4,,193,,,True,True,HR048
2020-09-24,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,764,11,,753,,,True,True,HR04C
2020-09-24,HRV,Croatia,Zadarska,44.347845,15.959404,724,8,,716,,,True,True,HR033
2020-09-24,HRV,Croatia,Zagrebačka,45.82762,16.381796,734,10,,724,,,True,True,HR042
2020-09-24,CYP,Cyprus,Cyprus,35.167406,33.435499,1654,22,,1632,,,True,True,CY
2020-09-24,CZE,Czech Republic,Jihoceský,49.093362,14.439278,2203,0,0,2203,,,True,True,CZ031
2020-09-24,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,4687,0,0,4687,,,True,True,CZ064
2020-09-24,CZE,Czech Republic,Karlovarský,50.170136,12.763213,1377,0,0,1377,,,True,True,CZ041
2020-09-24,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,1772,0,0,1772,,,True,True,CZ052
2020-09-24,CZE,Czech Republic,Liberecký,50.732038,14.973755,1731,0,0,1731,,,True,True,CZ051
2020-09-24,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,7438,0,0,7438,,,True,True,CZ080
2020-09-24,CZE,Czech Republic,NOT SPECIFIED,,,678,555,26861,-26738,,,True,True,
2020-09-24,CZE,Czech Republic,Olomoucký,49.823636,17.016472,2457,0,0,2457,,,True,True,CZ071
2020-09-24,CZE,Czech Republic,Pardubický,49.877869,16.495746,2196,0,0,2196,,,True,True,CZ053
2020-09-24,CZE,Czech Republic,Plzenský,49.590906,13.23222,2822,0,0,2822,,,True,True,CZ032
2020-09-24,CZE,Czech Republic,Prague,50.063699,14.476403,13174,0,0,13174,,,True,True,CZ010
2020-09-24,CZE,Czech Republic,Stredoceský,50.101074,15.003747,8046,0,0,8046,,,True,True,CZ020
2020-09-24,CZE,Czech Republic,Ústecký,50.488308,13.816736,2455,0,0,2455,,,True,True,CZ042
2020-09-24,CZE,Czech Republic,Vysocina,49.40736,15.689937,2112,0,0,2112,,,True,True,CZ063
2020-09-24,CZE,Czech Republic,Zlínský,49.239654,17.770218,2316,0,0,2316,,,True,True,CZ072
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-09-24,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-09-24,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-09-24,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-09-24,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-09-24,DNK,Denmark,NOT SPECIFIED,,,24916,645,18646,5625,95,,True,True,
2020-09-24,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-09-24,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-09-24,EST,Estonia,Estonia,58.596209,25.023778,3033,64,,2969,,,True,True,EE0
2020-09-24,FIN,Finland,Ahvenanmaa,60.240625,19.966666,22,,,22,,,True,True,FI200
2020-09-24,FIN,Finland,Etelä-Karjala,61.217899,28.550289,33,,,33,,,True,True,FI1C5
2020-09-24,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,63,,,63,,,True,True,FI194
2020-09-24,FIN,Finland,Etelä-Savo,61.813578,27.347685,120,,,120,,,True,True,FI1D1
2020-09-24,FIN,Finland,HUS,60.408524,24.7817,6455,,,6455,,,True,True,FI1B1
2020-09-24,FIN,Finland,Itä-Savo,62.073919,28.846114,15,,,15,,,True,True,FI1X1
2020-09-24,FIN,Finland,Kainuu,64.373656,28.743748,89,,,89,,,True,True,FI1D8
2020-09-24,FIN,Finland,Kanta-Häme,60.921424,24.354383,157,,,157,,,True,True,FI1C2
2020-09-24,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,38,,,38,,,True,True,FI1D5
2020-09-24,FIN,Finland,Keski-Suomi,62.629133,25.476526,326,,,326,,,True,True,FI193
2020-09-24,FIN,Finland,Kymenlaakso,60.826543,26.889951,85,,,85,,,True,True,FI1C4
2020-09-24,FIN,Finland,Länsi-Pohja,66.133479,24.762611,153,,,153,,,True,True,FI1X2
2020-09-24,FIN,Finland,Lappi,67.847438,26.444542,93,,,93,,,True,True,FI1D7
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-09-24,FIN,Finland,Päijät-Häme,61.217271,25.721465,218,,,218,,,True,True,FI1C3
2020-09-24,FIN,Finland,Pirkanmaa,61.715017,23.913902,403,,,403,,,True,True,FI197
2020-09-24,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,42,,,42,,,True,True,FI1D3
2020-09-24,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,192,,,192,,,True,True,FI1D9
2020-09-24,FIN,Finland,Pohjois-Savo,63.173162,27.465765,164,,,164,,,True,True,FI1D2
2020-09-24,FIN,Finland,Satakunta,61.527072,22.157717,91,,,91,,,True,True,FI196
2020-09-24,FIN,Finland,Vaasa,63.077479,22.196054,83,,,83,,,True,True,FI195
2020-09-24,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,537,,,537,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-09-23,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1866,9110,-10976,787,133,True,True,FRK
2020-09-23,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1076,4201,-5277,104,13,True,True,FRC
2020-09-23,FRA,France,Bretagne,48.181767,-2.840778,0,279,1484,-1763,172,11,True,True,FRH0
2020-09-23,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,590,2510,-3100,121,21,True,True,FRB0
2020-09-23,FRA,France,Corse,42.151732,9.105559,0,63,286,-349,28,5,True,True,FRM0
2020-09-23,FRA,France,Grand Est,48.688738,5.613275,0,3722,13562,-17284,305,21,True,True,FRF
2020-09-23,FRA,France,Guadeloupe,16.192207,-61.272382,0,52,224,-276,130,25,True,True,FRY1
2020-09-23,FRA,France,Guyane,3.926082,-53.245309,0,61,1691,-1752,26,6,True,True,FRY3
2020-09-23,FRA,France,Hauts-de-France,49.96966,2.770434,0,1992,7669,-9661,557,72,True,True,FRE
2020-09-23,FRA,France,Île-de-France,48.709229,2.503473,0,7991,33888,-41879,1824,315,True,True,FR1
2020-09-23,FRA,France,La Réunion,-20.89066,55.455054,0,16,359,-375,71,17,True,True,FRY4
2020-09-23,FRA,France,Martinique,14.63554,-61.022814,0,20,123,-143,24,8,True,True,FRY2
2020-09-23,FRA,France,Mayotte,-12.824511,45.165455,0,28,453,-481,7,2,True,True,FRY5
2020-09-23,FRA,France,Normandie,48.880101,-0.073045,0,460,2014,-2474,201,29,True,True,FRD
2020-09-23,FRA,France,NOT SPECIFIED,,,481141,24,30,481087,19,7,True,True,
2020-09-23,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,470,2634,-3104,310,55,True,True,FRI
2020-09-23,FRA,France,Occitanie,43.703195,2.143601,0,575,3542,-4117,317,89,True,True,FRJ
2020-09-23,FRA,France,Pays de la Loire,47.479115,-0.811996,0,507,2578,-3085,150,21,True,True,FRG0
2020-09-23,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,1096,7624,-8720,779,152,True,True,FRL
2020-09-24,DEU,Germany,Baden-Württemberg,48.537648,9.049199,47883,1875,,46008,,,True,True,DE1
2020-09-24,DEU,Germany,Bayern,48.947574,11.419913,66192,2654,,63538,,,True,True,DE2
2020-09-24,DEU,Germany,Berlin,52.501532,13.40185,13573,228,,13345,,,True,True,DE3
2020-09-24,DEU,Germany,Brandenburg,53.109014,12.140724,4150,169,,3981,,,True,True,DE4
2020-09-24,DEU,Germany,Bremen,53.108678,8.785951,2262,59,,2203,,,True,True,DE5
2020-09-24,DEU,Germany,Hamburg,53.54464,10.027798,7369,269,,7100,,,True,True,DE6
2020-09-24,DEU,Germany,Hessen,50.603242,9.031057,18035,546,,17489,,,True,True,DE7
2020-09-24,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1136,20,,1116,,,True,True,DE8
2020-09-24,DEU,Germany,Niedersachsen,52.765527,9.162019,19315,678,,18637,,,True,True,DE9
2020-09-24,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,66680,1859,,64821,,,True,True,DEA
2020-09-24,DEU,Germany,NOT SPECIFIED,,,0,,246900,-246900,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-09-24,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10282,248,,10034,,,True,True,DEB
2020-09-24,DEU,Germany,Saarland,49.384368,6.953135,3262,176,,3086,,,True,True,DEC
2020-09-24,DEU,Germany,Sachsen,51.052334,13.348561,6887,229,,6658,,,True,True,DED
2020-09-24,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2497,67,,2430,,,True,True,DEE
2020-09-24,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4540,161,,4379,,,True,True,DEF
2020-09-24,DEU,Germany,Thüringen,50.903878,11.02488,4007,190,,3817,,,True,True,DEG
2020-09-24,GRC,Greece,NOT SPECIFIED,,,16286,357,,15929,,,True,True,
2020-09-24,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,428,0,0,428,0,0,True,True,HU331
2020-09-24,HUN,Hungary,Baranya,46.043048,18.197022,450,0,0,450,0,0,True,True,HU231
2020-09-24,HUN,Hungary,Békés,46.735413,21.006326,226,0,0,226,0,0,True,True,HU332
2020-09-24,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,686,0,0,686,0,0,True,True,HU311
2020-09-24,HUN,Hungary,Budapest,47.486226,19.102958,8337,0,0,8337,0,0,True,True,HU11
2020-09-24,HUN,Hungary,Csongrád,46.429441,20.23317,944,0,0,944,0,0,True,True,HU333
2020-09-24,HUN,Hungary,Fejér,47.130985,18.532031,1026,0,0,1026,0,0,True,True,HU211
2020-09-24,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,937,0,0,937,0,0,True,True,HU221
2020-09-24,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,834,0,0,834,0,0,True,True,HU321
2020-09-24,HUN,Hungary,Heves,47.856454,20.175008,282,0,0,282,0,0,True,True,HU312
2020-09-24,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-09-24,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,403,0,0,403,0,0,True,True,HU322
2020-09-24,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,717,0,0,717,0,0,True,True,HU212
2020-09-24,HUN,Hungary,Nógrád,47.988372,19.52022,250,0,0,250,0,0,True,True,HU313
2020-09-24,HUN,Hungary,NOT SPECIFIED,,,0,709,4818,-5527,549,32,True,True,
2020-09-24,HUN,Hungary,Pest,47.252834,19.743062,2883,0,0,2883,0,0,True,True,HU12
2020-09-24,HUN,Hungary,Somogy,46.452574,17.603217,310,0,0,310,0,0,True,True,HU232
2020-09-24,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,840,0,0,840,0,0,True,True,HU323
2020-09-24,HUN,Hungary,Tolna,46.512422,18.535403,225,0,0,225,0,0,True,True,HU233
2020-09-24,HUN,Hungary,Vas,47.147868,16.751348,351,0,0,351,0,0,True,True,HU222
2020-09-24,HUN,Hungary,Veszprém,47.131402,17.65231,576,0,0,576,0,0,True,True,HU213
2020-09-24,HUN,Hungary,Zala,46.692149,16.903237,495,0,0,495,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-09-24,ISL,Iceland,NOT SPECIFIED,,,2476,10,,2466,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-09-24,IRL,Ireland,Ireland,53.41975,-8.240472,33675,1794,,31881,,,True,True,IE
2020-09-24,ITA,Italy,Abruzzo,42.228034,13.855137,4266,477,3019,770,54,4,True,True,ITF1
2020-09-24,ITA,Italy,Basilicata,40.500665,16.082246,678,28,454,196,14,1,True,True,ITF5
2020-09-24,ITA,Italy,Bolzano,46.697344,11.417082,3386,292,2609,485,21,1,True,True,ITH1
2020-09-24,ITA,Italy,Calabria,39.225585,16.418474,1896,98,1298,500,33,4,True,True,ITF6
2020-09-24,ITA,Italy,Campania,41.059945,14.785097,11102,457,5488,5157,396,25,True,True,ITF3
2020-09-24,ITA,Italy,Emilia-Romagna,44.536563,11.019909,34711,4480,25604,4627,212,20,True,True,ITH5
2020-09-24,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,4489,350,3432,707,27,6,True,True,ITH4
2020-09-24,ITA,Italy,Lazio,41.981132,12.767224,15205,902,7956,6347,579,35,True,True,ITI4
2020-09-24,ITA,Italy,Liguria,44.144781,8.140492,12871,1596,9621,1654,171,18,True,True,ITC3
2020-09-24,ITA,Italy,Lombardia,45.622479,9.770824,105455,16935,79472,9048,334,31,True,True,ITC4
2020-09-24,ITA,Italy,Marche,43.366624,13.106678,7818,989,6129,700,28,3,True,True,ITI3
2020-09-24,ITA,Italy,Molise,41.597834,14.548702,627,23,471,133,4,1,True,True,ITF2
2020-09-24,ITA,Italy,Piemonte,45.060965,7.926836,34679,4158,28059,2462,174,9,True,True,ITC1
2020-09-24,ITA,Italy,Puglia,40.984631,16.620464,7304,586,4455,2263,217,10,True,True,ITF4
2020-09-24,ITA,Italy,Sardegna,40.090225,9.036223,3471,148,1561,1762,130,18,True,True,ITG2
2020-09-24,ITA,Italy,Sicilia,37.587635,14.155497,6359,304,3594,2461,253,16,True,True,ITG1
2020-09-24,ITA,Italy,Toscana,43.459993,11.136697,14216,1153,9907,3156,119,24,True,True,ITI1
2020-09-24,ITA,Italy,Trento,46.139153,10.830791,5806,405,4852,549,14,0,True,True,ITH2
2020-09-24,ITA,Italy,Umbria,42.966781,12.49094,2295,85,1735,475,33,3,True,True,ITI2
2020-09-24,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1287,146,1085,56,3,0,True,True,ITC2
2020-09-24,ITA,Italy,Veneto,45.664735,11.84235,26402,2169,20961,3272,161,17,True,True,ITH3
2020-09-24,LVA,Latvia,Latvia,56.875584,24.607722,1572,36,,1536,,,True,True,LV0
2020-09-24,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,117,1,,116,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-09-24,LTU,Lithuania,Lithuania,55.174112,23.906736,3932,87,,3845,,,True,True,LT
2020-09-24,LUX,Luxembourg,Luxembourg,49.815764,6.131514,8090,124,,7966,,,True,True,LU
2020-09-24,MLT,Malta,Malta,35.946151,14.384612,2898,27,2191,680,,,True,True,MT001
2020-09-24,MDA,Moldova,Moldova,46.979527,28.377195,48232,1244,,46988,,,False,False,MD
2020-09-24,MCO,Monaco,Monaco,43.738348,7.424451,199,1,,198,,,False,False,
2020-09-24,MNE,Montenegro,Montenegro,42.710152,19.410069,9428,151,,9277,,,False,True,ME
2020-09-24,NLD,Netherlands,Drenthe,52.863149,6.623756,890,42,,848,120,,True,True,NL13
2020-09-24,NLD,Netherlands,Flevoland,52.436257,5.519078,1957,99,,1858,284,,True,True,NL23
2020-09-24,NLD,Netherlands,Friesland,53.089388,5.871457,1175,69,,1106,135,,True,True,NL12
2020-09-24,NLD,Netherlands,Gelderland,52.061726,5.945178,10285,696,,9589,1556,,True,True,NL22
2020-09-24,NLD,Netherlands,Groningen,53.291466,6.700488,1389,19,,1370,76,,True,True,NL11
2020-09-24,NLD,Netherlands,Limburg,51.207579,5.936318,6251,763,,5488,1587,,True,True,NL42
2020-09-24,NLD,Netherlands,North Brabant,51.527534,5.590194,15798,1558,,14240,2819,,True,True,NL41
2020-09-24,NLD,Netherlands,North Holland,52.551824,4.876581,20854,849,,20005,1816,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-09-24,NLD,Netherlands,Overijssel,52.445136,6.4476,4430,322,,4108,560,,True,True,NL21
2020-09-24,NLD,Netherlands,South Holland,51.968696,4.541274,30602,1380,,29222,2467,,True,True,NL33
2020-09-24,NLD,Netherlands,Utrecht,52.078728,5.214048,8208,442,,7766,948,,True,True,NL31
2020-09-24,NLD,Netherlands,Zeeland,51.312779,3.786651,1302,73,,1229,156,,True,True,NL34
2020-09-24,MKD,North Macedonia,North Macedonia,41.611,21.751417,17049,710,,16339,,,False,True,MK
2020-09-24,NOR,Norway,Agder,58.699661,7.618403,449,,,449,,,False,True,NO04
2020-09-24,NOR,Norway,Innlandet,61.43354,10.427144,634,,,634,,,False,True,NO02
2020-09-24,NOR,Norway,Møre og Romsdal,62.543569,8.540539,202,,,202,,,False,True,NO053
2020-09-24,NOR,Norway,Nordland,66.679716,14.635752,208,,,208,,,False,True,NO071
2020-09-24,NOR,Norway,NOT SPECIFIED,,,0,270,,-270,1092,241,False,True,
2020-09-24,NOR,Norway,Oslo,59.979683,10.738335,4220,,,4220,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-09-24,NOR,Norway,Rogaland,58.58709,6.206792,671,,,671,,,False,True,NO043
2020-09-24,NOR,Norway,Troms og Finnmark,70.239335,26.12935,335,,,335,,,False,True,NO072
2020-09-24,NOR,Norway,Trøndelag,63.421183,11.529951,662,,,662,,,False,True,NO06
2020-09-24,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,405,,,405,,,False,True,NO033
2020-09-24,NOR,Norway,Vestland,60.952729,6.513828,1726,,,1726,,,False,True,NO05
2020-09-24,NOR,Norway,Viken,60.020274,9.849655,3761,,,3761,,,False,True,NO012
2020-09-24,POL,Poland,Dolnośląskie,51.07994,16.381483,4838,173,,4665,,,True,True,PL51
2020-09-24,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,1935,66,,1869,,,True,True,PL61
2020-09-24,POL,Poland,Łódzkie,51.559579,19.408271,6247,265,,5982,,,True,True,PL71
2020-09-24,POL,Poland,Lubelskie,51.247253,22.908895,2294,36,,2258,,,True,True,PL81
2020-09-24,POL,Poland,Lubuskie,52.206458,15.345515,897,18,,879,,,True,True,PL43
2020-09-24,POL,Poland,Małopolskie,49.842031,20.300847,10058,183,,9875,,,True,True,PL21
2020-09-24,POL,Poland,Mazowieckie,52.309134,21.081201,11644,438,,11206,,,True,True,PL9
