Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-09-01,BGR,Bulgaria,Razgrad,,,156,0,0,156,,,True,True,BG324
2020-09-01,BGR,Bulgaria,Ruse,43.54059,25.759217,316,0,1,315,,,True,True,BG323
2020-09-01,BGR,Bulgaria,Shumen,43.296516,27.004814,277,1,1,275,,,True,True,BG333
2020-09-01,BGR,Bulgaria,Silistra,43.946163,27.044927,140,1,2,137,,,True,True,BG325
2020-09-01,BGR,Bulgaria,Sliven,42.67034,26.241026,442,11,56,375,,,True,True,BG342
2020-09-01,BGR,Bulgaria,Smolyan,41.628892,24.668089,616,4,33,579,,,True,True,BG424
2020-09-01,BGR,Bulgaria,Sofia City,42.286287,23.616846,4491,56,411,4024,,,True,True,BG411
2020-09-01,BGR,Bulgaria,Sofia Region,,,616,0,0,616,,,True,True,BG412
2020-09-01,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,439,3,0,436,,,True,True,BG344
2020-09-01,BGR,Bulgaria,Targovishte,,,70,1,0,69,,,True,True,BG334
2020-09-01,BGR,Bulgaria,Varna,43.186206,27.59493,1234,0,11,1223,,,True,True,BG331
2020-09-01,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,296,4,5,287,,,True,True,BG321
2020-09-01,BGR,Bulgaria,Vidin,43.797295,22.68621,252,18,14,220,,,True,True,BG311
2020-09-01,BGR,Bulgaria,Vratsa,43.395067,23.759152,105,0,2,103,,,True,True,BG313
2020-09-01,BGR,Bulgaria,Yambol,,,331,14,18,299,,,True,True,BG343
2020-09-01,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,61,1,,60,,,True,True,HR047
2020-09-01,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,395,3,,392,,,True,True,HR04A
2020-09-01,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,344,8,,336,,,True,True,HR037
2020-09-01,HRV,Croatia,Grad Zagreb,45.742196,16.008116,2403,27,,2376,,,True,True,HR041
2020-09-01,HRV,Croatia,Istarska,45.203521,13.895312,388,12,,376,,,True,True,HR036
2020-09-01,HRV,Croatia,Karlovačka,45.292126,15.46427,174,2,,172,,,True,True,HR04D
2020-09-01,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,145,16,,129,,,True,True,HR045
2020-09-01,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,206,2,,204,,,True,True,HR043
2020-09-01,HRV,Croatia,Ličko-senjska,44.69075,15.422344,68,1,,67,,,True,True,HR032
2020-09-01,HRV,Croatia,Međimurska,46.410728,16.508315,55,0,,55,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-09-01,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,795,29,,766,,,True,True,HR04B
2020-09-01,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,189,1,,188,,,True,True,HR049
2020-09-01,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,319,2,,317,,,True,True,HR031
2020-09-01,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,402,5,,397,,,True,True,HR034
2020-09-01,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,183,0,,183,,,True,True,HR04E
2020-09-01,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,2505,50,,2455,,,True,True,HR035
2020-09-01,HRV,Croatia,Varaždinska,46.250434,16.293818,160,3,,157,,,True,True,HR044
2020-09-01,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,77,1,,76,,,True,True,HR048
2020-09-01,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,630,10,,620,,,True,True,HR04C
2020-09-01,HRV,Croatia,Zadarska,44.347845,15.959404,459,4,,455,,,True,True,HR033
2020-09-01,HRV,Croatia,Zagrebačka,45.82762,16.381796,456,10,,446,,,True,True,HR042
2020-09-01,CYP,Cyprus,Cyprus,35.167406,33.435499,1488,21,,1467,,,True,True,CY
2020-09-01,CZE,Czech Republic,Jihoceský,49.093362,14.439278,688,0,0,688,,,True,True,CZ031
2020-09-01,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,1748,0,0,1748,,,True,True,CZ064
2020-09-01,CZE,Czech Republic,Karlovarský,50.170136,12.763213,582,0,0,582,,,True,True,CZ041
2020-09-01,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,588,0,0,588,,,True,True,CZ052
2020-09-01,CZE,Czech Republic,Liberecký,50.732038,14.973755,605,0,0,605,,,True,True,CZ051
2020-09-01,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,5528,0,0,5528,,,True,True,CZ080
2020-09-01,CZE,Czech Republic,NOT SPECIFIED,,,532,424,17807,-17699,,,True,True,
2020-09-01,CZE,Czech Republic,Olomoucký,49.823636,17.016472,1312,0,0,1312,,,True,True,CZ071
2020-09-01,CZE,Czech Republic,Pardubický,49.877869,16.495746,777,0,0,777,,,True,True,CZ053
2020-09-01,CZE,Czech Republic,Plzenský,49.590906,13.23222,1121,0,0,1121,,,True,True,CZ032
2020-09-01,CZE,Czech Republic,Prague,50.063699,14.476403,5634,0,0,5634,,,True,True,CZ010
2020-09-01,CZE,Czech Republic,Stredoceský,50.101074,15.003747,2956,0,0,2956,,,True,True,CZ020
2020-09-01,CZE,Czech Republic,Ústecký,50.488308,13.816736,960,0,0,960,,,True,True,CZ042
2020-09-01,CZE,Czech Republic,Vysocina,49.40736,15.689937,761,0,0,761,,,True,True,CZ063
2020-09-01,CZE,Czech Republic,Zlínský,49.239654,17.770218,826,0,0,826,,,True,True,CZ072
2020-09-01,DNK,Denmark,Faroe,62.194921,-7.096614,2,41,,-39,,,True,True,FRO
2020-09-01,DNK,Denmark,Greenland,71.702379,-42.177174,14,0,,14,,,True,True,GRL
2020-09-01,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-09-01,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-09-01,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-09-01,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-09-01,DNK,Denmark,NOT SPECIFIED,,,17068,584,,16484,,,True,True,
2020-09-01,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-09-01,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-09-01,EST,Estonia,Estonia,58.596209,25.023778,2375,64,,2311,,,True,True,EE0
2020-09-01,FIN,Finland,Ahvenanmaa,60.240625,19.966666,21,,,21,,,True,True,FI200
2020-09-01,FIN,Finland,Etelä-Karjala,61.217899,28.550289,28,,,28,,,True,True,FI1C5
2020-09-01,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,57,,,57,,,True,True,FI194
2020-09-01,FIN,Finland,Etelä-Savo,61.813578,27.347685,56,,,56,,,True,True,FI1D1
2020-09-01,FIN,Finland,HUS,60.408524,24.7817,5865,,,5865,,,True,True,FI1B1
2020-09-01,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True,FI1X1
2020-09-01,FIN,Finland,Kainuu,64.373656,28.743748,79,,,79,,,True,True,FI1D8
2020-09-01,FIN,Finland,Kanta-Häme,60.921424,24.354383,123,,,123,,,True,True,FI1C2
2020-09-01,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,28,,,28,,,True,True,FI1D5
2020-09-01,FIN,Finland,Keski-Suomi,62.629133,25.476526,172,,,172,,,True,True,FI193
2020-09-01,FIN,Finland,Kymenlaakso,60.826543,26.889951,57,,,57,,,True,True,FI1C4
2020-09-01,FIN,Finland,Länsi-Pohja,66.133479,24.762611,152,,,152,,,True,True,FI1X2
2020-09-01,FIN,Finland,Lappi,67.847438,26.444542,88,,,88,,,True,True,FI1D7
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-09-01,FIN,Finland,Päijät-Häme,61.217271,25.721465,128,,,128,,,True,True,FI1C3
2020-09-01,FIN,Finland,Pirkanmaa,61.715017,23.913902,279,,,279,,,True,True,FI197
2020-09-01,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,29,,,29,,,True,True,FI1D3
2020-09-01,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,166,,,166,,,True,True,FI1D9
2020-09-01,FIN,Finland,Pohjois-Savo,63.173162,27.465765,147,,,147,,,True,True,FI1D2
2020-09-01,FIN,Finland,Satakunta,61.527072,22.157717,85,,,85,,,True,True,FI196
2020-09-01,FIN,Finland,Vaasa,63.077479,22.196054,69,,,69,,,True,True,FI195
2020-09-01,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,500,,,500,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-08-31,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1779,8367,-10146,297,31,True,True,FRK
2020-08-31,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1065,4111,-5176,26,5,True,True,FRC
2020-08-31,FRA,France,Bretagne,48.181767,-2.840778,0,269,1390,-1659,63,5,True,True,FRH0
2020-08-31,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,574,2398,-2972,48,7,True,True,FRB0
2020-08-31,FRA,France,Corse,42.151732,9.105559,0,59,258,-317,11,2,True,True,FRM0
2020-08-31,FRA,France,Grand Est,48.688738,5.613275,0,3668,13147,-16815,432,15,True,True,FRF
2020-08-31,FRA,France,Guadeloupe,16.192207,-61.272382,0,20,97,-117,22,10,True,True,FRY1
2020-08-31,FRA,France,Guyane,3.926082,-53.245309,0,55,1517,-1572,86,12,True,True,FRY3
2020-08-31,FRA,France,Hauts-de-France,49.96966,2.770434,0,1945,7289,-9234,431,30,True,True,FRE
2020-08-31,FRA,France,Île-de-France,48.709229,2.503473,0,7719,30902,-38621,2271,173,True,True,FR1
2020-08-31,FRA,France,La Réunion,-20.89066,55.455054,0,10,217,-227,70,15,True,True,FRY4
2020-08-31,FRA,France,Martinique,14.63554,-61.022814,0,18,103,-121,12,4,True,True,FRY2
2020-08-31,FRA,France,Mayotte,-12.824511,45.165455,0,28,443,-471,8,1,True,True,FRY5
2020-08-31,FRA,France,Normandie,48.880101,-0.073045,0,447,1903,-2350,68,2,True,True,FRD
2020-08-31,FRA,France,NOT SPECIFIED,,,281025,24,30,280971,18,6,True,True,
2020-08-31,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,434,2345,-2779,85,11,True,True,FRI
2020-08-31,FRA,France,Occitanie,43.703195,2.143601,0,529,3119,-3648,150,22,True,True,FRJ
2020-08-31,FRA,France,Pays de la Loire,47.479115,-0.811996,0,492,2420,-2912,88,9,True,True,FRG0
2020-08-31,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,993,6413,-7406,396,49,True,True,FRL
2020-09-01,DEU,Germany,Baden-Württemberg,48.537648,9.049199,42119,1866,,40253,,,True,True,DE1
2020-09-01,DEU,Germany,Bayern,48.947574,11.419913,57485,2640,,54845,,,True,True,DE2
2020-09-01,DEU,Germany,Berlin,52.501532,13.40185,11266,226,,11040,,,True,True,DE3
2020-09-01,DEU,Germany,Brandenburg,53.109014,12.140724,3871,169,,3702,,,True,True,DE4
2020-09-01,DEU,Germany,Bremen,53.108678,8.785951,2002,56,,1946,,,True,True,DE5
2020-09-01,DEU,Germany,Hamburg,53.54464,10.027798,6262,266,,5996,,,True,True,DE6
2020-09-01,DEU,Germany,Hessen,50.603242,9.031057,15596,532,,15064,,,True,True,DE7
2020-09-01,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1008,20,,988,,,True,True,DE8
2020-09-01,DEU,Germany,Niedersachsen,52.765527,9.162019,16795,661,,16134,,,True,True,DE9
2020-09-01,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,59023,1812,,57211,,,True,True,DEA
2020-09-01,DEU,Germany,NOT SPECIFIED,,,0,,217600,-217600,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-09-01,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,9105,243,,8862,,,True,True,DEB
2020-09-01,DEU,Germany,Saarland,49.384368,6.953135,3151,174,,2977,,,True,True,DEC
2020-09-01,DEU,Germany,Sachsen,51.052334,13.348561,5990,226,,5764,,,True,True,DED
2020-09-01,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2244,65,,2179,,,True,True,DEE
2020-09-01,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4045,160,,3885,,,True,True,DEF
2020-09-01,DEU,Germany,Thüringen,50.903878,11.02488,3637,186,,3451,,,True,True,DEG
2020-09-01,GRC,Greece,NOT SPECIFIED,,,10317,266,,10051,,,True,True,
2020-08-27,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,55,0,0,55,0,0,True,True,HU331
2020-08-27,HUN,Hungary,Baranya,46.043048,18.197022,67,0,0,67,0,0,True,True,HU231
2020-08-27,HUN,Hungary,Békés,46.735413,21.006326,21,0,0,21,0,0,True,True,HU332
2020-08-27,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,173,0,0,173,0,0,True,True,HU311
2020-08-27,HUN,Hungary,Budapest,47.486226,19.102958,2398,0,0,2398,0,0,True,True,HU11
2020-08-27,HUN,Hungary,Csongrád,46.429441,20.23317,162,0,0,162,0,0,True,True,HU333
2020-08-27,HUN,Hungary,Fejér,47.130985,18.532031,413,0,0,413,0,0,True,True,HU211
2020-08-27,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,123,0,0,123,0,0,True,True,HU221
2020-08-27,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,142,0,0,142,0,0,True,True,HU321
2020-08-27,HUN,Hungary,Heves,47.856454,20.175008,38,0,0,38,0,0,True,True,HU312
2020-08-27,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-08-27,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,41,0,0,41,0,0,True,True,HU322
2020-08-27,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,323,0,0,323,0,0,True,True,HU212
2020-08-27,HUN,Hungary,Nógrád,47.988372,19.52022,62,0,0,62,0,0,True,True,HU313
2020-08-27,HUN,Hungary,NOT SPECIFIED,,,0,614,3759,-4373,78,7,True,True,
2020-08-27,HUN,Hungary,Pest,47.252834,19.743062,793,0,0,793,0,0,True,True,HU12
2020-08-27,HUN,Hungary,Somogy,46.452574,17.603217,36,0,0,36,0,0,True,True,HU232
2020-08-27,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,155,0,0,155,0,0,True,True,HU323
2020-08-27,HUN,Hungary,Tolna,46.512422,18.535403,25,0,0,25,0,0,True,True,HU233
2020-08-27,HUN,Hungary,Vas,47.147868,16.751348,44,0,0,44,0,0,True,True,HU222
2020-08-27,HUN,Hungary,Veszprém,47.131402,17.65231,161,0,0,161,0,0,True,True,HU213
2020-08-27,HUN,Hungary,Zala,46.692149,16.903237,279,0,0,279,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-09-01,ISL,Iceland,NOT SPECIFIED,,,2107,10,,2097,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-09-01,IRL,Ireland,Ireland,53.41975,-8.240472,28811,1777,,27034,,,True,True,IE
2020-09-01,ITA,Italy,Abruzzo,42.228034,13.855137,3780,472,2902,406,30,1,True,True,ITF1
2020-09-01,ITA,Italy,Basilicata,40.500665,16.082246,524,28,408,88,2,1,True,True,ITF5
2020-09-01,ITA,Italy,Bolzano,46.697344,11.417082,2948,292,2455,201,10,2,True,True,ITH1
2020-09-01,ITA,Italy,Calabria,39.225585,16.418474,1513,97,1150,266,22,0,True,True,ITF6
2020-09-01,ITA,Italy,Campania,41.059945,14.785097,7168,446,4430,2292,149,6,True,True,ITF3
2020-09-01,ITA,Italy,Emilia-Romagna,44.536563,11.019909,32021,4463,24497,3061,115,9,True,True,ITH5
2020-09-01,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3786,348,3061,377,14,2,True,True,ITH4
2020-09-01,ITA,Italy,Lazio,41.981132,12.767224,11316,878,7153,3285,344,8,True,True,ITI4
2020-09-01,ITA,Italy,Liguria,44.144781,8.140492,10970,1571,8839,560,44,5,True,True,ITC3
2020-09-01,ITA,Italy,Lombardia,45.622479,9.770824,100317,16867,76368,7082,233,21,True,True,ITC4
2020-09-01,ITA,Italy,Marche,43.366624,13.106678,7256,987,5960,309,15,1,True,True,ITI3
2020-09-01,ITA,Italy,Molise,41.597834,14.548702,528,23,432,73,3,0,True,True,ITF2
2020-09-01,ITA,Italy,Piemonte,45.060965,7.926836,32923,4146,27313,1464,99,7,True,True,ITC1
2020-09-01,ITA,Italy,Puglia,40.984631,16.620464,5479,557,4062,860,130,7,True,True,ITF4
2020-09-01,ITA,Italy,Sardegna,40.090225,9.036223,2243,134,1272,837,37,6,True,True,ITG2
2020-09-01,ITA,Italy,Sicilia,37.587635,14.155497,4350,287,2911,1152,81,10,True,True,ITG1
2020-09-01,ITA,Italy,Toscana,43.459993,11.136697,11898,1142,9175,1581,62,9,True,True,ITI1
2020-09-01,ITA,Italy,Trento,46.139153,10.830791,5099,405,4602,92,5,1,True,True,ITH2
2020-09-01,ITA,Italy,Umbria,42.966781,12.49094,1803,80,1445,278,11,2,True,True,ITI2
2020-09-01,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1241,146,1065,30,3,0,True,True,ITC2
2020-09-01,ITA,Italy,Veneto,45.664735,11.84235,23026,2122,18444,2460,78,9,True,True,ITH3
2020-09-01,LVA,Latvia,Latvia,56.875584,24.607722,1396,34,,1362,,,True,True,LV0
2020-09-01,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,108,1,,107,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-09-01,LTU,Lithuania,Lithuania,55.174112,23.906736,2906,86,,2820,,,True,True,LT
2020-09-01,LUX,Luxembourg,Luxembourg,49.815764,6.131514,6677,124,,6553,,,True,True,LU
2020-09-01,MLT,Malta,Malta,35.946151,14.384612,1909,12,1453,444,,,True,True,MT001
2020-09-01,MDA,Moldova,Moldova,46.979527,28.377195,36920,995,,35925,,,False,False,MD
2020-09-01,MCO,Monaco,Monaco,43.738348,7.424451,138,1,,137,,,False,False,
2020-09-01,MNE,Montenegro,Montenegro,42.710152,19.410069,4835,100,,4735,,,False,True,ME
2020-09-01,NLD,Netherlands,Drenthe,52.863149,6.623756,612,41,,571,119,,True,True,NL13
2020-09-01,NLD,Netherlands,Flevoland,52.436257,5.519078,1334,95,,1239,277,,True,True,NL23
2020-09-01,NLD,Netherlands,Friesland,53.089388,5.871457,827,69,,758,132,,True,True,NL12
2020-09-01,NLD,Netherlands,Gelderland,52.061726,5.945178,7630,690,,6940,1527,,True,True,NL22
2020-09-01,NLD,Netherlands,Groningen,53.291466,6.700488,604,19,,585,75,,True,True,NL11
2020-09-01,NLD,Netherlands,Limburg,51.207579,5.936318,5469,759,,4710,1578,,True,True,NL42
2020-09-01,NLD,Netherlands,North Brabant,51.527534,5.590194,12465,1551,,10914,2802,,True,True,NL41
2020-09-01,NLD,Netherlands,North Holland,52.551824,4.876581,12617,830,,11787,1715,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-09-01,NLD,Netherlands,Overijssel,52.445136,6.4476,3519,315,,3204,553,,True,True,NL21
2020-09-01,NLD,Netherlands,South Holland,51.968696,4.541274,19446,1352,,18094,2329,,True,True,NL33
2020-09-01,NLD,Netherlands,Utrecht,52.078728,5.214048,5547,436,,5111,921,,True,True,NL31
2020-09-01,NLD,Netherlands,Zeeland,51.312779,3.786651,1059,73,,986,154,,True,True,NL34
2020-09-01,MKD,North Macedonia,North Macedonia,41.611,21.751417,14330,600,,13730,,,False,True,MK
2020-09-01,NOR,Norway,Agder,58.699661,7.618403,407,,,407,,,False,True,NO04
2020-09-01,NOR,Norway,Innlandet,61.43354,10.427144,578,,,578,,,False,True,NO02
2020-09-01,NOR,Norway,Møre og Romsdal,62.543569,8.540539,184,,,184,,,False,True,NO053
2020-09-01,NOR,Norway,Nordland,66.679716,14.635752,181,,,181,,,False,True,NO071
2020-09-01,NOR,Norway,NOT SPECIFIED,,,0,264,,-264,1033,231,False,True,
2020-09-01,NOR,Norway,Oslo,59.979683,10.738335,3471,,,3471,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-09-01,NOR,Norway,Rogaland,58.58709,6.206792,531,,,531,,,False,True,NO043
2020-09-01,NOR,Norway,Troms og Finnmark,70.239335,26.12935,323,,,323,,,False,True,NO072
2020-09-01,NOR,Norway,Trøndelag,63.421183,11.529951,626,,,626,,,False,True,NO06
2020-09-01,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,361,,,361,,,False,True,NO033
2020-09-01,NOR,Norway,Vestland,60.952729,6.513828,1094,,,1094,,,False,True,NO05
2020-09-01,NOR,Norway,Viken,60.020274,9.849655,3026,,,3026,,,False,True,NO012
2020-09-01,POL,Poland,Dolnośląskie,51.07994,16.381483,4094,168,,3926,,,True,True,PL51
2020-09-01,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,1368,54,,1314,,,True,True,PL61
2020-09-01,POL,Poland,Łódzkie,51.559579,19.408271,5326,236,,5090,,,True,True,PL71
2020-09-01,POL,Poland,Lubelskie,51.247253,22.908895,1600,25,,1575,,,True,True,PL81
2020-09-01,POL,Poland,Lubuskie,52.206458,15.345515,706,14,,692,,,True,True,PL43
2020-09-01,POL,Poland,Małopolskie,49.842031,20.300847,7624,131,,7493,,,True,True,PL21
2020-09-01,POL,Poland,Mazowieckie,52.309134,21.081201,9459,411,,9048,,,True,True,PL9
2020-09-01,POL,Poland,Opolskie,50.621436,17.876844,1644,62,,1582,,,True,True,PL52
