Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-19,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,470,2767,-3237,1776,348,True,True
2020-04-20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,28253,982,0,27271,0,0,True,True
2020-04-20,DEU,Germany,Bayern,48.947574,11.419913,37849,1286,0,36563,0,0,True,True
2020-04-20,DEU,Germany,Berlin,52.501532,13.40185,5196,94,0,5102,0,0,True,True
2020-04-20,DEU,Germany,Brandenburg,53.109014,12.140724,2238,66,0,2172,0,0,True,True
2020-04-20,DEU,Germany,Bremen,53.108678,8.785951,604,25,0,579,0,0,True,True
2020-04-20,DEU,Germany,Hamburg,53.54464,10.027798,4185,91,0,4094,0,0,True,True
2020-04-20,DEU,Germany,Hessen,50.603242,9.031057,7177,240,0,6937,0,0,True,True
2020-04-20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,653,15,0,638,0,0,True,True
2020-04-20,DEU,Germany,Niedersachsen,52.765527,9.162019,8900,291,0,8609,0,0,True,True
2020-04-20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,28971,857,0,28114,0,0,True,True
2020-04-20,DEU,Germany,NOT SPECIFIED,,,0,0,92000,-92000,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,5523,107,0,5416,0,0,True,True
2020-04-20,DEU,Germany,Saarland,49.384368,6.953135,2314,91,0,2223,0,0,True,True
2020-04-20,DEU,Germany,Sachsen,51.052334,13.348561,4229,109,0,4120,0,0,True,True
2020-04-20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1369,30,0,1339,0,0,True,True
2020-04-20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2426,67,0,2359,0,0,True,True
2020-04-20,DEU,Germany,Thüringen,50.903878,11.02488,1785,53,0,1732,0,0,True,True
2020-04-20,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-20,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-04-20,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-20,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-20,GRC,Greece,Athens,37.997492,23.762727,852,62,0,790,0,0,True,True
2020-04-20,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-20,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-20,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-20,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-20,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-20,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-20,GRC,Greece,Evros,41.064778,26.12942,14,4,0,10,0,0,True,True
2020-04-20,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-04-20,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-20,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Kastoria,40.461316,21.154636,61,12,0,49,0,0,True,True
2020-04-20,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-20,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-20,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-20,GRC,Greece,Kozani,40.381888,21.628163,56,8,0,48,0,0,True,True
2020-04-20,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Larissa,39.701311,22.39723,39,0,0,39,0,0,True,True
2020-04-20,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-04-20,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-20,GRC,Greece,NOT SPECIFIED,,,716,0,0,716,0,0,True,True
2020-04-20,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-20,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-20,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-20,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-20,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-20,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-20,GRC,Greece,Tessaloniki,40.687597,23.115933,32,12,0,20,0,0,True,True
2020-04-20,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-20,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-20,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-20,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-04-20,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,23,0,0,23,0,0,True,True
2020-04-20,HUN,Hungary,Baranya,46.043048,18.197022,33,0,0,33,0,0,True,True
2020-04-20,HUN,Hungary,Békés,46.735413,21.006326,13,0,0,13,0,0,True,True
2020-04-20,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,53,0,0,53,0,0,True,True
2020-04-20,HUN,Hungary,Budapest,47.486226,19.102958,1002,0,0,1002,0,0,True,True
2020-04-20,HUN,Hungary,Csongrád,46.429441,20.23317,57,0,0,57,0,0,True,True
2020-04-20,HUN,Hungary,Fejér,47.130985,18.532031,159,0,0,159,0,0,True,True
2020-04-20,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,64,0,0,64,0,0,True,True
2020-04-20,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,19,0,0,19,0,0,True,True
2020-04-20,HUN,Hungary,Heves,47.856454,20.175008,13,0,0,13,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-04-20,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,19,0,0,19,0,0,True,True
2020-04-20,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,43,0,0,43,0,0,True,True
2020-04-20,HUN,Hungary,Nógrád,47.988372,19.52022,22,0,0,22,0,0,True,True
2020-04-20,HUN,Hungary,NOT SPECIFIED,,,0,199,0,-199,0,0,True,True
2020-04-20,HUN,Hungary,Pest,47.252834,19.743062,286,0,0,286,0,0,True,True
2020-04-20,HUN,Hungary,Somogy,46.452574,17.603217,24,0,0,24,0,0,True,True
2020-04-20,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,43,0,0,43,0,0,True,True
2020-04-20,HUN,Hungary,Tolna,46.512422,18.535403,14,0,0,14,0,0,True,True
2020-04-20,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-04-20,HUN,Hungary,Veszprém,47.131402,17.65231,43,0,0,43,0,0,True,True
2020-04-20,HUN,Hungary,Zala,46.692149,16.903237,40,0,0,40,0,0,True,True
2020-04-20,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-04-20,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-04-20,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1295,0,0,1295,0,0,False,True
2020-04-20,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-04-20,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-20,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-04-20,ISL,Iceland,South Iceland,64.135334,-19.242939,176,0,0,176,0,0,False,True
2020-04-20,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-04-20,ISL,Iceland,West Fjords,65.820831,-21.86654,92,0,0,92,0,0,False,True
2020-04-20,ISL,Iceland,West Iceland,64.843136,-21.691436,41,0,0,41,0,0,False,True
2020-04-20,IRL,Ireland,Ireland,53.41975,-8.240472,15251,610,0,14641,0,0,True,True
2020-04-19,ITA,Italy,Abruzzo,42.228034,13.855137,2521,258,276,1987,357,40,True,True
2020-04-19,ITA,Italy,Basilicata,40.500665,16.082246,342,24,71,247,67,8,True,True
2020-04-19,ITA,Italy,Bolzano,46.697344,11.417082,2380,245,569,1566,185,23,True,True
2020-04-19,ITA,Italy,Calabria,39.225585,16.418474,1035,75,116,844,148,6,True,True
2020-04-19,ITA,Italy,Campania,41.059945,14.785097,4029,304,703,3022,651,61,True,True
2020-04-19,ITA,Italy,Emilia-Romagna,44.536563,11.019909,22560,3023,5985,13552,3455,289,True,True
2020-04-19,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2745,225,1183,1337,165,25,True,True
2020-04-19,ITA,Italy,Lazio,41.981132,12.767224,5755,341,1093,4321,1555,185,True,True
2020-04-19,ITA,Italy,Liguria,44.144781,8.140492,6528,928,2110,3490,986,101,True,True
2020-04-19,ITA,Italy,Lombardia,45.622479,9.770824,66236,12213,19526,34497,11264,922,True,True
2020-04-19,ITA,Italy,Marche,43.366624,13.106678,5769,807,1780,3182,885,86,True,True
2020-04-19,ITA,Italy,Molise,41.597834,14.548702,279,17,47,215,31,4,True,True
2020-04-19,ITA,Italy,Piemonte,45.060965,7.926836,21057,2331,4256,14470,3506,305,True,True
2020-04-19,ITA,Italy,Puglia,40.984631,16.620464,3529,316,427,2786,650,60,True,True
2020-04-19,ITA,Italy,Sardegna,40.090225,9.036223,1215,86,265,864,139,22,True,True
2020-04-19,ITA,Italy,Sicilia,37.587635,14.155497,2717,200,315,2202,563,41,True,True
2020-04-19,ITA,Italy,Toscana,43.459993,11.136697,8372,637,1239,6496,1044,192,True,True
2020-04-19,ITA,Italy,Trento,46.139153,10.830791,3532,360,1201,1971,319,41,True,True
2020-04-19,ITA,Italy,Umbria,42.966781,12.49094,1348,58,854,436,138,30,True,True
2020-04-19,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1088,125,401,562,112,10,True,True
2020-04-19,ITA,Italy,Veneto,45.664735,11.84235,15935,1087,4638,10210,1448,184,True,True
2020-04-20,LVA,Latvia,Latvia,56.875584,24.607722,727,5,0,722,0,0,True,True
2020-04-20,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,82,1,0,81,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-20,LTU,Lithuania,Lithuania,55.174112,23.906736,1326,36,0,1290,0,0,True,True
2020-04-20,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3558,77,637,2844,153,32,True,True
2020-04-20,MLT,Malta,Malta,35.946151,14.384612,431,3,126,302,0,0,True,True
2020-04-20,MDA,Moldova,Moldova,46.979527,28.377195,2472,67,0,2405,0,0,False,False
2020-04-20,MCO,Monaco,Monaco,43.738348,7.424451,98,3,0,95,0,0,False,False
2020-04-20,MNE,Montenegro,Montenegro,42.710152,19.410069,308,5,0,303,0,0,False,True
2020-04-20,MKD,North Macedonia,North Macedonia,41.611,21.751417,1207,51,0,1156,0,0,False,True
2020-04-20,NOR,Norway,Agder,58.699661,7.618403,292,0,0,292,0,0,False,True
2020-04-20,NOR,Norway,Innlandet,61.43354,10.427144,412,0,0,412,0,0,False,True
2020-04-20,NOR,Norway,Møre og Romsdal,62.543569,8.540539,118,0,0,118,0,0,False,True
2020-04-20,NOR,Norway,Nordland,66.679716,14.635752,109,0,0,109,0,0,False,True
2020-04-20,NOR,Norway,NOT SPECIFIED,,,2,154,0,-152,0,0,False,True
