Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-06,FRA,France,Guadeloupe,16.192207,-61.272382,0,8,37,-45,40,18,True,True
2020-04-06,FRA,France,Guyane,3.926082,-53.245309,0,0,6,-6,7,1,True,True
2020-04-06,FRA,France,Hauts-de-France,49.96966,2.770434,0,577,1219,-1796,2227,567,True,True
2020-04-06,FRA,France,Île-de-France,48.709229,2.503473,0,2355,5597,-7952,11762,2537,True,True
2020-04-06,FRA,France,La Réunion,-20.89066,55.455054,0,0,43,-43,45,4,True,True
2020-04-06,FRA,France,Martinique,14.63554,-61.022814,0,4,37,-41,55,20,True,True
2020-04-06,FRA,France,Mayotte,-12.824511,45.165455,0,2,13,-15,16,3,True,True
2020-04-06,FRA,France,Normandie,48.880101,-0.073045,0,127,338,-465,712,223,True,True
2020-04-06,FRA,France,NOT SPECIFIED,,,72978,0,0,72978,0,0,True,True
2020-04-06,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,138,610,-748,783,247,True,True
2020-04-06,FRA,France,Occitanie,43.703195,2.143601,0,172,803,-975,1047,333,True,True
2020-04-06,FRA,France,Pays de la Loire,47.479115,-0.811996,0,134,456,-590,685,182,True,True
2020-04-06,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,231,1383,-1614,1827,440,True,True
2020-04-06,DEU,Germany,Baden-Württemberg,48.537648,9.049199,19395,387,0,19008,0,0,True,True
2020-04-06,DEU,Germany,Bayern,48.947574,11.419913,24974,437,0,24537,0,0,True,True
2020-04-06,DEU,Germany,Berlin,52.501532,13.40185,3670,26,0,3644,0,0,True,True
2020-04-06,DEU,Germany,Brandenburg,53.109014,12.140724,1345,19,0,1326,0,0,True,True
2020-04-06,DEU,Germany,Bremen,53.108678,8.785951,397,8,0,389,0,0,True,True
2020-04-06,DEU,Germany,Hamburg,53.54464,10.027798,2993,19,0,2974,0,0,True,True
2020-04-06,DEU,Germany,Hessen,50.603242,9.031057,4674,61,0,4613,0,0,True,True
2020-04-06,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,528,6,0,522,0,0,True,True
2020-04-06,DEU,Germany,Niedersachsen,52.765527,9.162019,5960,92,0,5868,0,0,True,True
2020-04-06,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,19384,255,0,19129,0,0,True,True
2020-04-06,DEU,Germany,NOT SPECIFIED,,,0,0,30600,-30600,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-06,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,3882,32,0,3850,0,0,True,True
2020-04-06,DEU,Germany,Saarland,49.384368,6.953135,1483,14,0,1469,0,0,True,True
2020-04-06,DEU,Germany,Sachsen,51.052334,13.348561,2903,34,0,2869,0,0,True,True
2020-04-06,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,956,12,0,944,0,0,True,True
2020-04-06,DEU,Germany,Schleswig Holstein,54.0295,9.705555,1671,20,0,1651,0,0,True,True
2020-04-06,DEU,Germany,Thüringen,50.903878,11.02488,1176,12,0,1164,0,0,True,True
2020-04-06,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-06,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-06,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-06,GRC,Greece,Athens,37.997492,23.762727,641,35,0,606,0,0,True,True
2020-04-06,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-06,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-06,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Cyclades,37.061014,25.483998,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-06,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-06,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-06,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-06,GRC,Greece,Evros,41.064778,26.12942,14,2,0,12,0,0,True,True
2020-04-06,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-06,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Kastoria,40.461316,21.154636,60,9,0,51,0,0,True,True
2020-04-06,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-06,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-03-29,GRC,Greece,Khalkidiki,40.318124,23.552648,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-06,GRC,Greece,Kozani,40.381888,21.628163,54,7,0,47,0,0,True,True
2020-04-06,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Larissa,39.701311,22.39723,13,0,0,13,0,0,True,True
2020-04-06,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Lesbos,39.074583,26.223748,8,1,0,7,0,0,True,True
2020-04-06,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-06,GRC,Greece,NOT SPECIFIED,,,461,0,0,461,0,0,True,True
2020-04-06,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-06,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-06,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-06,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Rethymnon,35.265379,24.62573,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-06,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-06,GRC,Greece,Tessaloniki,40.687597,23.115933,32,7,0,25,0,0,True,True
2020-04-06,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-06,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-06,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-04-06,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,19,0,0,19,0,0,True,True
2020-04-06,HUN,Hungary,Baranya,46.043048,18.197022,23,0,0,23,0,0,True,True
2020-04-06,HUN,Hungary,Békés,46.735413,21.006326,8,0,0,8,0,0,True,True
2020-04-06,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,7,0,0,7,0,0,True,True
2020-04-06,HUN,Hungary,Budapest,47.486226,19.102958,317,0,0,317,0,0,True,True
2020-04-06,HUN,Hungary,Csongrád,46.429441,20.23317,32,0,0,32,0,0,True,True
2020-04-06,HUN,Hungary,Fejér,47.130985,18.532031,24,0,0,24,0,0,True,True
2020-04-06,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,34,0,0,34,0,0,True,True
2020-04-06,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,15,0,0,15,0,0,True,True
2020-04-06,HUN,Hungary,Heves,47.856454,20.175008,4,0,0,4,0,0,True,True
2020-03-31,HUN,Hungary,Hungary,47.164638,19.508944,439,0,0,439,0,0,True,True
2020-04-06,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,8,0,0,8,0,0,True,True
2020-04-06,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,14,0,0,14,0,0,True,True
2020-04-06,HUN,Hungary,Nógrád,47.988372,19.52022,10,0,0,10,0,0,True,True
2020-04-06,HUN,Hungary,NOT SPECIFIED,,,0,38,0,-38,0,0,True,True
2020-04-06,HUN,Hungary,Pest,47.252834,19.743062,142,0,0,142,0,0,True,True
2020-04-06,HUN,Hungary,Somogy,46.452574,17.603217,15,0,0,15,0,0,True,True
2020-04-06,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,28,0,0,28,0,0,True,True
2020-04-06,HUN,Hungary,Tolna,46.512422,18.535403,12,0,0,12,0,0,True,True
2020-04-06,HUN,Hungary,Vas,47.147868,16.751348,11,0,0,11,0,0,True,True
2020-04-06,HUN,Hungary,Veszprém,47.131402,17.65231,10,0,0,10,0,0,True,True
2020-04-06,HUN,Hungary,Zala,46.692149,16.903237,11,0,0,11,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-04-06,ISL,Iceland,East Iceland,64.832997,-15.743398,6,0,0,6,0,0,False,True
2020-04-06,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1126,0,0,1126,0,0,False,True
2020-04-06,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,42,0,0,42,0,0,False,True
2020-04-06,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-06,ISL,Iceland,NOT SPECIFIED,,,45,0,0,45,0,0,False,True
2020-04-06,ISL,Iceland,South Iceland,64.135334,-19.242939,165,0,0,165,0,0,False,True
2020-04-06,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,72,0,0,72,0,0,False,True
2020-04-06,ISL,Iceland,West Fjords,65.820831,-21.86654,42,0,0,42,0,0,False,True
2020-04-06,ISL,Iceland,West Iceland,64.843136,-21.691436,29,0,0,29,0,0,False,True
2020-04-06,IRL,Ireland,Ireland,53.41975,-8.240472,5111,158,0,4953,0,0,True,True
2020-04-06,ITA,Italy,Abruzzo,42.228034,13.855137,1721,169,127,1425,406,66,True,True
2020-04-06,ITA,Italy,Basilicata,40.500665,16.082246,287,13,12,262,64,18,True,True
2020-04-06,ITA,Italy,Bolzano,46.697344,11.417082,1722,164,298,1260,297,52,True,True
2020-04-06,ITA,Italy,Calabria,39.225585,16.418474,817,58,37,722,184,14,True,True
2020-04-06,ITA,Italy,Campania,41.059945,14.785097,3058,204,156,2698,711,101,True,True
2020-04-06,ITA,Italy,Emilia-Romagna,44.536563,11.019909,17556,2108,2397,13051,4176,372,True,True
2020-04-06,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2103,158,549,1396,235,46,True,True
2020-04-06,ITA,Italy,Lazio,41.981132,12.767224,4031,229,502,3300,1432,197,True,True
2020-04-06,ITA,Italy,Liguria,44.144781,8.140492,4549,595,837,3117,1303,162,True,True
2020-04-06,ITA,Italy,Lombardia,45.622479,9.770824,51534,9202,13863,28469,13257,1343,True,True
2020-04-06,ITA,Italy,Marche,43.366624,13.106678,4614,612,296,3706,1141,140,True,True
2020-04-06,ITA,Italy,Molise,41.597834,14.548702,224,13,24,187,39,5,True,True
2020-04-06,ITA,Italy,Piemonte,45.060965,7.926836,12924,1251,1128,10545,3922,438,True,True
2020-04-06,ITA,Italy,Puglia,40.984631,16.620464,2444,195,134,2115,722,97,True,True
2020-04-06,ITA,Italy,Sardegna,40.090225,9.036223,922,47,56,819,149,26,True,True
2020-04-06,ITA,Italy,Sicilia,37.587635,14.155497,2046,123,108,1815,637,74,True,True
2020-04-06,ITA,Italy,Toscana,43.459993,11.136697,6001,350,350,5301,1395,279,True,True
2020-04-06,ITA,Italy,Trento,46.139153,10.830791,2348,230,280,1838,433,79,True,True
2020-04-06,ITA,Italy,Umbria,42.966781,12.49094,1253,44,337,872,205,46,True,True
2020-04-06,ITA,Italy,Valle d'Aosta,45.732414,7.393651,805,96,142,567,130,21,True,True
2020-04-06,ITA,Italy,Veneto,45.664735,11.84235,11588,662,1204,9722,2036,322,True,True
2020-04-06,LVA,Latvia,Latvia,56.875584,24.607722,533,1,0,532,0,0,True,True
2020-04-06,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,78,1,0,77,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-06,LTU,Lithuania,Lithuania,55.174112,23.906736,811,13,0,798,0,0,True,True
2020-04-06,LUX,Luxembourg,Luxembourg,49.815764,6.131514,2894,41,253,2600,223,32,True,True
2020-04-06,MLT,Malta,Malta,35.946151,14.384612,241,0,5,236,0,0,True,True
2020-04-06,MDA,Moldova,Moldova,46.979527,28.377195,864,15,0,849,0,0,False,False
2020-04-06,MCO,Monaco,Monaco,43.738348,7.424451,77,2,0,75,0,0,False,False
2020-04-06,MNE,Montenegro,Montenegro,42.710152,19.410069,214,2,0,212,0,0,False,True
2020-04-06,MKD,North Macedonia,North Macedonia,41.611,21.751417,570,21,0,549,0,0,False,True
2020-04-06,NOR,Norway,Agder,58.699661,7.618403,231,0,0,231,0,0,False,True
2020-04-06,NOR,Norway,Innlandet,61.43354,10.427144,369,0,0,369,0,0,False,True
2020-04-06,NOR,Norway,Møre og Romsdal,62.543569,8.540539,116,0,0,116,0,0,False,True
2020-04-06,NOR,Norway,Nordland,66.679716,14.635752,76,0,0,76,0,0,False,True
2020-04-06,NOR,Norway,NOT SPECIFIED,,,2,59,0,-57,0,0,False,True
2020-04-06,NOR,Norway,Oslo,59.979683,10.738335,1626,0,0,1626,0,0,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-04-06,NOR,Norway,Rogaland,58.58709,6.206792,377,0,0,377,0,0,False,True
2020-04-06,NOR,Norway,Troms og Finnmark,70.239335,26.12935,181,0,0,181,0,0,False,True
