Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-24,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,28,0,0,28,,,True,True
2020-03-24,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,14,0,0,14,,,True,True
2020-03-24,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,5,0,0,5,,,True,True
2020-03-24,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,17,0,0,17,,,True,True
2020-03-23,HRV,Croatia,Unknow,,,51,0,0,51,,,True,True
2020-03-24,HRV,Croatia,Varaždinska,46.250434,16.293818,11,0,0,11,,,True,True
2020-03-24,HRV,Croatia,Zadarska,44.347845,15.959404,3,0,0,3,,,True,True
2020-03-24,HRV,Croatia,Zagrebačka,45.82762,16.381796,3,0,0,3,,,True,True
2020-03-24,CYP,Cyprus,Cyprus,35.167406,33.435499,116,1,0,115,,,True,True
2020-03-24,CZE,Czech Republic,Jihoceský,49.093362,14.439278,32,0,0,32,,,True,True
2020-03-24,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,86,0,0,86,,,True,True
2020-03-24,CZE,Czech Republic,Karlovarský,50.170136,12.763213,42,0,0,42,,,True,True
2020-03-24,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,18,0,0,18,,,True,True
2020-03-24,CZE,Czech Republic,Liberecký,50.732038,14.973755,13,0,0,13,,,True,True
2020-03-24,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,115,0,0,115,,,True,True
2020-03-24,CZE,Czech Republic,NOT SPECIFIED,,,0,1,0,-1,,,True,True
2020-03-24,CZE,Czech Republic,Olomoucký,49.823636,17.016472,100,0,0,100,,,True,True
2020-03-24,CZE,Czech Republic,Pardubický,49.877869,16.495746,33,0,0,33,,,True,True
2020-03-24,CZE,Czech Republic,Plzenský,49.590906,13.23222,22,0,0,22,,,True,True
2020-03-24,CZE,Czech Republic,Prague,50.063699,14.476403,201,0,0,201,,,True,True
2020-03-24,CZE,Czech Republic,Stredoceský,50.101074,15.003747,160,0,0,160,,,True,True
2020-03-24,CZE,Czech Republic,Unknown,,,331,0,0,331,,,True,True
2020-03-24,CZE,Czech Republic,Ústecký,50.488308,13.816736,46,0,0,46,,,True,True
2020-03-24,CZE,Czech Republic,Vysocina,49.40736,15.689937,23,0,0,23,,,True,True
2020-03-24,CZE,Czech Republic,Zlínský,49.239654,17.770218,67,0,0,67,,,True,True
2020-03-24,DNK,Denmark,Faroe,62.194921,-7.096614,128,0,0,128,0,0,True,True
2020-03-24,DNK,Denmark,Greenland,71.702379,-42.177174,4,0,0,4,0,0,True,True
2020-03-24,DNK,Denmark,Hovedstaden,,,773,0,0,773,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-03-24,DNK,Denmark,Midtjylland,,,275,0,0,275,0,0,True,True
2020-03-24,DNK,Denmark,Nordjylland,,,88,0,0,88,0,0,True,True
2020-03-24,DNK,Denmark,NOT SPECIFIED,,,0,32,0,-32,0,0,True,True
2020-03-24,DNK,Denmark,Other,,,5,0,0,5,0,0,True,True
2020-03-24,DNK,Denmark,Sjælland,,,222,0,0,222,0,0,True,True
2020-03-24,DNK,Denmark,Syddanmark,,,214,0,0,214,0,0,True,True
2020-03-24,EST,Estonia,Estonia,58.596209,25.023778,369,0,0,369,0,0,True,True
2020-03-19,FIN,Finland,Etelä-Karjala,61.217899,28.550289,2,0,0,2,,,True,True
2020-03-19,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,4,0,0,4,,,True,True
2020-03-19,FIN,Finland,Etelä-Savo,61.813578,27.347685,4,0,0,4,,,True,True
2020-03-19,FIN,Finland,HUS,60.408524,24.7817,202,0,0,202,,,True,True
2020-03-19,FIN,Finland,Kanta-Häme,60.921424,24.354383,13,0,0,13,,,True,True
2020-03-19,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,2,0,0,2,,,True,True
2020-03-19,FIN,Finland,Keski-Suomi,62.629133,25.476526,18,0,0,18,,,True,True
2020-03-18,FIN,Finland,Länsi-Pohja,66.133479,24.762611,2,0,0,2,,,True,True
2020-03-19,FIN,Finland,Lappi,67.847438,26.444542,3,0,0,3,,,True,True
2020-03-24,FIN,Finland,NOT SPECIFIED,,,792,1,0,791,,,True,True
2020-03-19,FIN,Finland,Päijät-Häme,61.217271,25.721465,1,0,0,1,,,True,True
2020-03-19,FIN,Finland,Pirkanmaa,61.715017,23.913902,24,0,0,24,,,True,True
2020-03-19,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,2,0,0,2,,,True,True
2020-03-19,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2,0,0,2,,,True,True
2020-03-19,FIN,Finland,Pohjois-Savo,63.173162,27.465765,3,0,0,3,,,True,True
2020-03-19,FIN,Finland,Satakunta,61.527072,22.157717,7,0,0,7,,,True,True
2020-03-20,FIN,Finland,Unknown,,,409,0,0,409,,,True,True
2020-03-19,FIN,Finland,Vaasa,63.077479,22.196054,3,0,0,3,,,True,True
2020-03-19,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,14,0,0,14,,,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-03-24,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,1857,86,314,1457,981,190,True,True
2020-03-24,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,1510,85,285,1140,477,121,True,True
2020-03-24,FRA,France,Bretagne,48.181767,-2.840778,526,25,86,415,133,30,True,True
2020-03-24,FRA,France,Centre-Val de Loire,,,450,9,24,417,137,44,True,True
2020-03-24,FRA,France,Corse,42.151732,9.105559,217,7,51,159,70,9,True,True
2020-03-24,FRA,France,Grand Est,48.688738,5.613275,4922,407,619,3896,2402,504,True,True
2020-03-24,FRA,France,Guadeloupe,16.192207,-61.272382,73,0,0,73,6,6,True,True
2020-03-24,FRA,France,Guyane,3.926082,-53.245309,23,0,0,23,0,0,True,True
2020-03-24,FRA,France,Hauts-de-France,49.96966,2.770434,1532,109,250,1173,711,208,True,True
2020-03-24,FRA,France,Île-de-France,48.709229,2.503473,6798,262,854,5682,3683,973,True,True
2020-03-24,FRA,France,La Réunion,,,83,0,0,83,3,3,True,True
2020-03-24,FRA,France,Martinique,14.63554,-61.022814,57,1,11,45,13,5,True,True
2020-03-24,FRA,France,Mayotte,-12.824511,45.165455,30,0,0,30,0,0,True,True
2020-03-24,FRA,France,Normandie,48.880101,-0.073045,586,15,32,539,170,40,True,True
2020-03-24,FRA,France,NOT SPECIFIED,,,11,0,0,11,13,13,True,True
2020-03-24,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,789,16,78,695,263,69,True,True
2020-03-24,FRA,France,Occitanie,43.703195,2.143601,900,39,149,712,382,125,True,True
2020-03-24,FRA,France,Pays de la Loire,47.479115,-0.811996,343,13,93,237,187,43,True,True
2020-03-24,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,1595,26,435,1134,545,133,True,True
2020-03-24,DEU,Germany,Baden-Württemberg,48.537648,9.049199,5348,30,0,5318,,,True,True
2020-03-24,DEU,Germany,Bayern,48.947574,11.419913,5754,30,0,5724,,,True,True
2020-03-24,DEU,Germany,Berlin,52.501532,13.40185,1220,1,0,1219,,,True,True
2020-03-24,DEU,Germany,Brandenburg,53.109014,12.140724,343,0,0,343,,,True,True
2020-03-24,DEU,Germany,Bremen,53.108678,8.785951,183,0,0,183,,,True,True
2020-03-24,DEU,Germany,Hamburg,53.54464,10.027798,1043,0,0,1043,,,True,True
2020-03-24,DEU,Germany,Hessen,50.603242,9.031057,1620,4,0,1616,,,True,True
2020-03-24,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,199,0,0,199,,,True,True
2020-03-24,DEU,Germany,Niedersachsen,52.765527,9.162019,1764,6,0,1758,,,True,True
2020-03-24,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,6318,33,0,6285,,,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-24,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,1370,5,0,1365,,,True,True
2020-03-24,DEU,Germany,Saarland,49.384368,6.953135,337,1,0,336,,,True,True
2020-03-24,DEU,Germany,Sachsen,51.052334,13.348561,811,1,0,810,,,True,True
2020-03-24,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,321,0,0,321,,,True,True
2020-03-24,DEU,Germany,Schleswig Holstein,54.0295,9.705555,478,2,0,476,,,True,True
2020-03-24,DEU,Germany,Thüringen,50.903878,11.02488,327,1,0,326,,,True,True
2020-03-24,GRC,Greece,Achaea,38.116381,21.862704,11,1,0,10,,,True,True
2020-03-24,GRC,Greece,Arkadias,37.461206,22.327779,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Arta,39.245971,21.103804,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Athens,37.997492,23.762727,294,10,0,284,,,True,True
2020-03-24,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,East Attica,37.920984,23.858621,25,0,0,25,,,True,True
2020-03-24,GRC,Greece,Elis,37.73,21.56521,43,2,0,41,,,True,True
2020-03-24,GRC,Greece,Euboea,38.555118,23.793427,2,0,0,2,,,True,True
2020-03-24,GRC,Greece,Evros,41.064778,26.12942,6,0,0,6,,,True,True
2020-03-24,GRC,Greece,Heraklion,35.138839,25.118682,6,0,0,6,0,0,True,True
2020-03-24,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,,,True,True
2020-03-24,GRC,Greece,Kastoria,40.461316,21.154636,23,2,0,21,,,True,True
2020-03-24,GRC,Greece,Kavalas,41.053007,24.573321,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Kilkis,41.025631,22.75541,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Kozani,40.381888,21.628163,10,3,0,7,,,True,True
2020-03-24,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Larissa,39.701311,22.39723,10,0,0,10,,,True,True
2020-03-24,GRC,Greece,Lesbos,39.074583,26.223748,3,0,0,3,,,True,True
2020-03-24,GRC,Greece,Magnesia,39.21647,22.704791,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Messinia,37.094459,21.774146,2,0,0,2,,,True,True
2020-03-24,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,,,True,True
2020-03-24,GRC,Greece,Pireas,37.496654,23.343615,22,0,0,22,,,True,True
2020-03-24,GRC,Greece,Prevezas,39.309766,20.375076,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Serron,41.09138,23.52362,2,0,0,2,,,True,True
2020-03-24,GRC,Greece,Tessaloniki,40.687597,23.115933,12,1,0,11,,,True,True
2020-03-24,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,,,True,True
2020-03-24,GRC,Greece,Unknown,,,198,0,0,198,,,True,True
2020-03-24,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,,,True,True
2020-03-24,GRC,Greece,Xanthis,41.168776,24.88364,4,0,0,4,,,True,True
2020-03-24,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,,,True,True
2020-03-24,HUN,Hungary,Hungary,47.164638,19.508944,157,0,0,157,0,0,True,True
2020-03-24,HUN,Hungary,NOT SPECIFIED,,,0,9,0,-9,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-03-24,ISL,Iceland,East Iceland,,,1,0,0,1,,,False,True
2020-03-24,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,509,0,0,509,,,False,True
2020-03-24,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,8,0,0,8,,,False,True
2020-03-24,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,14,0,0,14,,,False,True
2020-03-24,ISL,Iceland,NOT SPECIFIED,,,7,0,0,7,,,False,True
2020-03-24,ISL,Iceland,South Iceland,64.135334,-19.242939,74,0,0,74,,,False,True
2020-03-24,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,30,0,0,30,,,False,True
2020-03-24,ISL,Iceland,West Fjords,65.820831,-21.86654,1,0,0,1,,,False,True
2020-03-24,ISL,Iceland,West Iceland,64.843136,-21.691436,4,0,0,4,,,False,True
2020-03-24,IRL,Ireland,Ireland,53.41975,-8.240472,1329,7,0,1322,,,True,True
2020-03-24,ITA,Italy,Abruzzo,42.228034,13.855137,689,46,21,622,291,57,True,True
2020-03-24,ITA,Italy,Basilicata,40.500665,16.082246,92,1,0,91,26,12,True,True
2020-03-24,ITA,Italy,Bolzano,46.697344,11.417082,781,38,44,699,204,38,True,True
2020-03-24,ITA,Italy,Calabria,39.225585,16.418474,319,10,5,304,109,21,True,True
2020-03-24,ITA,Italy,Campania,41.059945,14.785097,1101,56,53,992,526,181,True,True
2020-03-24,ITA,Italy,Emilia-Romagna,44.536563,11.019909,9254,985,558,7711,3265,291,True,True
2020-03-24,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,992,64,80,848,244,49,True,True
2020-03-24,ITA,Italy,Lazio,41.981132,12.767224,1728,80,103,1545,841,94,True,True
2020-03-24,ITA,Italy,Liguria,44.144781,8.140492,2116,231,193,1692,950,147,True,True
2020-03-24,ITA,Italy,Lombardia,45.622479,9.770824,30703,4178,6657,19868,10905,1194,True,True
2020-03-24,ITA,Italy,Marche,43.366624,13.106678,2736,231,8,2497,1011,149,True,True
2020-03-24,ITA,Italy,Molise,41.597834,14.548702,73,8,10,55,34,7,True,True
2020-03-24,ITA,Italy,Piemonte,45.060965,7.926836,5515,374,17,5124,2764,360,True,True
2020-03-24,ITA,Italy,Puglia,40.984631,16.620464,1005,44,21,940,374,57,True,True
2020-03-24,ITA,Italy,Sardegna,40.090225,9.036223,421,15,11,395,99,19,True,True
2020-03-24,ITA,Italy,Sicilia,37.587635,14.155497,846,20,27,799,310,60,True,True
2020-03-24,ITA,Italy,Toscana,43.459993,11.136697,2699,129,51,2519,1162,244,True,True
2020-03-24,ITA,Italy,Trento,46.139153,10.830791,1110,56,79,975,357,49,True,True
2020-03-24,ITA,Italy,Umbria,42.966781,12.49094,648,19,5,624,148,43,True,True
2020-03-24,ITA,Italy,Valle d'Aosta,45.732414,7.393651,400,19,2,379,91,20,True,True
2020-03-24,ITA,Italy,Veneto,45.664735,11.84235,5948,216,381,5351,1622,304,True,True
2020-03-24,LVA,Latvia,Latvia,56.875584,24.607722,197,0,0,197,,,True,True
2020-03-24,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,46,0,0,46,,,False,False
2020-03-24,LTU,Lithuania,Lithuania,55.174112,23.906736,187,1,0,186,,,True,True
2020-03-24,LUX,Luxembourg,Luxembourg,49.815764,6.131514,1099,8,0,1091,,,True,True
2020-03-23,MLT,Malta,Malta,35.946151,14.384612,105,0,0,105,,,True,True
2020-03-24,MDA,Moldova,Moldova,46.979527,28.377195,109,1,0,108,,,False,False
2020-03-24,MCO,Monaco,Monaco,43.738348,7.424451,23,0,0,23,,,False,False
2020-03-24,MNE,Montenegro,Montenegro,42.710152,19.410069,29,1,0,28,,,False,True
2020-03-24,NOR,Norway,Agder,58.699661,7.618403,92,0,0,92,,,False,True
2020-03-24,NOR,Norway,Innlandet,61.43354,10.427144,163,0,0,163,,,False,True
2020-03-24,NOR,Norway,Møre og Romsdal,62.543569,8.540539,46,0,0,46,,,False,True
2020-03-24,NOR,Norway,Nordland,66.679716,14.635752,18,0,0,18,,,False,True
2020-03-24,NOR,Norway,NOT SPECIFIED,,,0,10,0,-10,,,False,True
2020-03-24,NOR,Norway,Oslo,59.979683,10.738335,657,0,0,657,,,False,True
2020-03-24,NOR,Norway,Rogaland,58.58709,6.206792,251,0,0,251,,,False,True
2020-03-24,NOR,Norway,Troms og Finnmark,70.239335,26.12935,59,0,0,59,,,False,True
2020-03-24,NOR,Norway,Trøndelag,63.421183,11.529951,158,0,0,158,,,False,True
2020-03-24,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,95,0,0,95,,,False,True
2020-03-24,NOR,Norway,Vestland,60.952729,6.513828,279,0,0,279,,,False,True
2020-03-24,NOR,Norway,Viken,60.020274,9.849655,748,0,0,748,,,False,True
2020-03-24,POL,Poland,Dolnośląskie,51.07994,16.381483,134,2,0,132,,,True,True
2020-03-24,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,22,0,0,22,,,True,True
2020-03-24,POL,Poland,Łódzkie,51.559579,19.408271,129,0,0,129,,,True,True
2020-03-24,POL,Poland,Lubelskie,51.247253,22.908895,54,2,0,52,,,True,True
2020-03-24,POL,Poland,Lubuskie,52.206458,15.345515,21,0,0,21,,,True,True
2020-03-24,POL,Poland,Małopolskie,49.842031,20.300847,49,0,0,49,,,True,True
2020-03-24,POL,Poland,Mazowieckie,52.309134,21.081201,212,1,0,211,,,True,True
2020-03-24,POL,Poland,Opolskie,50.621436,17.876844,21,0,0,21,,,True,True
2020-03-24,POL,Poland,Podkarpackie,49.962818,22.225966,37,1,0,36,,,True,True
2020-03-24,POL,Poland,Podlaskie,53.28395,22.895092,7,0,0,7,,,True,True
2020-03-24,POL,Poland,Pomorskie,54.129033,18.012613,22,0,0,22,,,True,True
2020-03-24,POL,Poland,Śląskie,50.318293,18.999987,87,2,0,85,,,True,True
2020-03-24,POL,Poland,Świętokrzyskie,50.734202,20.797295,8,0,0,8,,,True,True
2020-03-24,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,29,0,0,29,,,True,True
2020-03-24,POL,Poland,Wielkopolskie,52.283858,17.248218,42,2,0,40,,,True,True
2020-03-24,POL,Poland,Zachodniopomorskie,53.582707,15.634824,27,0,0,27,,,True,True
2020-03-24,PRT,Portugal,Açores,37.775525,-25.494927,12,1,0,11,,,True,True
2020-03-24,PRT,Portugal,Alentejo,38.485499,-8.006668,6,0,0,6,,,True,True
2020-03-24,PRT,Portugal,Algarve,37.218389,-8.198488,46,1,0,45,,,True,True
2020-03-24,PRT,Portugal,Centro,40.111812,-8.012768,293,11,0,282,,,True,True
2020-03-24,PRT,Portugal,Estrageiro,,,11,0,0,11,,,True,True
2020-03-24,PRT,Portugal,Lisbon,38.623843,-8.88436,852,8,0,844,,,True,True
2020-03-24,PRT,Portugal,Madeira,32.736252,-16.972663,11,0,0,11,,,True,True
2020-03-24,PRT,Portugal,Norte,41.457206,-7.678153,1130,9,0,1121,,,True,True
2020-03-24,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,,,True,True
2020-03-24,ROU,Romania,Arad,46.273235,21.758454,16,1,0,15,,,True,True
2020-03-24,ROU,Romania,Bacau,46.42171,26.773519,1,0,0,1,,,True,True
2020-03-24,ROU,Romania,Bihor,46.942178,22.210795,5,0,0,5,,,True,True
2020-03-24,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,4,0,0,4,,,True,True
2020-03-24,ROU,Romania,Botosani,47.85927,26.763139,1,0,0,1,,,True,True
2020-03-24,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,,,True,True
2020-03-24,ROU,Romania,Bucuresti,44.442674,26.08861,99,2,0,97,,,True,True
2020-03-24,ROU,Romania,Buzau,45.245475,26.750309,5,0,0,5,,,True,True
2020-03-24,ROU,Romania,Caras-Severin,45.150492,22.042977,5,0,0,5,,,True,True
2020-03-24,ROU,Romania,Cluj,46.812237,23.53594,15,0,0,15,,,True,True
2020-03-24,ROU,Romania,Constanta,44.244926,28.247767,16,0,0,16,,,True,True
2020-03-24,ROU,Romania,Covasna,45.938093,25.990767,8,0,0,8,,,True,True
2020-03-23,ROU,Romania,Dambovita,44.864944,25.496775,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Dolj,44.140792,23.613526,4,2,0,2,,,True,True
2020-03-24,ROU,Romania,Galati,45.792748,27.75769,20,0,0,20,,,True,True
2020-03-24,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,,,True,True
2020-03-24,ROU,Romania,Hunedoara,45.753652,22.938806,22,0,0,22,,,True,True
2020-03-24,ROU,Romania,Ialomita,44.627356,27.256013,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Iasi,47.221224,27.311502,20,0,0,20,,,True,True
2020-03-24,ROU,Romania,Ilfov,44.286638,26.144699,10,0,0,10,,,True,True
2020-03-24,ROU,Romania,Maramureș,47.671302,23.981463,13,0,0,13,,,True,True
2020-03-24,ROU,Romania,Mehedinti,44.365324,22.737138,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Mures,46.609503,24.697133,6,0,0,6,,,True,True
2020-03-24,ROU,Romania,Neamt,46.969735,26.375809,14,1,0,13,,,True,True
2020-03-24,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,,,True,True
2020-03-24,ROU,Romania,Satu Mare,47.705953,22.898922,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Suceava,47.637703,25.82751,62,2,0,60,,,True,True
2020-03-24,ROU,Romania,Teleorman,44.027822,25.197899,2,0,0,2,,,True,True
2020-03-24,ROU,Romania,Timis,45.743832,21.377998,17,0,0,17,,,True,True
2020-03-24,ROU,Romania,Unknown,,,363,0,0,363,,,True,True
2020-03-24,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,,,True,True
2020-03-23,ROU,Romania,Vrancea,45.788059,26.980214,1,0,0,1,,,True,True
2020-03-24,RUS,Russian Fed.,Arkhangelsk,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Belgorod,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Bryansk,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Chelyabinsk,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Chuvashia,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Ivanovo,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Kabardino-Balkaria,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Kaliningrad,,,7,0,0,7,,,False,False
2020-03-24,RUS,Russian Fed.,Kaluga,,,1,0,0,1,,,False,False
2020-03-24,RUS,Russian Fed.,Kemerovo,,,2,0,0,2,,,False,False
2020-03-24,RUS,Russian Fed.,Khabarovsk,,,4,0,0,4,,,False,False
2020-03-24,RUS,Russian Fed.,Khakassia,,,1,0,0,1,,,False,False
