Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-05-11,BGR,Bulgaria,Burgas,42.491848,27.306892,51,1,16,34,0,0,True,True
2020-05-11,BGR,Bulgaria,Dobrich,43.65074,27.936751,13,0,2,11,0,0,True,True
2020-05-11,BGR,Bulgaria,Gabrovo,42.931879,25.247163,7,1,2,4,0,0,True,True
2020-05-11,BGR,Bulgaria,Haskovo,41.849113,25.942349,26,1,2,23,0,0,True,True
2020-05-11,BGR,Bulgaria,Kardzhali,41.527042,25.441477,15,0,4,11,0,0,True,True
2020-05-11,BGR,Bulgaria,Kyustendil,42.255307,22.869974,83,3,14,66,0,0,True,True
2020-05-11,BGR,Bulgaria,Lovech,43.035259,24.5688,2,0,1,1,0,0,True,True
2020-05-11,BGR,Bulgaria,Montana,43.496677,23.192363,22,0,0,22,0,0,True,True
2020-05-11,BGR,Bulgaria,NOT SPECIFIED,,,0,1,36,-37,0,0,True,True
2020-05-11,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,61,2,13,46,0,0,True,True
2020-05-11,BGR,Bulgaria,Pernik,42.613861,22.853171,23,0,1,22,0,0,True,True
2020-05-11,BGR,Bulgaria,Pleven,43.486117,24.610919,192,2,2,188,0,0,True,True
2020-05-11,BGR,Bulgaria,Plovdiv,42.257364,24.824903,82,2,35,45,0,0,True,True
2020-05-11,BGR,Bulgaria,Razgrad,,,5,0,0,5,0,0,True,True
2020-05-11,BGR,Bulgaria,Ruse,43.54059,25.759217,15,0,1,14,0,0,True,True
2020-05-11,BGR,Bulgaria,Shumen,43.296516,27.004814,4,1,1,2,0,0,True,True
2020-05-11,BGR,Bulgaria,Silistra,43.946163,27.044927,6,1,0,5,0,0,True,True
2020-05-11,BGR,Bulgaria,Sliven,42.67034,26.241026,63,8,23,32,0,0,True,True
2020-05-11,BGR,Bulgaria,Smolyan,41.628892,24.668089,38,4,24,10,0,0,True,True
2020-05-11,BGR,Bulgaria,Sofia City,42.286287,23.616846,844,42,259,543,0,0,True,True
2020-05-11,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,40,1,0,39,0,0,True,True
2020-05-11,BGR,Bulgaria,Targovishte,,,1,0,0,1,0,0,True,True
2020-05-11,BGR,Bulgaria,Varna,43.186206,27.59493,28,0,11,17,0,0,True,True
2020-05-11,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,25,3,2,20,0,0,True,True
2020-05-11,BGR,Bulgaria,Vidin,43.797295,22.68621,169,8,3,158,0,0,True,True
2020-05-11,BGR,Bulgaria,Vratsa,43.395067,23.759152,13,0,2,11,0,0,True,True
2020-05-11,BGR,Bulgaria,Yambol,,,70,5,5,60,0,0,True,True
2020-05-10,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-05-10,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,29,1,0,28,0,0,True,True
2020-05-10,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,114,8,0,106,0,0,True,True
2020-05-10,HRV,Croatia,Grad Zagreb,45.742196,16.008116,472,23,0,449,0,0,True,True
2020-05-10,HRV,Croatia,Istarska,45.203521,13.895312,90,2,0,88,0,0,True,True
2020-05-10,HRV,Croatia,Karlovačka,45.292126,15.46427,30,1,0,29,0,0,True,True
2020-05-10,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,83,10,0,73,0,0,True,True
2020-05-10,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,1,0,133,0,0,True,True
2020-05-10,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,0,0,20,0,0,True,True
2020-05-10,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-05-10,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,132,9,0,123,0,0,True,True
2020-05-10,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-05-10,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,83,1,0,82,0,0,True,True
2020-05-10,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,88,1,0,87,0,0,True,True
2020-05-10,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,35,0,0,35,0,0,True,True
2020-05-10,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,537,32,0,505,0,0,True,True
2020-05-10,HRV,Croatia,Varaždinska,46.250434,16.293818,51,0,0,51,0,0,True,True
2020-05-10,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,11,0,0,11,0,0,True,True
2020-05-10,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,40,0,0,40,0,0,True,True
2020-05-10,HRV,Croatia,Zadarska,44.347845,15.959404,85,1,0,84,0,0,True,True
2020-05-10,HRV,Croatia,Zagrebačka,45.82762,16.381796,130,0,0,130,0,0,True,True
2020-05-10,CYP,Cyprus,Cyprus,35.167406,33.435499,892,21,0,871,0,0,True,True
2020-05-10,CZE,Czech Republic,Jihoceský,49.093362,14.439278,179,0,0,179,0,0,True,True
2020-05-10,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,481,0,0,481,0,0,True,True
2020-05-10,CZE,Czech Republic,Karlovarský,50.170136,12.763213,426,0,0,426,0,0,True,True
2020-05-10,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,189,0,0,189,0,0,True,True
2020-05-10,CZE,Czech Republic,Liberecký,50.732038,14.973755,197,0,0,197,0,0,True,True
2020-05-10,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1143,0,0,1143,0,0,True,True
2020-05-10,CZE,Czech Republic,NOT SPECIFIED,,,66,276,4448,-4658,0,0,True,True
2020-05-10,CZE,Czech Republic,Olomoucký,49.823636,17.016472,714,0,0,714,0,0,True,True
2020-05-10,CZE,Czech Republic,Pardubický,49.877869,16.495746,277,0,0,277,0,0,True,True
2020-05-10,CZE,Czech Republic,Plzenský,49.590906,13.23222,630,0,0,630,0,0,True,True
2020-05-10,CZE,Czech Republic,Prague,50.063699,14.476403,1835,0,0,1835,0,0,True,True
2020-05-10,CZE,Czech Republic,Stredoceský,50.101074,15.003747,941,0,0,941,0,0,True,True
2020-05-10,CZE,Czech Republic,Ústecký,50.488308,13.816736,503,0,0,503,0,0,True,True
2020-05-10,CZE,Czech Republic,Vysocina,49.40736,15.689937,178,0,0,178,0,0,True,True
2020-05-10,CZE,Czech Republic,Zlínský,49.239654,17.770218,334,0,0,334,0,0,True,True
2020-05-10,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-05-10,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-05-10,DNK,Denmark,Hovedstaden,55.675758,12.56902,5847,307,0,5540,0,0,True,True
2020-04-10,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-05-10,DNK,Denmark,Midtjylland,56.302139,9.302777,1538,67,0,1471,0,0,True,True
2020-05-10,DNK,Denmark,Nordjylland,56.830742,9.493053,415,21,0,394,0,0,True,True
2020-05-10,DNK,Denmark,NOT SPECIFIED,,,55,0,0,55,0,0,True,True
2020-05-10,DNK,Denmark,Sjælland,55.92481,11.67126,1663,104,0,1559,0,0,True,True
2020-05-10,DNK,Denmark,Syddanmark,55.675758,12.56902,911,30,0,881,0,0,True,True
2020-05-10,EST,Estonia,Estonia,58.596209,25.023778,1739,60,0,1679,0,0,True,True
2020-05-10,FIN,Finland,Ahvenanmaa,60.240625,19.966666,11,0,0,11,0,0,True,True
2020-05-10,FIN,Finland,Etelä-Karjala,61.217899,28.550289,17,0,0,17,0,0,True,True
2020-05-10,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,41,0,0,41,0,0,True,True
2020-05-10,FIN,Finland,Etelä-Savo,61.813578,27.347685,48,0,0,48,0,0,True,True
2020-05-10,FIN,Finland,HUS,60.408524,24.7817,4204,0,0,4204,0,0,True,True
2020-05-10,FIN,Finland,Itä-Savo,62.073919,28.846114,10,0,0,10,0,0,True,True
2020-05-10,FIN,Finland,Kainuu,64.373656,28.743748,63,0,0,63,0,0,True,True
2020-05-10,FIN,Finland,Kanta-Häme,60.921424,24.354383,102,0,0,102,0,0,True,True
2020-05-10,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,14,0,0,14,0,0,True,True
2020-05-10,FIN,Finland,Keski-Suomi,62.629133,25.476526,129,0,0,129,0,0,True,True
2020-05-10,FIN,Finland,Kymenlaakso,60.826543,26.889951,40,0,0,40,0,0,True,True
2020-05-10,FIN,Finland,Länsi-Pohja,66.133479,24.762611,136,0,0,136,0,0,True,True
2020-05-10,FIN,Finland,Lappi,67.847438,26.444542,70,0,0,70,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-05-10,FIN,Finland,Päijät-Häme,61.217271,25.721465,85,0,0,85,0,0,True,True
2020-05-10,FIN,Finland,Pirkanmaa,61.715017,23.913902,248,0,0,248,0,0,True,True
2020-05-10,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-05-10,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,130,0,0,130,0,0,True,True
2020-05-10,FIN,Finland,Pohjois-Savo,63.173162,27.465765,129,0,0,129,0,0,True,True
2020-05-10,FIN,Finland,Satakunta,61.527072,22.157717,53,0,0,53,0,0,True,True
2020-05-10,FIN,Finland,Vaasa,63.077479,22.196054,51,0,0,51,0,0,True,True
2020-05-10,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,308,0,0,308,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-05-10,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1483,5707,-7190,2116,253,True,True
2020-05-10,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,926,2786,-3712,1000,106,True,True
2020-05-10,FRA,France,Bretagne,48.181767,-2.840778,0,227,939,-1166,327,43,True,True
2020-05-10,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,444,1435,-1879,871,76,True,True
2020-05-10,FRA,France,Corse,42.151732,9.105559,0,52,199,-251,51,6,True,True
2020-05-10,FRA,France,Grand Est,48.688738,5.613275,0,3113,8903,-12016,3326,350,True,True
2020-05-10,FRA,France,Guadeloupe,16.192207,-61.272382,0,19,72,-91,14,4,True,True
2020-05-10,FRA,France,Guyane,3.926082,-53.245309,0,1,38,-39,6,0,True,True
2020-05-10,FRA,France,Hauts-de-France,49.96966,2.770434,0,1521,4658,-6179,1971,220,True,True
2020-05-10,FRA,France,Île-de-France,48.709229,2.503473,0,6474,20320,-26794,9373,1171,True,True
2020-05-10,FRA,France,La Réunion,-20.89066,55.455054,0,0,112,-112,13,4,True,True
2020-05-10,FRA,France,Martinique,14.63554,-61.022814,0,14,79,-93,19,5,True,True
2020-05-10,FRA,France,Mayotte,-12.824511,45.165455,0,12,123,-135,59,11,True,True
2020-05-10,FRA,France,Normandie,48.880101,-0.073045,0,371,1207,-1578,530,58,True,True
2020-05-10,FRA,France,NOT SPECIFIED,,,139063,19,9,139035,67,48,True,True
2020-05-10,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,353,1643,-1996,493,85,True,True
2020-05-10,FRA,France,Occitanie,43.703195,2.143601,0,453,2341,-2794,440,108,True,True
2020-05-10,FRA,France,Pays de la Loire,47.479115,-0.811996,0,383,1407,-1790,572,53,True,True
2020-05-10,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,777,4239,-5016,1321,175,True,True
2020-05-11,DEU,Germany,Baden-Württemberg,48.537648,9.049199,33190,1545,0,31645,0,0,True,True
2020-05-11,DEU,Germany,Bayern,48.947574,11.419913,44368,2155,0,42213,0,0,True,True
2020-05-11,DEU,Germany,Berlin,52.501532,13.40185,6272,165,0,6107,0,0,True,True
2020-05-11,DEU,Germany,Brandenburg,53.109014,12.140724,3106,134,0,2972,0,0,True,True
2020-05-11,DEU,Germany,Bremen,53.108678,8.785951,1055,34,0,1021,0,0,True,True
2020-05-11,DEU,Germany,Hamburg,53.54464,10.027798,4780,204,0,4576,0,0,True,True
2020-05-11,DEU,Germany,Hessen,50.603242,9.031057,9012,412,0,8600,0,0,True,True
2020-05-11,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,728,19,0,709,0,0,True,True
2020-05-11,DEU,Germany,Niedersachsen,52.765527,9.162019,10854,498,0,10356,0,0,True,True
2020-05-11,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,35132,1437,0,33695,0,0,True,True
2020-05-11,DEU,Germany,NOT SPECIFIED,,,0,0,145600,-145600,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-05-11,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6313,195,0,6118,0,0,True,True
2020-05-11,DEU,Germany,Saarland,49.384368,6.953135,2665,142,0,2523,0,0,True,True
2020-05-11,DEU,Germany,Sachsen,51.052334,13.348561,4915,187,0,4728,0,0,True,True
2020-05-11,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1643,48,0,1595,0,0,True,True
2020-05-11,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2957,124,0,2833,0,0,True,True
2020-05-11,DEU,Germany,Thüringen,50.903878,11.02488,2585,118,0,2467,0,0,True,True
2020-05-10,GRC,Greece,Achaea,38.116381,21.862704,22,4,3,15,2,0,True,True
2020-05-10,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-05-10,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-05-10,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-05-10,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,1,0,True,True
2020-05-10,GRC,Greece,Athens,37.997492,23.762727,1100,81,260,759,260,0,True,True
2020-05-10,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-05-10,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-05-10,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,1,0,True,True
2020-05-10,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-05-10,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,1,0,True,True
2020-05-10,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-05-10,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-05-10,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-05-10,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-05-10,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-05-10,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,2,0,True,True
2020-05-10,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-05-10,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,4,0,True,True
2020-05-10,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,7,0,True,True
2020-05-10,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,4,0,True,True
2020-05-10,GRC,Greece,Kavalas,41.053007,24.573321,4,0,3,1,0,0,True,True
2020-05-10,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-05-10,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-05-10,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,12,0,True,True
2020-05-10,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Larissa,39.701311,22.39723,50,1,0,49,8,0,True,True
2020-05-10,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,1,0,True,True
2020-05-10,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,Lesbos,39.074583,26.223748,6,1,1,4,0,0,True,True
2020-05-10,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,1,0,True,True
2020-05-10,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-05-10,GRC,Greece,NOT SPECIFIED,,,652,0,0,652,13,0,True,True
2020-05-10,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-05-10,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-05-10,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-05-10,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,1,0,True,True
2020-05-10,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,1,0,True,True
2020-05-10,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-05-10,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,2,0,True,True
2020-05-10,GRC,Greece,Tessaloniki,40.687597,23.115933,85,16,3,66,9,0,True,True
2020-05-10,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-05-10,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-05-10,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,0,0,True,True
2020-05-10,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-05-11,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,23,0,0,23,0,0,True,True
2020-05-11,HUN,Hungary,Baranya,46.043048,18.197022,36,0,0,36,0,0,True,True
2020-05-11,HUN,Hungary,Békés,46.735413,21.006326,17,0,0,17,0,0,True,True
2020-05-11,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,64,0,0,64,0,0,True,True
2020-05-11,HUN,Hungary,Budapest,47.486226,19.102958,1587,0,0,1587,0,0,True,True
2020-05-11,HUN,Hungary,Csongrád,46.429441,20.23317,107,0,0,107,0,0,True,True
2020-05-11,HUN,Hungary,Fejér,47.130985,18.532031,333,0,0,333,0,0,True,True
2020-05-11,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,83,0,0,83,0,0,True,True
2020-05-11,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,23,0,0,23,0,0,True,True
2020-05-11,HUN,Hungary,Heves,47.856454,20.175008,16,0,0,16,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-05-11,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,23,0,0,23,0,0,True,True
2020-05-11,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,173,0,0,173,0,0,True,True
2020-05-11,HUN,Hungary,Nógrád,47.988372,19.52022,25,0,0,25,0,0,True,True
2020-05-11,HUN,Hungary,NOT SPECIFIED,,,0,421,0,-421,0,0,True,True
2020-05-11,HUN,Hungary,Pest,47.252834,19.743062,438,0,0,438,0,0,True,True
2020-05-11,HUN,Hungary,Somogy,46.452574,17.603217,28,0,0,28,0,0,True,True
2020-05-11,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,47,0,0,47,0,0,True,True
2020-05-11,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-05-11,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-05-11,HUN,Hungary,Veszprém,47.131402,17.65231,60,0,0,60,0,0,True,True
2020-05-11,HUN,Hungary,Zala,46.692149,16.903237,170,0,0,170,0,0,True,True
2020-05-10,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-05-10,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-05-10,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1314,0,0,1314,0,0,False,True
2020-05-10,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-05-10,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-05-10,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-05-10,ISL,Iceland,South Iceland,64.135334,-19.242939,178,0,0,178,0,0,False,True
2020-05-10,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-05-10,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-05-10,ISL,Iceland,West Iceland,64.843136,-21.691436,43,0,0,43,0,0,False,True
2020-05-10,IRL,Ireland,Ireland,53.41975,-8.240472,22760,1446,0,21314,0,0,True,True
2020-05-10,ITA,Italy,Abruzzo,42.228034,13.855137,3103,359,1073,1671,243,10,True,True
2020-05-10,ITA,Italy,Basilicata,40.500665,16.082246,385,27,215,143,46,1,True,True
2020-05-10,ITA,Italy,Bolzano,46.697344,11.417082,2569,290,1820,459,69,8,True,True
2020-05-10,ITA,Italy,Calabria,39.225585,16.418474,1132,91,445,596,68,2,True,True
2020-05-10,ITA,Italy,Campania,41.059945,14.785097,4588,391,2282,1915,455,20,True,True
2020-05-10,ITA,Italy,Emilia-Romagna,44.536563,11.019909,26796,3845,15760,7191,1712,150,True,True
2020-05-10,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3130,310,1969,851,101,3,True,True
2020-05-10,ITA,Italy,Lazio,41.981132,12.767224,7165,557,2322,4286,1349,84,True,True
2020-05-10,ITA,Italy,Liguria,44.144781,8.140492,8788,1281,4607,2900,522,41,True,True
2020-05-10,ITA,Italy,Lombardia,45.622479,9.770824,81507,14986,36331,30190,5776,348,True,True
2020-05-10,ITA,Italy,Marche,43.366624,13.106678,6533,960,2322,3251,314,30,True,True
2020-05-10,ITA,Italy,Molise,41.597834,14.548702,370,22,130,218,9,0,True,True
2020-05-10,ITA,Italy,Piemonte,45.060965,7.926836,28665,3367,11648,13650,2161,137,True,True
2020-05-10,ITA,Italy,Puglia,40.984631,16.620464,4313,448,1196,2669,377,34,True,True
2020-05-10,ITA,Italy,Sardegna,40.090225,9.036223,1340,120,705,515,93,10,True,True
2020-05-10,ITA,Italy,Sicilia,37.587635,14.155497,3327,256,1002,2069,289,16,True,True
2020-05-10,ITA,Italy,Toscana,43.459993,11.136697,9774,942,4685,4147,428,78,True,True
2020-05-10,ITA,Italy,Trento,46.139153,10.830791,4295,441,3068,786,92,10,True,True
2020-05-10,ITA,Italy,Umbria,42.966781,12.49094,1411,71,1227,113,48,6,True,True
2020-05-10,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1157,139,905,113,48,2,True,True
2020-05-10,ITA,Italy,Veneto,45.664735,11.84235,18722,1657,11474,5591,445,37,True,True
2020-05-10,LVA,Latvia,Latvia,56.875584,24.607722,930,18,0,912,0,0,True,True
2020-05-10,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-05-10,LTU,Lithuania,Lithuania,55.174112,23.906736,1444,50,0,1394,0,0,True,True
2020-05-09,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3886,101,879,2906,78,14,True,True
2020-05-10,MLT,Malta,Malta,35.946151,14.384612,496,5,433,58,0,0,True,True
2020-05-10,MDA,Moldova,Moldova,46.979527,28.377195,4867,161,0,4706,0,0,False,False
2020-05-10,MCO,Monaco,Monaco,43.738348,7.424451,96,4,0,92,0,0,False,False
2020-05-10,MNE,Montenegro,Montenegro,42.710152,19.410069,324,8,0,316,0,0,False,True
2020-05-10,NLD,Netherlands,Drenthe,52.863149,6.623756,494,0,0,494,0,0,True,True
