Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-29,BGR,Bulgaria,Kardzhali,41.527042,25.441477,13,0,0,13,0,0,True,True
2020-04-29,BGR,Bulgaria,Kyustendil,42.255307,22.869974,66,3,0,63,0,0,True,True
2020-04-29,BGR,Bulgaria,Lovech,43.035259,24.5688,2,0,0,2,0,0,True,True
2020-04-29,BGR,Bulgaria,Montana,43.496677,23.192363,18,0,0,18,0,0,True,True
2020-04-29,BGR,Bulgaria,NOT SPECIFIED,,,0,2,0,-2,0,0,True,True
2020-04-29,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,26,2,0,24,0,0,True,True
2020-04-29,BGR,Bulgaria,Pernik,42.613861,22.853171,11,0,0,11,0,0,True,True
2020-04-29,BGR,Bulgaria,Pleven,43.486117,24.610919,133,0,0,133,0,0,True,True
2020-04-29,BGR,Bulgaria,Plovdiv,42.257364,24.824903,61,2,0,59,0,0,True,True
2020-04-29,BGR,Bulgaria,Ruse,43.54059,25.759217,13,0,0,13,0,0,True,True
2020-04-29,BGR,Bulgaria,Shumen,43.296516,27.004814,4,1,0,3,0,0,True,True
2020-04-29,BGR,Bulgaria,Silistra,43.946163,27.044927,5,0,0,5,0,0,True,True
2020-04-29,BGR,Bulgaria,Sliven,42.67034,26.241026,45,4,0,41,0,0,True,True
2020-04-29,BGR,Bulgaria,Smolyan,41.628892,24.668089,33,3,0,30,0,0,True,True
2020-04-29,BGR,Bulgaria,Sofia City,42.286287,23.616846,708,35,0,673,0,0,True,True
2020-04-29,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,36,1,0,35,0,0,True,True
2020-04-29,BGR,Bulgaria,Varna,43.186206,27.59493,26,0,0,26,0,0,True,True
2020-04-29,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,22,1,0,21,0,0,True,True
2020-04-29,BGR,Bulgaria,Vidin,43.797295,22.68621,83,3,0,80,0,0,True,True
2020-04-29,BGR,Bulgaria,Vratsa,43.395067,23.759152,7,0,0,7,0,0,True,True
2020-04-29,BGR,Bulgaria,Yambol,,,10,2,0,8,0,0,True,True
2020-04-29,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-04-29,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,22,1,0,21,0,0,True,True
2020-04-29,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,108,6,0,102,0,0,True,True
2020-04-29,HRV,Croatia,Grad Zagreb,45.742196,16.008116,464,20,0,444,0,0,True,True
2020-04-29,HRV,Croatia,Istarska,45.203521,13.895312,90,2,0,88,0,0,True,True
2020-04-29,HRV,Croatia,Karlovačka,45.292126,15.46427,30,1,0,29,0,0,True,True
2020-04-29,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,69,3,0,66,0,0,True,True
2020-04-29,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,1,0,133,0,0,True,True
2020-04-29,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,0,0,20,0,0,True,True
2020-04-29,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-04-29,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,118,7,0,111,0,0,True,True
2020-04-29,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-04-29,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,82,1,0,81,0,0,True,True
2020-04-29,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,86,1,0,85,0,0,True,True
2020-04-29,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,34,0,0,34,0,0,True,True
2020-04-29,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,468,23,0,445,0,0,True,True
2020-04-29,HRV,Croatia,Varaždinska,46.250434,16.293818,50,0,0,50,0,0,True,True
2020-04-29,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,9,0,0,9,0,0,True,True
2020-04-29,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,40,0,0,40,0,0,True,True
2020-04-29,HRV,Croatia,Zadarska,44.347845,15.959404,85,1,0,84,0,0,True,True
2020-04-29,HRV,Croatia,Zagrebačka,45.82762,16.381796,130,0,0,130,0,0,True,True
2020-04-29,CYP,Cyprus,Cyprus,35.167406,33.435499,837,20,0,817,0,0,True,True
2020-04-30,CZE,Czech Republic,Jihoceský,49.093362,14.439278,173,0,0,173,0,0,True,True
2020-04-30,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,447,0,0,447,0,0,True,True
2020-04-30,CZE,Czech Republic,Karlovarský,50.170136,12.763213,358,0,0,358,0,0,True,True
2020-04-30,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,178,0,0,178,0,0,True,True
2020-04-30,CZE,Czech Republic,Liberecký,50.732038,14.973755,193,0,0,193,0,0,True,True
2020-04-30,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1021,0,0,1021,0,0,True,True
2020-04-30,CZE,Czech Republic,NOT SPECIFIED,,,53,227,3120,-3294,0,0,True,True
2020-04-30,CZE,Czech Republic,Olomoucký,49.823636,17.016472,691,0,0,691,0,0,True,True
2020-04-30,CZE,Czech Republic,Pardubický,49.877869,16.495746,269,0,0,269,0,0,True,True
2020-04-30,CZE,Czech Republic,Plzenský,49.590906,13.23222,600,0,0,600,0,0,True,True
2020-04-30,CZE,Czech Republic,Prague,50.063699,14.476403,1712,0,0,1712,0,0,True,True
2020-04-30,CZE,Czech Republic,Stredoceský,50.101074,15.003747,894,0,0,894,0,0,True,True
2020-04-30,CZE,Czech Republic,Ústecký,50.488308,13.816736,490,0,0,490,0,0,True,True
2020-04-30,CZE,Czech Republic,Vysocina,49.40736,15.689937,175,0,0,175,0,0,True,True
2020-04-30,CZE,Czech Republic,Zlínský,49.239654,17.770218,327,0,0,327,0,0,True,True
2020-04-29,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-04-29,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-04-29,DNK,Denmark,Hovedstaden,55.675758,12.56902,4940,0,0,4940,0,0,True,True
2020-04-10,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-04-29,DNK,Denmark,Midtjylland,56.302139,9.302777,1405,0,0,1405,0,0,True,True
2020-04-29,DNK,Denmark,Nordjylland,56.830742,9.493053,381,0,0,381,0,0,True,True
2020-04-29,DNK,Denmark,NOT SPECIFIED,,,46,443,0,-397,0,0,True,True
2020-04-29,DNK,Denmark,Sjælland,55.92481,11.67126,1369,0,0,1369,0,0,True,True
2020-04-29,DNK,Denmark,Syddanmark,55.675758,12.56902,867,0,0,867,0,0,True,True
2020-04-29,EST,Estonia,Estonia,58.596209,25.023778,1666,50,0,1616,0,0,True,True
2020-04-30,FIN,Finland,Ahvenanmaa,60.240625,19.966666,11,0,0,11,0,0,True,True
2020-04-30,FIN,Finland,Etelä-Karjala,61.217899,28.550289,14,0,0,14,0,0,True,True
2020-04-30,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,36,0,0,36,0,0,True,True
2020-04-30,FIN,Finland,Etelä-Savo,61.813578,27.347685,46,0,0,46,0,0,True,True
2020-04-30,FIN,Finland,HUS,60.408524,24.7817,3440,0,0,3440,0,0,True,True
2020-04-30,FIN,Finland,Itä-Savo,62.073919,28.846114,10,0,0,10,0,0,True,True
2020-04-30,FIN,Finland,Kainuu,64.373656,28.743748,62,0,0,62,0,0,True,True
2020-04-30,FIN,Finland,Kanta-Häme,60.921424,24.354383,83,0,0,83,0,0,True,True
2020-04-30,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,13,0,0,13,0,0,True,True
2020-04-30,FIN,Finland,Keski-Suomi,62.629133,25.476526,127,0,0,127,0,0,True,True
2020-04-30,FIN,Finland,Kymenlaakso,60.826543,26.889951,36,0,0,36,0,0,True,True
2020-04-30,FIN,Finland,Länsi-Pohja,66.133479,24.762611,110,0,0,110,0,0,True,True
2020-04-30,FIN,Finland,Lappi,67.847438,26.444542,69,0,0,69,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-04-30,FIN,Finland,Päijät-Häme,61.217271,25.721465,75,0,0,75,0,0,True,True
2020-04-30,FIN,Finland,Pirkanmaa,61.715017,23.913902,223,0,0,223,0,0,True,True
2020-04-30,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-04-30,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,126,0,0,126,0,0,True,True
2020-04-30,FIN,Finland,Pohjois-Savo,63.173162,27.465765,122,0,0,122,0,0,True,True
2020-04-30,FIN,Finland,Satakunta,61.527072,22.157717,51,0,0,51,0,0,True,True
2020-04-30,FIN,Finland,Vaasa,63.077479,22.196054,49,0,0,49,0,0,True,True
2020-04-30,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,268,0,0,268,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-29,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1311,4909,-6220,2537,383,True,True
2020-04-29,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,832,2375,-3207,1186,186,True,True
2020-04-29,FRA,France,Bretagne,48.181767,-2.840778,0,210,809,-1019,392,50,True,True
2020-04-29,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,383,1170,-1553,961,126,True,True
2020-04-29,FRA,France,Corse,42.151732,9.105559,0,50,186,-236,56,8,True,True
2020-04-29,FRA,France,Grand Est,48.688738,5.613275,0,2863,7844,-10707,3987,573,True,True
2020-04-29,FRA,France,Guadeloupe,16.192207,-61.272382,0,14,72,-86,21,10,True,True
2020-04-29,FRA,France,Guyane,3.926082,-53.245309,0,1,35,-36,1,0,True,True
2020-04-29,FRA,France,Hauts-de-France,49.96966,2.770434,0,1355,3955,-5310,2279,367,True,True
2020-04-29,FRA,France,Île-de-France,48.709229,2.503473,0,5938,17140,-23078,11085,1680,True,True
2020-04-29,FRA,France,La Réunion,-20.89066,55.455054,0,0,109,-109,4,1,True,True
2020-04-29,FRA,France,Martinique,14.63554,-61.022814,0,14,64,-78,32,8,True,True
2020-04-29,FRA,France,Mayotte,-12.824511,45.165455,0,6,79,-85,35,5,True,True
2020-04-29,FRA,France,Normandie,48.880101,-0.073045,0,343,1054,-1397,582,98,True,True
2020-04-29,FRA,France,NOT SPECIFIED,,,128442,12,7,128423,98,79,True,True
2020-04-29,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,313,1385,-1698,663,117,True,True
2020-04-29,FRA,France,Occitanie,43.703195,2.143601,0,390,2122,-2512,665,147,True,True
2020-04-29,FRA,France,Pays de la Loire,47.479115,-0.811996,0,336,1227,-1563,650,80,True,True
2020-04-29,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,682,3686,-4368,1600,289,True,True
2020-04-30,DEU,Germany,Baden-Württemberg,48.537648,9.049199,31609,1353,0,30256,0,0,True,True
2020-04-30,DEU,Germany,Bayern,48.947574,11.419913,42080,1799,0,40281,0,0,True,True
2020-04-30,DEU,Germany,Berlin,52.501532,13.40185,5827,147,0,5680,0,0,True,True
2020-04-30,DEU,Germany,Brandenburg,53.109014,12.140724,2831,113,0,2718,0,0,True,True
2020-04-30,DEU,Germany,Bremen,53.108678,8.785951,827,29,0,798,0,0,True,True
2020-04-30,DEU,Germany,Hamburg,53.54464,10.027798,4562,155,0,4407,0,0,True,True
2020-04-30,DEU,Germany,Hessen,50.603242,9.031057,8304,353,0,7951,0,0,True,True
2020-04-30,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,690,17,0,673,0,0,True,True
2020-04-30,DEU,Germany,Niedersachsen,52.765527,9.162019,10067,416,0,9651,0,0,True,True
2020-04-30,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,32687,1219,0,31468,0,0,True,True
2020-04-30,DEU,Germany,NOT SPECIFIED,,,0,0,123500,-123500,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-30,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6029,166,0,5863,0,0,True,True
2020-04-30,DEU,Germany,Saarland,49.384368,6.953135,2552,131,0,2421,0,0,True,True
2020-04-30,DEU,Germany,Sachsen,51.052334,13.348561,4561,156,0,4405,0,0,True,True
2020-04-30,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1549,43,0,1506,0,0,True,True
2020-04-30,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2690,106,0,2584,0,0,True,True
2020-04-30,DEU,Germany,Thüringen,50.903878,11.02488,2254,85,0,2169,0,0,True,True
2020-04-29,GRC,Greece,Achaea,38.116381,21.862704,22,4,0,18,0,0,True,True
2020-04-29,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-04-29,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-04-29,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-29,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-29,GRC,Greece,Athens,37.997492,23.762727,1100,78,0,1022,0,0,True,True
2020-04-29,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-29,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-29,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-29,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-29,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-29,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-29,GRC,Greece,Evros,41.064778,26.12942,14,7,0,7,0,0,True,True
2020-04-29,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-04-29,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-29,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Kastoria,40.461316,21.154636,61,12,0,49,0,0,True,True
2020-04-29,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-29,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-29,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-29,GRC,Greece,Kozani,40.381888,21.628163,56,8,0,48,0,0,True,True
2020-04-29,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Larissa,39.701311,22.39723,39,0,0,39,0,0,True,True
2020-04-29,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-04-29,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-29,GRC,Greece,NOT SPECIFIED,,,628,0,0,628,0,0,True,True
2020-04-29,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-29,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-29,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-29,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-29,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-29,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-29,GRC,Greece,Tessaloniki,40.687597,23.115933,32,16,0,16,0,0,True,True
2020-04-29,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-29,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-04-29,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-29,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-04-29,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,23,0,0,23,0,0,True,True
2020-04-29,HUN,Hungary,Baranya,46.043048,18.197022,34,0,0,34,0,0,True,True
2020-04-29,HUN,Hungary,Békés,46.735413,21.006326,14,0,0,14,0,0,True,True
2020-04-29,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,63,0,0,63,0,0,True,True
2020-04-29,HUN,Hungary,Budapest,47.486226,19.102958,1347,0,0,1347,0,0,True,True
2020-04-29,HUN,Hungary,Csongrád,46.429441,20.23317,96,0,0,96,0,0,True,True
2020-04-29,HUN,Hungary,Fejér,47.130985,18.532031,269,0,0,269,0,0,True,True
2020-04-29,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,77,0,0,77,0,0,True,True
2020-04-29,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,23,0,0,23,0,0,True,True
2020-04-29,HUN,Hungary,Heves,47.856454,20.175008,17,0,0,17,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-04-29,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,22,0,0,22,0,0,True,True
2020-04-29,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,93,0,0,93,0,0,True,True
2020-04-29,HUN,Hungary,Nógrád,47.988372,19.52022,24,0,0,24,0,0,True,True
2020-04-29,HUN,Hungary,NOT SPECIFIED,,,0,300,0,-300,0,0,True,True
2020-04-29,HUN,Hungary,Pest,47.252834,19.743062,368,0,0,368,0,0,True,True
2020-04-29,HUN,Hungary,Somogy,46.452574,17.603217,25,0,0,25,0,0,True,True
2020-04-29,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,47,0,0,47,0,0,True,True
2020-04-29,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-04-29,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-04-29,HUN,Hungary,Veszprém,47.131402,17.65231,56,0,0,56,0,0,True,True
2020-04-29,HUN,Hungary,Zala,46.692149,16.903237,98,0,0,98,0,0,True,True
2020-04-29,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-04-29,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-04-29,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1311,0,0,1311,0,0,False,True
2020-04-29,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-04-29,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-29,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-04-29,ISL,Iceland,South Iceland,64.135334,-19.242939,178,0,0,178,0,0,False,True
2020-04-29,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-04-29,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-04-29,ISL,Iceland,West Iceland,64.843136,-21.691436,42,0,0,42,0,0,False,True
2020-04-29,IRL,Ireland,Ireland,53.41975,-8.240472,19877,1159,0,18718,0,0,True,True
2020-04-29,ITA,Italy,Abruzzo,42.228034,13.855137,2923,315,632,1976,328,19,True,True
2020-04-29,ITA,Italy,Basilicata,40.500665,16.082246,366,25,147,194,55,4,True,True
2020-04-29,ITA,Italy,Bolzano,46.697344,11.417082,2507,274,1388,845,133,14,True,True
2020-04-29,ITA,Italy,Calabria,39.225585,16.418474,1102,86,263,753,113,6,True,True
2020-04-29,ITA,Italy,Campania,41.059945,14.785097,4410,359,1269,2782,549,31,True,True
2020-04-29,ITA,Italy,Emilia-Romagna,44.536563,11.019909,25177,3512,9803,11862,2753,226,True,True
2020-04-29,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3010,285,1498,1227,146,12,True,True
2020-04-29,ITA,Italy,Lazio,41.981132,12.767224,6545,431,1579,4535,1575,130,True,True
2020-04-29,ITA,Italy,Liguria,44.144781,8.140492,7889,1152,3161,3576,767,70,True,True
2020-04-29,ITA,Italy,Lombardia,45.622479,9.770824,75134,13679,25333,36122,7754,634,True,True
2020-04-29,ITA,Italy,Marche,43.366624,13.106678,6210,899,1964,3347,692,52,True,True
2020-04-29,ITA,Italy,Molise,41.597834,14.548702,297,21,83,193,18,1,True,True
2020-04-29,ITA,Italy,Piemonte,45.060965,7.926836,25861,3003,7337,15521,2839,202,True,True
2020-04-29,ITA,Italy,Puglia,40.984631,16.620464,4029,410,692,2927,496,47,True,True
2020-04-29,ITA,Italy,Sardegna,40.090225,9.036223,1290,116,413,761,104,17,True,True
2020-04-29,ITA,Italy,Sicilia,37.587635,14.155497,3140,232,763,2145,449,34,True,True
2020-04-29,ITA,Italy,Toscana,43.459993,11.136697,9292,827,2802,5663,715,139,True,True
2020-04-29,ITA,Italy,Trento,46.139153,10.830791,4069,416,2190,1463,187,22,True,True
2020-04-29,ITA,Italy,Umbria,42.966781,12.49094,1391,66,1064,261,93,16,True,True
2020-04-29,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1124,137,852,135,83,5,True,True
2020-04-29,ITA,Italy,Veneto,45.664735,11.84235,17825,1437,8019,8369,1156,114,True,True
2020-04-29,LVA,Latvia,Latvia,56.875584,24.607722,836,13,0,823,0,0,True,True
2020-04-29,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-29,LTU,Lithuania,Lithuania,55.174112,23.906736,1449,44,0,1405,0,0,True,True
2020-04-29,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3769,89,810,2870,115,21,True,True
2020-04-29,MLT,Malta,Malta,35.946151,14.384612,463,4,339,120,0,0,True,True
2020-04-29,MDA,Moldova,Moldova,46.979527,28.377195,3638,107,0,3531,0,0,False,False
2020-04-29,MCO,Monaco,Monaco,43.738348,7.424451,95,4,0,91,0,0,False,False
2020-04-29,MNE,Montenegro,Montenegro,42.710152,19.410069,321,7,0,314,0,0,False,True
2020-04-29,MKD,North Macedonia,North Macedonia,41.611,21.751417,1421,71,0,1350,0,0,False,True
2020-04-29,NOR,Norway,Agder,58.699661,7.618403,323,0,0,323,0,0,False,True
2020-04-29,NOR,Norway,Innlandet,61.43354,10.427144,432,0,0,432,0,0,False,True
