Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-05,AUT,Austria,Salzburg,47.254051,13.032653,1239,37,1198,4,0,0,True,True
2020-06-05,AUT,Austria,Steiermark,47.187361,15.518046,1828,136,1661,31,0,0,True,True
2020-06-05,AUT,Austria,Tirol,47.209023,11.397603,3543,101,3426,16,0,0,True,True
2020-06-05,AUT,Austria,Vorarlberg,47.240149,9.896366,902,18,869,15,0,0,True,True
2020-06-05,AUT,Austria,Wien,48.21141,16.380038,3343,174,2917,252,0,0,True,True
2020-06-04,BLR,Belarus,Belarus,53.711111,27.973847,45116,248,0,44868,0,0,False,False
2020-06-04,BEL,Belgium,Brussels,50.836426,4.367415,5976,1467,0,4509,2576,0,True,True
2020-06-04,BEL,Belgium,Flanders,51.036569,4.234165,33045,4770,0,28275,9590,0,True,True
2020-06-04,BEL,Belgium,NOT SPECIFIED,,,1052,0,0,1052,0,0,True,True
2020-06-04,BEL,Belgium,Wallonia,50.312074,5.019093,18694,3311,0,15383,5209,0,True,True
2020-06-03,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,1093,39,0,1054,0,0,False,False
2020-06-05,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,131,10,10,111,0,0,True,True
2020-06-05,BGR,Bulgaria,Burgas,42.491848,27.306892,52,1,19,32,0,0,True,True
2020-06-05,BGR,Bulgaria,Dobrich,43.65074,27.936751,13,0,2,11,0,0,True,True
2020-06-05,BGR,Bulgaria,Gabrovo,42.931879,25.247163,9,1,2,6,0,0,True,True
2020-06-05,BGR,Bulgaria,Haskovo,41.849113,25.942349,29,1,7,21,0,0,True,True
2020-06-05,BGR,Bulgaria,Kardzhali,41.527042,25.441477,15,0,4,11,0,0,True,True
2020-06-05,BGR,Bulgaria,Kyustendil,42.255307,22.869974,92,3,20,69,0,0,True,True
2020-06-05,BGR,Bulgaria,Lovech,43.035259,24.5688,5,0,1,4,0,0,True,True
2020-06-05,BGR,Bulgaria,Montana,43.496677,23.192363,23,0,0,23,0,0,True,True
2020-06-05,BGR,Bulgaria,NOT SPECIFIED,,,43,5,678,-640,0,0,True,True
2020-06-05,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,138,8,18,112,0,0,True,True
2020-06-05,BGR,Bulgaria,Pernik,42.613861,22.853171,28,0,1,27,0,0,True,True
2020-06-05,BGR,Bulgaria,Pleven,43.486117,24.610919,218,2,10,206,0,0,True,True
2020-06-05,BGR,Bulgaria,Plovdiv,42.257364,24.824903,94,5,64,25,0,0,True,True
2020-06-05,BGR,Bulgaria,Razgrad,,,21,0,0,21,0,0,True,True
2020-06-05,BGR,Bulgaria,Ruse,43.54059,25.759217,19,0,1,18,0,0,True,True
2020-06-05,BGR,Bulgaria,Shumen,43.296516,27.004814,12,1,1,10,0,0,True,True
2020-06-05,BGR,Bulgaria,Silistra,43.946163,27.044927,6,1,2,3,0,0,True,True
2020-06-05,BGR,Bulgaria,Sliven,42.67034,26.241026,104,11,56,37,0,0,True,True
2020-06-05,BGR,Bulgaria,Smolyan,41.628892,24.668089,41,4,33,4,0,0,True,True
2020-06-05,BGR,Bulgaria,Sofia City,42.286287,23.616846,1071,56,411,604,0,0,True,True
2020-06-05,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,40,3,0,37,0,0,True,True
2020-06-05,BGR,Bulgaria,Targovishte,,,1,1,0,0,0,0,True,True
2020-06-05,BGR,Bulgaria,Varna,43.186206,27.59493,28,0,11,17,0,0,True,True
2020-06-05,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,29,4,5,20,0,0,True,True
2020-06-05,BGR,Bulgaria,Vidin,43.797295,22.68621,191,18,14,159,0,0,True,True
2020-06-05,BGR,Bulgaria,Vratsa,43.395067,23.759152,16,0,2,14,0,0,True,True
2020-06-05,BGR,Bulgaria,Yambol,,,158,14,18,126,0,0,True,True
2020-06-04,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-06-04,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,44,1,0,43,0,0,True,True
2020-06-04,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,114,8,0,106,0,0,True,True
2020-06-04,HRV,Croatia,Grad Zagreb,45.742196,16.008116,478,16,0,462,0,0,True,True
2020-06-04,HRV,Croatia,Istarska,45.203521,13.895312,92,2,0,90,0,0,True,True
2020-06-04,HRV,Croatia,Karlovačka,45.292126,15.46427,31,1,0,30,0,0,True,True
2020-06-04,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,94,15,0,79,0,0,True,True
2020-06-04,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,2,0,132,0,0,True,True
2020-06-04,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,1,0,19,0,0,True,True
2020-06-04,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-06-04,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,134,8,0,126,0,0,True,True
2020-06-04,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,8,1,0,7,0,0,True,True
2020-06-04,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,83,1,0,82,0,0,True,True
2020-06-04,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,89,5,0,84,0,0,True,True
2020-06-04,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,36,0,0,36,0,0,True,True
2020-06-04,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,549,36,0,513,0,0,True,True
2020-06-04,HRV,Croatia,Varaždinska,46.250434,16.293818,51,0,0,51,0,0,True,True
2020-06-04,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,11,1,0,10,0,0,True,True
2020-06-04,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,41,0,0,41,0,0,True,True
2020-06-04,HRV,Croatia,Zadarska,44.347845,15.959404,87,1,0,86,0,0,True,True
2020-06-04,HRV,Croatia,Zagrebačka,45.82762,16.381796,131,4,0,127,0,0,True,True
2020-06-04,CYP,Cyprus,Cyprus,35.167406,33.435499,958,17,0,941,0,0,True,True
2020-06-05,CZE,Czech Republic,Jihoceský,49.093362,14.439278,187,0,0,187,0,0,True,True
2020-06-05,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,575,0,0,575,0,0,True,True
2020-06-05,CZE,Czech Republic,Karlovarský,50.170136,12.763213,469,0,0,469,0,0,True,True
2020-06-05,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,200,0,0,200,0,0,True,True
2020-06-05,CZE,Czech Republic,Liberecký,50.732038,14.973755,202,0,0,202,0,0,True,True
2020-06-05,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1657,0,0,1657,0,0,True,True
2020-06-05,CZE,Czech Republic,NOT SPECIFIED,,,97,326,6809,-7038,0,0,True,True
2020-06-05,CZE,Czech Republic,Olomoucký,49.823636,17.016472,762,0,0,762,0,0,True,True
2020-06-05,CZE,Czech Republic,Pardubický,49.877869,16.495746,289,0,0,289,0,0,True,True
2020-06-05,CZE,Czech Republic,Plzenský,49.590906,13.23222,666,0,0,666,0,0,True,True
2020-06-05,CZE,Czech Republic,Prague,50.063699,14.476403,2192,0,0,2192,0,0,True,True
2020-06-05,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1073,0,0,1073,0,0,True,True
2020-06-05,CZE,Czech Republic,Ústecký,50.488308,13.816736,566,0,0,566,0,0,True,True
2020-06-05,CZE,Czech Republic,Vysocina,49.40736,15.689937,187,0,0,187,0,0,True,True
2020-06-05,CZE,Czech Republic,Zlínský,49.239654,17.770218,372,0,0,372,0,0,True,True
2020-06-03,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-06-03,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-06-04,DNK,Denmark,Hovedstaden,55.675758,12.56902,6783,338,0,6445,0,0,True,True
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-06-04,DNK,Denmark,Midtjylland,56.302139,9.302777,1601,69,0,1532,0,0,True,True
2020-06-04,DNK,Denmark,Nordjylland,56.830742,9.493053,436,22,0,414,0,0,True,True
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-06-04,DNK,Denmark,Sjælland,55.92481,11.67126,1906,119,0,1787,0,0,True,True
2020-06-04,DNK,Denmark,Syddanmark,55.675758,12.56902,1011,34,0,977,0,0,True,True
2020-06-03,EST,Estonia,Estonia,58.596209,25.023778,1880,69,0,1811,0,0,True,True
2020-06-04,FIN,Finland,Ahvenanmaa,60.240625,19.966666,13,0,0,13,0,0,True,True
2020-06-04,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,0,0,24,0,0,True,True
2020-06-04,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,0,0,46,0,0,True,True
2020-06-04,FIN,Finland,Etelä-Savo,61.813578,27.347685,52,0,0,52,0,0,True,True
2020-06-04,FIN,Finland,HUS,60.408524,24.7817,5048,0,0,5048,0,0,True,True
2020-06-04,FIN,Finland,Itä-Savo,62.073919,28.846114,13,0,0,13,0,0,True,True
2020-06-04,FIN,Finland,Kainuu,64.373656,28.743748,64,0,0,64,0,0,True,True
2020-06-04,FIN,Finland,Kanta-Häme,60.921424,24.354383,109,0,0,109,0,0,True,True
2020-06-04,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,25,0,0,25,0,0,True,True
2020-06-04,FIN,Finland,Keski-Suomi,62.629133,25.476526,134,0,0,134,0,0,True,True
2020-06-04,FIN,Finland,Kymenlaakso,60.826543,26.889951,43,0,0,43,0,0,True,True
2020-06-04,FIN,Finland,Länsi-Pohja,66.133479,24.762611,146,0,0,146,0,0,True,True
2020-06-04,FIN,Finland,Lappi,67.847438,26.444542,71,0,0,71,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-06-04,FIN,Finland,Päijät-Häme,61.217271,25.721465,110,0,0,110,0,0,True,True
2020-06-04,FIN,Finland,Pirkanmaa,61.715017,23.913902,264,0,0,264,0,0,True,True
2020-06-04,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-06-04,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,133,0,0,133,0,0,True,True
2020-06-04,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,0,0,135,0,0,True,True
2020-06-04,FIN,Finland,Satakunta,61.527072,22.157717,54,0,0,54,0,0,True,True
2020-06-04,FIN,Finland,Vaasa,63.077479,22.196054,54,0,0,54,0,0,True,True
2020-06-04,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,349,0,0,349,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-06-04,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1694,7195,-8889,998,94,True,True
2020-06-04,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1022,3581,-4603,337,26,True,True
2020-06-04,FRA,France,Bretagne,48.181767,-2.840778,0,254,1171,-1425,175,13,True,True
2020-06-04,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,518,1778,-2296,583,35,True,True
2020-06-04,FRA,France,Corse,42.151732,9.105559,0,58,232,-290,24,6,True,True
2020-06-04,FRA,France,Grand Est,48.688738,5.613275,0,3461,11127,-14588,1863,138,True,True
2020-06-04,FRA,France,Guadeloupe,16.192207,-61.272382,0,16,74,-90,12,0,True,True
2020-06-04,FRA,France,Guyane,3.926082,-53.245309,0,1,92,-93,29,3,True,True
2020-06-04,FRA,France,Hauts-de-France,49.96966,2.770434,0,1764,5828,-7592,1334,113,True,True
2020-06-04,FRA,France,Île-de-France,48.709229,2.503473,0,7194,25349,-32543,5755,523,True,True
2020-06-04,FRA,France,La Réunion,-20.89066,55.455054,0,1,121,-122,21,4,True,True
2020-06-04,FRA,France,Martinique,14.63554,-61.022814,0,14,85,-99,12,1,True,True
2020-06-04,FRA,France,Mayotte,-12.824511,45.165455,0,21,265,-286,40,10,True,True
2020-06-04,FRA,France,Normandie,48.880101,-0.073045,0,421,1509,-1930,310,19,True,True
2020-06-04,FRA,France,NOT SPECIFIED,,,152444,20,9,152415,47,30,True,True
2020-06-04,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,400,2018,-2418,215,29,True,True
2020-06-04,FRA,France,Occitanie,43.703195,2.143601,0,499,2728,-3227,207,35,True,True
2020-06-04,FRA,France,Pays de la Loire,47.479115,-0.811996,0,445,1815,-2260,333,19,True,True
2020-06-04,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,912,4999,-5911,806,65,True,True
2020-06-05,DEU,Germany,Baden-Württemberg,48.537648,9.049199,34870,1778,0,33092,0,0,True,True
2020-06-05,DEU,Germany,Bayern,48.947574,11.419913,47268,2481,0,44787,0,0,True,True
2020-06-05,DEU,Germany,Berlin,52.501532,13.40185,6946,200,0,6746,0,0,True,True
2020-06-05,DEU,Germany,Brandenburg,53.109014,12.140724,3288,156,0,3132,0,0,True,True
2020-06-05,DEU,Germany,Bremen,53.108678,8.785951,1498,44,0,1454,0,0,True,True
2020-06-05,DEU,Germany,Hamburg,53.54464,10.027798,5107,253,0,4854,0,0,True,True
2020-06-05,DEU,Germany,Hessen,50.603242,9.031057,10163,482,0,9681,0,0,True,True
2020-06-05,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,764,20,0,744,0,0,True,True
2020-06-05,DEU,Germany,Niedersachsen,52.765527,9.162019,12277,604,0,11673,0,0,True,True
2020-06-05,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,38439,1617,0,36822,0,0,True,True
2020-06-05,DEU,Germany,NOT SPECIFIED,,,0,0,168500,-168500,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-06-05,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6732,230,0,6502,0,0,True,True
2020-06-05,DEU,Germany,Saarland,49.384368,6.953135,2738,166,0,2572,0,0,True,True
2020-06-05,DEU,Germany,Sachsen,51.052334,13.348561,5315,212,0,5103,0,0,True,True
2020-06-05,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1712,55,0,1657,0,0,True,True
2020-06-05,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3103,146,0,2957,0,0,True,True
2020-06-05,DEU,Germany,Thüringen,50.903878,11.02488,3051,169,0,2882,0,0,True,True
2020-06-04,GRC,Greece,Achaea,38.116381,21.862704,22,4,3,15,2,0,True,True
2020-06-04,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-06-04,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-06-04,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-06-04,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,1,0,True,True
2020-06-04,GRC,Greece,Athens,37.997492,23.762727,1100,108,260,732,260,0,True,True
2020-06-04,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-06-04,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-06-04,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,1,0,True,True
2020-06-04,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-06-04,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,1,0,True,True
2020-06-04,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-06-04,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-06-04,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-06-04,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-06-04,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-06-04,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,2,0,True,True
2020-06-04,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,4,0,True,True
2020-06-04,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,7,0,True,True
2020-06-04,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,4,0,True,True
2020-06-04,GRC,Greece,Kavalas,41.053007,24.573321,4,0,3,1,0,0,True,True
2020-06-04,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-06-04,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-06-04,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,12,0,True,True
2020-06-04,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,8,0,True,True
2020-06-04,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,1,0,True,True
2020-06-04,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,Lesbos,39.074583,26.223748,6,1,1,4,0,0,True,True
2020-06-04,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,1,0,True,True
2020-06-04,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-06-04,GRC,Greece,NOT SPECIFIED,,,862,0,0,862,12,0,True,True
2020-06-04,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-06-04,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-06-04,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-06-04,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,1,0,True,True
2020-06-04,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,1,0,True,True
2020-06-04,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-06-04,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,2,0,True,True
2020-06-04,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,3,65,9,0,True,True
2020-06-04,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-06-04,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-06-04,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,1,0,True,True
2020-06-04,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-06-05,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,24,0,0,24,0,0,True,True
2020-06-05,HUN,Hungary,Baranya,46.043048,18.197022,36,0,0,36,0,0,True,True
2020-06-05,HUN,Hungary,Békés,46.735413,21.006326,11,0,0,11,0,0,True,True
2020-06-05,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,61,0,0,61,0,0,True,True
2020-06-05,HUN,Hungary,Budapest,47.486226,19.102958,1886,0,0,1886,0,0,True,True
2020-06-05,HUN,Hungary,Csongrád,46.429441,20.23317,115,0,0,115,0,0,True,True
2020-06-05,HUN,Hungary,Fejér,47.130985,18.532031,371,0,0,371,0,0,True,True
2020-06-05,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,85,0,0,85,0,0,True,True
2020-06-05,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,25,0,0,25,0,0,True,True
2020-06-05,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True
2020-06-05,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-06-05,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,18,0,0,18,0,0,True,True
2020-06-05,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,273,0,0,273,0,0,True,True
2020-06-05,HUN,Hungary,Nógrád,47.988372,19.52022,47,0,0,47,0,0,True,True
2020-06-05,HUN,Hungary,NOT SPECIFIED,,,0,542,2245,-2787,397,21,True,True
2020-06-05,HUN,Hungary,Pest,47.252834,19.743062,575,0,0,575,0,0,True,True
2020-06-05,HUN,Hungary,Somogy,46.452574,17.603217,29,0,0,29,0,0,True,True
2020-06-05,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,43,0,0,43,0,0,True,True
2020-06-05,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-06-05,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-06-05,HUN,Hungary,Veszprém,47.131402,17.65231,66,0,0,66,0,0,True,True
2020-06-05,HUN,Hungary,Zala,46.692149,16.903237,257,0,0,257,0,0,True,True
2020-06-04,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-06-04,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-06-04,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1317,0,0,1317,0,0,False,True
2020-06-04,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-06-04,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-06-04,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-06-04,ISL,Iceland,South Iceland,64.135334,-19.242939,179,0,0,179,0,0,False,True
2020-06-04,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-06-04,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-06-04,ISL,Iceland,West Iceland,64.843136,-21.691436,44,0,0,44,0,0,False,True
2020-06-04,IRL,Ireland,Ireland,53.41975,-8.240472,25111,1659,0,23452,0,0,True,True
2020-06-04,ITA,Italy,Abruzzo,42.228034,13.855137,3255,415,2136,704,112,3,True,True
2020-06-04,ITA,Italy,Basilicata,40.500665,16.082246,399,27,352,20,3,0,True,True
2020-06-04,ITA,Italy,Bolzano,46.697344,11.417082,2598,292,2194,112,9,2,True,True
2020-06-04,ITA,Italy,Calabria,39.225585,16.418474,1158,97,959,102,19,0,True,True
2020-06-04,ITA,Italy,Campania,41.059945,14.785097,4822,420,3572,830,165,5,True,True
2020-06-04,ITA,Italy,Emilia-Romagna,44.536563,11.019909,27860,4154,21018,2688,369,49,True,True
2020-06-04,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3279,336,2730,213,36,2,True,True
2020-06-04,ITA,Italy,Lazio,41.981132,12.767224,7764,750,4260,2754,539,51,True,True
2020-06-04,ITA,Italy,Liguria,44.144781,8.140492,9772,1479,7899,394,155,6,True,True
2020-06-04,ITA,Italy,Lombardia,45.622479,9.770824,89526,16201,53101,20224,3079,125,True,True
2020-06-04,ITA,Italy,Marche,43.366624,13.106678,6738,988,4447,1303,57,5,True,True
2020-06-04,ITA,Italy,Molise,41.597834,14.548702,436,23,288,125,2,2,True,True
2020-06-04,ITA,Italy,Piemonte,45.060965,7.926836,30758,3910,22292,4556,851,43,True,True
2020-06-04,ITA,Italy,Puglia,40.984631,16.620464,4503,514,3022,967,140,9,True,True
2020-06-04,ITA,Italy,Sardegna,40.090225,9.036223,1357,131,1118,108,13,1,True,True
2020-06-04,ITA,Italy,Sicilia,37.587635,14.155497,3447,276,2292,879,63,6,True,True
2020-06-04,ITA,Italy,Toscana,43.459993,11.136697,10122,1059,8180,883,89,24,True,True
2020-06-04,ITA,Italy,Trento,46.139153,10.830791,4433,464,3762,207,15,1,True,True
2020-06-04,ITA,Italy,Umbria,42.966781,12.49094,1431,76,1324,31,17,2,True,True
2020-06-04,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1187,143,1034,10,9,0,True,True
2020-06-04,ITA,Italy,Veneto,45.664735,11.84235,19168,1934,15915,1319,99,2,True,True
2020-06-04,LVA,Latvia,Latvia,56.875584,24.607722,1079,24,0,1055,0,0,True,True
2020-06-04,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-06-04,LTU,Lithuania,Lithuania,55.174112,23.906736,1684,71,0,1613,0,0,True,True
2020-06-04,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4027,110,931,2986,28,3,True,True
2020-06-03,MLT,Malta,Malta,35.946151,14.384612,622,9,562,51,0,0,True,True
2020-06-04,MDA,Moldova,Moldova,46.979527,28.377195,8795,310,0,8485,0,0,False,False
2020-06-04,MCO,Monaco,Monaco,43.738348,7.424451,99,5,0,94,0,0,False,False
2020-06-04,MNE,Montenegro,Montenegro,42.710152,19.410069,324,9,0,315,0,0,False,True
2020-06-04,NLD,Netherlands,Drenthe,52.863149,6.623756,517,0,0,517,0,0,True,True
