days,Date,Switzerland,Italy,Norway,Finland,Romania,Portugal,Spain,United Kingdom,Germany,Slovakia,Hungary,Croatia,Bulgaria,Sweden,France,Belgium,Austria,Cyprus,Poland,Netherlands,Iceland,Estonia,Denmark,Slovenia,Ireland,Czech Republic,Latvia,Lithuania,Luxembourg,Malta,Montenegro,North Macedonia,Serbia,Turkey,TOT
49.927737632017795,2020-10-02 22:15:56.531406,411,2037,256,101,1251,704,10722,4539,1182,223,1270,347,156,142,0,540,474,2,470,1030,2,39,0,35,146,1549,12,29,0,29,304,102,35,1715,
50.0277932184547,2020-10-03 00:40:01.334074,410,2025,252,102,1249,699,10666,4499,1180,219,1255,345,156,142,0,538,471,2,470,1019,2,39,0,35,145,1531,12,29,0,29,301,102,35,1709,
50.12784880489161,2020-10-03 03:04:06.136743,407,2014,250,102,1246,694,10613,4462,1178,219,1240,344,157,142,0,536,470,2,470,1014,2,39,0,35,144,1517,12,29,0,29,298,102,35,1704,
50.227904391328515,2020-10-03 05:28:10.939411,404,2000,247,102,1245,688,10559,4426,1178,218,1226,343,156,141,0,535,466,2,470,1008,2,38,0,35,144,1499,12,29,0,29,295,101,35,1698,
50.32795997776543,2020-10-03 07:52:15.742079,406,1989,245,103,1245,683,10507,4389,1174,216,1212,341,152,141,0,533,464,2,470,1001,2,38,0,35,143,1486,12,29,0,29,292,101,35,1693,
50.42801556420234,2020-10-03 10:16:20.544747,404,1980,243,104,1241,678,10458,4353,1172,215,1198,339,152,140,0,532,461,2,470,995,2,38,0,35,143,1472,12,29,0,29,289,101,35,1688,
50.52807115063925,2020-10-03 12:40:25.347415,404,1968,241,105,1242,674,10412,4321,1171,215,1186,336,152,139,0,531,458,2,470,989,2,37,0,34,142,1456,12,29,0,29,286,101,35,1683,
50.62812673707616,2020-10-03 15:04:30.150083,403,1956,239,105,1240,669,10364,4290,1168,215,1172,333,151,140,0,529,456,2,470,985,2,37,0,34,142,1442,12,29,0,29,283,101,35,1678,
50.72818232351307,2020-10-03 17:28:34.952752,401,1943,237,104,1238,664,10319,4257,1167,213,1161,332,150,139,0,527,455,2,470,978,2,37,0,34,141,1431,12,29,0,29,280,101,34,1673,
50.828237909949976,2020-10-03 19:52:39.755420,400,1936,235,105,1237,659,10274,4224,1165,211,1146,331,149,139,0,526,450,2,470,974,2,37,0,34,141,1417,12,29,0,29,278,101,34,1669,
50.928293496386885,2020-10-03 22:16:44.558088,399,1926,233,105,1236,654,10234,4198,1163,210,1135,330,149,139,0,525,449,2,470,968,2,36,0,34,140,1405,12,29,0,29,275,101,34,1665,
51.028349082823794,2020-10-04 00:40:49.360756,398,1915,230,107,1234,650,10191,4168,1160,210,1123,328,149,139,0,524,448,2,470,961,2,36,0,34,140,1392,12,29,0,29,273,101,34,1660,
51.1284046692607,2020-10-04 03:04:54.163424,398,1905,228,107,1233,645,10151,4139,1159,209,1113,326,149,138,0,522,445,2,469,957,2,36,0,34,140,1381,12,29,0,29,270,100,34,1656,
51.22846025569761,2020-10-04 05:28:58.966092,398,1897,226,107,1231,640,10114,4112,1158,209,1104,325,148,137,0,521,443,2,469,953,2,36,0,34,139,1369,12,29,0,29,268,100,34,1652,
51.32851584213452,2020-10-04 07:53:03.768760,396,1888,225,108,1231,637,10078,4086,1157,206,1093,324,147,137,0,521,442,2,468,948,2,35,0,34,139,1358,12,29,0,29,266,100,34,1649,
51.42857142857144,2020-10-04 10:17:08.571429,397,1879,223,108,1225,633,10041,4062,1155,205,1084,323,147,137,0,519,439,2,467,946,2,35,0,34,139,1348,12,29,0,29,264,100,34,1645,
51.52862701500834,2020-10-04 12:41:13.374097,395,1871,220,107,1224,630,10005,4035,1154,205,1073,322,146,136,0,518,438,2,467,942,2,35,0,34,138,1338,12,28,0,29,262,100,34,1641,
51.62868260144525,2020-10-04 15:05:18.176765,395,1864,219,107,1223,626,9975,4012,1153,204,1061,322,145,137,0,517,437,2,466,938,2,35,0,34,138,1329,12,28,0,29,260,100,34,1638,
51.72873818788216,2020-10-04 17:29:22.979433,395,1857,217,108,1222,621,9943,3991,1152,204,1053,322,145,137,0,516,435,2,466,934,2,35,0,33,137,1317,12,28,0,29,258,100,33,1635,
51.828793774319074,2020-10-04 19:53:27.782101,395,1850,216,108,1221,619,9911,3967,1152,203,1046,321,144,137,0,515,434,2,466,930,2,34,0,33,137,1310,12,28,0,29,256,100,33,1632,
51.928849360755976,2020-10-04 22:17:32.584769,393,1842,214,108,1220,614,9882,3946,1148,200,1039,319,144,136,0,514,432,2,466,926,2,34,0,33,137,1303,12,28,0,29,254,100,33,1628,
52.028904947192885,2020-10-05 00:41:37.387437,391,1834,215,108,1217,611,9853,3925,1150,200,1032,318,144,136,0,513,429,2,465,924,2,34,0,33,137,1293,12,28,0,29,253,100,33,1626,
52.1289605336298,2020-10-05 03:05:42.190106,391,1830,213,108,1215,607,9827,3903,1147,200,1022,317,144,135,0,513,428,2,464,920,2,34,0,33,136,1287,12,28,0,29,251,100,33,1623,
52.22901612006671,2020-10-05 05:29:46.992774,389,1821,211,109,1215,605,9801,3886,1146,199,1014,317,143,135,0,511,426,2,464,918,2,34,0,33,136,1279,12,28,0,29,250,100,33,1620,
52.32907170650361,2020-10-05 07:53:51.795442,388,1817,209,109,1213,601,9771,3865,1146,199,1010,317,143,135,0,510,424,2,464,914,2,34,0,33,136,1271,12,28,0,29,248,99,33,1617,
52.42912729294052,2020-10-05 10:17:56.598110,388,1811,209,108,1211,598,9750,3845,1145,198,1002,317,142,135,0,510,423,2,464,912,2,33,0,33,135,1261,12,28,0,29,247,99,33,1615,
52.52918287937744,2020-10-05 12:42:01.400778,388,1805,208,108,1211,594,9725,3829,1145,198,993,315,141,135,0,509,422,2,464,909,2,33,0,33,135,1256,12,28,0,29,245,99,33,1612,
52.629238465814346,2020-10-05 15:06:06.203446,386,1796,206,109,1211,591,9704,3812,1143,195,988,315,141,134,0,509,422,2,464,905,2,33,0,33,135,1248,12,28,0,29,244,99,32,1610,
52.72929405225125,2020-10-05 17:30:11.006115,386,1792,206,109,1211,589,9684,3796,1143,195,983,312,141,134,0,508,420,2,464,903,2,33,0,33,135,1245,12,28,0,29,243,99,32,1608,
52.82934963868816,2020-10-05 19:54:15.808783,386,1789,205,110,1210,585,9660,3776,1142,195,977,312,141,134,0,508,419,2,463,900,2,33,0,33,135,1237,12,28,0,29,241,99,32,1606,
52.92940522512507,2020-10-05 22:18:20.611451,386,1783,204,110,1209,584,9638,3758,1142,194,973,312,141,133,0,506,417,2,464,898,2,33,0,33,134,1231,12,28,0,29,240,99,32,1603,
53.02946081156198,2020-10-06 00:42:25.414119,384,1778,203,111,1206,581,9619,3743,1141,193,965,312,141,133,0,505,417,2,464,894,2,33,0,33,134,1225,12,28,0,29,239,99,32,1601,
53.129516397998884,2020-10-06 03:06:30.216787,384,1777,203,112,1204,579,9600,3727,1139,193,960,312,141,133,0,505,416,2,464,892,2,33,0,33,134,1223,13,28,0,29,238,99,32,1600,
53.22957198443581,2020-10-06 05:30:35.019455,384,1768,201,113,1204,576,9585,3712,1138,193,953,311,140,133,0,504,416,2,464,890,2,33,0,33,134,1216,13,28,0,29,237,99,32,1598,
53.32962757087271,2020-10-06 07:54:39.822123,383,1765,201,113,1203,573,9566,3696,1138,193,947,310,139,133,0,504,415,2,464,889,2,32,0,33,134,1211,13,28,0,29,236,99,32,1596,
53.42968315730962,2020-10-06 10:18:44.624792,383,1761,200,113,1202,572,9551,3683,1137,191,943,310,139,133,0,504,415,2,464,886,2,32,0,33,133,1207,13,28,0,29,235,99,32,1594,
53.52973874374652,2020-10-06 12:42:49.427460,383,1758,199,114,1201,569,9533,3669,1137,190,940,309,139,133,0,504,413,2,464,885,2,32,0,33,133,1202,13,28,0,29,234,99,32,1592,
53.629794330183444,2020-10-06 15:06:54.230128,382,1752,198,114,1201,567,9519,3656,1137,188,937,309,138,133,0,503,411,2,464,884,2,32,0,33,133,1196,13,28,0,29,233,99,32,1591,
53.729849916620346,2020-10-06 17:30:59.032796,380,1750,198,114,1200,566,9502,3642,1134,188,933,309,138,133,0,502,411,2,462,881,2,32,0,33,133,1192,13,28,0,29,232,99,31,1589,
53.829905503057255,2020-10-06 19:55:03.835464,380,1744,197,114,1199,563,9488,3630,1133,186,929,309,138,133,0,501,411,2,462,880,2,32,0,33,133,1190,13,28,0,29,232,99,31,1588,
53.92996108949417,2020-10-06 22:19:08.638132,380,1742,197,115,1199,561,9475,3617,1134,186,926,308,137,133,0,500,410,2,462,879,2,32,0,32,133,1187,13,28,0,29,231,99,31,1586,
54.03001667593108,2020-10-07 00:43:13.440800,380,1737,196,115,1199,560,9462,3606,1132,186,920,308,136,133,0,500,410,2,461,878,2,32,0,32,133,1182,13,28,0,29,230,99,31,1585,
54.13007226236798,2020-10-07 03:07:18.243469,380,1736,195,115,1197,556,9449,3593,1132,185,918,308,136,133,0,500,410,2,460,877,2,32,0,32,132,1179,13,28,0,29,229,99,31,1584,
54.23012784880489,2020-10-07 05:31:23.046137,379,1733,195,115,1196,555,9436,3579,1132,185,914,306,136,133,0,500,409,2,460,875,2,32,0,32,132,1177,13,28,0,29,229,99,31,1582,
54.33018343524181,2020-10-07 07:55:27.848805,378,1729,195,115,1195,554,9425,3569,1132,184,912,306,136,133,0,500,409,2,459,873,2,32,0,32,132,1172,13,28,0,29,228,98,31,1581,
54.430239021678716,2020-10-07 10:19:32.651473,378,1728,194,115,1195,553,9415,3557,1132,183,909,306,136,133,0,499,408,2,460,872,2,32,0,32,132,1170,13,28,0,29,227,98,31,1580,
54.53029460811562,2020-10-07 12:43:37.454141,377,1723,193,115,1195,550,9403,3546,1131,183,906,306,136,132,0,499,407,2,459,871,2,31,0,32,132,1166,13,28,0,29,227,98,31,1579,
54.630350194552534,2020-10-07 15:07:42.256809,377,1721,193,115,1195,549,9393,3532,1129,182,902,303,136,132,0,499,405,2,459,870,2,31,0,32,132,1164,13,28,0,29,226,98,31,1578,
54.73040578098944,2020-10-07 17:31:47.059477,375,1718,193,115,1193,547,9379,3520,1129,181,900,303,136,131,0,499,405,2,459,869,2,31,0,32,132,1161,13,28,0,29,226,98,30,1577,
54.83046136742635,2020-10-07 19:55:51.862146,375,1713,191,116,1192,547,9372,3507,1129,181,898,303,136,130,0,499,404,2,459,867,2,31,0,32,132,1158,13,28,0,29,225,98,30,1576,
54.930516953863254,2020-10-07 22:19:56.664814,374,1711,191,117,1192,545,9361,3497,1128,180,897,302,136,130,0,497,404,2,459,866,2,31,0,32,132,1155,13,28,0,29,225,98,30,1575,
55.03057254030017,2020-10-08 00:44:01.467482,374,1710,191,117,1192,543,9351,3488,1127,179,893,300,136,130,0,497,403,2,459,865,2,31,0,32,131,1154,13,28,0,29,224,98,30,1574,
55.13062812673708,2020-10-08 03:08:06.270150,374,1704,191,117,1191,543,9341,3479,1126,178,892,300,136,130,0,496,403,2,459,864,2,31,0,31,131,1151,13,28,0,29,224,98,30,1573,
55.23068371317399,2020-10-08 05:32:11.072818,374,1704,190,116,1191,542,9333,3468,1128,178,891,300,136,130,0,496,403,2,458,862,2,31,0,31,131,1147,13,28,0,29,223,98,30,1572,
55.330739299610904,2020-10-08 07:56:15.875486,374,1701,190,116,1191,541,9326,3457,1128,176,887,300,136,130,0,496,403,2,457,862,2,31,0,31,131,1146,13,28,0,29,223,98,30,1571,
55.430794886047806,2020-10-08 10:20:20.678155,373,1700,190,116,1190,539,9317,3446,1127,176,885,300,136,130,0,496,403,2,457,862,1,31,0,31,131,1145,13,28,0,29,223,98,30,1570,
55.530850472484715,2020-10-08 12:44:25.480823,372,1698,190,116,1187,539,9310,3437,1127,175,882,300,136,130,0,495,402,2,457,861,1,31,0,31,131,1143,13,28,0,29,222,98,30,1569,
55.630906058921624,2020-10-08 15:08:30.283491,372,1697,190,116,1186,537,9302,3430,1127,175,881,299,136,130,0,495,401,2,457,861,1,31,0,31,131,1142,13,28,0,29,222,98,30,1568,
55.73096164535854,2020-10-08 17:32:35.086159,372,1696,190,116,1185,537,9297,3420,1126,174,878,299,136,130,0,495,401,2,457,859,1,31,0,31,131,1140,13,28,0,29,221,98,30,1568,
55.83101723179544,2020-10-08 19:56:39.888827,372,1695,189,117,1185,536,9286,3412,1125,174,876,299,136,129,0,495,400,2,456,858,1,31,0,31,131,1138,13,28,0,29,221,98,29,1567,
55.93107281823235,2020-10-08 22:20:44.691495,372,1692,189,116,1185,536,9281,3405,1126,173,874,299,135,129,0,495,400,2,456,857,1,31,0,31,131,1136,13,28,0,29,221,98,29,1566,
56.03112840466927,2020-10-09 00:44:49.494163,372,1689,189,117,1185,533,9276,3396,1126,172,873,299,135,128,0,495,400,2,456,857,1,31,0,31,131,1135,13,28,0,29,220,98,29,1565,
56.13118399110618,2020-10-09 03:08:54.296832,371,1688,189,117,1183,533,9268,3385,1125,172,871,299,135,128,0,495,400,2,455,856,1,31,0,31,131,1132,13,28,0,29,220,98,29,1565,
56.23123957754308,2020-10-09 05:32:59.099500,371,1686,188,117,1183,532,9264,3378,1125,171,869,298,135,128,0,494,399,2,455,856,1,31,0,31,130,1132,13,28,0,29,220,98,29,1564,
56.33129516397999,2020-10-09 07:57:03.902168,371,1685,187,119,1183,532,9255,3372,1124,171,866,298,135,127,0,494,399,2,455,856,1,31,0,31,130,1132,14,28,0,29,219,98,29,1563,
56.431350750416904,2020-10-09 10:21:08.704836,371,1684,187,119,1183,531,9251,3361,1124,170,865,298,135,127,0,494,398,2,455,854,1,31,0,31,130,1130,14,28,0,29,219,98,29,1563,
56.53140633685381,2020-10-09 12:45:13.507504,371,1682,186,118,1182,530,9243,3354,1123,170,864,298,135,127,0,494,398,2,453,854,1,31,0,31,130,1127,14,28,0,29,219,98,29,1562,
56.631461923290715,2020-10-09 15:09:18.310172,371,1681,186,117,1182,530,9238,3348,1123,169,864,298,135,127,0,494,398,2,454,853,1,31,0,31,130,1127,14,28,0,29,219,98,29,1561,
56.731517509727624,2020-10-09 17:33:23.112840,370,1680,186,118,1182,529,9233,3342,1122,169,863,298,135,127,0,493,398,2,454,853,1,31,0,31,130,1125,14,28,0,29,218,98,29,1561,
56.83157309616454,2020-10-09 19:57:27.915509,370,1679,186,118,1182,528,9228,3331,1122,168,862,297,135,127,0,493,398,2,454,852,1,31,0,31,130,1125,14,28,0,29,218,98,29,1560,
56.93162868260145,2020-10-09 22:21:32.718177,369,1678,186,118,1180,527,9222,3326,1121,168,859,297,135,127,0,493,398,2,454,851,1,31,0,31,130,1124,14,28,0,29,218,98,28,1560,
57.03168426903835,2020-10-10 00:45:37.520845,368,1678,186,118,1180,527,9218,3317,1121,168,858,297,135,127,0,493,397,2,454,851,1,31,0,31,130,1123,14,28,0,29,218,98,28,1559,
57.131739855475274,2020-10-10 03:09:42.323513,368,1675,186,118,1180,527,9214,3312,1121,167,858,297,135,127,0,492,397,2,453,851,1,31,0,31,130,1122,14,28,0,29,218,98,28,1559,
57.231795441912176,2020-10-10 05:33:47.126181,367,1675,185,118,1180,526,9209,3304,1118,166,857,297,135,127,0,491,397,2,453,851,1,31,0,31,130,1122,14,28,0,29,217,98,28,1558,
57.331851028349085,2020-10-10 07:57:51.928849,367,1674,185,118,1179,526,9204,3298,1118,164,857,297,135,127,0,491,397,2,453,848,1,31,0,31,130,1122,14,28,0,29,217,98,28,1558,
57.43190661478599,2020-10-10 10:21:56.731518,367,1672,185,118,1178,526,9198,3292,1118,164,856,296,135,127,0,491,396,2,453,848,1,31,0,31,130,1121,14,28,0,29,217,98,28,1557,
57.53196220122291,2020-10-10 12:46:01.534186,367,1671,185,118,1178,525,9192,3287,1117,164,855,296,134,127,0,491,396,2,453,848,1,30,0,31,130,1120,14,28,0,29,217,97,28,1557,
57.63201778765981,2020-10-10 15:10:06.336854,367,1670,184,118,1178,524,9186,3280,1116,163,855,296,134,127,0,491,396,2,453,848,1,30,0,31,130,1117,14,28,0,29,217,97,28,1556,
57.73207337409672,2020-10-10 17:34:11.139522,367,1669,184,118,1176,523,9183,3273,1114,163,854,296,134,126,0,491,396,2,453,848,1,30,0,31,130,1116,14,28,0,29,216,97,28,1556,
57.83212896053364,2020-10-10 19:58:15.942190,366,1668,184,118,1176,523,9179,3267,1113,163,852,296,133,125,0,491,396,2,452,848,1,30,0,31,130,1116,14,28,0,29,216,97,28,1555,
57.93218454697055,2020-10-10 22:22:20.744858,366,1666,183,117,1175,523,9177,3264,1112,162,852,296,133,125,0,491,396,2,452,847,1,30,0,31,130,1115,14,28,0,29,216,97,28,1555,
58.03224013340745,2020-10-11 00:46:25.547526,366,1664,182,118,1175,523,9173,3257,1112,162,852,295,133,125,0,491,396,2,453,847,1,30,0,31,130,1115,14,28,0,29,216,97,28,1554,
58.13229571984436,2020-10-11 03:10:30.350195,366,1663,182,118,1175,523,9167,3253,1110,162,851,295,133,124,0,491,395,2,453,847,1,30,0,31,130,1114,14,28,0,29,216,97,27,1554,
58.232351306281274,2020-10-11 05:34:35.152863,366,1662,182,118,1175,522,9164,3250,1111,161,850,295,133,124,0,491,395,2,453,847,1,30,0,31,129,1113,14,28,0,29,216,97,27,1553,
58.33240689271818,2020-10-11 07:58:39.955531,366,1660,182,118,1175,521,9162,3244,1112,161,850,295,133,124,0,491,395,2,453,847,1,30,0,31,129,1113,14,28,0,29,215,97,27,1553,
58.432462479155085,2020-10-11 10:22:44.758199,365,1660,182,118,1175,521,9157,3242,1111,161,850,295,132,124,0,490,395,2,451,847,1,30,0,31,129,1112,14,28,0,29,215,97,27,1552,
58.532518065592,2020-10-11 12:46:49.560867,365,1660,182,117,1174,521,9153,3236,1109,160,849,295,132,123,0,490,395,2,451,845,1,30,0,31,129,1112,14,28,0,29,215,97,27,1552,
58.63257365202891,2020-10-11 15:10:54.363535,365,1660,182,115,1174,521,9150,3231,1109,160,849,295,132,123,0,490,394,2,450,845,1,30,0,31,129,1111,14,28,0,29,215,97,27,1552,
58.73262923846582,2020-10-11 17:34:59.166203,365,1660,181,115,1174,521,9144,3229,1108,160,849,295,132,123,0,490,394,2,450,845,1,30,0,31,129,1111,14,28,0,29,215,97,27,1551,
58.83268482490272,2020-10-11 19:59:03.968872,365,1659,181,115,1174,521,9141,3222,1108,160,848,295,132,123,0,490,394,2,450,845,1,30,0,31,129,1110,14,28,0,29,215,97,27,1551,
58.93274041133964,2020-10-11 22:23:08.771540,364,1656,181,116,1174,520,9139,3219,1106,159,847,295,132,123,0,490,394,2,450,844,1,30,0,31,129,1110,14,28,0,29,215,97,27,1550,
59.032795997776546,2020-10-12 00:47:13.574208,363,1655,181,116,1174,519,9133,3214,1105,159,847,295,131,123,0,490,394,2,449,844,1,30,0,31,129,1109,14,28,0,29,215,97,27,1550,
59.132851584213455,2020-10-12 03:11:18.376876,362,1654,181,116,1174,519,9130,3211,1104,159,845,295,131,123,0,490,394,2,449,844,1,30,0,31,129,1109,14,28,0,29,214,97,27,1550,
59.23290717065036,2020-10-12 05:35:23.179544,362,1654,181,117,1174,519,9128,3206,1104,158,845,295,131,122,0,490,394,2,448,844,1,30,0,31,129,1108,14,28,0,29,214,97,27,1549,
59.33296275708727,2020-10-12 07:59:27.982212,362,1653,180,117,1174,518,9125,3203,1103,157,844,295,131,122,0,490,394,2,448,843,1,30,0,31,129,1107,15,28,0,29,214,97,26,1549,
59.43301834352418,2020-10-12 10:23:32.784880,361,1653,180,116,1174,518,9124,3198,1103,157,843,295,131,122,0,489,394,2,448,843,1,30,0,31,129,1107,15,28,0,29,214,97,26,1548,
59.53307392996109,2020-10-12 12:47:37.587549,361,1653,179,116,1174,518,9116,3192,1099,157,842,294,131,122,0,489,394,2,447,843,1,30,0,31,129,1107,15,28,0,29,214,97,26,1548,
59.63312951639801,2020-10-12 15:11:42.390217,361,1653,179,117,1174,518,9114,3191,1098,157,841,294,131,122,0,489,393,2,447,843,1,30,0,31,129,1106,15,28,0,29,214,97,26,1548,
59.73318510283491,2020-10-12 17:35:47.192885,360,1652,179,116,1174,518,9110,3187,1097,157,841,294,131,122,0,489,393,2,446,843,1,30,0,31,129,1105,15,28,0,29,214,97,26,1547,
59.83324068927182,2020-10-12 19:59:51.995553,360,1652,179,116,1173,518,9108,3185,1095,157,841,294,130,122,0,488,393,2,446,842,1,30,0,31,129,1105,15,28,0,29,214,97,26,1547,
59.93329627570873,2020-10-12 22:23:56.798221,360,1651,179,115,1173,517,9103,3181,1094,156,840,294,130,122,0,487,393,2,446,842,1,30,0,31,129,1105,15,28,0,29,214,97,26,1547,
60.03335186214564,2020-10-13 00:48:01.600889,359,1651,179,115,1172,517,9102,3179,1092,156,839,294,130,122,0,487,393,2,446,841,1,30,0,31,129,1105,15,28,0,29,213,97,26,1546,
60.133407448582545,2020-10-13 03:12:06.403558,359,1651,179,113,1171,517,9098,3176,1092,156,838,294,130,122,0,487,393,2,446,841,1,30,0,31,129,1105,15,28,0,29,213,97,26,1546,
60.233463035019454,2020-10-13 05:36:11.206226,359,1650,179,112,1170,517,9096,3173,1090,156,838,294,130,122,0,487,393,2,447,840,1,30,0,31,129,1105,15,28,0,29,213,97,26,1546,
60.33351862145637,2020-10-13 08:00:16.008894,359,1650,178,111,1170,517,9091,3170,1089,156,838,294,129,122,0,487,393,2,447,839,1,30,0,31,129,1104,15,28,0,29,213,97,26,1545,
60.43357420789328,2020-10-13 10:24:20.811562,359,1648,178,113,1170,517,9088,3167,1087,156,838,294,129,122,0,487,393,2,447,839,1,30,0,31,129,1103,15,28,0,29,213,97,26,1545,
60.53362979433018,2020-10-13 12:48:25.614230,359,1647,178,113,1169,517,9085,3165,1086,155,836,294,129,122,0,487,393,2,446,839,1,30,0,31,129,1101,15,28,0,29,213,97,26,1545,
60.63368538076709,2020-10-13 15:12:30.416898,358,1645,178,112,1169,515,9082,3162,1084,155,834,294,129,121,0,487,393,2,445,839,1,30,0,31,129,1100,15,28,0,29,213,97,25,1544,
60.73374096720401,2020-10-13 17:36:35.219566,358,1644,178,112,1169,515,9079,3160,1084,155,834,294,129,121,0,487,393,2,445,839,1,30,0,31,129,1100,15,28,0,29,213,97,25,1544,
60.833796553640916,2020-10-13 20:00:40.022235,358,1643,178,111,1168,515,9078,3157,1083,155,834,294,129,121,0,487,393,2,445,839,1,30,0,31,129,1100,15,28,0,29,213,97,25,1544,
60.93385214007782,2020-10-13 22:24:44.824903,358,1642,178,110,1168,515,9073,3155,1081,155,834,294,129,121,0,487,393,2,445,839,1,30,0,31,129,1100,15,28,0,29,213,97,25,1543,
61.03390772651474,2020-10-14 00:48:49.627571,358,1642,178,110,1168,515,9071,3152,1080,155,834,294,129,120,0,487,393,2,444,839,1,30,0,31,129,1100,15,28,0,29,213,97,25,1543,
61.13396331295164,2020-10-14 03:12:54.430239,358,1641,178,110,1168,515,9069,3151,1081,155,834,294,129,120,0,487,393,2,442,839,1,30,0,31,129,1100,15,28,0,29,212,97,25,1543,
61.23401889938855,2020-10-14 05:36:59.232907,358,1640,178,110,1167,515,9066,3148,1080,155,834,294,129,119,0,487,393,2,442,838,1,30,0,31,128,1100,15,28,0,29,212,97,25,1542,
61.334074485825454,2020-10-14 08:01:04.035575,358,1640,177,111,1166,515,9062,3146,1079,155,833,294,129,119,0,487,393,2,442,838,1,30,0,31,128,1099,15,28,0,29,212,97,25,1542,
61.43413007226238,2020-10-14 10:25:08.838243,357,1640,177,111,1165,515,9058,3145,1077,154,832,294,129,119,0,487,393,2,442,838,1,30,0,31,128,1098,15,28,0,29,212,97,25,1542,
61.53418565869928,2020-10-14 12:49:13.640912,357,1640,177,110,1165,515,9055,3143,1076,153,832,294,129,119,0,486,392,2,442,838,1,30,0,31,128,1098,15,28,0,29,212,97,25,1541,
61.63424124513619,2020-10-14 15:13:18.443580,357,1640,177,109,1165,514,9052,3140,1074,153,832,294,129,118,0,486,392,2,442,838,1,30,0,31,128,1097,15,28,0,29,212,97,25,1541,
61.734296831573104,2020-10-14 17:37:23.246248,357,1640,177,108,1165,514,9049,3140,1071,153,832,293,129,118,0,486,392,2,442,838,1,30,0,31,128,1096,15,28,0,29,212,97,25,1541,
61.83435241801001,2020-10-14 20:01:28.048916,357,1640,177,108,1165,514,9047,3137,1069,153,832,293,129,118,0,486,392,2,442,838,1,30,0,31,128,1096,15,28,0,29,212,97,25,1540,
61.934408004446915,2020-10-14 22:25:32.851584,357,1640,177,109,1165,514,9045,3135,1066,153,832,293,129,118,0,486,392,2,442,837,2,30,0,31,128,1094,15,28,0,29,212,97,24,1540,
62.034463590883824,2020-10-15 00:49:37.654252,357,1640,177,109,1164,514,9041,3134,1066,153,831,293,128,118,0,486,392,2,442,837,2,30,0,31,128,1094,15,28,0,29,212,96,24,1540,
62.13451917732074,2020-10-15 03:13:42.456921,358,1640,178,109,1164,514,9039,3131,1065,153,831,293,128,118,0,486,392,2,441,836,2,30,0,31,128,1092,16,28,0,29,212,96,24,1539,
62.23457476375765,2020-10-15 05:37:47.259589,358,1639,178,109,1164,513,9037,3129,1064,153,830,293,128,118,0,486,392,2,441,836,2,30,0,31,128,1092,16,28,0,29,212,96,24,1539,
62.33463035019455,2020-10-15 08:01:52.062257,358,1639,178,109,1164,513,9034,3126,1063,153,830,293,128,118,0,486,392,2,441,837,2,30,0,31,128,1092,16,28,0,29,211,96,24,1539,
62.43468593663147,2020-10-15 10:25:56.864925,358,1639,178,108,1164,513,9031,3126,1061,153,830,293,128,118,0,486,392,2,441,836,2,30,0,31,128,1092,16,28,0,29,211,96,24,1538,
62.53474152306838,2020-10-15 12:50:01.667593,358,1639,176,107,1164,512,9029,3123,1060,153,830,293,128,118,0,486,392,2,440,836,2,30,0,31,128,1091,16,28,0,29,211,96,24,1538,
62.634797109505286,2020-10-15 15:14:06.470261,358,1639,176,108,1164,512,9023,3123,1059,153,830,293,128,118,0,486,392,2,440,835,2,30,0,31,128,1091,16,28,0,29,211,96,24,1538,
62.73485269594219,2020-10-15 17:38:11.272929,358,1638,176,107,1163,512,9020,3119,1058,153,830,293,128,118,0,486,392,2,439,835,2,30,0,31,128,1091,16,28,0,29,211,96,24,1537,
62.834908282379104,2020-10-15 20:02:16.075598,358,1638,176,107,1163,512,9018,3118,1056,153,830,293,128,118,0,486,392,2,439,835,2,30,0,31,128,1091,16,28,0,29,211,96,24,1537,
62.93496386881601,2020-10-15 22:26:20.878266,358,1638,175,107,1163,512,9016,3116,1055,153,830,293,128,117,0,486,392,2,439,835,2,30,0,30,128,1091,16,28,0,29,211,96,24,1537,
63.03501945525292,2020-10-16 00:50:25.680934,358,1637,175,108,1163,512,9014,3114,1054,153,830,293,128,117,0,485,392,2,439,835,2,30,0,30,128,1091,16,28,0,29,211,96,24,1536,
63.135075041689824,2020-10-16 03:14:30.483602,357,1637,175,107,1162,512,9012,3114,1052,153,829,293,128,117,0,485,392,2,439,835,2,30,0,30,128,1091,16,28,0,29,211,96,24,1536,
63.23513062812674,2020-10-16 05:38:35.286270,357,1636,175,107,1162,512,9008,3113,1051,151,829,293,128,117,0,484,392,2,439,835,2,30,0,30,128,1091,16,28,0,29,211,96,23,1536,
63.33518621456365,2020-10-16 08:02:40.088938,357,1636,175,107,1162,512,9006,3112,1051,151,829,293,128,117,0,483,392,2,439,835,2,30,0,30,128,1091,16,28,0,29,211,96,23,1536,
63.43524180100056,2020-10-16 10:26:44.891606,357,1636,175,107,1161,512,9003,3109,1049,151,829,293,128,117,0,483,392,2,439,835,2,30,0,30,128,1090,16,28,0,29,211,96,23,1535,
63.535297387437474,2020-10-16 12:50:49.694275,357,1635,175,105,1159,512,9002,3109,1048,151,829,293,128,117,0,483,392,2,439,835,2,30,0,30,128,1090,16,28,0,29,211,96,23,1535,
