days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
79.74430239021679,2020-10-30 17:51:47.726515,67120,133319,23948,28665,1689,107366,47571,8823,12479,883431,320216,22996,103674,43009,494949,2177,4691,7245,3472,156868,89453,111155,167392,25320,11345,1061459,89448,4029292.637615085
79.8443579766537,2020-10-30 20:15:52.529183,67183,133412,23959,28697,1689,107477,47621,8836,12492,884229,320333,23016,103815,43047,495668,2180,4693,7245,3474,156995,89471,111234,167529,25391,11368,1062278,89451,4032796.8670893097
79.94441356309062,2020-10-30 22:39:57.331851,67245,133506,23971,28730,1689,107588,47671,8849,12506,885026,320450,23036,103956,43085,496385,2182,4696,7245,3476,157122,89490,111313,167666,25460,11392,1063096,89454,4036298.787311715
80.04446914952752,2020-10-31 01:04:02.134519,67308,133599,23983,28763,1689,107699,47721,8862,12520,885823,320567,23056,104096,43123,497101,2184,4699,7245,3478,157249,89508,111392,167803,25530,11415,1063914,89457,4039798.2684819857
80.14452473596442,2020-10-31 03:28:06.937187,67370,133692,23995,28796,1689,107810,47771,8875,12534,886621,320684,23076,104237,43160,497816,2187,4701,7245,3480,157375,89526,111471,167941,25599,11438,1064732,89460,4043295.1799367983
80.24458032240135,2020-10-31 05:52:11.739855,67433,133784,24007,28830,1690,107920,47820,8888,12547,887418,320801,23096,104378,43198,498530,2189,4704,7245,3482,157502,89544,111551,168078,25668,11461,1065550,89464,4046789.3903943393
80.34463590883826,2020-10-31 08:16:16.542524,67495,133876,24019,28863,1690,108031,47870,8901,12561,888214,320918,23116,104518,43236,499242,2192,4707,7245,3484,157629,89562,111630,168215,25736,11483,1066368,89467,4050280.7682118975
80.44469149527515,2020-10-31 10:40:21.345192,67558,133968,24031,28896,1690,108142,47920,8914,12575,889011,321035,23136,104659,43274,499953,2194,4710,7245,3486,157756,89580,111709,168353,25804,11506,1067185,89470,4053769.181656322
80.54474708171206,2020-10-31 13:04:26.147860,67620,134059,24043,28930,1690,108253,47969,8927,12589,889807,321151,23156,104799,43313,500661,2197,4712,7245,3487,157882,89598,111788,168490,25871,11528,1068002,89473,4057254.499186643
80.64480266814898,2020-10-31 15:28:30.950528,67682,134150,24054,28963,1690,108363,48019,8939,12603,890603,321268,23176,104940,43351,501369,2199,4715,7245,3489,158009,89616,111867,168627,25938,11550,1068819,89476,4060736.5897484124
80.74485825458589,2020-10-31 17:52:35.753196,67745,134241,24066,28996,1690,108474,48069,8952,12617,891399,321385,23196,105080,43389,502074,2201,4718,7245,3491,158136,89634,111946,168765,26005,11572,1069636,89479,4064215.3230790454
80.84491384102279,2020-10-31 20:16:40.555864,67807,134331,24078,29030,1690,108584,48118,8965,12631,892195,321502,23215,105221,43427,502777,2204,4720,7245,3493,158262,89652,112025,168902,26071,11594,1070452,89482,4067690.5700231004
80.94496942745971,2020-10-31 22:40:45.358533,67869,134421,24090,29064,1690,108695,48168,8978,12645,892991,321619,23235,105361,43466,503478,2206,4723,7245,3495,158389,89670,112104,169040,26137,11616,1071268,89485,4071162.202856727
81.04502501389662,2020-11-01 01:04:50.161201,67931,134511,24102,29097,1691,108806,48218,8990,12659,893786,321735,23255,105501,43504,504176,2209,4726,7245,3497,158515,89688,112183,169177,26202,11637,1072084,89488,4074630.0956198457
81.14508060033353,2020-11-01 03:28:54.963869,67994,134600,24114,29131,1691,108916,48267,9003,12673,894581,321852,23275,105642,43543,504872,2211,4729,7245,3499,158642,89706,112262,169315,26267,11658,1072900,89492,4078094.1244548457
81.24513618677042,2020-11-01 05:52:59.766537,68056,134689,24126,29165,1691,109027,48317,9016,12687,895377,321969,23295,105782,43582,505566,2214,4731,7245,3501,158768,89724,112341,169453,26331,11680,1073715,89495,4081554.167950191
81.34519177320735,2020-11-01 08:17:04.569205,68118,134777,24137,29199,1691,109137,48367,9028,12701,896171,322086,23315,105922,43620,506257,2216,4734,7245,3503,158895,89742,112420,169590,26395,11701,1074531,89498,4085010.1074873037
81.44524735964426,2020-11-01 10:41:09.371873,68180,134865,24149,29233,1691,109248,48416,9041,12715,896966,322202,23335,106063,43659,506945,2219,4737,7245,3505,159021,89759,112499,169728,26459,11721,1075346,89501,4088461.8275888534
81.54530294608116,2020-11-01 13:05:14.174541,68242,134953,24161,29267,1691,109358,48466,9053,12730,897761,322319,23355,106203,43698,507630,2221,4739,7245,3507,159148,89777,112578,169866,26522,11742,1076161,89504,4091909.2162665185
81.64535853251807,2020-11-01 15:29:18.977210,68304,135040,24173,29301,1691,109468,48515,9066,12744,898555,322436,23375,106343,43737,508313,2224,4742,7245,3509,159274,89795,112657,170003,26584,11763,1076975,89507,4095352.1653660648
81.74541411895498,2020-11-01 17:53:23.779878,68367,135127,24185,29335,1691,109579,48565,9078,12758,899349,322552,23395,106483,43776,508992,2226,4745,7245,3511,159400,89812,112736,170141,26646,11783,1077790,89510,4098790.5709073865
81.84546970539189,2020-11-01 20:17:28.582546,68429,135214,24197,29369,1692,109689,48614,9091,12773,900143,322669,23415,106623,43815,509668,2229,4748,7245,3513,159527,89830,112815,170279,26707,11803,1078604,89513,4102224.333417403
81.9455252918288,2020-11-01 22:41:33.385214,68491,135300,24208,29403,1692,109800,48664,9103,12787,900937,322786,23435,106763,43854,510340,2231,4750,7245,3515,159653,89848,112894,170417,26768,11823,1079418,89516,4105653.3582531824
82.04558087826571,2020-11-02 01:05:38.187882,68553,135386,24220,29437,1692,109910,48713,9116,12801,901730,322902,23455,106903,43893,511009,2234,4753,7245,3517,159779,89865,112972,170555,26829,11843,1080231,89519,4109077.5275970353
82.14563646470262,2020-11-02 03:29:42.990550,68615,135472,24232,29472,1692,110020,48763,9128,12816,902524,323019,23475,107043,43932,511675,2236,4756,7245,3519,159906,89883,113051,170693,26889,11863,1081045,89522,4112496.758396443
82.24569205113953,2020-11-02 05:53:47.793218,68677,135557,24244,29506,1692,110130,48812,9140,12830,903317,323136,23494,107183,43972,512337,2239,4758,7245,3521,160032,89900,113130,170831,26948,11883,1081858,89525,4115910.9732834287
82.34574763757644,2020-11-02 08:17:52.595887,68739,135642,24256,29540,1692,110241,48862,9153,12845,904110,323252,23514,107323,44011,512995,2241,4761,7245,3523,160158,89917,113209,170968,27007,11902,1082671,89528,4119320.100834531
82.44580322401335,2020-11-02 10:41:57.398555,68801,135727,24268,29575,1692,110351,48911,9165,12859,904903,323369,23534,107463,44050,513650,2244,4764,7245,3525,160284,89935,113288,171106,27066,11922,1083484,89531,4122724.075809006
82.54585881045026,2020-11-02 13:06:02.201223,68863,135811,24280,29609,1692,110461,48961,9177,12874,905695,323485,23554,107603,44090,514300,2246,4766,7245,3526,160410,89952,113366,171245,27124,11941,1084297,89534,4126122.839363153
82.64591439688716,2020-11-02 15:30:07.003891,68924,135895,24291,29643,1693,110571,49010,9190,12889,906488,323602,23574,107743,44130,514947,2249,4769,7245,3528,160536,89970,113445,171383,27182,11960,1085109,89537,4129516.3392385338
82.74596998332407,2020-11-02 17:54:11.806559,68986,135979,24303,29678,1693,110681,49060,9202,12903,907280,323718,23594,107883,44169,515590,2252,4772,7245,3530,160663,89987,113524,171521,27239,11979,1085921,89540,4132904.529922405
82.84602556976098,2020-11-02 20:18:16.609227,69048,136063,24315,29712,1693,110791,49109,9214,12918,908072,323835,23614,108023,44209,516229,2254,4775,7245,3532,160789,90004,113602,171659,27296,11998,1086733,89542,4136287.3727787137
82.94608115619789,2020-11-02 22:42:21.411895,69110,136146,24327,29746,1693,110902,49158,9226,12933,908864,323951,23634,108162,44249,516863,2257,4777,7245,3534,160915,90021,113681,171797,27352,12017,1087545,89545,4139664.8361482145
83.0461367426348,2020-11-03 01:06:26.214564,69172,136229,24339,29781,1693,111012,49208,9239,12947,909656,324068,23654,108302,44289,517494,2259,4780,7245,3536,161041,90039,113760,171935,27408,12035,1088357,89548,4143036.8954168335
83.14619232907171,2020-11-03 03:30:31.017232,69234,136312,24351,29815,1693,111122,49257,9251,12962,910447,324184,23674,108442,44329,518120,2262,4783,7245,3538,161167,90056,113838,172073,27463,12054,1089168,89551,4146403.5330513353
83.24624791550862,2020-11-03 05:54:35.819900,69296,136394,24362,29850,1693,111232,49306,9263,12977,911238,324301,23693,108581,44369,518742,2264,4785,7245,3540,161293,90073,113917,172212,27518,12072,1089979,89554,4149764.7386019183
83.34630350194553,2020-11-03 08:18:40.622568,69357,136476,24374,29884,1693,111342,49356,9275,12992,912030,324417,23713,108721,44409,519360,2267,4788,7246,3542,161419,90090,113996,172350,27573,12091,1090790,89557,4153120.5086718276
83.44635908838245,2020-11-03 10:42:45.425236,69419,136558,24386,29919,1694,111452,49405,9287,13007,912821,324534,23733,108861,44449,519974,2270,4791,7246,3544,161544,90107,114074,172488,27627,12109,1091601,89560,4156470.8467408656
83.54641467481935,2020-11-03 13:06:50.227904,69481,136640,24398,29953,1694,111562,49454,9300,13022,913611,324650,23753,109000,44489,520583,2272,4794,7246,3546,161670,90124,114153,172627,27680,12127,1092411,89563,4159815.7634142986
83.64647026125625,2020-11-03 15:30:55.030573,69543,136722,24410,29988,1694,111672,49504,9312,13037,914402,324766,23773,109140,44529,521188,2275,4796,7246,3548,161796,90141,114231,172765,27734,12145,1093221,89566,4163155.275945917
83.74652584769316,2020-11-03 17:54:59.833241,69604,136803,24421,30023,1694,111781,49553,9324,13052,915192,324883,23793,109279,44570,521789,2278,4799,7246,3550,161922,90158,114310,172903,27787,12163,1094031,89569,4166489.40819949
83.84658143413009,2020-11-03 20:19:04.635909,69666,136884,24433,30057,1694,111891,49602,9336,13067,915983,324999,23813,109419,44610,522385,2280,4802,7246,3551,162048,90175,114388,173042,27839,12181,1094841,89571,4169818.190463047
83.94663702056698,2020-11-03 22:43:09.438577,69728,136965,24445,30092,1694,112001,49652,9348,13082,916773,325115,23833,109558,44651,522978,2283,4804,7246,3553,162173,90192,114467,173180,27892,12199,1095650,89574,4173141.6592363883
84.04669260700389,2020-11-04 01:07:14.241245,69790,137046,24457,30127,1694,112111,49701,9360,13097,917562,325232,23853,109697,44691,523566,2285,4807,7246,3555,162299,90209,114545,173319,27943,12217,1096460,89577,4176459.856993799
84.14674819344081,2020-11-04 03:31:19.043913,69851,137126,24469,30161,1694,112221,49750,9372,13112,918352,325348,23872,109837,44732,524150,2288,4810,7246,3557,162425,90226,114624,173457,27995,12234,1097269,89580,4179772.831924273
84.24680377987772,2020-11-04 05:55:23.846581,69913,137207,24481,30196,1694,112331,49799,9385,13127,919141,325464,23892,109976,44773,524730,2291,4812,7246,3559,162551,90242,114702,173596,28046,12252,1098078,89583,4183080.6376516027
84.34685936631462,2020-11-04 08:19:28.649250,69974,137287,24492,30231,1695,112440,49849,9397,13143,919931,325581,23912,110115,44814,525306,2293,4815,7246,3561,162676,90259,114781,173735,28097,12269,1098886,89586,4186383.332936953
84.44691495275153,2020-11-04 10:43:33.451918,70036,137367,24504,30266,1695,112550,49898,9409,13158,920720,325697,23932,110255,44854,525878,2296,4818,7246,3563,162802,90276,114859,173873,28147,12287,1099695,89588,4189680.981366439
84.54697053918845,2020-11-04 13:07:38.254586,70098,137447,24516,30300,1695,112660,49947,9421,13173,921509,325813,23952,110394,44895,526445,2299,4820,7246,3565,162927,90293,114938,174012,28198,12304,1100503,89591,4192973.651026546
84.64702612562536,2020-11-04 15:31:43.057254,70159,137526,24528,30335,1695,112769,49996,9433,13189,922297,325929,23972,110533,44936,527009,2301,4823,7246,3567,163053,90309,115016,174151,28248,12321,1101311,89594,4196261.414169947
84.74708171206225,2020-11-04 17:55:47.859922,70221,137606,24540,30370,1695,112879,50046,9445,13204,923086,326046,23992,110672,44977,527569,2304,4826,7246,3569,163179,90326,115094,174289,28297,12339,1102118,89597,4199544.346874543
84.84713729849916,2020-11-04 20:19:52.662590,70282,137685,24551,30405,1695,112989,50095,9457,13219,923874,326162,24012,110811,45019,528125,2307,4829,7246,3571,163304,90343,115173,174428,28347,12356,1102926,89600,4202822.528698215
84.94719288493609,2020-11-04 22:43:57.465258,70344,137764,24563,30440,1695,113098,50144,9469,13235,924663,326278,24031,110951,45060,528677,2310,4831,7246,3572,163430,90359,115251,174567,28396,12373,1103733,89602,4206096.04233196
85.047248471373,2020-11-05 01:08:02.267927,70406,137843,24575,30475,1695,113208,50193,9481,13250,925450,326394,24051,111090,45101,529226,2312,4834,7246,3574,163555,90376,115329,174706,28445,12390,1104540,89605,4209364.973253765
85.14730405780989,2020-11-05 03:32:07.070595,70467,137922,24587,30510,1695,113317,50242,9493,13266,926238,326510,24071,111229,45143,529771,2315,4837,7246,3576,163680,90392,115408,174845,28493,12407,1105347,89608,4212629.409385495
85.24735964424681,2020-11-05 05:56:11.873263,70529,138001,24599,30545,1696,113427,50291,9505,13282,927026,326627,24091,111368,45184,530312,2318,4839,7246,3578,163806,90409,115486,174984,28541,12424,1106154,89611,4215889.440754998
85.34741523068372,2020-11-05 08:20:16.675931,70590,138080,24610,30580,1696,113536,50340,9517,13297,927813,326743,24111,111507,45226,530850,2320,4842,7246,3580,163931,90425,115564,175123,28590,12441,1106960,89613,4219145.159165324
85.44747081712063,2020-11-05 10:44:21.478599,70652,138158,24622,30614,1696,113646,50390,9529,13313,928601,326859,24131,111646,45267,531385,2323,4845,7246,3582,164057,90442,115642,175262,28637,12458,1107766,89616,4222396.65787277
85.54752640355753,2020-11-05 13:08:26.281267,70713,138237,24634,30650,1696,113755,50439,9541,13329,929388,326975,24151,111785,45309,531916,2326,4847,7246,3584,164182,90458,115721,175401,28685,12475,1108572,89619,4225644.031275501
85.64758198999445,2020-11-05 15:32:31.083936,70774,138315,24646,30685,1696,113865,50488,9553,13344,930174,327091,24170,111923,45351,532444,2329,4850,7246,3586,164307,90474,115799,175540,28732,12492,1109378,89621,4228887.374613902
85.74763757643136,2020-11-05 17:56:35.886604,70836,138393,24658,30720,1696,113974,50537,9565,13360,930961,327207,24190,112062,45392,532969,2331,4853,7246,3588,164432,90491,115877,175679,28780,12508,1110184,89624,4232126.7836840255
85.84769316286827,2020-11-05 20:20:40.689272,70897,138471,24669,30755,1696,114084,50586,9577,13376,931748,327323,24210,112201,45434,533491,2334,4855,7246,3590,164558,90507,115955,175818,28827,12525,1110989,89627,4235362.354564895
85.94774874930518,2020-11-05 22:44:45.491940,70959,138549,24681,30790,1696,114193,50635,9589,13392,932534,327439,24230,112340,45476,534010,2337,4858,7246,3591,164683,90523,116033,175957,28874,12542,1111794,89630,4238594.183360641
86.04780433574209,2020-11-06 01:08:50.294608,71020,138627,24693,30825,1696,114302,50684,9601,13408,933320,327555,24250,112479,45518,534525,2340,4861,7246,3593,164808,90540,116112,176096,28920,12558,1112599,89632,4241822.365957991
86.147859922179,2020-11-06 03:32:55.097276,71081,138705,24705,30860,1697,114412,50733,9613,13424,934106,327671,24270,112617,45560,535038,2342,4863,7246,3595,164933,90556,116190,176235,28967,12575,1113404,89635,4245046.997799434
86.2479155086159,2020-11-06 05:56:59.899944,71143,138783,24717,30895,1697,114521,50782,9625,13440,934892,327787,24289,112756,45603,535549,2345,4866,7246,3597,165058,90572,116268,176375,29013,12592,1114208,89638,4248268.173672389
86.34797109505281,2020-11-06 08:21:04.702613,71204,138860,24728,30930,1697,114630,50831,9637,13456,935677,327903,24309,112895,45645,536056,2348,4869,7246,3599,165183,90588,116346,176514,29059,12608,1115012,89640,4251485.987514497
86.44802668148972,2020-11-06 10:45:09.505281,71266,138938,24740,30966,1697,114739,50880,9649,13472,936463,328019,24329,113033,45687,536562,2351,4871,7246,3601,165309,90604,116424,176653,29105,12625,1115816,89643,4254700.532234974
86.54808226792663,2020-11-06 13:09:14.307949,71327,139015,24752,31001,1697,114849,50929,9661,13488,937248,328135,24349,113172,45730,537064,2354,4874,7246,3603,165434,90620,116502,176792,29151,12641,1116620,89646,4257911.899551719
86.64813785436354,2020-11-06 15:33:19.110617,71388,139093,24764,31036,1697,114958,50978,9673,13504,938033,328251,24369,113311,45772,537564,2356,4877,7246,3605,165559,90636,116580,176932,29197,12658,1117424,89648,4261120.179844078
86.74819344080045,2020-11-06 17:57:23.913285,71449,139170,24775,31072,1697,115067,51027,9685,13520,938818,328367,24389,113449,45815,538062,2359,4880,7246,3606,165684,90652,116658,177071,29242,12674,1118227,89651,4264325.462020801
86.84824902723736,2020-11-06 20:21:28.715953,71511,139247,24787,31107,1697,115176,51076,9697,13536,939602,328483,24408,113588,45857,538558,2362,4882,7246,3608,165809,90668,116736,177211,29288,12690,1119030,89654,4267527.833402765
86.94830461367427,2020-11-06 22:45:33.518621,71572,139324,24799,31142,1697,115285,51125,9709,13552,940387,328599,24428,113726,45900,539051,2365,4885,7246,3610,165934,90684,116814,177350,29333,12707,1119833,89656,4270727.380237961
87.04836020011118,2020-11-07 01:09:38.321290,71633,139401,24811,31178,1698,115394,51174,9721,13569,941171,328715,24448,113865,45943,539542,2368,4888,7246,3612,166058,90700,116892,177490,29378,12723,1120635,89659,4273924.186347153
87.14841578654809,2020-11-07 03:33:43.123958,71695,139478,24823,31213,1698,115503,51223,9733,13585,941955,328831,24468,114003,45986,540032,2370,4890,7246,3614,166183,90716,116970,177629,29423,12739,1121438,89661,4277118.333695233
87.248471372985,2020-11-07 05:57:47.926626,71756,139555,24834,31248,1698,115612,51272,9745,13601,942739,328947,24488,114141,46029,540519,2373,4893,7246,3616,166308,90732,117048,177769,29468,12756,1122240,89664,4280309.902326776
87.34852695942192,2020-11-07 08:21:52.729294,71817,139632,24846,31284,1698,115721,51321,9757,13618,943523,329062,24507,114280,46072,541004,2376,4896,7246,3618,166433,90748,117126,177908,29513,12772,1123042,89667,4283498.970313173
87.44858254585881,2020-11-07 10:45:57.531962,71878,139709,24858,31319,1698,115830,51370,9769,13634,944306,329178,24527,114418,46115,541488,2379,4898,7246,3620,166558,90764,117204,178048,29558,12788,1123844,89669,4286685.613710668
87.54863813229572,2020-11-07 13:10:02.334630,71939,139786,24870,31355,1698,115939,51419,9780,13651,945089,329294,24547,114556,46158,541969,2382,4901,7246,3621,166683,90779,117281,178187,29603,12805,1124645,89672,4289869.90652841
87.64869371873263,2020-11-07 15:34:07.137298,72001,139862,24881,31390,1698,116048,51468,9792,13667,945872,329410,24567,114695,46201,542450,2385,4904,7246,3623,166807,90795,117359,178327,29647,12821,1125447,89674,4293051.920706032
87.74874930516955,2020-11-07 17:58:11.939967,72062,139939,24893,31426,1698,116157,51516,9804,13684,946655,329526,24587,114833,46245,542928,2388,4906,7246,3625,166932,90811,117437,178467,29692,12837,1126248,89677,4296231.726099793
87.84880489160645,2020-11-07 20:22:16.742635,72123,140016,24905,31461,1698,116266,51565,9816,13700,947438,329641,24606,114971,46288,543405,2390,4909,7246,3627,167057,90827,117515,178607,29736,12853,1127049,89680,4299409.39047683
87.94886047804336,2020-11-07 22:46:21.545303,72184,140092,24917,31497,1699,116375,51614,9828,13717,948221,329757,24626,115109,46331,543880,2393,4912,7246,3629,167181,90842,117593,178746,29780,12869,1127849,89682,4302584.979516613
88.04891606448028,2020-11-08 01:10:26.347971,72245,140169,24928,31532,1699,116484,51663,9840,13734,949003,329873,24646,115247,46375,544354,2396,4914,7246,3631,167306,90858,117671,178886,29825,12886,1128650,89685,4305758.556819062
88.14897165091719,2020-11-08 03:34:31.150639,72306,140245,24940,31568,1699,116593,51712,9852,13750,949785,329989,24666,115385,46419,544827,2399,4917,7246,3633,167431,90873,117748,179026,29869,12902,1129450,89687,4308930.183918695
88.24902723735408,2020-11-08 05:58:35.953307,72367,140322,24952,31604,1699,116701,51761,9864,13767,950567,330104,24686,115523,46462,545298,2402,4920,7246,3634,167555,90889,117826,179166,29913,12918,1130250,89690,4312099.920304168
88.349082823791,2020-11-08 08:22:40.755976,72429,140398,24964,31639,1699,116810,51809,9876,13784,951349,330220,24705,115661,46506,545768,2405,4922,7246,3636,167680,90904,117904,179306,29957,12934,1131050,89692,4315267.823442558
88.44913841022792,2020-11-08 10:46:45.558644,72490,140474,24975,31675,1699,116919,51858,9888,13801,952131,330336,24725,115799,46550,546236,2408,4925,7246,3638,167804,90920,117982,179446,30001,12950,1131849,89695,4318433.948807942
88.54919399666483,2020-11-08 13:10:50.361312,72551,140550,24987,31711,1699,117028,51907,9899,13818,952912,330451,24745,115937,46594,546704,2411,4928,7246,3640,167929,90935,118059,179586,30045,12966,1132649,89697,4321598.3499137955
88.64924958310172,2020-11-08 15:34:55.163980,72612,140627,24999,31747,1699,117136,51956,9911,13835,953694,330567,24765,116075,46638,547170,2414,4930,7246,3642,168053,90951,118137,179726,30089,12982,1133448,89700,4324761.078348478
88.74930516953863,2020-11-08 17:58:59.966648,72673,140703,25011,31782,1699,117245,52005,9923,13852,954475,330683,24785,116213,46682,547635,2417,4933,7246,3644,168178,90966,118215,179866,30132,12998,1134247,89702,4327922.183813682
88.84936075597555,2020-11-08 20:23:04.769316,72734,140779,25022,31818,1699,117354,52053,9935,13869,955256,330798,24804,116351,46726,548100,2420,4936,7246,3645,168302,90982,118292,180006,30176,13014,1135045,89705,4331081.714165179
88.94941634241246,2020-11-08 22:47:09.571984,72795,140855,25034,31854,1700,117462,52102,9947,13886,956036,330914,24824,116489,46770,548563,2423,4938,7246,3647,168427,90997,118370,180146,30220,13030,1135844,89707,4334240.026019577
89.04947192884936,2020-11-09 01:11:14.374653,72856,140931,25046,31890,1700,117571,52151,9959,13903,956817,331030,24844,116627,46815,549025,2426,4941,7246,3649,168551,91012,118448,180286,30263,13046,1136642,89710,4337396.82051431
89.14952751528628,2020-11-09 03:35:19.177321,72918,141007,25058,31925,1700,117679,52199,9971,13920,957597,331145,24864,116764,46859,549486,2429,4944,7246,3651,168675,91028,118525,180426,30307,13062,1137440,89712,4340552.187705683
89.24958310172319,2020-11-09 05:59:23.979989,72979,141083,25069,31961,1700,117788,52248,9983,13937,958377,331261,24884,116902,46904,549946,2432,4946,7246,3653,168800,91043,118603,180566,30350,13078,1138238,89715,4343706.169254457
89.3496386881601,2020-11-09 08:23:28.782657,73040,141159,25081,31997,1700,117896,52297,9994,13954,959157,331376,24903,117040,46948,550406,2435,4949,7246,3655,168924,91058,118680,180707,30394,13094,1139035,89717,4346858.805239104
89.449694274597,2020-11-09 10:47:33.585325,73102,141235,25093,32033,1700,118005,52346,10006,13972,959937,331492,24923,117177,46993,550864,2438,4952,7246,3656,169048,91073,118758,180847,30437,13110,1139833,89720,4350010.134205461
89.54974986103392,2020-11-09 13:11:38.387993,73163,141311,25105,32069,1700,118113,52394,10018,13989,960717,331607,24943,117315,47038,551322,2441,4954,7246,3658,169172,91089,118835,180987,30480,13126,1140630,89722,4353160.1932166265
89.64980544747083,2020-11-09 15:35:43.190661,73225,141387,25116,32105,1700,118222,52443,10030,14006,961496,331723,24963,117453,47082,551779,2444,4957,7246,3660,169297,91104,118913,181128,30524,13142,1141427,89725,4356309.01790291
89.74986103390773,2020-11-09 17:59:47.993330,73286,141463,25128,32141,1700,118330,52492,10042,14024,962276,331838,24982,117590,47127,552236,2447,4960,7246,3662,169421,91119,118990,181268,30567,13158,1142223,89727,4359456.642511871
89.84991662034464,2020-11-09 20:23:52.795998,73347,141539,25140,32177,1700,118439,52540,10054,14041,963055,331954,25002,117728,47172,552691,2450,4962,7246,3664,169545,91134,119068,181408,30610,13174,1143020,89730,4362603.099957988
89.94997220678155,2020-11-09 22:47:57.598666,73409,141615,25152,32213,1701,118547,52589,10065,14059,963833,332069,25022,117865,47217,553146,2453,4965,7246,3666,169669,91149,119145,181549,30653,13190,1143816,89732,4365748.421872049
90.05002779321846,2020-11-10 01:12:02.401334,73470,141690,25163,32249,1701,118655,52638,10077,14076,964612,332185,25042,118003,47262,553601,2456,4968,7246,3667,169793,91164,119223,181689,30696,13206,1144612,89734,4368892.525987942
90.15008337965537,2020-11-10 03:36:07.204002,73532,141766,25175,32285,1701,118764,52686,10089,14094,965391,332300,25061,118140,47307,554054,2459,4970,7246,3669,169917,91179,119300,181830,30740,13222,1145408,89737,4372035.547631722
90.25013896609228,2020-11-10 06:00:12.006670,73593,141842,25187,32321,1701,118872,52735,10101,14111,966169,332416,25081,118278,47353,554507,2462,4973,7246,3671,170041,91194,119378,181970,30783,13238,1146203,89739,4375177.514529644
90.35019455252919,2020-11-10 08:24:16.809339,73654,141917,25199,32357,1701,118980,52783,10113,14129,966947,332531,25101,118415,47398,554960,2465,4976,7246,3673,170165,91209,119455,182111,30826,13254,1146999,89742,4378318.453298089
90.4502501389661,2020-11-10 10:48:21.612007,73716,141993,25210,32393,1701,119089,52832,10125,14147,967725,332646,25121,118552,47443,555412,2468,4978,7246,3675,170289,91224,119532,182251,30869,13270,1147794,89744,4381458.389488654
90.550305725403,2020-11-10 13:12:26.414675,73777,142069,25222,32429,1701,119197,52880,10136,14165,968503,332762,25140,118690,47488,555863,2471,4981,7247,3677,170413,91239,119610,182392,30912,13286,1148589,89746,4384597.347632367
90.65036131183992,2020-11-10 15:36:31.217343,73839,142144,25234,32465,1701,119305,52929,10148,14182,969280,332877,25160,118827,47534,556314,2474,4984,7247,3678,170537,91254,119687,182533,30955,13302,1149383,89749,4387735.351282954
90.75041689827682,2020-11-10 18:00:36.020011,73901,142220,25245,32501,1701,119413,52978,10160,14200,970058,332992,25180,118964,47579,556764,2477,4986,7247,3680,170661,91269,119764,182673,30998,13318,1150178,89751,4390872.423058993
90.85047248471373,2020-11-10 20:24:40.822679,73962,142295,25257,32537,1701,119521,53026,10172,14218,970835,333108,25200,119102,47625,557214,2480,4989,7247,3682,170785,91283,119842,182814,31040,13333,1150972,89754,4394008.584685181
90.95052807115064,2020-11-10 22:48:45.625347,74024,142371,25269,32573,1702,119629,53075,10184,14236,971612,333223,25219,119239,47671,557664,2483,4992,7247,3684,170909,91298,119919,182955,31083,13349,1151766,89756,4397143.85703248
91.05058365758755,2020-11-11 01:12:50.428016,74085,142446,25281,32609,1702,119738,53123,10196,14254,972389,333338,25239,119376,47716,558113,2486,4994,7247,3686,171033,91313,119996,183096,31126,13365,1152560,89758,4400278.260157183
91.15063924402446,2020-11-11 03:36:55.230684,74147,142522,25292,32646,1702,119846,53172,10207,14272,973165,333454,25259,119513,47762,558561,2489,4997,7247,3687,171156,91328,120073,183237,31169,13381,1153354,89761,4403411.81333894
91.25069483046137,2020-11-11 06:01:00.033352,74209,142597,25304,32682,1702,119954,53220,10219,14290,973942,333569,25279,119650,47808,559010,2493,4999,7247,3689,171280,91342,120151,183377,31212,13397,1154147,89763,4406544.535117688
91.35075041689828,2020-11-11 08:25:04.836020,74271,142673,25316,32718,1702,120062,53269,10231,14308,974718,333684,25298,119787,47854,559457,2496,5002,7247,3691,171404,91357,120228,183518,31255,13413,1154940,89765,4409676.4433295205
91.45080600333519,2020-11-11 10:49:09.638688,74332,142748,25328,32754,1702,120170,53317,10243,14326,975494,333799,25318,119924,47900,559905,2499,5005,7247,3693,171528,91372,120305,183659,31297,13429,1155733,89768,4412807.555141501
91.5508615897721,2020-11-11 13:13:14.441356,74394,142824,25339,32790,1702,120278,53366,10255,14344,976270,333915,25338,120061,47946,560352,2502,5007,7247,3695,171651,91386,120382,183800,31340,13444,1156526,89770,4415937.887085408
91.65091717620902,2020-11-11 15:37:19.244024,74456,142899,25351,32827,1702,120386,53414,10266,14363,977046,334030,25358,120198,47992,560799,2505,5010,7247,3697,171775,91401,120459,183941,31383,13460,1157318,89772,4419067.4550903905
91.75097276264592,2020-11-11 18:01:24.046693,74518,142974,25363,32863,1702,120494,53463,10278,14381,977821,334145,25377,120335,48038,561245,2508,5013,7247,3698,171899,91415,120536,184082,31426,13476,1158111,89775,4422196.27451471
